ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
17090,0.2575611,3880.9756,86.756096,9524.269,162706.45
17091,0.26252043,3881.305,86.756096,9524.939,162778.48
17092,0.258618,3881.6099,86.756096,9525.634,162778.48
17093,0.26113832,3881.9023,86.756096,9526.342,162778.48
17094,0.26113832,3882.195,86.756096,9527.049,162778.48
17095,0.26113832,3882.4878,86.756096,9527.756,162778.48
17096,0.26113832,3882.7805,86.756096,9528.464,162778.48
17097,0.26113832,3883.061,86.756096,9529.183,162778.48
17098,0.26113832,3883.3293,86.756096,9529.915,162778.48
17099,0.26138222,3883.5977,86.756096,9530.646,162778.48
17100,0.26268303,3883.878,86.756096,9531.366,162800.9
17101,0.26105702,3884.1584,86.756096,9532.085,162800.9
17102,0.26105702,3884.4268,86.756096,9532.817,162800.9
17103,0.2634147,3884.7073,86.756096,9533.536,162816.75
17104,0.2626017,3884.9634,86.756096,9534.28,162816.75
17105,0.2626017,3885.2195,86.756096,9535.024,162816.75
17106,0.2626017,3885.4634,86.756096,9535.78,162816.75
17107,0.26284564,3885.7073,86.756096,9536.536,162816.75
17108,0.2630082,3885.939,86.756096,9537.305,162816.75
17109,0.2630082,3886.1707,86.756096,9538.073,162816.75
17110,0.2632521,3886.4023,86.756096,9538.842,162834.47
17111,0.2617887,3886.5854,86.756096,9539.658,162834.47
17112,0.26422772,3886.7805,86.756096,9540.464,162884.61
17113,0.2637399,3886.9756,86.756096,9541.269,162884.61
17114,0.26455292,3887.1584,86.756096,9542.085,162884.61
17115,0.26544723,3887.3538,86.756096,9542.891,162902.33
17116,0.2607318,3887.5244,86.756096,9543.72,162902.33
17117,0.2607318,3887.695,86.756096,9544.549,162902.33
17118,0.2607318,3887.866,86.756096,9545.378,162902.33
17119,0.2630082,3888.0244,86.756096,9546.22,162930.92
17120,0.26252043,3888.195,86.756096,9547.049,162963.6
17121,0.2623578,3888.366,86.756096,9547.878,162963.6
17122,0.26479682,3888.5244,86.756096,9548.72,162979.45
17123,0.26455292,3888.6829,86.756096,9549.561,162979.45
17124,0.26536593,3888.866,86.756096,9550.378,163019.58
17125,0.26390252,3889.0488,86.756096,9551.195,163019.58
17126,0.26390252,3889.2317,86.756096,9552.012,163019.58
17127,0.26390252,3889.4146,86.756096,9552.829,163019.58
17128,0.26390252,3889.5854,86.756096,9553.658,163019.58
17129,0.26390252,3889.756,86.756096,9554.488,163019.58
17130,0.26390252,3889.9268,86.756096,9555.317,163019.58
17131,0.26626024,3890.1099,86.756096,9556.134,163032.27
17132,0.26552853,3890.2927,86.756096,9556.951,163048.13
17133,0.26504076,3890.439,86.756096,9557.805,163048.13
17134,0.26504076,3890.5854,86.756096,9558.658,163048.13
17135,0.26504076,3890.7317,86.756096,9559.512,163048.13
17136,0.26504076,3890.878,86.756096,9560.366,163048.13
17137,0.26504076,3891.0244,86.756096,9561.22,163048.13
17138,0.26569116,3891.195,86.756096,9562.049,163094.31
17139,0.26569116,3891.366,86.756096,9562.878,163094.31
17140,0.26569116,3891.5366,86.756096,9563.707,163094.31
17141,0.26569116,3891.7073,86.756096,9564.536,163094.31
17142,0.26569116,3891.866,86.756096,9565.378,163094.31
17143,0.26666677,3892.0366,86.756096,9566.207,163110.17
17144,0.26650414,3892.2195,86.756096,9567.024,163126.03
17145,0.26552853,3892.3901,86.756096,9567.854,163126.03
17146,0.26552853,3892.561,86.756096,9568.683,163126.03
17147,0.26552853,3892.7317,86.756096,9569.512,163126.03
17148,0.26658544,3892.9146,86.756096,9570.329,163157.73
17149,0.26593503,3893.0977,86.756096,9571.146,163157.73
17150,0.26650414,3893.2927,86.756096,9571.951,163189.44
17151,0.2620326,3893.4878,86.756096,9572.756,163189.44
17152,0.26390252,3893.6829,86.756096,9573.561,163205.3
17153,0.26317078,3893.9268,86.756096,9574.317,163289.86
17154,0.25951228,3894.1707,86.756096,9575.073,163312.28
17155,0.25739846,3894.4146,86.756096,9575.829,163312.28
17156,0.25747973,3894.6829,86.756096,9576.561,163353.78
17157,0.25406513,3894.9634,86.756096,9577.28,163388.77
17158,0.25373992,3895.256,86.756096,9577.988,163406.48
17159,0.25105697,3895.5488,86.756096,9578.695,163406.48
17160,0.25105697,3895.8416,86.756096,9579.402,163406.48
17161,0.25105697,3896.122,86.756096,9580.122,163406.48
17162,0.2529269,3896.3901,86.756096,9580.854,163406.48
17163,0.2529269,3896.6584,86.756096,9581.585,163406.48
17164,0.25373992,3896.9268,86.756096,9582.317,163421.11
17165,0.2532521,3897.2073,86.756096,9583.036,163436.97
17166,0.2521952,3897.4756,86.756096,9583.769,163454.69
17167,0.25065047,3897.744,86.756096,9584.5,163454.69
17168,0.25065047,3898.0122,86.756096,9585.231,163454.69
17169,0.25097567,3898.3171,86.756096,9585.927,163519.86
17170,0.24593502,3898.622,86.756096,9586.622,163519.86
17171,0.24593502,3898.9268,86.756096,9587.317,163519.86
17172,0.24593502,3899.2317,86.756096,9588.012,163519.86
17173,0.24593502,3899.5244,86.756096,9588.72,163519.86
17174,0.24593502,3899.805,86.756096,9589.439,163519.86
17175,0.24593502,3900.0854,86.756096,9590.158,163519.86
17176,0.24821144,3900.378,86.756096,9590.866,163544.92
17177,0.25008136,3900.7073,86.756096,9591.536,163628.97
17178,0.24861796,3901.0488,86.756096,9592.195,163660.67
17179,0.2517887,3901.4146,86.756096,9592.829,163702.58
17180,0.24934967,3901.7683,86.756096,9593.476,163715.66
17181,0.24869928,3902.122,86.756096,9594.122,163715.66
17182,0.24975616,3902.4878,86.756096,9594.756,163738.08
17183,0.24894316,3902.8538,86.756096,9595.391,163738.08
17184,0.25569114,3903.2805,86.756096,9595.964,163843.4
17185,0.2524391,3903.695,86.756096,9596.549,163843.4
17186,0.2524391,3904.0977,86.756096,9597.146,163843.4
17187,0.25357732,3904.5,86.756096,9597.744,163843.4
17188,0.25357732,3904.9023,86.756096,9598.342,163843.4
17189,0.25780496,3905.3171,86.756096,9598.927,163861.13
17190,0.25601637,3905.7195,86.756096,9599.524,163861.13
17191,0.25601637,3906.122,86.756096,9600.122,163861.13
17192,0.25601637,3906.5122,86.756096,9600.731,163861.13
17193,0.25601637,3906.9023,86.756096,9601.342,163861.13
17194,0.2575611,3907.2927,86.756096,9601.951,163883.53
17195,0.2574798,3907.634,86.756096,9602.609,163883.53
17196,0.2574798,3907.9634,86.756096,9603.28,163883.53
17197,0.2574798,3908.2927,86.756096,9603.951,163883.53
17198,0.2574798,3908.5977,86.756096,9604.646,163883.53
17199,0.2574798,3908.878,86.756096,9605.366,163883.53
17200,0.2576424,3909.1707,86.756096,9606.073,163919.31
17201,0.25593507,3909.4756,86.756096,9606.769,163937.03
17202,0.25439036,3909.7927,86.756096,9607.451,163951.66
17203,0.25406516,3910.1099,86.756096,9608.134,163951.66
17204,0.25439036,3910.439,86.756096,9608.805,163984.34
17205,0.25341472,3910.7927,86.756096,9609.451,164022.92
17206,0.2512196,3911.134,86.756096,9610.109,164022.92
17207,0.2512196,3911.4634,86.756096,9610.78,164022.92
17208,0.2512196,3911.7805,86.756096,9611.464,164022.92
17209,0.2512196,3912.0977,86.756096,9612.146,164022.92
17210,0.2516261,3912.439,86.756096,9612.805,164079.69
17211,0.25187,3912.756,86.756096,9613.488,164090.78
17212,0.25382122,3913.0732,86.756096,9614.171,164090.78
17213,0.25504074,3913.4146,86.756096,9614.829,164130.92
17214,0.2539838,3913.756,86.756096,9615.488,164130.92
17215,0.25447163,3914.0977,86.756096,9616.146,164130.92
17216,0.25447163,3914.439,86.756096,9616.805,164130.92
17217,0.2556098,3914.7927,86.756096,9617.451,164154.69
17218,0.2534147,3915.134,86.756096,9618.109,164154.69
17219,0.255935,3915.4512,86.756096,9618.793,164179.75
17220,0.2558537,3915.756,86.756096,9619.488,164179.75
17221,0.2558537,3916.0366,86.756096,9620.207,164179.75
17222,0.2558537,3916.305,86.756096,9620.939,164179.75
17223,0.25902444,3916.5854,86.756096,9621.658,164211.47
17224,0.2552033,3916.8538,86.756096,9622.391,164211.47
17225,0.2552033,3917.122,86.756096,9623.122,164211.47
17226,0.2556911,3917.3293,86.756096,9623.915,164211.47
17227,0.2558537,3917.5366,86.756096,9624.707,164211.47
17228,0.2558537,3917.744,86.756096,9625.5,164211.47
17229,0.25650412,3917.9512,86.756096,9626.293,164211.47
17230,0.25658542,3918.1707,86.756096,9627.073,164232.31
17231,0.2548781,3918.378,86.756096,9627.866,164232.31
17232,0.2552033,3918.5977,86.756096,9628.646,164243.42
17233,0.2531708,3918.8293,86.756096,9629.415,164272
17234,0.25235775,3919.061,86.756096,9630.183,164272
17235,0.25243905,3919.305,86.756096,9630.939,164287.86
17236,0.25056913,3919.5366,86.756096,9631.707,164287.86
17237,0.25056913,3919.7683,86.756096,9632.476,164287.86
17238,0.25056913,3920,86.756096,9633.244,164287.86
17239,0.25056913,3920.2317,86.756096,9634.012,164287.86
17240,0.25260168,3920.5,86.756096,9634.744,164364
17241,0.25024393,3920.7683,86.756096,9635.476,164364
17242,0.25024393,3921.0122,86.756096,9636.231,164364
17243,0.25024393,3921.244,86.756096,9637,164364
17244,0.25162604,3921.4878,86.756096,9637.756,164404.14
17245,0.25024393,3921.7317,86.756096,9638.512,164404.14
17246,0.25024393,3921.9756,86.756096,9639.269,164436.81
17247,0.25016263,3922.2073,86.756096,9640.036,164465.4
17248,0.24821141,3922.439,86.756096,9640.805,164465.4
17249,0.24821141,3922.6707,86.756096,9641.573,164465.4
17250,0.25089437,3922.9146,86.756096,9642.329,164490.47
17251,0.25040653,3923.1829,86.756096,9643.061,164531.73
17252,0.24609764,3923.4268,86.756096,9643.817,164531.73
17253,0.24707325,3923.6707,86.756096,9644.573,164547.58
17254,0.24642284,3923.9268,86.756096,9645.317,164563.44
17255,0.24723583,3924.1707,86.756096,9646.073,164581.16
17256,0.24593502,3924.4146,86.756096,9646.829,164581.16
17257,0.24593502,3924.6584,86.756096,9647.585,164581.16
17258,0.24609761,3924.9268,86.756096,9648.317,164625.98
17259,0.24601632,3925.195,86.756096,9649.049,164642.16
17260,0.24560979,3925.4634,86.756096,9649.78,164642.16
17261,0.24560979,3925.7195,86.756096,9650.524,164642.16
17262,0.245935,3925.9756,86.756096,9651.269,164642.16
17263,0.245935,3926.2317,86.756096,9652.012,164642.16
17264,0.245935,3926.4878,86.756096,9652.756,164642.16
17265,0.24617891,3926.756,86.756096,9653.488,164688.81
17266,0.24691063,3927.0366,86.756096,9654.207,164711.23
17267,0.24674802,3927.3171,86.756096,9654.927,164711.23
17268,0.24772362,3927.622,86.756096,9655.622,164752.73
17269,0.2466667,3927.9268,86.756096,9656.317,164752.73
17270,0.2466667,3928.2317,86.756096,9657.012,164752.73
17271,0.2466667,3928.5366,86.756096,9657.707,164752.73
17272,0.24910574,3928.8416,86.756096,9658.402,164775.14
17273,0.25097564,3929.1584,86.756096,9659.085,164792.86
17274,0.25260168,3929.4756,86.756096,9659.769,164808.72
17275,0.25121954,3929.7927,86.756096,9660.451,164841.4
17276,0.25170735,3930.122,86.756096,9661.122,164866.47
17277,0.25016263,3930.4512,86.756096,9661.793,164890.25
17278,0.24983743,3930.7805,86.756096,9662.464,164890.25
17279,0.24983743,3931.1099,86.756096,9663.134,164890.25
17280,0.24983743,3931.439,86.756096,9663.805,164890.25
17281,0.25008133,3931.7927,86.756096,9664.451,164936.16
17282,0.24463418,3932.1099,86.756096,9665.134,164936.16
17283,0.24463418,3932.4268,86.756096,9665.817,164936.16
17284,0.24495938,3932.756,86.756096,9666.488,164952.02
17285,0.2430082,3933.0977,86.756096,9667.146,164967.86
17286,0.24219517,3933.4146,86.756096,9667.829,164967.86
17287,0.24219517,3933.7317,86.756096,9668.512,164967.86
17288,0.24658543,3934.061,86.756096,9669.183,165021.98
17289,0.23918703,3934.378,86.756096,9669.866,165021.98
17290,0.24333337,3934.7073,86.756096,9670.536,165044.4
17291,0.24195127,3935.0488,86.756096,9671.195,165069.47
17292,0.24317077,3935.378,86.756096,9671.866,165069.47
17293,0.24349599,3935.6829,86.756096,9672.561,165069.47
17294,0.24772361,3936,86.756096,9673.244,165087.19
17295,0.24788621,3936.305,86.756096,9673.939,165087.19
17296,0.24788621,3936.5977,86.756096,9674.646,165087.19
17297,0.24788621,3936.878,86.756096,9675.366,165087.19
17298,0.24853662,3937.1707,86.756096,9676.073,165109.6
17299,0.2582927,3937.5,86.756096,9676.744,165178.67
17300,0.2568293,3937.805,86.756096,9677.439,165178.67
17301,0.2568293,3938.0977,86.756096,9678.146,165178.67
17302,0.2587805,3938.3901,86.756096,9678.854,165178.67
17303,0.26016262,3938.695,86.756096,9679.549,165192.86
17304,0.25975615,3939.0244,86.756096,9680.22,165254.13
17305,0.25569108,3939.3538,86.756096,9680.891,165254.13
17306,0.25569108,3939.6829,86.756096,9681.561,165254.13
17307,0.25569108,3939.9878,86.756096,9682.256,165254.13
17308,0.25626022,3940.2927,86.756096,9682.951,165269.97
17309,0.25024393,3940.5977,86.756096,9683.646,165269.97
17310,0.25024393,3940.878,86.756096,9684.366,165269.97
17311,0.25024393,3941.1584,86.756096,9685.085,165269.97
17312,0.2532521,3941.4512,86.756096,9685.793,165292
17313,0.2485366,3941.744,86.756096,9686.5,165292
17314,0.24934962,3942.0366,86.756096,9687.207,165317.06
17315,0.24552847,3942.3293,86.756096,9687.915,165328.16
17316,0.2469919,3942.634,86.756096,9688.609,165368.3
17317,0.2460163,3942.9512,86.756096,9689.293,165415.38
17318,0.24455287,3943.2805,86.756096,9689.964,165450.47
17319,0.24211386,3943.5977,86.756096,9690.646,165450.47
17320,0.24211386,3943.9146,86.756096,9691.329,165450.47
17321,0.24439028,3944.2317,86.756096,9692.012,165450.47
17322,0.24479678,3944.5488,86.756096,9692.695,165450.47
17323,0.24479678,3944.8416,86.756096,9693.402,165450.47
17324,0.24479678,3945.134,86.756096,9694.109,165450.47
17325,0.24585368,3945.439,86.756096,9694.805,165468.19
17326,0.24414638,3945.7317,86.756096,9695.512,165468.19
17327,0.24430896,3946.0122,86.756096,9696.231,165468.19
17328,0.24569106,3946.305,86.756096,9696.939,165490.61
17329,0.24975611,3946.622,86.756096,9697.622,165542.97
17330,0.24772358,3946.9146,86.756096,9698.329,165542.97
17331,0.2488618,3947.2195,86.756096,9699.024,165554.08
17332,0.2482114,3947.5122,86.756096,9699.731,165554.08
17333,0.2484553,3947.8171,86.756096,9700.427,165607.25
17334,0.25170735,3948.134,86.756096,9701.109,165624.97
17335,0.25170735,3948.4512,86.756096,9701.793,165624.97
17336,0.25170735,3948.756,86.756096,9702.488,165624.97
17337,0.25268295,3949.0732,86.756096,9703.171,165658.6
17338,0.25105694,3949.3901,86.756096,9703.854,165658.6
17339,0.25349596,3949.7195,86.756096,9704.524,165681.02
17340,0.25325206,3950.0488,86.756096,9705.195,165731.14
17341,0.25325206,3950.3416,86.756096,9705.902,165731.14
17342,0.25325206,3950.634,86.756096,9706.609,165731.14
17343,0.25325206,3950.9268,86.756096,9707.317,165731.14
17344,0.25447157,3951.2317,86.756096,9708.012,165748.86
17345,0.25349596,3951.5366,86.756096,9708.707,165772.64
17346,0.25186992,3951.8171,86.756096,9709.427,165772.64
17347,0.25186992,3952.0977,86.756096,9710.146,165772.64
17348,0.25186992,3952.378,86.756096,9710.866,165772.64
17349,0.25186992,3952.6584,86.756096,9711.585,165772.64
17350,0.25479677,3952.939,86.756096,9712.305,165788.5
17351,0.25577238,3953.2317,86.756096,9713.012,165804.36
17352,0.25300816,3953.5244,86.756096,9713.72,165804.36
17353,0.25300816,3953.8171,86.756096,9714.427,165804.36
17354,0.25300816,3954.0977,86.756096,9715.146,165804.36
17355,0.25300816,3954.378,86.756096,9715.866,165804.36
17356,0.25390247,3954.6462,86.756096,9716.598,165804.36
17357,0.25398377,3954.9023,86.756096,9717.342,165804.36
17358,0.25439027,3955.1462,86.756096,9718.098,165832.94
17359,0.25414637,3955.366,86.756096,9718.878,165832.94
17360,0.25414637,3955.561,86.756096,9719.683,165832.94
17361,0.25414637,3955.7805,86.756096,9720.464,165866.52
17362,0.25373986,3956,86.756096,9721.244,165866.52
17363,0.2539025,3956.2195,86.756096,9722.024,165866.52
17364,0.2539025,3956.4512,86.756096,9722.793,165890.3
17365,0.25439027,3956.695,86.756096,9723.549,165906.14
17366,0.25317076,3956.9512,86.756096,9724.293,165923.86
17367,0.24951221,3957.195,86.756096,9725.049,165923.86
17368,0.24951221,3957.439,86.756096,9725.805,165923.86
17369,0.25186995,3957.695,86.756096,9726.549,165940.42
17370,0.25097564,3957.939,86.756096,9727.305,165940.42
17371,0.25146344,3958.1707,86.756096,9728.073,165972.13
17372,0.25048783,3958.4023,86.756096,9728.842,165972.13
17373,0.2548781,3958.6462,86.756096,9729.598,166026.25
17374,0.25837404,3958.9146,86.756096,9730.329,166073.81
17375,0.25715452,3959.1584,86.756096,9731.085,166073.81
17376,0.259187,3959.4146,86.756096,9731.829,166098.42
17377,0.25682932,3959.6829,86.756096,9732.561,166116.14
17378,0.2588618,3959.9756,86.756096,9733.269,166154.4
17379,0.25495937,3960.256,86.756096,9733.988,166154.4
17380,0.25536588,3960.5366,86.756096,9734.707,166154.4
17381,0.25585368,3960.8171,86.756096,9735.427,166172.13
17382,0.25495937,3961.0977,86.756096,9736.146,166187.97
17383,0.25422767,3961.378,86.756096,9736.866,166187.97
17384,0.25422767,3961.6584,86.756096,9737.585,166187.97
17385,0.25430897,3961.9512,86.756096,9738.293,166208.83
17386,0.25317076,3962.2317,86.756096,9739.012,166208.83
17387,0.25349593,3962.5122,86.756096,9739.731,166220.03
17388,0.24552847,3962.7927,86.756096,9740.451,166220.03
17389,0.24552847,3963.0732,86.756096,9741.171,166220.03
17390,0.2460976,3963.366,86.756096,9741.878,166248.63
17391,0.2460163,3963.6584,86.756096,9742.585,166248.63
17392,0.24626018,3963.9756,86.756096,9743.269,166318.52
17393,0.24439025,3964.2805,86.756096,9743.964,166318.52
17394,0.24536586,3964.5977,86.756096,9744.646,166339.36
17395,0.24447158,3964.9146,86.756096,9745.329,166339.36
17396,0.24447158,3965.2317,86.756096,9746.012,166339.36
17397,0.24447158,3965.5488,86.756096,9746.695,166339.36
17398,0.24479678,3965.878,86.756096,9747.366,166355.22
17399,0.24447158,3966.2195,86.756096,9748.024,166377.64
17400,0.23926833,3966.5488,86.756096,9748.695,166377.64
17401,0.23934965,3966.8901,86.756096,9749.354,166390.31
17402,0.23772363,3967.244,86.756096,9750,166412.73
17403,0.23764233,3967.5732,86.756096,9750.671,166412.73
17404,0.23764233,3967.9023,86.756096,9751.342,166412.73
17405,0.23764233,3968.2317,86.756096,9752.012,166412.73
17406,0.23764233,3968.5488,86.756096,9752.695,166412.73
17407,0.24121957,3968.8901,86.756096,9753.354,166504.89
17408,0.23829274,3969.2195,86.756096,9754.024,166504.89
17409,0.23829274,3969.561,86.756096,9754.683,166522.61
17410,0.2355285,3969.9023,86.756096,9755.342,166522.61
17411,0.2355285,3970.2317,86.756096,9756.012,166522.61
17412,0.2355285,3970.561,86.756096,9756.683,166522.61
17413,0.24219517,3970.9146,86.756096,9757.329,166588.58
17414,0.23504071,3971.3171,86.768295,9757.915,166678.73
17415,0.23390251,3971.7073,86.78049,9758.512,166694.58
17416,0.23276432,3972.0732,86.79269,9759.134,166694.58
17417,0.23276432,3972.439,86.80488,9759.756,166694.58
17418,0.23308952,3972.7927,86.81707,9760.391,166718.36
17419,0.23268302,3973.134,86.82927,9761.036,166718.36
17420,0.23268302,3973.4512,86.84146,9761.707,166718.36
17421,0.23268302,3973.7683,86.85366,9762.378,166718.36
17422,0.23479682,3974.0977,86.86585,9763.036,166740.78
17423,0.23479682,3974.4146,86.87805,9763.707,166740.78
17424,0.23479682,3974.7317,86.89024,9764.378,166763.19
17425,0.23463422,3975.0488,86.902435,9765.049,166763.19
17426,0.23463422,3975.366,86.914635,9765.72,166763.19
17427,0.23463422,3975.6707,86.92683,9766.402,166763.19
17428,0.24032526,3975.9878,86.939026,9767.073,166779.05
17429,0.23910573,3976.2927,86.95122,9767.756,166779.05
17430,0.24260168,3976.6099,86.96342,9768.427,166804.11
17431,0.24130087,3976.9268,86.98781,9769.085,166804.11
17432,0.24211386,3977.244,87.01219,9769.744,166827.89
17433,0.24065046,3977.5732,87.03658,9770.391,166852.95
17434,0.23837404,3977.866,87.060974,9771.073,166852.95
17435,0.23837404,3978.1584,87.085365,9771.756,166852.95
17436,0.23910573,3978.439,87.10976,9772.451,166852.95
17437,0.23951223,3978.7317,87.13415,9773.134,166865.64
17438,0.23869924,3979.0244,87.15854,9773.817,166865.64
17439,0.23869924,3979.3171,87.18293,9774.5,166865.64
17440,0.23869924,3979.5977,87.20731,9775.195,166865.64
17441,0.23934965,3979.866,87.231705,9775.902,166865.64
17442,0.23934965,3980.134,87.256096,9776.609,166865.64
17443,0.24056916,3980.4023,87.28049,9777.317,166897.34
17444,0.24089436,3980.6707,87.30488,9778.024,166915.06
17445,0.23666672,3980.9512,87.32927,9778.72,166935.92
17446,0.24048789,3981.244,87.35366,9779.402,166958.33
17447,0.241057,3981.5488,87.37805,9780.073,166974.19
17448,0.23780495,3981.8538,87.402435,9780.744,166974.19
17449,0.24032526,3982.122,87.42683,9781.451,166974.19
17450,0.24056919,3982.4023,87.45122,9782.146,166996.6
17451,0.23951223,3982.6707,87.47561,9782.854,166996.6
17452,0.23951223,3982.9512,87.5,9783.549,167019.02
17453,0.23886183,3983.2317,87.52439,9784.244,167019.02
17454,0.23886183,3983.5244,87.53658,9784.939,167043.2
17455,0.23910578,3983.7805,87.54878,9785.671,167043.2
17456,0.23910578,3983.9878,87.560974,9786.451,167043.2
17457,0.23918706,3984.1829,87.57317,9787.244,167043.2
17458,0.23918706,3984.378,87.585365,9788.036,167043.2
17459,0.24772365,3984.5977,87.585365,9788.817,167085.98
17460,0.24430898,3984.8171,87.585365,9789.598,167103.7
17461,0.24430898,3985.061,87.585365,9790.354,167152.25
17462,0.24512199,3985.3293,87.585365,9791.085,167190.52
17463,0.2447968,3985.6099,87.585365,9791.805,167222.22
17464,0.24439031,3985.878,87.585365,9792.536,167222.22
17465,0.24439031,3986.1584,87.585365,9793.256,167246
17466,0.24203259,3986.4268,87.585365,9793.988,167246
17467,0.24203259,3986.695,87.585365,9794.72,167246
17468,0.24203259,3986.9634,87.585365,9795.451,167246
17469,0.2421139,3987.2317,87.585365,9796.183,167246
17470,0.24276431,3987.5,87.585365,9796.915,167260.19
17471,0.24016264,3987.7805,87.585365,9797.634,167276.03
17472,0.23747975,3988.0488,87.585365,9798.366,167276.03
17473,0.23747975,3988.3171,87.585365,9799.098,167276.03
17474,0.23747975,3988.5854,87.585365,9799.829,167299.81
17475,0.24203259,3988.8538,87.585365,9800.561,167315.67
17476,0.2442277,3989.134,87.585365,9801.28,167333.39
17477,0.2439838,3989.4146,87.585365,9802,167333.39
17478,0.2439838,3989.695,87.585365,9802.72,167333.39
17479,0.24414639,3989.9756,87.585365,9803.439,167358.45
17480,0.2439025,3990.256,87.585365,9804.158,167358.45
17481,0.2439025,3990.5366,87.585365,9804.878,167358.45
17482,0.2439025,3990.8171,87.585365,9805.598,167358.45
17483,0.2439025,3991.0977,87.585365,9806.317,167358.45
17484,0.2439025,3991.378,87.585365,9807.036,167358.45
17485,0.2439025,3991.6462,87.585365,9807.769,167358.45
17486,0.2439025,3991.9023,87.585365,9808.512,167358.45
17487,0.24504073,3992.1584,87.585365,9809.256,167374.31
17488,0.24089439,3992.4023,87.585365,9810.012,167374.31
17489,0.24089439,3992.634,87.585365,9810.78,167374.31
17490,0.24089439,3992.866,87.585365,9811.549,167374.31
17491,0.24089439,3993.0977,87.585365,9812.317,167374.31
17492,0.24089439,3993.3171,87.585365,9813.098,167374.31
17493,0.24089439,3993.5366,87.585365,9813.878,167374.31
17494,0.24097568,3993.756,87.585365,9814.658,167402.89
17495,0.23894317,3993.9756,87.585365,9815.439,167402.89
17496,0.23894317,3994.1829,87.585365,9816.231,167402.89
17497,0.2508944,3994.4268,87.585365,9816.988,167460.73
17498,0.25032526,3994.695,87.585365,9817.72,167500.36
17499,0.25032526,3994.9756,87.585365,9818.439,167533.05
17500,0.24918702,3995.256,87.585365,9819.158,167533.05
17501,0.24918702,3995.5122,87.585365,9819.902,167533.05
17502,0.24918702,3995.756,87.585365,9820.658,167533.05
17503,0.24918702,3995.9756,87.585365,9821.439,167533.05
17504,0.24918702,3996.1707,87.585365,9822.244,167533.05
17505,0.24918702,3996.3538,87.585365,9823.061,167533.05
17506,0.24934967,3996.5366,87.585365,9823.878,167533.05
17507,0.24975616,3996.7195,87.585365,9824.695,167550.77
17508,0.24878053,3996.9146,87.585365,9825.5,167563.84
17509,0.24902444,3997.134,87.585365,9826.28,167612.1
17510,0.24845533,3997.3538,87.585365,9827.061,167612.1
17511,0.24991876,3997.5854,87.585365,9827.829,167637.16
17512,0.24642281,3997.8171,87.597565,9828.585,167653.02
17513,0.24569112,3998.0366,87.60976,9829.354,167653.02
17514,0.24569112,3998.256,87.62195,9830.122,167653.02
17515,0.24569112,3998.4756,87.63415,9830.891,167653.02
17516,0.24569112,3998.6829,87.64634,9831.671,167653.02
17517,0.24886186,3998.8901,87.65854,9832.451,167664.11
17518,0.24780497,3999.0854,87.67073,9833.244,167664.11
17519,0.24780497,3999.2805,87.68293,9834.036,167664.11
17520,0.24780497,3999.4756,87.69512,9834.829,167664.11
17521,0.2517887,3999.695,87.69512,9835.609,167728.55
17522,0.25187,3999.939,87.69512,9836.366,167760.89
17523,0.2500814,4000.1829,87.69512,9837.122,167760.89
17524,0.2512196,4000.439,87.69512,9837.866,167778.61
17525,0.24691065,4000.695,87.69512,9838.609,167778.61
17526,0.24691065,4000.9634,87.69512,9839.342,167801.03
17527,0.2508131,4001.244,87.69512,9840.061,167823.05
17528,0.25178874,4001.5366,87.69512,9840.769,167840.77
17529,0.25235784,4001.8538,87.69512,9841.451,167904.8
17530,0.24642286,4002.1707,87.69512,9842.134,167904.8
17531,0.24642286,4002.4878,87.69512,9842.817,167904.8
17532,0.25162613,4002.8171,87.69512,9843.488,167926.81
17533,0.25414646,4003.1584,87.69512,9844.146,167955.4
17534,0.25276434,4003.5122,87.69512,9844.793,167966.61
17535,0.25000012,4003.878,87.69512,9845.427,167998.31
17536,0.2491058,4004.244,87.69512,9846.061,168020.73
17537,0.2486993,4004.6099,87.69512,9846.695,168020.73
17538,0.2486993,4004.9878,87.69512,9847.317,168044.52
17539,0.25284562,4005.3416,87.69512,9847.964,168062.23
17540,0.2522765,4005.6707,87.69512,9848.634,168062.23
17541,0.25333345,4006.0122,87.69512,9849.293,168095.81
17542,0.2515448,4006.366,87.69512,9849.939,168124.39
17543,0.25032526,4006.7195,87.69512,9850.585,168124.39
17544,0.25032526,4007.0732,87.69512,9851.231,168124.39
17545,0.25317082,4007.439,87.69512,9851.866,168142.11
17546,0.2508944,4007.805,87.69512,9852.5,168142.11
17547,0.2508944,4008.1707,87.69512,9853.134,168142.11
17548,0.25097567,4008.5488,87.69512,9853.756,168164.53
17549,0.25097567,4008.9146,87.69512,9854.391,168164.53
17550,0.251057,4009.2683,87.69512,9855.036,168164.53
17551,0.251057,4009.5977,87.69512,9855.707,168164.53
17552,0.251057,4009.9268,87.69512,9856.378,168164.53
17553,0.251057,4010.244,87.69512,9857.061,168164.53
17554,0.2514635,4010.561,87.69512,9857.744,168189.58
17555,0.2512196,4010.8901,87.69512,9858.415,168205.44
17556,0.2503253,4011.2317,87.69512,9859.073,168227.86
17557,0.2501627,4011.5854,87.69512,9859.72,168240.53
17558,0.2515448,4011.9634,87.69512,9860.342,168277.25
17559,0.2514635,4012.3293,87.69512,9860.976,168277.25
17560,0.2517074,4012.7073,87.69512,9861.598,168312.69
