ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4207,3.9972,184.6876,424.3124,5545.4844
4208,3.9982,184.9812,425.0188,5549.6445
4209,3.9982,185.2756,425.7244,5550.8066
4210,3.9982,185.57,426.43,5550.8066
4211,3.9982,185.8644,427.1356,5550.8066
4212,4.003,186.1596,427.8404,5561.097
4213,4.0034,186.4544,428.5456,5561.097
4214,4.0034,186.7492,429.2508,5561.097
4215,4.007,187.0452,429.9548,5570.457
4216,4.012,187.3412,430.6588,5576.958
4217,4.0134,187.6358,431.3642,5576.958
4218,4.0258,187.9254,432.0746,5587.7085
4219,4.0274,188.2134,432.7866,5587.7085
4220,4.0346,188.5096,433.4904,5621.635
4221,4.0382,188.804,434.196,5623.974
4222,4.0684,189.1002,434.8998,5677.174
4223,4.069,189.3958,435.6042,5677.174
4224,4.069,189.6914,436.3086,5677.174
4225,4.07,189.9864,437.0136,5678.8174
4226,4.0704,190.281,437.719,5678.8174
4227,4.0944,190.5806,438.4194,5723.2397
4228,4.0988,190.8846,439.1154,5736.0234
4229,4.0988,191.1886,439.8114,5736.0234
4230,4.0988,191.4926,440.5074,5736.0234
4231,4.0988,191.7966,441.2034,5736.0234
4232,4.1046,192.1002,441.8998,5747.1206
4233,4.1048,192.4036,442.5964,5747.1206
4234,4.1048,192.707,443.293,5747.1206
4235,4.1052,193.01,443.99,5747.1206
4236,4.1052,193.313,444.687,5747.1206
4237,4.1204,193.6142,445.3858,5778.53
4238,4.1232,193.9126,446.0874,5778.53
4239,4.1278,194.2102,446.7898,5781.987
4240,4.1312,194.5082,447.4918,5787.5083
4241,4.1312,194.8062,448.1938,5787.5083
4242,4.1414,195.1076,448.8924,5813.527
4243,4.1436,195.4098,449.5902,5819.3774
4244,4.1524,195.7198,450.2802,5843.498
4245,4.1736,196.0338,450.9662,5892.591
4246,4.174,196.3474,451.6526,5892.591
4247,4.1792,196.6572,452.3428,5896.231
4248,4.1908,196.9652,453.0348,5914.2446
4249,4.193,197.2734,453.7266,5917.3643
4250,4.193,197.5816,454.4184,5917.3643
4251,4.2032,197.8964,455.1036,5937.6704
4252,4.204,198.2104,455.7896,5937.6704
4253,4.2158,198.5264,456.4736,5954.016
4254,4.2226,198.8422,457.1578,5965.0713
4255,4.2286,199.1624,457.8376,5984.361
4256,4.2286,199.4826,458.5174,5984.361
4257,4.2416,199.8014,459.1986,5999.441
4258,4.2526,200.127,459.873,6034.756
4259,4.2928,200.4514,460.5486,6114.699
4260,4.2984,200.7778,461.2222,6122.604
4261,4.3,201.1044,461.8956,6126.114
4262,4.3072,201.4354,462.5646,6141.1934
4263,4.3072,201.7664,463.2336,6141.1934
4264,4.3086,202.0974,463.9026,6143.228
4265,4.3118,202.4284,464.5716,6146.1406
4266,4.312,202.7592,465.2408,6146.1406
4267,4.312,203.09,465.91,6146.1406
4268,4.3432,203.4212,466.5788,6202.4785
4269,4.3438,203.7538,467.2462,6205.384
4270,4.3438,204.0864,467.9136,6205.384
4271,4.352,204.4142,468.5858,6209.804
4272,4.3734,204.7452,469.2548,6251.4927
4273,4.3734,205.0762,469.9238,6251.4927
4274,4.3752,205.4066,470.5934,6254.3057
4275,4.3758,205.7366,471.2634,6254.887
4276,4.3834,206.0696,471.9304,6268.877
4277,4.3834,206.4026,472.5974,6268.877
4278,4.3874,206.7392,473.2608,6278.9526
4279,4.3874,207.0758,473.9242,6278.9526
4280,4.3886,207.4166,474.5834,6289.353
4281,4.389,207.757,475.243,6289.353
4282,4.395,208.0938,475.9062,6295.7847
4283,4.4092,208.4266,476.5734,6309.6255
4284,4.4094,208.7592,477.2408,6309.6255
4285,4.4246,209.0848,477.9152,6321.5386
4286,4.4354,209.412,478.588,6337.658
4287,4.4364,209.7408,479.2592,6343.753
4288,4.4462,210.0696,479.9304,6363.084
4289,4.4462,210.3984,480.6016,6363.084
4290,4.449,210.7264,481.2736,6365.684
4291,4.4576,211.0572,481.9428,6392.405
4292,4.4576,211.388,482.612,6392.405
4293,4.4576,211.7188,483.2812,6392.405
4294,4.4576,212.0496,483.9504,6392.405
4295,4.4576,212.3804,484.6196,6392.405
4296,4.4692,212.7072,485.2928,6406.133
4297,4.4698,213.0344,485.9656,6407.4326
4298,4.4698,213.3616,486.6384,6407.4326
4299,4.4698,213.6888,487.3112,6407.4326
4300,4.4834,214.013,487.987,6426.9146
4301,4.4834,214.3372,488.6628,6426.9146
4302,4.4836,214.6612,489.3388,6426.9146
4303,4.4918,214.9872,490.0128,6439.897
4304,4.4962,215.3158,490.6842,6451.8647
4305,4.5006,215.642,491.358,6455.576
4306,4.5006,215.9682,492.0318,6455.576
4307,4.5036,216.2914,492.7086,6455.576
4308,4.5038,216.6144,493.3856,6455.576
4309,4.5176,216.9282,494.0718,6462.2593
4310,4.5182,217.2414,494.7586,6462.2593
4311,4.5182,217.5546,495.4454,6462.2593
4312,4.5186,217.8674,496.1326,6462.2593
4313,4.522,218.183,496.817,6470.32
4314,4.5382,218.505,497.495,6509.8545
4315,4.5414,218.8276,498.1724,6515.376
4316,4.5416,219.15,498.85,6515.376
4317,4.5502,219.469,499.531,6525.7583
4318,4.5592,219.7882,500.2118,6539.125
4319,4.5738,220.1076,500.8924,6564.8647
4320,4.574,220.4268,501.5732,6564.8647
4321,4.583,220.7412,502.2588,6573.5474
4322,4.5946,221.0482,502.9518,6582.1777
4323,4.6018,221.3582,503.6418,6603.138
4324,4.6034,221.668,504.332,6605.1714
4325,4.6034,221.9778,505.0222,6605.1714
4326,4.6042,222.2896,505.7104,6609.96
4327,4.6044,222.6022,506.3978,6612.015
4328,4.6066,222.916,507.084,6618.267
4329,4.6166,223.2264,507.7736,6627.0176
4330,4.6192,223.5364,508.4636,6632.1743
4331,4.6192,223.8464,509.1536,6632.1743
4332,4.6302,224.151,509.849,6645.563
4333,4.6522,224.4494,510.5506,6674.401
4334,4.6544,224.7456,511.2544,6674.401
4335,4.6548,225.0414,511.9586,6674.401
4336,4.6572,225.3386,512.6614,6679.341
4337,4.6674,225.6466,513.3534,6709.853
4338,4.6832,225.9436,514.0564,6718.677
4339,4.6992,226.2358,514.7642,6731.3135
4340,4.703,226.526,515.474,6733.6543
4341,4.703,226.8162,516.1838,6733.6543
4342,4.7086,227.1092,516.8908,6742.222
4343,4.7142,227.4004,517.5996,6747.742
4344,4.7144,227.6914,518.3086,6747.742
4345,4.7174,227.9796,519.0204,6748.565
4346,4.725,228.2652,519.7348,6756.5728
4347,4.725,228.5508,520.4492,6756.5728
4348,4.7338,228.8318,521.1682,6762.677
4349,4.7342,229.1124,521.8876,6762.677
4350,4.7388,229.3938,522.6062,6769.696
4351,4.7466,229.6696,523.3304,6771.984
4352,4.7528,229.9428,524.0572,6779.3823
4353,4.7528,230.216,524.784,6779.3823
4354,4.7528,230.4892,525.5108,6779.3823
4355,4.7528,230.7624,526.2376,6779.3823
4356,4.7576,231.0364,526.9636,6789.971
4357,4.7746,231.3112,527.6888,6825.846
4358,4.7842,231.5946,528.4054,6871.229
4359,4.7854,231.8768,529.1232,6871.229
4360,4.7966,232.1674,529.8326,6899.713
4361,4.8176,232.4602,530.5398,6931.5874
4362,4.8234,232.7576,531.2424,6946.861
4363,4.8234,233.055,531.945,6946.861
4364,4.8234,233.3524,532.6476,6946.861
4365,4.8314,233.6524,533.3476,6966
4366,4.8424,233.9474,534.0526,6979.1343
4367,4.8448,234.2418,534.7582,6981.7505
4368,4.845,234.536,535.464,6981.7505
4369,4.8498,234.8326,536.1674,6991.1113
4370,4.8614,235.127,536.873,7006.108
4371,4.8624,235.4204,537.5796,7006.108
4372,4.8624,235.7138,538.2862,7006.108
4373,4.8624,236.0072,538.9928,7006.108
4374,4.8746,236.3096,539.6904,7036.4697
4375,4.8782,236.6084,540.3916,7036.4697
4376,4.881,236.9044,541.0956,7036.4697
4377,4.8944,237.197,541.803,7053.8506
4378,4.895,237.4892,542.5108,7054.431
4379,4.8984,237.7836,543.2164,7065.1064
4380,4.8986,238.0778,543.9222,7065.1064
4381,4.9056,238.3656,544.6344,7066.6665
4382,4.907,238.652,545.348,7066.6665
4383,4.9182,238.9446,546.0554,7091.6377
4384,4.932,239.2436,546.7564,7122.924
4385,4.933,239.544,547.456,7125.4966
4386,4.934,239.8434,548.1566,7125.4966
4387,4.9478,240.1422,548.8578,7156.4375
4388,4.9492,240.4396,549.5604,7156.4375
4389,4.9492,240.737,550.263,7156.4375
4390,4.9492,241.0344,550.9656,7156.4375
4391,4.9492,241.3318,551.6682,7156.4375
4392,4.9556,241.6376,552.3624,7185.7754
4393,4.9556,241.9434,553.0566,7185.7754
4394,4.9556,242.2492,553.7508,7185.7754
4395,4.96,242.5566,554.4434,7194.4937
4396,4.96,242.864,555.136,7194.4937
4397,4.96,243.1728,555.8272,7196.5273
4398,4.964,243.4806,556.5194,7202.0376
4399,4.9796,243.7868,557.2132,7228.1655
4400,5.0002,244.092,557.908,7259.466
4401,5.0046,244.3928,558.6072,7259.466
4402,5.008,244.6936,559.3064,7265.7134
4403,5.0188,244.989,560.011,7273.5586
4404,5.0188,245.2844,560.7156,7273.5586
4405,5.0212,245.5792,561.4208,7276.1714
4406,5.0396,245.8618,562.1382,7286.495
4407,5.0594,246.1504,562.8496,7330.0713
4408,5.0618,246.4426,563.5574,7338.7896
4409,5.0628,246.7338,564.2662,7338.7896
4410,5.0694,247.0276,564.9724,7356.727
4411,5.0694,247.3214,565.6786,7356.727
4412,5.0704,247.6142,566.3858,7356.727
4413,5.0706,247.9068,567.0932,7356.727
4414,5.0706,248.1994,567.8006,7356.727
4415,5.0706,248.492,568.508,7356.727
4416,5.0706,248.7846,569.2154,7356.727
4417,5.0884,249.0774,569.9226,7406.372
4418,5.0886,249.37,570.63,7406.372
4419,5.1102,249.66,571.34,7433.9736
4420,5.1152,249.9498,572.0502,7441.6377
4421,5.1234,250.2378,572.7622,7453.196
4422,5.125,250.5244,573.4756,7453.457
4423,5.1312,250.8048,574.1952,7453.457
4424,5.132,251.0844,574.9156,7453.457
4425,5.143,251.3636,575.6364,7468.8574
4426,5.1432,251.6426,576.3574,7468.8574
4427,5.146,251.9188,577.0812,7468.8574
4428,5.1572,252.202,577.798,7504.738
4429,5.167,252.4812,578.5188,7512.2783
4430,5.1802,252.7654,579.2346,7543.326
4431,5.1856,253.0528,579.9472,7556.0674
4432,5.193,253.348,580.652,7595.5874
4433,5.1934,253.6428,581.3572,7595.5874
4434,5.2176,253.931,582.069,7626.629
4435,5.2226,254.2188,582.7812,7631.158
4436,5.2286,254.5054,583.4946,7637.3984
4437,5.234,254.796,584.204,7653.1665
4438,5.2442,255.088,584.912,7676.1826
4439,5.2556,255.3796,585.6204,7691.8066
4440,5.2558,255.671,586.329,7691.8066
4441,5.2644,255.9608,587.0392,7705.456
4442,5.2644,256.2506,587.7494,7705.456
4443,5.2644,256.5404,588.4596,7705.456
4444,5.2646,256.83,589.17,7705.456
4445,5.2676,257.1166,589.8834,7705.456
4446,5.2676,257.4032,590.5968,7705.456
4447,5.2778,257.6926,591.3074,7732.1743
4448,5.3038,257.99,592.01,7783.528
4449,5.3186,258.2866,592.7134,7804.8066
4450,5.3186,258.5832,593.4168,7804.8066
4451,5.3296,258.873,594.127,7815.7266
4452,5.3468,259.1616,594.8384,7840.2065
4453,5.3468,259.4502,595.5498,7840.2065
4454,5.3518,259.7398,596.2602,7848.01
4455,5.3544,260.0284,596.9716,7850.09
4456,5.362,260.3154,597.6846,7861.7886
4457,5.362,260.6028,598.3972,7862.371
4458,5.3636,260.8898,599.1102,7865.184
4459,5.366,261.1818,599.8182,7882.8647
4460,5.3674,261.4724,600.5276,7882.8647
4461,5.3682,261.7626,601.2374,7883.6855
4462,5.3798,262.0538,601.9462,7900.7734
4463,5.3928,262.3452,602.6548,7922.406
4464,5.3928,262.6366,603.3634,7922.406
4465,5.3932,262.9276,604.0724,7922.406
4466,5.3932,263.2186,604.7814,7922.406
4467,5.4036,263.506,605.494,7936.38
4468,5.4076,263.7956,606.2044,7945.3896
4469,5.409,264.0854,606.9146,7947.0537
4470,5.419,264.3748,607.6252,7960.8823
4471,5.419,264.6642,608.3358,7960.8823
4472,5.43,264.951,609.049,7976.321
4473,5.4348,265.233,609.767,7976.321
4474,5.435,265.5148,610.4852,7976.321
4475,5.435,265.7966,611.2034,7976.321
4476,5.4402,266.0808,611.9192,7994.1367
4477,5.4402,266.365,612.635,7994.1367
4478,5.4402,266.6492,613.3508,7994.1367
4479,5.4494,266.9298,614.0702,7999.233
4480,5.4616,267.204,614.796,8009.895
4481,5.4632,267.4792,615.5208,8013.276
4482,5.464,267.7536,616.2464,8013.276
4483,5.464,268.028,616.972,8013.276
4484,5.4674,268.303,617.697,8020.6313
4485,5.4738,268.5792,618.4208,8031.6694
4486,5.4798,268.8572,619.1428,8041.0215
4487,5.4798,269.1352,619.8648,8041.0215
4488,5.4806,269.4124,620.5876,8041.0215
4489,5.4822,269.6924,621.3076,8048.7544
4490,5.4822,269.9724,622.0276,8048.7544
4491,5.4824,270.2522,622.7478,8048.7544
4492,5.4824,270.532,623.468,8048.7544
4493,5.4824,270.8118,624.1882,8048.7544
4494,5.4912,271.096,624.904,8073.0166
4495,5.4912,271.3802,625.6198,8073.0166
4496,5.4944,271.6662,626.3338,8080.2793
4497,5.5052,271.9486,627.0514,8093.716
4498,5.5112,272.2342,627.7658,8107.089
4499,5.5232,272.5212,628.4788,8130.178
4500,5.5272,272.8042,629.1958,8130.178
4501,5.5386,273.0832,629.9168,8146.0425
4502,5.5404,273.3604,630.6396,8146.0425
4503,5.5518,273.642,631.358,8176.758
4504,5.5518,273.9236,632.0764,8176.758
4505,5.562,274.2156,632.7844,8198.644
4506,5.572,274.4976,633.5024,8198.644
4507,5.5724,274.7834,634.2166,8204.102
4508,5.5738,275.0702,634.9298,8208.513
4509,5.5766,275.3542,635.6458,8208.513
4510,5.5798,275.6394,636.3606,8212.516
4511,5.5838,275.9212,637.0788,8213.75
4512,5.5862,276.2036,637.7964,8218.109
4513,5.5862,276.486,638.514,8218.109
4514,5.6014,276.7688,639.2312,8249.244
4515,5.6014,277.0516,639.9484,8249.244
4516,5.6152,277.343,640.657,8278.364
4517,5.6226,277.6338,641.3662,8293.062
4518,5.6288,277.921,642.079,8297.843
4519,5.6288,278.2082,642.7918,8297.843
4520,5.6332,278.4946,643.5054,8303.071
4521,5.65,278.7788,644.2212,8324.285
4522,5.6548,279.0604,644.9396,8328.33
4523,5.6548,279.342,645.658,8328.33
4524,5.6548,279.6236,646.3764,8328.33
4525,5.6564,279.9048,647.0952,8329.887
4526,5.6628,280.1892,647.8108,8347.595
4527,5.6628,280.4736,648.5264,8347.595
4528,5.6656,280.7558,649.2442,8350.0625
4529,5.6656,281.038,649.962,8350.0625
4530,5.6674,281.3224,650.6776,8355.261
4531,5.6674,281.6068,651.3932,8355.261
4532,5.679,281.8862,652.1138,8367.912
4533,5.6798,282.1648,652.8352,8367.912
4534,5.681,282.4444,653.5556,8371.107
4535,5.6888,282.7262,654.2738,8386.604
4536,5.6888,283.008,654.992,8386.604
4537,5.7156,283.2842,655.7158,8441.517
4538,5.7276,283.5582,656.4418,8454.533
4539,5.742,283.834,657.166,8490.581
4540,5.7722,284.1194,657.8806,8556.656
4541,5.7916,284.4016,658.5984,8578.646
4542,5.7924,284.687,659.313,8583.85
4543,5.8006,284.9816,660.0184,8609.123
4544,5.802,285.2768,660.7232,8612.339
4545,5.8068,285.5744,661.4256,8621.697
4546,5.8068,285.872,662.128,8621.697
4547,5.8148,286.1808,662.8192,8668.947
4548,5.816,286.4884,663.5116,8668.947
4549,5.8244,286.8012,664.1988,8687.952
4550,5.8246,287.1138,664.8862,8687.952
4551,5.8432,287.4274,665.5726,8719.744
4552,5.8472,287.7394,666.2606,8723.229
4553,5.8526,288.0536,666.9464,8733.11
4554,5.8554,288.3692,667.6308,8740.829
4555,5.8554,288.6848,668.3152,8740.829
4556,5.8634,288.9958,669.0042,8744.045
4557,5.8664,289.3038,669.6962,8744.045
4558,5.8664,289.6118,670.3882,8744.045
4559,5.8666,289.9196,671.0804,8744.045
4560,5.869,290.2386,671.7614,8779.405
4561,5.8774,290.5612,672.4388,8802.799
4562,5.8808,290.882,673.118,8805.739
4563,5.9116,291.2148,673.7852,8884.581
4564,5.9214,291.5438,674.4562,8897.674
4565,5.9228,291.8714,675.1286,8897.674
4566,5.9262,292.1956,675.8044,8897.674
4567,5.9444,292.5142,676.4858,8923.92
4568,5.9444,292.8328,677.1672,8923.92
4569,5.9444,293.1514,677.8486,8923.92
4570,5.9484,293.466,678.534,8923.92
4571,5.9486,293.7804,679.2196,8923.92
4572,5.9646,294.1018,679.8982,8960.166
4573,5.9648,294.423,680.577,8960.166
4574,5.9664,294.7426,681.2574,8960.166
4575,5.9664,295.0622,681.9378,8960.166
4576,5.9828,295.3874,682.6126,8997.987
4577,5.9836,295.7124,683.2876,8998.857
4578,6.0064,296.0322,683.9678,9026.909
4579,6.0122,296.3462,684.6538,9026.909
4580,6.0148,296.6576,685.3424,9026.909
4581,6.0148,296.969,686.031,9026.909
4582,6.031,297.2794,686.7206,9050.843
4583,6.0384,297.5884,687.4116,9059.56
4584,6.0384,297.8974,688.1026,9059.56
4585,6.0408,298.206,688.794,9062.466
4586,6.0538,298.51,689.49,9077.904
4587,6.0706,298.8186,690.1814,9115.96
4588,6.0708,299.127,690.873,9115.96
4589,6.0714,299.4348,691.5652,9115.96
4590,6.0726,299.7434,692.2566,9118.562
4591,6.0726,300.052,692.948,9118.562
4592,6.0746,300.3586,693.6414,9118.562
4593,6.0754,300.6646,694.3354,9119.384
4594,6.0754,300.9706,695.0294,9119.384
4595,6.0754,301.2766,695.7234,9119.384
4596,6.0766,301.585,696.415,9123.128
4597,6.0766,301.8934,697.1066,9123.128
4598,6.081,302.2026,697.7974,9129.888
4599,6.0812,302.5116,698.4884,9129.888
4600,6.0812,302.8206,699.1794,9129.888
4601,6.0812,303.1296,699.8704,9129.888
4602,6.0812,303.441,700.559,9133.011
4603,6.0812,303.7524,701.2476,9133.011
4604,6.087,304.0668,701.9332,9152.213
4605,6.09,304.3782,702.6218,9152.213
4606,6.1076,304.683,703.317,9172.429
4607,6.1076,304.9878,704.0122,9172.429
4608,6.1076,305.2926,704.7074,9172.429
4609,6.113,305.5982,705.4018,9180.488
4610,6.1134,305.9034,706.0966,9180.488
4611,6.1238,306.2162,706.7838,9215.79
4612,6.1244,306.5284,707.4716,9215.79
4613,6.1352,306.8336,708.1664,9220.731
4614,6.1524,307.1366,708.8634,9247.224
4615,6.1524,307.4402,709.5598,9248.784
4616,6.1524,307.7438,710.2562,9248.784
4617,6.157,308.0466,710.9534,9252.582
4618,6.1612,308.3516,711.6484,9261.88
4619,6.1722,308.6548,712.3452,9278.792
4620,6.1814,308.9636,713.0364,9312.696
4621,6.1936,309.2674,713.7326,9321.95
4622,6.2024,309.564,714.436,9324.03
4623,6.2172,309.8658,715.1342,9359.594
4624,6.2178,310.167,715.833,9359.594
4625,6.231,310.473,716.527,9376.133
4626,6.2416,310.7684,717.2316,9376.133
4627,6.2418,311.0636,717.9364,9376.133
4628,6.2466,311.3614,718.6386,9389.736
4629,6.2476,311.6582,719.3418,9389.736
4630,6.2478,311.9548,720.0452,9389.736
4631,6.2478,312.2514,720.7486,9389.736
4632,6.2564,312.551,721.449,9407.993
4633,6.261,312.8528,722.1472,9414.185
4634,6.2626,313.1536,722.8464,9415.418
4635,6.2698,313.4554,723.5446,9426.077
4636,6.298,313.7666,724.2334,9480.078
4637,6.2984,314.079,724.921,9482.403
4638,6.2984,314.3914,725.6086,9482.403
4639,6.3052,314.713,726.287,9511.81
4640,6.3142,315.0256,726.9744,9511.81
4641,6.3218,315.3364,727.6636,9523.115
4642,6.331,315.6488,728.3512,9539.915
4643,6.3442,315.9534,729.0466,9554.141
4644,6.349,316.2594,729.7406,9568.877
4645,6.3516,316.5638,730.4362,9570.932
4646,6.3604,316.8618,731.1382,9574.053
4647,6.3628,317.1592,731.8408,9578.875
4648,6.3628,317.4566,732.5434,9578.875
4649,6.3628,317.754,733.246,9578.875
4650,6.3746,318.046,733.954,9590.706
4651,6.388,318.336,734.664,9606.171
4652,6.4016,318.6298,735.3702,9630.456
4653,6.4016,318.9236,736.0764,9630.456
4654,6.4016,319.2174,736.7826,9630.456
4655,6.4116,319.5146,737.4854,9649.93
4656,6.4258,319.8076,738.1924,9673.371
4657,6.4342,320.1004,738.8996,9692.591
4658,6.4424,320.3922,739.6078,9701.947
4659,6.4424,320.684,740.316,9701.947
4660,6.4562,320.9684,741.0316,9714.115
4661,6.4562,321.2528,741.7472,9714.115
4662,6.4562,321.5372,742.4628,9714.115
4663,6.4562,321.8216,743.1784,9714.115
4664,6.4666,322.1072,743.8928,9731.025
4665,6.4674,322.393,744.607,9732.326
4666,6.4746,322.6788,745.3212,9745.562
4667,6.4784,322.9652,746.0348,9751.955
4668,6.4786,323.2514,746.7486,9751.955
4669,6.4892,323.5422,747.4578,9776.805
4670,6.4892,323.833,748.167,9776.805
4671,6.49,324.123,748.877,9776.805
4672,6.49,324.413,749.587,9776.805
4673,6.4904,324.7034,750.2966,9778.448
4674,6.4982,324.9962,751.0038,9797.195
4675,6.4994,325.2908,751.7092,9801.1
4676,6.5,325.5848,752.4152,9801.1
4677,6.5076,325.8748,753.1252,9808.498
4678,6.5144,326.1798,753.8202,9840.161
4679,6.5144,326.4848,754.5152,9840.161
4680,6.5148,326.7894,755.2106,9840.161
4681,6.5196,327.0892,755.9108,9840.161
4682,6.5198,327.3888,756.6112,9840.161
4683,6.5228,327.6854,757.3146,9840.161
4684,6.5228,327.982,758.018,9840.161
4685,6.5236,328.2778,758.7222,9840.161
4686,6.5236,328.5736,759.4264,9840.161
4687,6.5246,328.8684,760.1316,9840.161
4688,6.529,329.1658,760.8342,9853.936
4689,6.5352,329.4598,761.5402,9861.44
4690,6.5352,329.7538,762.2462,9861.44
4691,6.5356,330.0474,762.9526,9861.44
4692,6.541,330.3444,763.6556,9877.96
4693,6.5558,330.6458,764.3542,9905.679
4694,6.557,330.946,765.054,9905.679
4695,6.5614,331.2484,765.7516,9915.467
4696,6.5618,331.5504,766.4496,9915.467
4697,6.576,331.857,767.143,9950.368
4698,6.5974,332.1496,767.8504,9961.117
4699,6.5986,332.441,768.559,9961.117
4700,6.6098,332.7356,769.2644,9986.608
4701,6.6316,333.0228,769.9772,10008.147
4702,6.637,333.3092,770.6908,10018.888
4703,6.637,333.5956,771.4044,10018.888
4704,6.645,333.8816,772.1184,10036.702
4705,6.6466,334.166,772.834,10036.702
4706,6.6584,334.4476,773.5524,10053.25
4707,6.663,334.7298,774.2702,10060.812
4708,6.6634,335.0116,774.9884,10060.812
4709,6.6728,335.2968,775.7032,10083.932
4710,6.6754,335.5824,776.4176,10087.829
4711,6.6754,335.868,777.132,10087.829
4712,6.6802,336.155,777.845,10100.978
4713,6.6802,336.442,778.558,10100.978
4714,6.681,336.7282,779.2718,10100.978
4715,6.6852,337.0188,779.9812,10112.379
4716,6.6916,337.3114,780.6886,10120.025
4717,6.7164,337.5882,781.4118,10144.85
4718,6.7232,337.8706,782.1294,10160.967
4719,6.737,338.144,782.856,10165.958
4720,6.7516,338.4218,783.5782,10194.634
4721,6.7802,338.704,784.296,10236.982
4722,6.7854,338.9878,785.0122,10247.867
4723,6.7854,339.2716,785.7284,10247.867
4724,6.7886,339.5578,786.4422,10258.802
4725,6.79,339.8442,787.1558,10261.126
4726,6.8004,340.1334,787.8666,10280.613
4727,6.8006,340.4224,788.5776,10280.613
4728,6.8042,340.7142,789.2858,10291.657
4729,6.809,341.0076,789.9924,10300.554
4730,6.809,341.301,790.699,10300.554
4731,6.812,341.5926,791.4074,10302.299
4732,6.812,341.8842,792.1158,10302.299
4733,6.812,342.1758,792.8242,10302.299
4734,6.812,342.4674,793.5326,10302.299
4735,6.8198,342.7668,794.2332,10324.973
4736,6.8276,343.0672,794.9328,10347.852
4737,6.8286,343.3666,795.6334,10347.852
4738,6.8484,343.664,796.336,10371.008
4739,6.8494,343.9616,797.0384,10373.349
4740,6.8586,344.2542,797.7458,10381.9795
4741,6.8702,344.544,798.456,10400.0625
4742,6.881,344.8372,799.1628,10433.349
4743,6.8866,345.1314,799.8686,10446.015
4744,6.8866,345.4256,800.5744,10446.015
4745,6.8866,345.7198,801.2802,10446.015
4746,6.8892,346.0152,801.9848,10453.614
4747,6.894,346.315,802.685,10475.18
4748,6.896,346.6132,803.3868,10476.219
4749,6.8974,346.911,804.089,10477.291
4750,6.8974,347.2088,804.7912,10477.291
4751,6.9084,347.5136,805.4864,10503.436
4752,6.9286,347.8166,806.1834,10527.968
4753,6.9286,348.1196,806.8804,10527.968
4754,6.9302,348.421,807.579,10527.968
4755,6.9322,348.727,808.273,10536.551
4756,6.9482,349.0348,808.9652,10571.867
4757,6.9486,349.3434,809.6566,10573.609
4758,6.9486,349.652,810.348,10573.609
4759,6.9488,349.9604,811.0396,10573.609
4760,6.9528,350.2688,811.7312,10584.01
4761,6.9532,350.5768,812.4232,10584.01
4762,6.9606,350.8902,813.1098,10603.692
4763,6.9606,351.2036,813.7964,10603.692
4764,6.9606,351.517,814.483,10603.692
4765,6.9758,351.8276,815.1724,10621.707
4766,6.9886,352.1336,815.8664,10635.592
4767,6.9948,352.4414,816.5586,10657.659
4768,6.9948,352.7492,817.2508,10657.659
4769,7.0022,353.052,817.948,10661.995
4770,7.0026,353.3544,818.6456,10661.995
4771,7.0102,353.6492,819.3508,10661.995
4772,7.0288,353.943,820.057,10693.183
