ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
9811,34.9012,1719.984,4493.028,57600.16
9812,34.9012,1720.2396,4493.76,57600.16
9813,34.9064,1720.4952,4494.504,57610.297
9814,34.9112,1720.7568,4495.2466,57626.016
9815,34.9112,1721.0184,4495.9927,57626.016
9816,34.9256,1721.277,4496.7207,57650.656
9817,34.9376,1721.5316,4497.4697,57658.965
9818,34.9384,1721.7854,4498.219,57658.965
9819,34.9446,1722.0417,4498.97,57678.47
9820,34.9564,1722.2988,4499.7017,57695.06
9821,34.9566,1722.5555,4500.4473,57695.06
9822,34.9566,1722.8124,4501.192,57695.06
9823,34.9622,1723.0702,4501.944,57708.63
9824,34.9622,1723.328,4502.672,57708.63
9825,34.9662,1723.5818,4503.4214,57708.63
9826,34.9718,1723.836,4504.1694,57719.67
9827,34.9936,1724.1002,4504.9136,57760.98
9828,34.994,1724.364,4505.6343,57760.98
9829,35.0082,1724.6228,4506.3784,57774.367
9830,35.0166,1724.8778,4507.1265,57781.035
9831,35.0218,1725.1324,4507.8833,57792.85
9832,35.0238,1725.3885,4508.6113,57799.02
9833,35.0434,1725.653,4509.346,57849.313
9834,35.0492,1725.9172,4510.085,57854.816
9835,35.057,1726.1892,4510.821,57883.477
9836,35.0598,1726.4584,4511.544,57883.477
9837,35.0796,1726.7228,4512.276,57909.14
9838,35.0918,1726.986,4513.015,57928.582
9839,35.0926,1727.2484,4513.762,57928.582
9840,35.0982,1727.5104,4514.4946,57938.133
9841,35.1006,1727.7719,4515.2256,57940.742
9842,35.1044,1728.034,4515.9697,57949.203
9843,35.105,1728.2957,4516.7144,57949.203
9844,35.1108,1728.5686,4517.437,57965.01
9845,35.126,1728.8342,4518.1606,57977.797
9846,35.13,1729.1016,4518.8984,57991.406
9847,35.134,1729.365,4519.647,57991.406
9848,35.1404,1729.627,4520.3784,58001.684
9849,35.1406,1729.8888,4521.1074,58001.684
9850,35.1494,1730.1552,4521.8457,58019.117
9851,35.1494,1730.4216,4522.592,58019.117
9852,35.1494,1730.688,4523.3174,58019.117
9853,35.1494,1730.9543,4524.0415,58019.117
9854,35.1498,1731.2205,4524.781,58019.117
9855,35.1548,1731.4834,4525.53,58024.48
9856,35.1634,1731.7438,4526.2607,58035.5
9857,35.1672,1732.0004,4526.996,58035.5
9858,35.1772,1732.2572,4527.7456,58050.297
9859,35.1772,1732.514,4528.4966,58050.297
9860,35.1838,1732.7754,4529.229,58072.66
9861,35.2016,1733.047,4529.948,58117.6
9862,35.2072,1733.3177,4530.6826,58125.754
9863,35.2072,1733.5886,4531.4233,58125.754
9864,35.2084,1733.8584,4532.146,58126.344
9865,35.211,1734.1276,4532.8687,58130.004
9866,35.2262,1734.3936,4533.6074,58162.49
9867,35.2416,1734.6598,4534.352,58181.19
9868,35.2448,1734.9283,4535.0757,58191.48
9869,35.2524,1735.1971,4535.7993,58202.875
9870,35.2578,1735.4714,4536.5313,58216.94
9871,35.2622,1735.7426,4537.269,58218.977
9872,35.2702,1736.0104,4537.994,58227.41
9873,35.274,1736.2744,4538.722,58227.41
9874,35.2824,1736.5366,4539.4663,58236
9875,35.2876,1736.8036,4540.2065,58249.004
9876,35.2944,1737.0896,4540.913,58310.457
9877,35.297,1737.373,4541.629,58310.457
9878,35.297,1737.6564,4542.348,58310.457
9879,35.3074,1737.9478,4543.0615,58338.797
9880,35.3074,1738.2393,4543.7627,58338.797
9881,35.3078,1738.5338,4544.4663,58348.14
9882,35.3078,1738.8284,4545.1753,58348.14
9883,35.3218,1739.1215,4545.886,58377.21
9884,35.3218,1739.4144,4546.5884,58377.21
9885,35.3218,1739.7074,4547.2905,58377.21
9886,35.3268,1740.001,4548.0034,58387.348
9887,35.3268,1740.2946,4548.7104,58387.348
9888,35.3326,1740.5914,4549.413,58403.9
9889,35.3474,1740.8794,4550.118,58410.156
9890,35.3498,1741.165,4550.84,58410.156
9891,35.3566,1741.448,4551.56,58415.62
9892,35.3572,1741.7303,4552.2773,58415.62
9893,35.3654,1742.0114,4552.9863,58427.156
9894,35.3662,1742.2916,4553.712,58427.156
9895,35.378,1742.5698,4554.4385,58441.363
9896,35.385,1742.844,4555.165,58444.49
9897,35.4008,1743.1115,4555.8823,58454.395
9898,35.401,1743.3785,4556.624,58454.395
9899,35.4016,1743.6451,4557.362,58454.395
9900,35.4066,1743.9126,4558.0957,58467.72
9901,35.407,1744.1796,4558.816,58467.72
9902,35.4168,1744.4423,4559.5586,58477.652
9903,35.432,1744.7017,4560.3057,58495.07
9904,35.4322,1744.9608,4561.047,58495.07
9905,35.4474,1745.2177,4561.7783,58513.965
9906,35.4496,1745.4722,4562.529,58513.965
9907,35.4562,1745.7286,4563.2783,58529.39
9908,35.4618,1745.9988,4564.0093,58563.5
9909,35.4622,1746.2686,4564.729,58563.5
9910,35.4642,1746.5417,4565.459,58570.516
9911,35.4724,1746.8174,4566.1914,58591.2
9912,35.4774,1747.088,4566.9165,58591.2
9913,35.4774,1747.3586,4567.639,58591.2
9914,35.4774,1747.6292,4568.3726,58591.2
9915,35.4774,1747.8998,4569.109,58591.2
9916,35.4792,1748.1722,4569.8315,58596.793
9917,35.4792,1748.4446,4570.554,58596.793
9918,35.4804,1748.7164,4571.2856,58597.664
9919,35.4996,1749.0016,4572.009,58665.645
9920,35.5168,1749.2845,4572.7188,58702.74
9921,35.5168,1749.5676,4573.436,58702.74
9922,35.518,1749.851,4574.1504,58704.813
9923,35.536,1750.131,4574.881,58737.426
9924,35.5368,1750.4102,4575.592,58737.426
9925,35.542,1750.6868,4576.316,58743.66
9926,35.5546,1750.9664,4577.036,58760.02
9927,35.5584,1751.2437,4577.768,58763.297
9928,35.5602,1751.5222,4578.478,58769.184
9929,35.5808,1751.801,4579.2007,58795.195
9930,35.588,1752.0814,4579.916,58803.195
9931,35.5896,1752.3602,4580.6494,58803.195
9932,35.5926,1752.6388,4581.3613,58808.504
9933,35.594,1752.916,4582.0854,58808.504
9934,35.6002,1753.1982,4582.7983,58827.64
9935,35.6018,1753.4803,4583.53,58829.703
9936,35.624,1753.7552,4584.245,58865.836
9937,35.624,1754.03,4584.9746,58865.836
9938,35.632,1754.301,4585.697,58871.29
9939,35.632,1754.572,4586.4385,58871.29
9940,35.632,1754.843,4587.157,58871.29
9941,35.6348,1755.1112,4587.892,58871.29
9942,35.6412,1755.382,4588.6167,58884.36
9943,35.6432,1755.6552,4589.355,58893.395
9944,35.656,1755.931,4590.07,58915.77
9945,35.6674,1756.2028,4590.802,58926.508
9946,35.6676,1756.4744,4591.524,58926.508
9947,35.6676,1756.746,4592.2666,58926.508
9948,35.6836,1757.0128,4592.9883,58948.844
9949,35.6836,1757.2795,4593.722,58948.844
9950,35.6836,1757.5464,4594.45,58948.844
9951,35.6836,1757.8132,4595.199,58948.844
9952,35.7082,1758.0792,4595.9214,58989.805
9953,35.7082,1758.3452,4596.6577,58989.805
9954,35.7082,1758.6112,4597.385,58989.805
9955,35.7164,1758.877,4598.136,59000.52
9956,35.7312,1759.1436,4598.8574,59024.56
9957,35.7398,1759.4054,4599.6025,59031.97
9958,35.7402,1759.6667,4600.3306,59031.97
9959,35.7406,1759.9279,4601.0806,59031.97
9960,35.7608,1760.1917,4601.81,59068.27
9961,35.7682,1760.457,4602.5513,59086.777
9962,35.7682,1760.7224,4603.2754,59086.777
9963,35.7828,1760.9866,4604.024,59103.34
9964,35.785,1761.2491,4604.754,59105.813
9965,35.792,1761.5146,4605.4946,59123.5
9966,35.7924,1761.7814,4606.2153,59125.42
9967,35.7964,1762.0479,4606.964,59131.668
9968,35.8332,1762.3136,4607.6914,59188.27
9969,35.844,1762.5758,4608.432,59194.81
9970,35.8528,1762.8322,4609.158,59198.715
9971,35.863,1763.0846,4609.9272,59206.766
9972,35.865,1763.3352,4610.671,59207.188
9973,35.8668,1763.584,4611.4224,59207.188
9974,35.8668,1763.8328,4612.158,59207.188
9975,35.8668,1764.0815,4612.931,59207.188
9976,35.874,1764.3284,4613.6787,59215.74
9977,35.874,1764.5752,4614.4326,59215.74
9978,35.8756,1764.8224,4615.1694,59218.645
9979,35.8818,1765.0673,4615.945,59224.76
9980,35.8818,1765.312,4616.6963,59224.76
9981,35.8818,1765.5568,4617.451,59224.76
9982,35.8846,1765.7988,4618.193,59224.76
9983,35.8846,1766.044,4618.968,59229.42
9984,35.8846,1766.2892,4619.7197,59229.42
9985,35.8928,1766.534,4620.4746,59239.8
9986,35.896,1766.7795,4621.212,59247.16
9987,35.8962,1767.025,4621.986,59247.16
9988,35.903,1767.2701,4622.74,59257.12
9989,35.9154,1767.508,4623.496,59264.39
9990,35.9316,1767.7476,4624.2417,59295.83
9991,35.9424,1767.9872,4625.0215,59313.926
9992,35.9514,1768.2202,4625.791,59320.17
9993,35.9588,1768.4536,4626.549,59330.297
9994,35.9674,1768.7042,4627.288,59365.164
9995,35.9714,1768.9508,4628.06,59365.164
9996,35.9894,1769.1918,4628.818,59397.895
9997,35.9918,1769.4338,4629.57,59402.848
9998,35.9932,1769.6744,4630.317,59402.848
9999,35.9962,1769.918,4631.093,59414.523
10000,35.9978,1770.1602,4631.85,59415.047
10001,36.0038,1770.4122,4632.592,59444.45
10002,36.0038,1770.6642,4633.3286,59444.45
10003,36.0152,1770.9136,4634.096,59463.727
10004,36.0152,1771.163,4634.846,59463.727
10005,36.0266,1771.4054,4635.599,59471.367
10006,36.042,1771.6508,4636.3447,59500.742
10007,36.047,1771.8966,4637.113,59505.695
10008,36.0472,1772.1422,4637.866,59505.695
10009,36.0472,1772.3878,4638.6167,59505.695
10010,36.0664,1772.6378,4639.3574,59547.14
10011,36.0664,1772.8878,4640.123,59547.14
10012,36.0664,1773.1378,4640.8706,59547.14
10013,36.0692,1773.3864,4641.618,59548.96
10014,36.071,1773.6332,4642.3633,59548.96
10015,36.0756,1773.8875,4643.123,59571.04
10016,36.0786,1774.146,4643.8613,59578.734
10017,36.1048,1774.4066,4644.595,59620
10018,36.1096,1774.669,4645.3247,59631.79
10019,36.11,1774.931,4646.079,59631.79
10020,36.1168,1775.194,4646.8125,59644.5
10021,36.1168,1775.457,4647.545,59644.5
10022,36.1214,1775.7208,4648.2734,59654.418
10023,36.1248,1775.9812,4649.03,59654.418
10024,36.1284,1776.238,4649.769,59654.418
10025,36.1334,1776.4988,4650.5,59667.527
10026,36.1366,1776.7632,4651.232,59683.477
10027,36.1426,1777.0254,4651.9824,59690.465
10028,36.1438,1777.2864,4652.72,59690.465
10029,36.1446,1777.5466,4653.452,59690.465
10030,36.1494,1777.8048,4654.188,59694.086
10031,36.1562,1778.0598,4654.9463,59698.785
10032,36.1592,1778.3118,4655.695,59698.785
10033,36.1678,1778.5718,4656.4297,59728.24
10034,36.1694,1778.8334,4657.1606,59732.383
10035,36.1792,1779.09,4657.916,59745.246
10036,36.1804,1779.3496,4658.6563,59752.43
10037,36.1808,1779.6094,4659.3906,59754.168
10038,36.1866,1779.872,4660.1206,59766.676
10039,36.1866,1780.1346,4660.872,59766.676
10040,36.1926,1780.3958,4661.6084,59771.14
10041,36.1926,1780.657,4662.341,59771.14
10042,36.1926,1780.9182,4663.072,59771.14
10043,36.1926,1781.1805,4663.826,59772.883
10044,36.1926,1781.443,4664.5605,59772.883
10045,36.1926,1781.7054,4665.292,59772.883
10046,36.1956,1781.9648,4666.0254,59772.883
10047,36.1958,1782.224,4666.781,59772.883
10048,36.204,1782.4836,4667.522,59787.81
10049,36.2046,1782.7426,4668.2534,59787.81
10050,36.206,1783.0032,4668.989,59792.94
10051,36.2248,1783.2656,4669.7407,59826.785
10052,36.2294,1783.527,4670.478,59833.39
10053,36.2294,1783.7885,4671.208,59833.39
10054,36.2374,1784.0502,4671.9414,59847.43
10055,36.2374,1784.312,4672.696,59847.43
10056,36.2422,1784.583,4673.4253,59883.848
10057,36.2496,1784.8538,4674.1426,59891.348
10058,36.2538,1785.1246,4674.8706,59896.824
10059,36.2644,1785.3986,4675.6094,59917.613
10060,36.2754,1785.673,4676.334,59934.188
10061,36.2754,1785.9474,4677.048,59934.188
10062,36.2754,1786.2218,4677.7744,59934.188
10063,36.2926,1786.503,4678.5063,59982.945
10064,36.3022,1786.7864,4679.22,59997.074
10065,36.3022,1787.0698,4679.925,59997.074
10066,36.3206,1787.3494,4680.647,60019.82
10067,36.3334,1787.6304,4681.3774,60040.44
10068,36.3352,1787.9095,4682.0947,60040.44
10069,36.3378,1788.1898,4682.8066,60048.89
10070,36.3378,1788.47,4683.5264,60048.89
10071,36.3378,1788.7502,4684.258,60048.89
10072,36.3378,1789.0304,4684.974,60048.89
10073,36.3448,1789.306,4685.6895,60052
10074,36.3536,1789.5824,4686.4136,60070.727
10075,36.3638,1789.8691,4687.1353,60100.652
10076,36.364,1790.1576,4687.846,60102.535
10077,36.3686,1790.4414,4688.5566,60102.535
10078,36.3796,1790.7308,4689.268,60125.652
10079,36.3976,1791.0157,4689.9863,60157.535
10080,36.3976,1791.3008,4690.707,60157.535
10081,36.3976,1791.5858,4691.4136,60157.535
10082,36.4084,1791.866,4692.132,60168.574
10083,36.4212,1792.1428,4692.862,60182.234
10084,36.4274,1792.4314,4693.572,60200.36
10085,36.4448,1792.708,4694.287,60212.504
10086,36.4448,1792.9846,4695.015,60212.504
10087,36.4504,1793.2626,4695.738,60221.555
10088,36.467,1793.5416,4696.4604,60258.535
10089,36.4672,1793.8208,4697.177,60259.355
10090,36.4756,1794.0992,4697.901,60269.246
10091,36.4756,1794.3776,4698.6226,60269.246
10092,36.4756,1794.656,4699.344,60269.246
10093,36.4764,1794.9336,4700.064,60269.246
10094,36.4892,1795.2152,4700.784,60301.055
10095,36.502,1795.4937,4701.5073,60314.086
10096,36.5062,1795.7748,4702.221,60325.816
10097,36.517,1796.0562,4702.9424,60338.656
10098,36.5198,1796.3383,4703.6626,60345.03
10099,36.5312,1796.6162,4704.3833,60358.617
10100,36.534,1796.8947,4705.102,60366.133
10101,36.534,1797.173,4705.826,60366.133
10102,36.5426,1797.4524,4706.548,60391.09
10103,36.5426,1797.7322,4707.267,60391.668
10104,36.5454,1798.0128,4707.9844,60398.297
10105,36.5454,1798.2935,4708.7065,60398.297
10106,36.5618,1798.572,4709.4272,60431.49
10107,36.5728,1798.8481,4710.153,60441.816
10108,36.5818,1799.1252,4710.8716,60454.656
10109,36.5818,1799.4022,4711.5986,60454.656
10110,36.5994,1799.686,4712.3105,60502.016
10111,36.6016,1799.9677,4713.034,60502.016
10112,36.6054,1800.2518,4713.745,60512.04
10113,36.6094,1800.5352,4714.464,60516.21
10114,36.6136,1800.819,4715.1777,60522.203
10115,36.6136,1801.1028,4715.9,60522.203
10116,36.6492,1801.383,4716.614,60597.133
10117,36.6548,1801.664,4717.337,60603.777
10118,36.6708,1801.9376,4718.056,60620.543
10119,36.6736,1802.213,4718.787,60627.21
10120,36.6736,1802.4884,4719.5083,60627.21
10121,36.6756,1802.7618,4720.2383,60627.21
10122,36.6756,1803.0352,4720.9585,60627.21
10123,36.6784,1803.3102,4721.6904,60636.26
10124,36.6784,1803.5852,4722.4116,60636.26
10125,36.6938,1803.86,4723.138,60658.406
10126,36.698,1804.1306,4723.864,60658.406
10127,36.698,1804.4012,4724.6016,60658.406
10128,36.7022,1804.672,4725.326,60667.85
10129,36.7034,1804.9423,4726.0566,60669.03
10130,36.705,1805.2112,4726.7817,60669.605
10131,36.705,1805.4802,4727.5234,60669.605
10132,36.7272,1805.7484,4728.249,60704.72
10133,36.7286,1806.0153,4728.9834,60704.72
10134,36.7312,1806.2808,4729.7095,60707.586
10135,36.7372,1806.5479,4730.456,60718.336
10136,36.7452,1806.811,4731.19,60726.95
10137,36.7666,1807.063,4731.9326,60739.176
10138,36.7714,1807.3177,4732.673,60754.777
10139,36.7714,1807.5726,4733.4336,60754.777
10140,36.7922,1807.8204,4734.18,60777.242
10141,36.7936,1808.0706,4734.926,60785.063
10142,36.7946,1808.3214,4735.6655,60787.137
10143,36.8014,1808.5732,4736.4326,60797.28
10144,36.803,1808.8256,4737.1753,60800.813
10145,36.81,1809.0828,4737.9146,60817.938
10146,36.8168,1809.3336,4738.6553,60818.77
10147,36.8168,1809.5844,4739.422,60818.77
10148,36.842,1809.8212,4740.1826,60840.66
10149,36.8438,1810.0562,4740.941,60840.66
10150,36.8472,1810.2878,4741.7,60840.66
10151,36.8606,1810.5144,4742.4946,60852.45
10152,36.8658,1810.7402,4743.264,60860.55
10153,36.867,1810.9648,4744.029,60860.55
10154,36.8686,1811.1908,4744.7974,60866.055
10155,36.8728,1811.4167,4745.5933,60871.52
10156,36.878,1811.6432,4746.362,60881.26
10157,36.878,1811.8696,4747.124,60881.26
10158,36.8818,1812.0955,4747.891,60885.895
10159,36.8848,1812.3182,4748.694,60885.895
10160,36.8856,1812.541,4749.466,60887.07
10161,36.8944,1812.7648,4750.229,60902.367
10162,36.9004,1812.9948,4750.991,60934.113
10163,36.9014,1813.2266,4751.7837,60938.195
10164,36.9076,1813.4587,4752.548,60950.355
10165,36.914,1813.6876,4753.3057,60954.336
10166,36.9148,1813.9156,4754.0713,60954.336
10167,36.917,1814.1447,4754.865,60957.254
10168,36.9182,1814.3748,4755.6304,60963.68
10169,36.9202,1814.603,4756.3896,60963.68
10170,36.922,1814.8306,4757.156,60965.883
10171,36.9288,1815.0546,4757.9556,60972.46
10172,36.93,1815.28,4758.727,60975.227
10173,36.9366,1815.5066,4759.489,60985.363
10174,36.9476,1815.7408,4760.2466,61011.527
10175,36.9634,1815.9772,4761.034,61041.336
10176,36.9666,1816.2146,4761.7944,61051.31
10177,36.9666,1816.452,4762.5415,61051.31
10178,36.972,1816.6902,4763.301,61060.344
10179,36.973,1816.9274,4764.086,61060.344
10180,36.9738,1817.1638,4764.8457,61060.344
10181,36.9738,1817.4001,4765.5938,61060.344
10182,36.9884,1817.6356,4766.3535,61080.11
10183,36.9954,1817.8759,4767.138,61096.883
10184,36.9954,1818.116,4767.891,61096.883
10185,37.003,1818.3618,4768.634,61114.047
10186,37.0112,1818.6044,4769.384,61123.25
10187,37.037,1818.8496,4770.1626,61161.26
10188,37.0426,1819.0892,4770.9194,61161.26
10189,37.0426,1819.3289,4771.667,61161.26
10190,37.0524,1819.5668,4772.4214,61173.164
10191,37.0574,1819.815,4773.1924,61204.563
10192,37.0576,1820.063,4773.945,61204.563
10193,37.0614,1820.3092,4774.687,61207.29
10194,37.0668,1820.5596,4775.4287,61221.23
10195,37.0668,1820.81,4776.1987,61221.23
10196,37.0804,1821.0645,4776.9424,61240.76
10197,37.1234,1821.3148,4777.684,61294.977
10198,37.1234,1821.5652,4778.4287,61294.977
10199,37.1238,1821.8152,4779.189,61294.977
10200,37.1336,1822.0667,4779.941,61313.406
10201,37.1336,1822.318,4780.68,61313.406
10202,37.1356,1822.5704,4781.424,61317.324
10203,37.1372,1822.8212,4782.1826,61317.324
10204,37.146,1823.078,4782.932,61330.957
10205,37.1538,1823.3398,4783.658,61354.063
10206,37.1678,1823.608,4784.3906,61399.797
10207,37.17,1823.874,4785.1294,61399.797
10208,37.18,1824.141,4785.868,61412.594
10209,37.18,1824.408,4786.59,61412.594
10210,37.1838,1824.6764,4787.3223,61419.67
10211,37.1868,1824.9456,4788.0596,61424.6
10212,37.1868,1825.2148,4788.796,61424.6
10213,37.1896,1825.4812,4789.5176,61424.6
10214,37.2,1825.7513,4790.2446,61448.723
10215,37.2016,1826.022,4790.9854,61454.086
10216,37.203,1826.2957,4791.7134,61461.613
10217,37.2042,1826.568,4792.4287,61461.613
10218,37.2112,1826.8518,4793.144,61494.965
10219,37.213,1827.1338,4793.874,61494.965
10220,37.216,1827.4164,4794.5903,61499.62
10221,37.216,1827.699,4795.2983,61499.62
10222,37.216,1827.9816,4796.0137,61499.62
10223,37.2186,1828.2657,4796.74,61509.633
10224,37.2204,1828.5482,4797.4585,61509.633
10225,37.2206,1828.8304,4798.169,61509.633
10226,37.225,1829.1086,4798.885,61510.145
10227,37.2272,1829.3896,4799.616,61521.305
10228,37.2366,1829.6764,4800.3286,61549.273
10229,37.2366,1829.9633,4801.0376,61549.273
10230,37.2366,1830.25,4801.744,61549.273
10231,37.2482,1830.5432,4802.463,61575.387
10232,37.253,1830.8368,4803.168,61584.63
10233,37.2532,1831.1302,4803.871,61584.63
10234,37.2682,1831.427,4804.568,61608.51
10235,37.2726,1831.7228,4805.282,61612.953
10236,37.288,1832.0188,4805.988,61653.516
10237,37.2966,1832.3104,4806.686,61657.883
10238,37.3038,1832.6112,4807.385,61682.816
10239,37.3038,1832.912,4808.0923,61682.816
10240,37.3176,1833.2162,4808.7896,61707.777
10241,37.3206,1833.521,4809.4746,61716.21
10242,37.324,1833.8306,4810.163,61731.24
10243,37.3378,1834.1392,4810.8643,61761.242
10244,37.3466,1834.4518,4811.5576,61784.77
10245,37.349,1834.762,4812.235,61784.77
10246,37.351,1835.0734,4812.921,61790.668
10247,37.3694,1835.386,4813.6147,61819.15
10248,37.3698,1835.6982,4814.3096,61819.15
10249,37.3704,1836.0098,4814.986,61819.15
10250,37.3712,1836.3206,4815.674,61819.15
10251,37.3722,1836.6309,4816.3706,61819.97
10252,37.3722,1836.941,4817.0664,61819.97
10253,37.3766,1837.2524,4817.7437,61826.547
10254,37.3836,1837.5636,4818.431,61834.715
10255,37.3836,1837.8748,4819.126,61834.715
10256,37.393,1838.1862,4819.822,61857.215
10257,37.396,1838.4968,4820.4995,61860.684
10258,37.396,1838.8074,4821.187,61860.684
10259,37.408,1839.116,4821.883,61873.664
10260,37.416,1839.4248,4822.58,61885.594
10261,37.416,1839.7336,4823.2637,61885.594
10262,37.43,1840.041,4823.952,61913.285
10263,37.4454,1840.3436,4824.656,61928.7
10264,37.4454,1840.6462,4825.3574,61928.7
10265,37.4564,1840.95,4826.0483,61943.57
10266,37.4684,1841.256,4826.7354,61978.094
10267,37.4708,1841.5596,4827.4443,61978.094
10268,37.4746,1841.8688,4828.1367,61995.08
10269,37.478,1842.1812,4828.82,62012.344
10270,37.4838,1842.4946,4829.4946,62021.203
10271,37.4852,1842.8083,4830.1963,62025.414
10272,37.4902,1843.1248,4830.8794,62035.336
10273,37.4936,1843.4398,4831.5615,62040.03
10274,37.4988,1843.7566,4832.2334,62052.91
10275,37.5068,1844.072,4832.9346,62061.844
10276,37.5072,1844.387,4833.618,62061.844
10277,37.5118,1844.6984,4834.304,62064.44
10278,37.5276,1845.0018,4834.9917,62075.617
10279,37.5276,1845.3052,4835.7007,62075.617
10280,37.5394,1845.6003,4836.4087,62080.29
10281,37.54,1845.895,4837.1074,62080.29
10282,37.54,1846.1896,4837.8027,62080.29
10283,37.548,1846.4812,4838.524,62090.094
10284,37.548,1846.7728,4839.238,62090.094
10285,37.5504,1847.0646,4839.937,62093.473
10286,37.5512,1847.3556,4840.6387,62093.473
10287,37.5512,1847.6466,4841.36,62093.473
10288,37.552,1847.939,4842.072,62097.53
10289,37.553,1848.2303,4842.771,62097.53
10290,37.579,1848.526,4843.47,62152.402
10291,37.5808,1848.8198,4844.188,62152.402
10292,37.5942,1849.1104,4844.8975,62172.1
10293,37.6048,1849.3958,4845.6025,62179.95
10294,37.6156,1849.6868,4846.311,62201.26
10295,37.6162,1849.9772,4847.032,62201.26
10296,37.6468,1850.253,4847.7554,62241.605
10297,37.6512,1850.5273,4848.4697,62244.72
10298,37.6676,1850.7944,4849.2046,62255.508
10299,37.6678,1851.0612,4849.9473,62255.508
10300,37.6678,1851.328,4850.6826,62255.508
10301,37.669,1851.594,4851.4033,62257.16
10302,37.669,1851.86,4852.1406,62257.16
10303,37.6736,1852.1292,4852.88,62273.17
10304,37.6736,1852.3984,4853.612,62273.17
10305,37.6924,1852.6582,4854.34,62286.83
10306,37.6984,1852.9166,4855.0845,62293.535
10307,37.7172,1853.1708,4855.836,62318.766
