ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
18042,0.24308172,3645.783,1665.0802,9134.137,152884
18043,0.24253142,3646.047,1665.1981,9134.755,152890.84
18044,0.24378927,3646.302,1665.316,9135.382,152890.84
18045,0.24433959,3646.547,1665.434,9136.019,152890.84
18046,0.2444182,3646.7878,1665.5519,9136.66,152890.84
18047,0.2444182,3647.0188,1665.6698,9137.312,152903.11
18048,0.24433959,3647.2454,1665.7877,9137.967,152908.02
18049,0.24339618,3647.453,1665.9056,9138.642,152908.02
18050,0.24339618,3647.665,1666.0189,9139.316,152914.89
18051,0.23993708,3647.8916,1666.1321,9139.977,152934.52
18052,0.23922953,3648.1084,1666.2452,9140.646,152944.2
18053,0.24135217,3648.3396,1666.3585,9141.302,152985.27
18054,0.24033016,3648.566,1666.4717,9141.962,152985.27
18055,0.24213833,3648.797,1666.585,9142.618,152993.92
18056,0.24331757,3649.0425,1666.6981,9143.26,153048.03
18057,0.24426097,3649.302,1666.8113,9143.887,153078.58
18058,0.2429245,3649.5566,1666.9246,9144.519,153078.58
18059,0.24378927,3649.8113,1667.0425,9145.146,153078.58
18060,0.24449684,3650.0708,1667.1604,9145.769,153103.36
18061,0.24347484,3650.3254,1667.2783,9146.396,153109.48
18062,0.24371067,3650.585,1667.3962,9147.019,153121.28
18063,0.24646223,3650.8442,1667.5142,9147.642,153142.06
18064,0.24418235,3651.099,1667.6321,9148.269,153142.06
18065,0.24882068,3651.3633,1667.7406,9148.896,153173.27
18066,0.2461477,3651.6274,1667.849,9149.523,153173.27
18067,0.24905653,3651.8726,1667.9575,9150.17,153182.97
18068,0.24952821,3652.1274,1668.066,9150.807,153196.22
18069,0.24874207,3652.382,1668.1746,9151.443,153205.92
18070,0.24897791,3652.6274,1668.283,9152.09,153223.84
18071,0.2488993,3652.8774,1668.3915,9152.731,153238.75
18072,0.24779867,3653.132,1668.5,9153.368,153244.89
18073,0.24764144,3653.3867,1668.6085,9154.005,153251.02
18074,0.24756283,3653.651,1668.717,9154.632,153268.38
18075,0.24677666,3653.915,1668.8254,9155.26,153268.38
18076,0.24677666,3654.184,1668.934,9155.882,153275.25
18077,0.24630494,3654.453,1669.0425,9156.505,153275.25
18078,0.24654078,3654.7217,1669.151,9157.127,153280.72
18079,0.24661939,3654.9905,1669.2594,9157.75,153292.98
18080,0.24622631,3655.2642,1669.3679,9158.368,153301.03
18081,0.24638358,3655.5283,1669.4811,9158.99,153309.7
18082,0.2461477,3655.797,1669.5944,9159.608,153313.98
18083,0.24583323,3656.0613,1669.7075,9160.231,153313.98
18084,0.24583323,3656.3066,1669.8208,9160.873,153313.98
18085,0.24740556,3656.5708,1669.9292,9161.5,153351.02
18086,0.24402505,3656.8396,1670.0377,9162.123,153360.2
18087,0.2433175,3657.1084,1670.1462,9162.745,153360.2
18088,0.24371058,3657.3962,1670.2594,9163.345,153389.81
18089,0.24166656,3657.684,1670.3727,9163.943,153409.3
18090,0.24150932,3657.9717,1670.4858,9164.542,153416.16
18091,0.24088037,3658.2783,1670.599,9165.123,153449.97
18092,0.24025142,3658.585,1670.7123,9165.703,153462.22
18093,0.24103758,3658.8867,1670.8254,9166.288,153475.2
18094,0.23938663,3659.184,1670.9387,9166.877,153475.2
18095,0.23938663,3659.467,1671.0519,9167.481,153482.06
18096,0.23805018,3659.75,1671.1698,9168.08,153482.06
18097,0.23805018,3660.0283,1671.2971,9168.675,153482.06
18098,0.23828602,3660.283,1671.4246,9169.292,153482.06
18099,0.23828602,3660.5283,1671.5566,9169.915,153490.72
18100,0.23718539,3660.7737,1671.6887,9170.538,153490.72
18101,0.23718539,3661.0188,1671.8208,9171.16,153490.72
18102,0.23757847,3661.2642,1671.9481,9171.788,153524.3
18103,0.23749985,3661.5142,1672.0754,9172.41,153543.36
18104,0.2373426,3661.7595,1672.2029,9173.038,153550.94
18105,0.23757845,3662,1672.3302,9173.67,153557.8
18106,0.2367923,3662.2405,1672.4575,9174.302,153557.8
18107,0.2367923,3662.4717,1672.585,9174.943,153568.27
18108,0.23600613,3662.717,1672.7123,9175.57,153591.08
18109,0.23427658,3662.9575,1672.8396,9176.203,153591.08
18110,0.23498411,3663.198,1672.9623,9176.84,153606.16
18111,0.23254701,3663.4434,1673.085,9177.472,153619.64
18112,0.23349041,3663.684,1673.2075,9178.108,153631.9
18113,0.23396209,3663.915,1673.3302,9178.755,153631.9
18114,0.23396209,3664.1416,1673.4529,9179.405,153631.9
18115,0.23459104,3664.368,1673.5754,9180.057,153641.1
18116,0.23396209,3664.585,1673.6981,9180.717,153641.1
18117,0.2359275,3664.8066,1673.8208,9181.373,153647.22
18118,0.2359275,3665.0283,1673.9434,9182.028,153654.08
18119,0.23624197,3665.2546,1674.066,9182.68,153660.92
18120,0.23584889,3665.4905,1674.1887,9183.32,153683.83
18121,0.23404069,3665.7217,1674.3113,9183.967,153683.83
18122,0.23710673,3665.967,1674.434,9184.599,153715.58
18123,0.24032998,3666.2358,1674.5566,9185.208,153767.55
18124,0.23773563,3666.5,1674.6792,9185.82,153767.55
18125,0.24386771,3666.783,1674.7925,9186.425,153799.66
18126,0.24135199,3667.0708,1674.9056,9187.023,153806.52
18127,0.24198093,3667.3442,1675.0189,9187.637,153824.89
18128,0.24292433,3667.6226,1675.1321,9188.245,153836.94
18129,0.242374,3667.901,1675.2452,9188.854,153836.94
18130,0.24323878,3668.165,1675.3538,9189.481,153846.63
18131,0.24276708,3668.4292,1675.4623,9190.108,153861.55
18132,0.24213815,3668.6887,1675.5708,9190.74,153861.55
18133,0.24213815,3668.934,1675.6792,9191.387,153867.67
18134,0.242374,3669.1746,1675.7877,9192.038,153867.67
18135,0.242374,3669.4104,1675.8962,9192.693,153876.36
18136,0.24308155,3669.6558,1676.0048,9193.34,153892.9
18137,0.24394633,3669.901,1676.1132,9193.986,153902.58
18138,0.24426079,3670.1558,1676.2217,9194.623,153917.78
18139,0.24221678,3670.415,1676.3302,9195.255,153922.83
18140,0.24229538,3670.6746,1676.4387,9195.887,153922.83
18141,0.24245262,3670.9387,1676.5471,9196.514,153948.81
18142,0.24253124,3671.2075,1676.6556,9197.137,153953.1
18143,0.24276708,3671.4812,1676.7642,9197.755,153962.8
18144,0.24260986,3671.7405,1676.8727,9198.387,153962.8
18145,0.24276708,3672.0046,1676.9811,9199.014,153987.34
18146,0.24221675,3672.2688,1677.0896,9199.642,153996.53
18147,0.24331741,3672.533,1677.1981,9200.269,154007.58
18148,0.24457526,3672.8113,1677.3066,9200.882,154028.53
18149,0.24316017,3673.08,1677.415,9201.505,154028.53
18150,0.24410358,3673.335,1677.5236,9202.142,154028.53
18151,0.24496834,3673.5942,1677.6321,9202.773,154033.44
18152,0.2452828,3673.849,1677.7406,9203.41,154042.64
18153,0.24606897,3674.1084,1677.849,9204.042,154062.97
18154,0.24378909,3674.368,1677.9575,9204.675,154069.83
18155,0.24268846,3674.6274,1678.066,9205.307,154069.83
18156,0.24363185,3674.8867,1678.1792,9205.934,154069.83
18157,0.2438677,3675.151,1678.2971,9206.552,154094.89
18158,0.24363185,3675.42,1678.415,9207.165,154101.73
18159,0.24182369,3675.6887,1678.533,9207.778,154110.39
18160,0.2414306,3675.953,1678.651,9208.396,154110.39
18161,0.2414306,3676.2122,1678.7689,9209.019,154110.39
18162,0.2424526,3676.467,1678.8868,9209.646,154127.75
18163,0.24213816,3676.7263,1679.0048,9210.269,154137.45
18164,0.24213816,3676.967,1679.1227,9210.91,154137.45
18165,0.24347463,3677.1934,1679.2406,9211.566,154156.56
18166,0.24331741,3677.42,1679.3585,9212.222,154156.56
18167,0.24347463,3677.6274,1679.4764,9212.896,154156.56
18168,0.24481112,3677.8396,1679.5944,9213.566,154168.33
18169,0.24496834,3678.047,1679.7123,9214.24,154174.45
18170,0.24496834,3678.25,1679.8254,9214.925,154181.3
18171,0.24465388,3678.4717,1679.9387,9215.59,154218.48
18172,0.24661931,3678.698,1680.0519,9216.25,154234.42
18173,0.24567589,3678.92,1680.165,9216.915,154243.1
18174,0.24669792,3679.151,1680.2783,9217.57,154269.34
18175,0.24709101,3679.3867,1680.3915,9218.222,154287.7
18176,0.24622624,3679.632,1680.5048,9218.863,154305.61
18177,0.24756272,3679.882,1680.6179,9219.5,154324.48
18178,0.24669793,3680.1226,1680.7311,9220.146,154324.48
18179,0.24669793,3680.3584,1680.8444,9220.797,154324.48
18180,0.24811302,3680.5942,1680.9575,9221.448,154340.55
18181,0.24874195,3680.835,1681.0708,9222.095,154357.73
18182,0.24764132,3681.0896,1681.184,9222.727,154376.84
18183,0.24685515,3681.3396,1681.2971,9223.363,154389.11
18184,0.2455973,3681.585,1681.4104,9224.005,154389.11
18185,0.24811304,3681.849,1681.5142,9224.637,154424.33
18186,0.24433942,3682.118,1681.6179,9225.264,154431.17
18187,0.24622622,3682.382,1681.7217,9225.896,154449.53
18188,0.24669793,3682.6462,1681.8254,9226.528,154455.94
18189,0.24583314,3682.9058,1681.9292,9227.165,154455.94
18190,0.24716961,3683.1558,1682.033,9227.812,154462.08
18191,0.24716961,3683.4058,1682.1368,9228.458,154462.08
18192,0.24716961,3683.6558,1682.2406,9229.104,154462.08
18193,0.2485061,3683.9104,1682.3444,9229.745,154474.58
18194,0.24779855,3684.17,1682.4481,9230.382,154491.94
18195,0.24677652,3684.415,1682.5519,9231.033,154491.94
18196,0.24716961,3684.6604,1682.6556,9231.684,154500.61
18197,0.2466193,3684.92,1682.7594,9232.32,154530.63
18198,0.24724822,3685.184,1682.8632,9232.953,154542.89
18199,0.2467765,3685.4434,1682.967,9233.59,154551.56
18200,0.24709098,3685.698,1683.0708,9234.231,154551.56
18201,0.2471696,3685.953,1683.1746,9234.873,154558.44
18202,0.24732684,3686.2217,1683.2783,9235.5,154582.45
18203,0.2466193,3686.4905,1683.3821,9236.127,154582.45
18204,0.24677652,3686.75,1683.4858,9236.764,154582.45
18205,0.24732684,3687.0237,1683.5944,9237.382,154613.98
18206,0.24386773,3687.302,1683.7029,9237.995,154620.84
18207,0.24347463,3687.5708,1683.8113,9238.618,154633.48
18208,0.24410358,3687.8584,1683.9246,9239.217,154663.1
18209,0.24253124,3688.1604,1684.0377,9239.802,154699.16
18210,0.24347465,3688.4622,1684.151,9240.387,154718.27
18211,0.24300297,3688.7688,1684.2642,9240.967,154728.66
18212,0.24237405,3689.0754,1684.3773,9241.547,154737.88
18213,0.24205956,3689.368,1684.4906,9242.142,154745.45
18214,0.2417451,3689.651,1684.6038,9242.745,154745.45
18215,0.2417451,3689.9292,1684.717,9243.354,154745.45
18216,0.2417451,3690.198,1684.8302,9243.972,154745.45
18217,0.24245268,3690.4622,1684.9529,9244.585,154751.58
18218,0.24158788,3690.717,1685.0754,9245.208,154751.58
18219,0.24190234,3690.967,1685.2029,9245.83,154761.28
18220,0.24166648,3691.2217,1685.3302,9246.448,154768.13
18221,0.24182372,3691.4763,1685.4575,9247.066,154768.13
18222,0.24182372,3691.7312,1685.585,9247.684,154785.47
18223,0.2418237,3691.9812,1685.7123,9248.307,154794.83
18224,0.24143063,3692.2217,1685.8396,9248.938,154804.03
18225,0.2408017,3692.4575,1685.967,9249.575,154804.03
18226,0.2408017,3692.6934,1686.0944,9250.212,154804.03
18227,0.2408017,3692.9058,1686.2217,9250.873,154804.03
18228,0.2408017,3693.118,1686.349,9251.533,154808.94
18229,0.24001552,3693.3208,1686.4764,9252.203,154808.94
18230,0.24009413,3693.5283,1686.599,9252.873,154829.88
18231,0.23915075,3693.7454,1686.7217,9253.533,154843.38
18232,0.2389149,3693.9575,1686.8444,9254.198,154843.38
18233,0.23946522,3694.1746,1686.967,9254.858,154852.03
18234,0.23781428,3694.3916,1687.0896,9255.519,154852.03
18235,0.23836458,3694.6038,1687.2123,9256.184,154858.17
18236,0.23828596,3694.8113,1687.3396,9256.849,154867.88
18237,0.23899353,3695.0237,1687.467,9257.51,154880.88
18238,0.23899353,3695.2358,1687.5944,9258.17,154887.72
18239,0.23749982,3695.434,1687.7217,9258.845,154887.72
18240,0.23907216,3695.6558,1687.849,9259.495,154930.45
18241,0.23710676,3695.8774,1687.9764,9260.146,154936.58
18242,0.23742121,3696.1133,1688.1038,9260.783,154959.9
18243,0.23726396,3696.3584,1688.2311,9261.41,154992.94
18244,0.23529856,3696.5942,1688.3585,9262.047,154997.39
18245,0.2374212,3696.8584,1688.4717,9262.67,155044.84
18246,0.23231113,3697.132,1688.585,9263.283,155060.9
18247,0.23404069,3697.3916,1688.6981,9263.91,155070.61
18248,0.2351413,3697.651,1688.8113,9264.538,155077
18249,0.23466961,3697.9058,1688.9292,9265.165,155077
18250,0.23537719,3698.151,1689.0471,9265.802,155089.27
18251,0.2355344,3698.382,1689.165,9266.453,155089.27
18252,0.2355344,3698.6038,1689.283,9267.113,155089.27
18253,0.23726396,3698.8254,1689.401,9267.773,155105.81
18254,0.23726396,3699.052,1689.5189,9268.43,155123.13
18255,0.23726396,3699.2783,1689.6368,9269.085,155128.19
18256,0.23710674,3699.5046,1689.7548,9269.74,155128.19
18257,0.23734258,3699.7312,1689.8727,9270.396,155128.19
18258,0.23820737,3699.9717,1689.9906,9271.038,155155.13
18259,0.2341193,3700.2122,1690.1085,9271.68,155168.84
18260,0.23490545,3700.453,1690.2264,9272.32,155168.84
18261,0.23671365,3700.703,1690.3444,9272.953,155194.08
18262,0.23624194,3700.9575,1690.4623,9273.58,155207.56
18263,0.23490545,3701.2122,1690.585,9274.203,155207.56
18264,0.23490545,3701.4575,1690.7075,9274.835,155207.56
18265,0.2351413,3701.7075,1690.835,9275.458,155224.75
18266,0.2341979,3701.9575,1690.9623,9276.08,155233.97
18267,0.23380482,3702.2075,1691.0896,9276.703,155233.97
18268,0.23545577,3702.4717,1691.217,9277.312,155253.08
18269,0.23341173,3702.7358,1691.3444,9277.92,155253.08
18270,0.23404066,3703,1691.4717,9278.528,155261.16
18271,0.23396206,3703.2688,1691.599,9279.132,155266.06
18272,0.23396206,3703.5283,1691.7264,9279.745,155266.06
18273,0.23451239,3703.783,1691.8538,9280.363,155272.9
18274,0.23545577,3704.047,1691.9811,9280.972,155304.55
18275,0.23561299,3704.3066,1692.1085,9281.585,155304.55
18276,0.23577023,3704.5708,1692.2358,9282.193,155313.22
18277,0.23569162,3704.8396,1692.3727,9282.788,155325
18278,0.23569162,3705.1084,1692.5094,9283.382,155331.88
18279,0.23600611,3705.3774,1692.6462,9283.977,155338.72
18280,0.2380501,3705.6462,1692.783,9284.57,155345.56
18281,0.2380501,3705.915,1692.9198,9285.165,155345.56
18282,0.23970106,3706.17,1693.0566,9285.773,155375.66
18283,0.24150926,3706.434,1693.1887,9286.377,155400.27
18284,0.241352,3706.684,1693.3208,9286.995,155400.27
18285,0.24166648,3706.9246,1693.4529,9287.623,155406.39
18286,0.24150926,3707.1604,1693.585,9288.255,155406.39
18287,0.24276714,3707.382,1693.717,9288.901,155429.89
18288,0.24221681,3707.6084,1693.849,9289.542,155452.7
18289,0.24033006,3707.8396,1693.9811,9290.18,155476.39
18290,0.24001557,3708.0708,1694.1085,9290.82,155483.27
18291,0.2386791,3708.316,1694.2358,9291.448,155505.45
18292,0.23844326,3708.5708,1694.3632,9292.066,155547.64
18293,0.23812877,3708.835,1694.4906,9292.675,155563.47
18294,0.23663504,3709.1038,1694.6179,9293.278,155574.53
18295,0.23655643,3709.3633,1694.7452,9293.892,155574.53
18296,0.23655643,3709.6133,1694.8727,9294.514,155574.53
18297,0.23687088,3709.8633,1695.0048,9295.132,155585.58
18298,0.23624197,3710.1133,1695.1368,9295.75,155585.58
18299,0.23773567,3710.368,1695.2689,9296.363,155595.28
18300,0.2388363,3710.6133,1695.401,9296.986,155602.13
18301,0.23867908,3710.8538,1695.533,9297.613,155602.13
18302,0.23930801,3711.1038,1695.665,9298.231,155614.39
18303,0.2397011,3711.3584,1695.7971,9298.845,155654.28
18304,0.23710676,3711.6038,1695.9292,9299.467,155654.28
18305,0.24009417,3711.8726,1696.0471,9300.08,155692.52
18306,0.23970109,3712.1462,1696.165,9300.688,155701.7
18307,0.24025142,3712.4104,1696.283,9301.307,155701.7
18308,0.24143064,3712.67,1696.401,9301.93,155701.7
18309,0.24182373,3712.934,1696.5189,9302.547,155708.55
18310,0.24237405,3713.184,1696.6415,9303.175,155708.55
18311,0.24316022,3713.4387,1696.7642,9303.797,155715.39
18312,0.24260989,3713.6887,1696.8868,9304.425,155715.39
18313,0.24308158,3713.9434,1697.0094,9305.047,155729.13
18314,0.24229543,3714.2075,1697.1321,9305.66,155744.45
18315,0.24253127,3714.4763,1697.2548,9306.269,155765.39
18316,0.24253127,3714.7358,1697.3821,9306.882,155765.39
18317,0.24260989,3715.0046,1697.5094,9307.486,155781.92
18318,0.24166648,3715.2688,1697.6368,9308.095,155781.92
18319,0.24386775,3715.5378,1697.7642,9308.698,155811.9
18320,0.24402499,3715.8066,1697.8915,9309.302,155820.58
18321,0.2441036,3716.08,1698.0142,9309.905,155835.48
18322,0.24347468,3716.3538,1698.1368,9310.51,155839.78
18323,0.24418223,3716.632,1698.2594,9311.108,155846.63
18324,0.24481115,3716.8962,1698.3821,9311.722,155846.63
18325,0.24496838,3717.165,1698.5,9312.335,155873.16
18326,0.24276713,3717.4434,1698.6179,9312.938,155895.47
18327,0.24237405,3717.7263,1698.7358,9313.538,155917.84
18328,0.24331741,3718.033,1698.8538,9314.113,155959.7
18329,0.24111615,3718.3254,1698.9717,9314.703,155959.7
18330,0.2428457,3718.6084,1699.0896,9315.302,155967.28
18331,0.24260986,3718.8867,1699.2075,9315.905,155972.19
18332,0.24245262,3719.165,1699.3254,9316.51,155978.33
18333,0.24308155,3719.434,1699.4434,9317.123,155984.45
18334,0.24150923,3719.684,1699.5613,9317.755,155984.45
18335,0.24150923,3719.9292,1699.6792,9318.392,155991.33
18336,0.24017274,3720.17,1699.7971,9319.033,155991.33
18337,0.24017274,3720.415,1699.9246,9319.66,156001.02
18338,0.23977967,3720.6604,1700.0519,9320.288,156001.02
18339,0.24088033,3720.9104,1700.1792,9320.91,156018.36
18340,0.23805012,3721.1604,1700.3066,9321.533,156018.36
18341,0.23891489,3721.4104,1700.434,9322.155,156027.55
18342,0.24080169,3721.67,1700.5613,9322.769,156054.58
18343,0.23977967,3721.934,1700.6887,9323.377,156060.72
18344,0.23985828,3722.1887,1700.816,9323.995,156060.72
18345,0.24001552,3722.4246,1700.9434,9324.632,156060.72
18346,0.24017274,3722.6604,1701.0708,9325.269,156060.72
18347,0.24017274,3722.8726,1701.1981,9325.93,156060.72
18348,0.24017274,3723.0942,1701.3254,9326.58,156088.94
18349,0.2390721,3723.316,1701.4529,9327.231,156088.94
18350,0.24174505,3723.547,1701.5754,9327.877,156109.89
18351,0.24025136,3723.7783,1701.6981,9328.523,156114.19
18352,0.24009413,3724.0142,1701.8208,9329.165,156120.45
18353,0.2399369,3724.25,1701.9434,9329.807,156126.58
18354,0.24032998,3724.4858,1702.066,9330.448,156126.58
18355,0.2404872,3724.717,1702.1887,9331.095,156132.72
18356,0.2404872,3724.9434,1702.316,9331.74,156139.56
18357,0.24158783,3725.1746,1702.4481,9332.377,156170.13
18358,0.24017273,3725.415,1702.5802,9333.005,156193.83
18359,0.23915072,3725.6462,1702.7123,9333.642,156193.83
18360,0.23970106,3725.8867,1702.8444,9334.269,156211.73
18361,0.23922932,3726.118,1702.9764,9334.905,156216.2
18362,0.2390721,3726.3633,1703.1085,9335.528,156248.33
18363,0.23553436,3726.6084,1703.2406,9336.151,156269.11
18364,0.2352985,3726.849,1703.3727,9336.778,156269.11
18365,0.23977962,3727.1038,1703.4906,9337.405,156297.45
18366,0.23915069,3727.3633,1703.6085,9338.028,156306.64
18367,0.24088025,3727.6084,1703.7264,9338.665,156315.33
18368,0.24135196,3727.849,1703.8444,9339.307,156321.72
18369,0.24095885,3728.08,1703.9623,9339.958,156321.72
18370,0.24119471,3728.2925,1704.0802,9340.627,156328.56
18371,0.24143057,3728.5095,1704.1981,9341.292,156338.27
18372,0.24135196,3728.7263,1704.316,9341.958,156343.33
18373,0.24111612,3728.9434,1704.434,9342.623,156350.19
18374,0.24119474,3729.17,1704.5519,9343.278,156374.2
18375,0.24040857,3729.3916,1704.6698,9343.938,156374.2
18376,0.24048719,3729.618,1704.7877,9344.595,156387.92
18377,0.24040857,3729.8442,1704.9056,9345.25,156394.78
18378,0.24190228,3730.085,1705.0236,9345.892,156419.16
18379,0.23993689,3730.335,1705.1415,9346.523,156446.72
18380,0.23875764,3730.5896,1705.2594,9347.151,156455.38
18381,0.23915073,3730.8396,1705.3773,9347.783,156461.63
18382,0.23867902,3731.0942,1705.4952,9348.41,156465.92
18383,0.23867902,3731.349,1705.6132,9349.038,156471.42
18384,0.23781426,3731.5896,1705.7311,9349.68,156471.42
18385,0.2384432,3731.8396,1705.849,9350.312,156497.97
18386,0.23765703,3732.0896,1705.967,9350.943,156497.97
18387,0.23938657,3732.3442,1706.085,9351.57,156506.02
18388,0.24009411,3732.618,1706.2075,9352.175,156536.34
18389,0.23286143,3732.8916,1706.3302,9352.778,156536.34
18390,0.23364758,3733.151,1706.4529,9353.396,156536.34
18391,0.23404066,3733.415,1706.5754,9354.01,156541.25
18392,0.23490542,3733.6792,1706.6981,9354.623,156569.83
18393,0.23451234,3733.9434,1706.8208,9355.236,156578.52
18394,0.23459096,3734.203,1706.9434,9355.854,156578.52
18395,0.23466958,3734.4622,1707.066,9356.472,156585.38
18396,0.23349035,3734.7217,1707.1887,9357.09,156585.38
18397,0.23349035,3734.9763,1707.316,9357.708,156585.38
18398,0.23388343,3735.2358,1707.4481,9358.316,156599.1
18399,0.2327828,3735.4812,1707.5802,9358.938,156599.1
18400,0.23364758,3735.7263,1707.7123,9359.562,156608.61
18401,0.23325449,3735.9763,1707.8444,9360.18,156614.73
18402,0.2350627,3736.2312,1707.967,9360.802,156640.89
18403,0.23734257,3736.5,1708.0896,9361.41,156672.92
18404,0.23506267,3736.7546,1708.2123,9362.033,156679.06
18405,0.2351413,3737,1708.335,9362.665,156679.06
18406,0.2356916,3737.2454,1708.4575,9363.297,156679.06
18407,0.23632053,3737.4858,1708.5802,9363.934,156707.1
18408,0.2338048,3737.7312,1708.7029,9364.566,156718.84
18409,0.2327828,3737.9763,1708.8254,9365.198,156729.9
18410,0.23632053,3738.2263,1708.9434,9365.83,156756.16
18411,0.23663501,3738.4905,1709.0613,9366.448,156776.27
18412,0.23663501,3738.75,1709.184,9367.066,156776.27
18413,0.23694947,3739.0142,1709.3066,9367.68,156793.45
18414,0.23647776,3739.2737,1709.4292,9368.297,156793.45
18415,0.23655638,3739.5283,1709.5519,9368.92,156793.45
18416,0.236635,3739.7737,1709.6792,9369.547,156803.16
18417,0.23592746,3740.0237,1709.8066,9370.17,156815.8
18418,0.23702809,3740.2737,1709.934,9370.792,156822.64
18419,0.23687084,3740.5237,1710.0613,9371.415,156829.48
18420,0.23702806,3740.7688,1710.1887,9372.042,156843.2
18421,0.23647778,3741,1710.316,9372.684,156843.2
18422,0.2371067,3741.2405,1710.4434,9373.316,156861.13
18423,0.23679225,3741.4858,1710.5708,9373.943,156879.34
18424,0.2361633,3741.7263,1710.6981,9374.575,156879.34
18425,0.23726395,3741.9763,1710.816,9375.208,156900.84
18426,0.23679225,3742.2405,1710.934,9375.825,156923.75
18427,0.23624194,3742.4905,1711.0519,9376.458,156923.75
18428,0.23710673,3742.7405,1711.1698,9377.09,156923.75
18429,0.23710673,3742.9858,1711.2877,9377.727,156923.75
18430,0.23860042,3743.2217,1711.4104,9378.368,156937.94
18431,0.2389149,3743.467,1711.533,9379,156955.2
18432,0.23773566,3743.7122,1711.6556,9379.632,156955.2
18433,0.23836458,3743.9575,1711.7783,9380.264,156967.47
18434,0.23860045,3744.203,1711.901,9380.896,156988.42
18435,0.23734258,3744.4434,1712.0236,9381.533,156988.42
18436,0.23812875,3744.6887,1712.1462,9382.165,156997.08
18437,0.23797151,3744.9387,1712.2689,9382.792,157019.42
18438,0.23907213,3745.1934,1712.3962,9383.41,157028.63
18439,0.23899353,3745.448,1712.5236,9384.028,157028.63
18440,0.24017276,3745.703,1712.651,9384.646,157041.63
18441,0.241352,3745.9622,1712.7736,9385.264,157048.47
18442,0.24237402,3746.2312,1712.8962,9385.873,157078.39
18443,0.24009416,3746.4954,1713.0236,9386.481,157078.39
18444,0.24111617,3746.7546,1713.151,9387.095,157097.8
18445,0.24111617,3747.0046,1713.2736,9387.722,157113.11
18446,0.24198096,3747.2546,1713.3962,9388.349,157125.38
18447,0.24213816,3747.5188,1713.5189,9388.962,157152.67
18448,0.23930798,3747.7878,1713.6415,9389.57,157158.81
18449,0.23860045,3748.0425,1713.7642,9390.193,157158.81
18450,0.24331743,3748.2925,1713.8868,9390.82,157165.67
18451,0.24308155,3748.5425,1714.0094,9391.448,157170.58
18452,0.24284571,3748.783,1714.1321,9392.085,157170.58
18453,0.24292433,3749.0095,1714.2548,9392.736,157170.58
18454,0.24331741,3749.2405,1714.3773,9393.382,157182.84
18455,0.24394634,3749.467,1714.5,9394.033,157195.11
18456,0.24213818,3749.698,1714.6227,9394.68,157204.81
18457,0.24166647,3749.9292,1714.7548,9395.316,157204.81
18458,0.24166647,3750.1604,1714.8868,9395.953,157214
18459,0.24237402,3750.3916,1715.0236,9396.585,157222.67
18460,0.24150924,3750.618,1715.1604,9397.222,157222.67
18461,0.24198096,3750.8442,1715.2971,9397.858,157228.81
18462,0.24276713,3751.085,1715.4292,9398.486,157275.89
18463,0.24166645,3751.335,1715.5613,9399.104,157290.1
18464,0.24111615,3751.5708,1715.6934,9399.736,157290.1
18465,0.24127337,3751.802,1715.8254,9400.373,157296.22
18466,0.24260986,3752.0378,1715.9575,9401.005,157308.48
18467,0.24284571,3752.2688,1716.0896,9401.642,157325.83
18468,0.24040861,3752.4954,1716.2217,9402.283,157341.8
18469,0.2389149,3752.7217,1716.3538,9402.925,157341.8
18470,0.23970106,3752.953,1716.4811,9403.566,157348.66
18471,0.24103755,3753.198,1716.6085,9404.193,157365.92
18472,0.24017276,3753.434,1716.7358,9404.83,157365.92
18473,0.24544005,3753.684,1716.8632,9405.453,157403.1
18474,0.24292435,3753.934,1716.9906,9406.075,157403.1
18475,0.24292435,3754.1792,1717.1179,9406.703,157403.1
18476,0.2432388,3754.4246,1717.2452,9407.33,157425.44
18477,0.24583316,3754.6792,1717.3773,9407.943,157449.52
18478,0.24575455,3754.9387,1717.5094,9408.552,157472.83
18479,0.24520424,3755.1887,1717.6415,9409.17,157472.83
18480,0.24685518,3755.448,1717.7736,9409.778,157494.11
18481,0.24661931,3755.7075,1717.9056,9410.387,157494.11
18482,0.24740548,3755.9717,1718.0377,9410.99,157512.03
18483,0.24544008,3756.2358,1718.1698,9411.595,157520.55
18484,0.24512562,3756.4812,1718.3019,9412.217,157520.55
18485,0.24795581,3756.7405,1718.4246,9412.835,157541.56
18486,0.2448898,3756.9954,1718.5471,9413.458,157550.78
18487,0.24512565,3757.2454,1718.6698,9414.085,157557.63
18488,0.24646212,3757.5046,1718.7925,9414.703,157580.56
18489,0.24457534,3757.75,1718.915,9415.335,157580.56
18490,0.24457534,3757.9905,1719.0377,9415.972,157580.56
18491,0.24457534,3758.2312,1719.1604,9416.608,157580.56
18492,0.2448112,3758.467,1719.283,9417.25,157580.56
18493,0.2457546,3758.703,1719.4056,9417.892,157587.42
18494,0.24614768,3758.9622,1719.5283,9418.51,157642.64
18495,0.24559735,3759.2217,1719.651,9419.127,157642.64
18496,0.24685523,3759.4763,1719.7736,9419.75,157642.64
18497,0.2476414,3759.7312,1719.8962,9420.373,157651.83
18498,0.2476414,3759.9858,1720.0189,9420.995,157661.02
18499,0.24756278,3760.2405,1720.1415,9421.618,157661.02
