ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
5860,12.602,654.2638,1607.7362,20036.053
5861,12.602,654.5464,1608.4536,20036.053
5862,12.6028,654.8282,1609.1718,20036.053
5863,12.6062,655.1072,1609.8928,20037.457
5864,12.6098,655.3892,1610.6108,20049.588
5865,12.6114,655.6702,1611.3298,20050.367
5866,12.6216,655.9466,1612.0533,20060.545
5867,12.6216,656.223,1612.777,20060.545
5868,12.6366,656.4956,1613.5044,20085.33
5869,12.6404,656.769,1614.231,20096.107
5870,12.641,657.0472,1614.9528,20105.861
5871,12.641,657.3264,1615.6736,20108.463
5872,12.649,657.6034,1616.3966,20120.385
5873,12.6502,657.8792,1617.1208,20120.385
5874,12.6502,658.155,1617.845,20120.385
5875,12.6502,658.4308,1618.5692,20120.385
5876,12.6546,658.7104,1619.2896,20137.102
5877,12.6594,658.9914,1620.0085,20148.5
5878,12.6628,659.2742,1620.7258,20157.596
5879,12.6628,659.557,1621.443,20157.596
5880,12.6638,659.8406,1622.1594,20160.123
5881,12.6708,660.1306,1622.8694,20178.814
5882,12.6732,660.4202,1623.5798,20182.93
5883,12.6862,660.715,1624.285,20223.662
5884,12.6888,661.0072,1624.9928,20223.662
5885,12.6912,661.2992,1625.7008,20226.863
5886,12.6928,661.5914,1626.4086,20229.477
5887,12.6936,661.8852,1627.1147,20233.727
5888,12.7052,662.1812,1627.8188,20256.287
5889,12.7098,662.4752,1628.5248,20260.063
5890,12.7166,662.77,1629.23,20275.14
5891,12.7178,663.0662,1629.9338,20281.336
5892,12.7194,663.3616,1630.6384,20282.193
5893,12.7222,663.6584,1631.3416,20288.297
5894,12.7392,663.9468,1632.0532,20299.492
5895,12.7432,664.2334,1632.7666,20305.395
5896,12.7434,664.5198,1633.4802,20305.395
5897,12.7572,664.8104,1634.1896,20332.459
5898,12.7664,665.1028,1634.8972,20354.404
5899,12.7684,665.3932,1635.6068,20354.404
5900,12.7728,665.6792,1636.3208,20354.404
5901,12.7792,665.9668,1637.0332,20361.682
5902,12.7794,666.2542,1637.7458,20361.682
5903,12.7904,666.5456,1638.4543,20379.137
5904,12.799,666.8334,1639.1666,20388.715
5905,12.8002,667.12,1639.88,20388.715
5906,12.8014,667.4086,1640.5914,20395.295
5907,12.8098,667.6888,1641.3112,20395.295
5908,12.8196,667.9658,1642.0342,20407.191
5909,12.8228,668.2422,1642.7578,20409.752
5910,12.8368,668.5196,1643.4803,20431.547
5911,12.8392,668.7962,1644.2039,20434.123
5912,12.8576,669.0698,1644.9302,20462.227
5913,12.8578,669.3432,1645.6569,20462.227
5914,12.8612,669.6142,1646.3857,20464.033
5915,12.8616,669.8848,1647.1152,20464.033
5916,12.865,670.152,1647.848,20464.033
5917,12.8824,670.427,1648.573,20501.758
5918,12.8892,670.7054,1649.2946,20515.016
5919,12.8936,670.9794,1650.0206,20515.016
5920,12.9016,671.2482,1650.7518,20517.928
5921,12.9016,671.517,1651.483,20517.928
5922,12.9142,671.7836,1652.2164,20537.402
5923,12.9214,672.0524,1652.9476,20554.836
5924,12.9214,672.3212,1653.6788,20554.836
5925,12.9214,672.59,1654.41,20554.836
5926,12.9236,672.8602,1655.1398,20564.19
5927,12.927,673.1282,1655.8718,20565.934
5928,12.9428,673.394,1656.606,20590.514
5929,12.9428,673.6598,1657.3402,20590.514
5930,12.949,673.9262,1658.0739,20599.736
5931,12.9492,674.1924,1658.8076,20599.736
5932,12.9492,674.4586,1659.5414,20599.736
5933,12.9492,674.7248,1660.2751,20599.736
5934,12.9628,674.9966,1661.0034,20622.172
5935,12.9686,675.2684,1661.7316,20630.6
5936,12.9698,675.5406,1662.4594,20633.17
5937,12.9784,675.8118,1663.1882,20649.502
5938,12.9856,676.1,1663.9,20684.668
5939,12.988,676.3914,1664.6086,20691.941
5940,12.993,676.6828,1665.3173,20697.58
5941,12.9962,676.9768,1666.0232,20707.492
5942,12.999,677.2726,1666.7274,20715.947
5943,13.0048,677.5668,1667.4332,20726.54
5944,13.0052,677.8606,1668.1394,20726.54
5945,13.0132,678.1468,1668.8531,20727.12
5946,13.0134,678.4328,1669.5673,20727.12
5947,13.0134,678.7188,1670.2813,20727.12
5948,13.0222,679.0054,1670.9946,20740.37
5949,13.0222,679.292,1671.708,20740.37
5950,13.0228,679.578,1672.422,20740.37
5951,13.0236,679.8632,1673.1368,20740.37
5952,13.036,680.1536,1673.8464,20770.094
5953,13.038,680.4442,1674.5558,20774.383
5954,13.0464,680.7338,1675.2662,20785.932
5955,13.0464,681.0234,1675.9766,20785.932
5956,13.0478,681.3116,1676.6884,20785.932
5957,13.0634,681.6048,1677.3951,20815.482
5958,13.07,681.8998,1678.1002,20834.94
5959,13.0752,682.1896,1678.8104,20834.94
5960,13.0852,682.4782,1679.5219,20847.723
5961,13.0954,682.773,1680.227,20868.508
5962,13.0956,683.0684,1680.9316,20871.797
5963,13.0956,683.3638,1681.6362,20871.797
5964,13.0958,683.659,1682.341,20871.797
5965,13.1046,683.9584,1683.0416,20888.703
5966,13.1208,684.27,1683.73,20948.479
5967,13.124,684.581,1684.419,20952.254
5968,13.131,684.891,1685.109,20963.281
5969,13.1376,685.2018,1685.7982,20974.033
5970,13.138,685.5122,1686.4878,20974.033
5971,13.1492,685.8198,1687.1802,20990.12
5972,13.1492,686.1274,1687.8726,20990.12
5973,13.1506,686.4336,1688.5664,20990.12
5974,13.1604,686.7464,1689.2535,21018.678
5975,13.1788,687.0512,1689.9489,21033.773
5976,13.1804,687.3544,1690.6456,21033.773
5977,13.183,687.6594,1691.3406,21041.857
5978,13.183,687.9656,1692.0344,21043.412
5979,13.189,688.2692,1692.7308,21048.354
5980,13.1978,688.5694,1693.4305,21058.287
5981,13.2014,688.8732,1694.1268,21072.871
5982,13.2018,689.1768,1694.8232,21073.41
5983,13.2054,689.4832,1695.5168,21084.639
5984,13.2066,689.7894,1696.2106,21086.986
5985,13.2068,690.0954,1696.9045,21086.986
5986,13.2254,690.402,1697.598,21134.615
5987,13.2354,690.709,1698.291,21151.316
5988,13.2366,691.0162,1698.9838,21153.137
5989,13.2384,691.3216,1699.6783,21153.137
5990,13.2544,691.6196,1700.3804,21169.502
5991,13.255,691.917,1701.083,21169.502
5992,13.2642,692.2132,1701.7867,21180.117
5993,13.265,692.5086,1702.4915,21180.117
5994,13.265,692.804,1703.196,21180.117
5995,13.265,693.0994,1703.9006,21180.117
5996,13.2702,693.4004,1704.5996,21201.46
5997,13.2704,693.7012,1705.2988,21201.46
5998,13.2708,694.0028,1705.9972,21203.516
5999,13.2724,694.3066,1706.6934,21210.793
6000,13.2856,694.602,1707.398,21215.48
6001,13.2914,694.9002,1708.0999,21227.525
6002,13.2934,695.1964,1708.8036,21227.525
6003,13.2942,695.4918,1709.5082,21227.525
6004,13.298,695.7844,1710.2156,21228.564
6005,13.3076,696.0816,1710.9185,21246.004
6006,13.3076,696.3788,1711.6212,21246.004
6007,13.3076,696.676,1712.324,21246.004
6008,13.3094,696.974,1713.026,21249.787
6009,13.3094,697.272,1713.728,21249.787
6010,13.315,697.5676,1714.4324,21257.287
6011,13.3222,697.8658,1715.1342,21282.77
6012,13.3304,698.1638,1715.8362,21301.516
6013,13.3304,698.4618,1716.5382,21301.516
6014,13.338,698.762,1717.238,21316.871
6015,13.3424,699.0578,1717.9423,21316.871
6016,13.3638,699.354,1718.646,21352.68
6017,13.3658,699.6504,1719.3496,21357.836
6018,13.3778,699.9502,1720.0498,21384.518
6019,13.379,700.2512,1720.7488,21388.926
6020,13.381,700.553,1721.447,21392.564
6021,13.3952,700.8546,1722.1454,21417.11
6022,13.3952,701.1562,1722.8438,21417.11
6023,13.4042,701.4554,1723.5446,21429.24
6024,13.4046,701.7542,1724.2458,21429.24
6025,13.4146,702.0642,1724.9358,21459.086
6026,13.4404,702.3728,1725.6272,21515.732
6027,13.4544,702.6804,1726.3196,21534.633
6028,13.4576,702.9848,1727.0153,21534.633
6029,13.4622,703.2904,1727.7096,21543.057
6030,13.4838,703.585,1728.415,21562.703
6031,13.4952,703.8806,1729.1194,21579.2
6032,13.4954,704.176,1729.824,21579.2
6033,13.5004,704.4682,1730.5319,21581.535
6034,13.5128,704.7684,1731.2316,21623.633
6035,13.5128,705.0686,1731.9314,21623.633
6036,13.5168,705.3648,1732.6353,21623.633
6037,13.5326,705.6634,1733.3365,21648.678
6038,13.5362,705.962,1734.038,21653.896
6039,13.5376,706.2592,1734.7408,21653.896
6040,13.538,706.556,1735.444,21653.896
6041,13.5386,706.8532,1736.1469,21654.969
6042,13.5554,707.1492,1736.8508,21684.986
6043,13.5554,707.4452,1737.5548,21684.986
6044,13.5588,707.7378,1738.2622,21684.986
6045,13.5712,708.0328,1738.9672,21702.48
6046,13.572,708.327,1739.673,21702.48
6047,13.5746,708.6218,1740.3782,21705.809
6048,13.5746,708.9166,1741.0834,21705.809
6049,13.5804,709.2086,1741.7914,21713.61
6050,13.5832,709.505,1742.495,21726.615
6051,13.5854,709.801,1743.199,21728.957
6052,13.5854,710.097,1743.903,21728.957
6053,13.5884,710.3918,1744.6082,21732.656
6054,13.5886,710.6864,1745.3136,21732.656
6055,13.5944,710.979,1746.021,21742.535
6056,13.5954,711.2716,1746.7284,21743.984
6057,13.5986,711.5674,1747.4326,21755.74
6058,13.6034,711.865,1748.135,21765.338
6059,13.606,712.1642,1748.8358,21769.44
6060,13.608,712.4682,1749.5319,21780.031
6061,13.6094,712.7738,1750.2262,21788.074
6062,13.6148,713.0802,1750.9198,21797.424
6063,13.615,713.3864,1751.6136,21797.424
6064,13.6208,713.6906,1752.3094,21801.377
6065,13.6208,713.9968,1753.0032,21804.285
6066,13.621,714.3068,1753.6932,21812.506
6067,13.6212,714.6166,1754.3834,21812.506
6068,13.63,714.9232,1755.0768,21822.8
6069,13.63,715.2298,1755.7701,21822.8
6070,13.6306,715.5362,1756.4637,21823.84
6071,13.6388,715.8438,1757.1563,21844.848
6072,13.6486,716.1544,1757.8456,21866.137
6073,13.6526,716.461,1758.539,21866.137
6074,13.6526,716.7676,1759.2324,21866.137
6075,13.6528,717.0754,1759.9246,21868.172
6076,13.6528,717.3832,1760.6168,21868.172
6077,13.6528,717.691,1761.309,21868.172
6078,13.6644,718.0002,1761.9998,21891.174
6079,13.6644,718.3094,1762.6906,21891.174
6080,13.6648,718.6182,1763.3818,21891.174
6081,13.6768,718.9366,1764.0634,21924.207
6082,13.6768,719.255,1764.745,21924.207
6083,13.6784,719.5718,1765.4282,21924.207
6084,13.6838,719.8896,1766.1104,21930.887
6085,13.687,720.2056,1766.7944,21933.139
6086,13.7098,720.5236,1767.4764,21973.553
6087,13.713,720.8384,1768.1616,21973.553
6088,13.7202,721.151,1768.849,21982.742
6089,13.7212,721.4626,1769.5374,21982.742
6090,13.7366,721.7778,1770.2222,22011.87
6091,13.7432,722.0904,1770.9095,22019.219
6092,13.7436,722.4026,1771.5974,22019.219
6093,13.744,722.7144,1772.2856,22019.219
6094,13.746,723.028,1772.972,22026.592
6095,13.7638,723.3394,1773.6606,22054.43
6096,13.764,723.6506,1774.3494,22054.43
6097,13.7714,723.9732,1775.0269,22080.49
6098,13.775,724.2972,1775.7028,22086.988
6099,13.7814,724.6148,1776.3853,22086.988
6100,13.788,724.932,1777.068,22098.377
6101,13.79,725.2472,1777.7528,22098.377
6102,13.812,725.5704,1778.4296,22149.855
6103,13.8202,725.8946,1779.1053,22166.004
6104,13.8224,726.218,1779.782,22167.82
6105,13.8252,726.543,1780.457,22172.506
6106,13.8252,726.868,1781.132,22172.506
6107,13.8264,727.1918,1781.8082,22172.506
6108,13.835,727.5196,1782.4803,22195.668
6109,13.8488,727.842,1783.158,22206.592
6110,13.8518,728.1646,1783.8354,22213.75
6111,13.856,728.4842,1784.5157,22215.313
6112,13.8588,728.801,1785.199,22215.313
6113,13.8602,729.1164,1785.8835,22215.313
6114,13.8696,729.4358,1786.5642,22230.316
6115,13.8702,729.7546,1787.2454,22230.316
6116,13.8744,730.0712,1787.9288,22232.918
6117,13.8856,730.3826,1788.6174,22244.084
6118,13.8922,730.693,1789.307,22251.367
6119,13.8926,731.003,1789.997,22251.367
6120,13.9026,731.3106,1790.6895,22261.49
6121,13.906,731.6208,1791.3792,22272.24
6122,13.9088,731.9282,1792.0718,22272.24
6123,13.9094,732.235,1792.765,22272.24
6124,13.9126,732.5386,1793.4614,22272.24
6125,13.9274,732.8402,1794.1598,22291.348
6126,13.9274,733.1418,1794.8582,22291.348
6127,13.9274,733.4434,1795.5566,22291.348
6128,13.9342,733.7466,1796.2534,22302.752
6129,13.9344,734.0506,1796.9493,22305.434
6130,13.9352,734.3538,1797.6462,22305.434
6131,13.9468,734.6622,1798.3378,22338.588
6132,13.9546,734.9724,1799.0276,22357.578
6133,13.9616,735.2836,1799.7164,22369.465
6134,13.975,735.6016,1800.3984,22418.021
6135,13.9826,735.915,1801.085,22424.182
6136,13.9826,736.2284,1801.7716,22424.182
6137,13.9826,736.5418,1802.4583,22424.182
6138,13.9828,736.855,1803.145,22424.182
6139,13.9898,737.1744,1803.8256,22446.943
6140,13.9952,737.4956,1804.5044,22457.408
6141,14.0048,737.8204,1805.1796,22478.51
6142,14.0164,738.1486,1805.8514,22500.305
6143,14.0176,738.4756,1806.5244,22500.305
6144,14.0274,738.7994,1807.2006,22507.174
6145,14.0278,739.1228,1807.8772,22507.174
6146,14.0456,739.4518,1808.5482,22562.44
6147,14.0472,739.7792,1809.2208,22562.44
6148,14.0608,740.1056,1809.8944,22579.691
6149,14.0704,740.432,1810.568,22593.652
6150,14.0704,740.7584,1811.2416,22593.652
6151,14.0704,741.0848,1811.9152,22593.652
6152,14.0778,741.414,1812.586,22608.482
6153,14.0784,741.7426,1813.2574,22608.482
6154,14.0846,742.0722,1813.9279,22621.49
6155,14.0848,742.402,1814.598,22622.428
6156,14.0952,742.7308,1815.2692,22644.465
6157,14.1062,743.058,1815.942,22661.746
6158,14.1066,743.3848,1816.6152,22661.746
6159,14.1224,743.7026,1817.2974,22675.72
6160,14.1232,744.0196,1817.9803,22675.72
6161,14.1234,744.3364,1818.6636,22675.72
6162,14.129,744.6592,1819.3408,22699.402
6163,14.1332,744.9826,1820.0175,22708.232
6164,14.1332,745.306,1820.694,22708.232
6165,14.134,745.6298,1821.3702,22711.355
6166,14.1424,745.9482,1822.0518,22717.518
6167,14.1434,746.2672,1822.7328,22720.457
6168,14.145,746.5874,1823.4126,22724.1
6169,14.15,746.9092,1824.0908,22732.668
6170,14.1558,747.2252,1824.7748,22732.668
6171,14.1558,747.5412,1825.4587,22732.668
6172,14.1558,747.8572,1826.1428,22732.668
6173,14.1558,748.1732,1826.8268,22732.668
6174,14.1558,748.4892,1827.5107,22732.668
6175,14.166,748.8042,1828.1958,22746.055
6176,14.1704,749.1214,1828.8785,22759.898
6177,14.1744,749.4402,1829.5598,22773.021
6178,14.1794,749.7618,1830.2382,22784.307
6179,14.1846,750.0812,1830.9188,22788.531
6180,14.1934,750.395,1831.605,22792.367
6181,14.208,750.7126,1832.2874,22819.232
6182,14.208,751.0304,1832.9696,22819.81
6183,14.2088,751.3478,1833.6522,22820.395
6184,14.2102,751.6638,1834.3362,22820.395
6185,14.2102,751.9808,1835.0192,22821.85
6186,14.2166,752.2982,1835.7018,22831.719
6187,14.2166,752.6156,1836.3844,22831.719
6188,14.2176,752.932,1837.068,22831.719
6189,14.2256,753.2484,1837.7516,22841.484
6190,14.2318,753.5676,1838.4324,22858.797
6191,14.2372,753.8898,1839.1102,22875.373
6192,14.2374,754.2118,1839.7882,22875.373
6193,14.2516,754.5292,1840.4708,22887.9
6194,14.2684,754.8428,1841.1572,22913.666
6195,14.2698,755.155,1841.845,22913.666
6196,14.2944,755.4646,1842.5354,22946.756
6197,14.2962,755.7724,1843.2275,22946.756
6198,14.2988,756.0836,1843.9164,22958.514
6199,14.2988,756.3948,1844.6052,22958.514
6200,14.3024,756.7052,1845.2948,22965.791
6201,14.3024,757.0156,1845.9844,22965.791
6202,14.3026,757.3258,1846.6742,22965.791
6203,14.3108,757.638,1847.362,22977.658
6204,14.3112,757.9498,1848.0502,22977.658
6205,14.3196,758.2688,1848.7312,23000.326
6206,14.3522,758.5704,1849.4296,23032.727
6207,14.3576,758.8692,1850.1309,23035.234
6208,14.3594,759.168,1850.832,23038.13
6209,14.3614,759.467,1851.533,23041.332
6210,14.376,759.7646,1852.2354,23060.504
6211,14.3768,760.0614,1852.9386,23060.504
6212,14.381,760.3592,1853.6407,23068.049
6213,14.3814,760.658,1854.342,23070.926
6214,14.3884,760.9612,1855.0388,23087.49
6215,14.3932,761.2672,1855.7328,23097.371
6216,14.4032,761.569,1856.431,23108.678
6217,14.4068,761.8754,1857.1246,23121.969
6218,14.4086,762.1824,1857.8176,23125.45
6219,14.4166,762.4856,1858.5144,23132.545
6220,14.4308,762.7814,1859.2186,23145.04
6221,14.4358,763.0788,1859.9211,23157.91
6222,14.4432,763.3792,1860.6208,23177.494
6223,14.4454,763.6794,1861.3206,23180.916
6224,14.449,763.9804,1862.0197,23186.717
6225,14.4572,764.2808,1862.7192,23198.074
6226,14.4706,764.5832,1863.4167,23220.27
6227,14.4708,764.8854,1864.1146,23220.27
6228,14.4814,765.1902,1864.8098,23235.6
6229,14.4858,765.4946,1865.5054,23244.166
6230,14.4948,765.7978,1866.2021,23254.756
6231,14.496,766.0998,1866.9001,23254.756
6232,14.496,766.4018,1867.5981,23254.756
6233,14.4974,766.704,1868.296,23257.324
6234,14.5126,766.997,1869.003,23268.572
6235,14.5196,767.2922,1869.7078,23284.03
6236,14.5218,767.5868,1870.4132,23286.11
6237,14.5264,767.883,1871.117,23297.504
6238,14.5264,768.1792,1871.8208,23297.504
6239,14.5264,768.4754,1872.5247,23297.504
6240,14.5366,768.7664,1873.2336,23304.38
6241,14.5408,769.0612,1873.9388,23317.244
6242,14.5424,769.3544,1874.6456,23317.244
6243,14.5448,769.6452,1875.3549,23317.244
6244,14.5488,769.932,1876.068,23317.244
6245,14.5488,770.2204,1876.7795,23319.574
6246,14.549,770.5086,1877.4915,23319.574
6247,14.549,770.7968,1878.2032,23319.574
6248,14.5528,771.0812,1878.9188,23319.574
6249,14.556,771.3678,1879.6322,23324.49
6250,14.5842,771.655,1880.345,23382.186
6251,14.5848,771.9416,1881.0583,23382.186
6252,14.5896,772.2298,1881.7701,23394.938
6253,14.5968,772.5212,1882.4788,23409.29
6254,14.6082,772.8134,1883.1866,23431.613
6255,14.6082,773.1056,1883.8944,23431.613
6256,14.6124,773.3946,1884.6053,23435.72
6257,14.622,773.6864,1885.3136,23453.734
6258,14.622,773.9782,1886.0219,23453.734
6259,14.6268,774.2708,1886.7292,23461.021
6260,14.6274,774.5628,1887.4373,23461.021
6261,14.6322,774.861,1888.139,23476.992
6262,14.6328,775.1586,1888.8414,23476.992
6263,14.6328,775.4562,1889.5438,23476.992
6264,14.6328,775.7538,1890.2462,23476.992
6265,14.6328,776.0514,1890.9486,23476.992
6266,14.6406,776.354,1891.646,23498.818
6267,14.657,776.6514,1892.3486,23516.48
6268,14.6686,776.951,1893.049,23546.256
6269,14.6686,777.2506,1893.7494,23546.256
6270,14.6694,777.5516,1894.4484,23550.02
6271,14.6722,777.8532,1895.1469,23557.99
6272,14.6758,778.1544,1895.8456,23562.145
6273,14.6758,778.4556,1896.5444,23562.145
6274,14.6798,778.7662,1897.2338,23586.342
6275,14.6814,779.0846,1897.9154,23597.057
6276,14.6842,779.404,1898.596,23607.232
6277,14.6934,779.723,1899.277,23620.021
6278,14.6938,780.0416,1899.9584,23620.021
6279,14.7088,780.3554,1900.6447,23640.967
6280,14.7104,780.671,1901.329,23648.938
6281,14.712,780.9864,1902.0135,23650.973
6282,14.717,781.3022,1902.6978,23660.906
6283,14.7256,781.6184,1903.3816,23677.447
6284,14.727,781.9348,1904.0652,23679.523
6285,14.728,782.2502,1904.7498,23679.523
6286,14.7362,782.5608,1905.4392,23686.516
6287,14.7364,782.8712,1906.1288,23686.516
6288,14.7494,783.179,1906.821,23704.66
6289,14.757,783.4844,1907.5156,23711.549
6290,14.7658,783.795,1908.205,23736.828
6291,14.7694,784.102,1908.898,23736.828
6292,14.7694,784.409,1909.591,23736.828
6293,14.7708,784.715,1910.285,23737.87
6294,14.784,785.025,1910.975,23755.363
6295,14.7842,785.3348,1911.6652,23755.363
6296,14.7842,785.6446,1912.3553,23755.363
6297,14.7906,785.9522,1913.0479,23763.082
6298,14.7906,786.2598,1913.7402,23763.082
6299,14.8042,786.569,1914.431,23798.38
6300,14.805,786.8788,1915.1212,23800.416
6301,14.8176,787.185,1915.815,23812.076
6302,14.8184,787.4904,1916.5096,23812.076
6303,14.825,787.7938,1917.2062,23821.523
6304,14.827,788.0956,1917.9044,23822.465
6305,14.8378,788.4034,1918.5966,23849.2
6306,14.8424,788.7144,1919.2856,23860.531
6307,14.8424,789.0254,1919.9746,23860.531
6308,14.8474,789.3334,1920.6666,23863.44
6309,14.8474,789.6414,1921.3586,23863.44
6310,14.8474,789.9494,1922.0507,23863.44
6311,14.8474,790.2574,1922.7426,23863.44
6312,14.85,790.5656,1923.4344,23870.723
6313,14.8554,790.8772,1924.1228,23882.492
6314,14.8588,791.198,1924.802,23915.264
6315,14.86,791.5176,1925.4824,23915.264
6316,14.8618,791.8354,1926.1646,23915.264
6317,14.8624,792.155,1926.845,23919.674
6318,14.8624,792.4746,1927.5254,23919.674
6319,14.8624,792.796,1928.204,23922.014
6320,14.8738,793.1168,1928.8832,23937.713
6321,14.8832,793.4378,1929.5623,23959.809
6322,14.884,793.758,1930.242,23959.809
6323,14.884,794.0782,1930.9218,23959.809
6324,14.886,794.398,1931.602,23963.088
6325,14.9026,794.729,1932.271,24001.533
6326,14.925,795.0574,1932.9426,24047.752
6327,14.9454,795.3764,1933.6237,24065.47
6328,14.9512,795.6962,1934.3038,24076.57
6329,14.9618,796.0174,1934.9825,24094.004
6330,14.9716,796.3318,1935.6682,24098.28
6331,14.9804,796.6472,1936.3528,24109.922
6332,14.9852,796.9626,1937.0374,24116.158
6333,14.9884,797.28,1937.72,24120.89
6334,15,797.592,1938.408,24130.674
6335,15.013,797.9012,1939.0988,24144.082
6336,15.0254,798.2102,1939.7898,24163.537
6337,15.0386,798.515,1940.485,24180.076
6338,15.0412,798.8172,1941.1827,24180.076
6339,15.048,799.116,1941.884,24184.633
6340,15.0536,799.4146,1942.5854,24194.564
6341,15.0536,799.7132,1943.2867,24194.564
6342,15.0536,800.0118,1943.9882,24194.564
6343,15.055,800.3112,1944.6888,24198.605
6344,15.06,800.612,1945.388,24207.908
6345,15.06,800.9128,1946.0872,24207.908
6346,15.0622,801.2114,1946.7886,24207.908
6347,15.0646,801.5114,1947.4886,24215.365
6348,15.0658,801.8112,1948.1888,24216.668
6349,15.0658,802.111,1948.889,24216.668
6350,15.0718,802.4136,1949.5864,24230.408
6351,15.0724,802.7156,1950.2844,24230.408
6352,15.0746,803.0154,1950.9846,24230.408
6353,15.0756,803.3142,1951.6858,24230.408
6354,15.0956,803.6142,1952.3857,24276.965
6355,15.0968,803.9136,1953.0864,24277.838
6356,15.1196,804.2074,1953.7926,24306.871
6357,15.124,804.5,1954.5,24315.445
6358,15.1302,804.7882,1955.2118,24318.95
6359,15.1336,805.0766,1955.9233,24325.963
