ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
8196,24.8856,1451.7712,3146.2288,40854.53
8197,24.8898,1452.0905,3146.9097,40855.414
8198,24.8944,1452.4108,3147.589,40862.953
8199,24.8968,1452.7288,3148.2712,40862.953
8200,24.8968,1453.0468,3148.9531,40862.953
8201,24.9092,1453.3578,3149.642,40873.098
8202,24.9128,1453.6729,3150.3271,40887.926
8203,24.9182,1453.9836,3151.0164,40889.496
8204,24.9188,1454.2938,3151.7063,40889.496
8205,24.9188,1454.604,3152.396,40889.496
8206,24.9188,1454.9142,3153.0857,40889.496
8207,24.9274,1455.226,3153.774,40907.51
8208,24.9276,1455.5378,3154.4622,40908.094
8209,24.9358,1455.8593,3155.1409,40952.266
8210,24.937,1456.1794,3155.8206,40952.266
8211,24.9398,1456.498,3156.502,40955.395
8212,24.9428,1456.8148,3157.1853,40957.38
8213,24.9438,1457.1372,3157.8628,40964.246
8214,24.9446,1457.4587,3158.5413,40964.246
8215,24.9448,1457.7802,3159.2197,40964.246
8216,24.9448,1458.1016,3159.8984,40964.246
8217,24.9488,1458.4282,3160.5718,40977.59
8218,24.9488,1458.7548,3161.245,40977.59
8219,24.951,1459.083,3161.917,40985.008
8220,24.9612,1459.4122,3162.588,41001.27
8221,24.9624,1459.7402,3163.2598,41001.27
8222,24.9624,1460.0682,3163.932,41001.27
8223,24.9624,1460.3962,3164.6038,41001.27
8224,24.9624,1460.7242,3165.276,41001.27
8225,24.9686,1461.0494,3165.9507,41008.715
8226,24.9778,1461.3654,3166.6345,41008.715
8227,24.9846,1461.6858,3167.3142,41023.273
8228,24.989,1462.0082,3167.9917,41032.58
8229,25.0044,1462.325,3168.675,41052.72
8230,25.01,1462.6403,3169.3599,41060.066
8231,25.0104,1462.9554,3170.0447,41061.23
8232,25.0114,1463.2697,3170.7305,41061.23
8233,25.0116,1463.5836,3171.4165,41061.23
8234,25.0116,1463.8976,3172.1023,41061.23
8235,25.0456,1464.2043,3172.7957,41107.17
8236,25.0554,1464.5085,3173.4915,41116.688
8237,25.0738,1464.819,3174.181,41156.33
8238,25.0892,1465.1246,3174.8755,41170.47
8239,25.0892,1465.4302,3175.5698,41170.47
8240,25.095,1465.7358,3176.2642,41177.195
8241,25.102,1466.042,3176.958,41195.02
8242,25.1298,1466.3394,3177.6606,41227.527
8243,25.1342,1466.637,3178.363,41234.207
8244,25.1408,1466.9346,3179.0654,41241.844
8245,25.1442,1467.2332,3179.7668,41249.934
8246,25.1448,1467.5313,3180.4688,41249.934
8247,25.156,1467.8333,3181.1667,41267.24
8248,25.1578,1468.1334,3181.8667,41267.24
8249,25.1578,1468.4336,3182.5664,41267.24
8250,25.164,1468.7302,3183.2698,41272.574
8251,25.164,1469.0269,3183.9731,41272.574
8252,25.164,1469.3234,3184.6765,41272.574
8253,25.1802,1469.6152,3185.3848,41288.6
8254,25.1962,1469.9044,3186.0957,41320.01
8255,25.1962,1470.1936,3186.8064,41320.01
8256,25.1976,1470.4846,3187.5154,41324.17
8257,25.211,1470.7792,3188.2207,41348.91
8258,25.211,1471.0739,3188.9263,41348.91
8259,25.2164,1471.3652,3189.6348,41351.77
8260,25.2182,1471.6564,3190.3435,41355.06
8261,25.2284,1471.9592,3191.0408,41406.223
8262,25.2414,1472.2668,3191.7332,41427.582
8263,25.2544,1472.5714,3192.4287,41443.914
8264,25.264,1472.8754,3193.1245,41456.98
8265,25.2644,1473.179,3193.821,41456.98
8266,25.274,1473.4806,3194.5193,41471.797
8267,25.274,1473.7822,3195.2178,41471.797
8268,25.274,1474.0837,3195.9163,41471.797
8269,25.2778,1474.389,3196.611,41488.465
8270,25.2816,1474.6952,3197.3047,41495.445
8271,25.2876,1474.9954,3198.0046,41495.445
8272,25.3114,1475.2926,3198.7075,41528.08
8273,25.313,1475.5912,3199.4087,41535.867
8274,25.3138,1475.889,3200.111,41535.867
8275,25.3204,1476.189,3200.811,41553.33
8276,25.325,1476.4928,3201.507,41565.53
8277,25.325,1476.7966,3202.2034,41565.53
8278,25.3286,1477.104,3202.896,41580.316
8279,25.3286,1477.4114,3203.5886,41580.316
8280,25.348,1477.7222,3204.2778,41623.992
8281,25.363,1478.0414,3204.9585,41657.137
8282,25.3694,1478.3572,3205.6428,41665.426
8283,25.3694,1478.673,3206.327,41665.426
8284,25.3828,1478.9806,3207.0193,41670.832
8285,25.3828,1479.2882,3207.712,41670.832
8286,25.3828,1479.5958,3208.4043,41670.832
8287,25.3862,1479.9042,3209.0957,41680.746
8288,25.3862,1480.2126,3209.7874,41680.746
8289,25.3898,1480.5175,3210.4827,41680.746
8290,25.3936,1480.823,3211.177,41687.426
8291,25.394,1481.1282,3211.8718,41687.426
8292,25.4008,1481.4384,3212.5615,41715.074
8293,25.4028,1481.7491,3213.2507,41718.844
8294,25.4028,1482.06,3213.94,41718.844
8295,25.4142,1482.3738,3214.6262,41739.754
8296,25.4142,1482.6876,3215.3125,41739.754
8297,25.4184,1483.001,3215.999,41746.25
8298,25.419,1483.3138,3216.6863,41746.25
8299,25.4274,1483.6182,3217.3818,41746.25
8300,25.428,1483.922,3218.078,41746.25
8301,25.4284,1484.2253,3218.7747,41746.25
8302,25.4688,1484.522,3219.478,41794.652
8303,25.47,1484.8174,3220.1826,41794.652
8304,25.4778,1485.1122,3220.8877,41804.047
8305,25.478,1485.4069,3221.5933,41804.047
8306,25.4794,1485.7017,3222.2983,41807.785
8307,25.4946,1485.9987,3223.0015,41833.27
8308,25.518,1486.29,3223.71,41867.32
8309,25.525,1486.5802,3224.42,41878.62
8310,25.526,1486.8704,3225.1296,41879.914
8311,25.526,1487.1606,3225.8394,41879.914
8312,25.526,1487.4508,3226.5493,41879.914
8313,25.526,1487.741,3227.259,41879.914
8314,25.5402,1488.0298,3227.9702,41908.355
8315,25.5436,1488.3202,3228.6797,41920.08
8316,25.5522,1488.6116,3229.3884,41942.684
8317,25.5524,1488.9028,3230.0972,41942.684
8318,25.5658,1489.193,3230.807,41961.43
8319,25.566,1489.483,3231.517,41961.43
8320,25.566,1489.773,3232.227,41961.43
8321,25.568,1490.0654,3232.9346,41968.965
8322,25.568,1490.3582,3233.6418,41969.547
8323,25.5732,1490.6534,3234.3467,41983.51
8324,25.5762,1490.9456,3235.0544,41983.51
8325,25.5824,1491.2316,3235.7683,41983.51
8326,25.5836,1491.5184,3236.4817,41986.42
8327,25.588,1491.804,3237.196,41992.664
8328,25.588,1492.0896,3237.9104,41992.664
8329,25.588,1492.3752,3238.6248,41992.664
8330,25.588,1492.6608,3239.339,41992.664
8331,25.599,1492.9418,3240.058,42004.418
8332,25.5996,1493.2222,3240.7778,42004.418
8333,25.6208,1493.4991,3241.5007,42026.14
8334,25.6208,1493.7762,3242.2239,42026.14
8335,25.6272,1494.0546,3242.9453,42036.254
8336,25.6272,1494.333,3243.667,42036.254
8337,25.6272,1494.6115,3244.3887,42036.254
8338,25.6272,1494.8898,3245.11,42036.254
8339,25.6272,1495.1682,3245.8318,42036.254
8340,25.6272,1495.4467,3246.5535,42036.254
8341,25.6386,1495.7252,3247.275,42053.266
8342,25.6386,1496.0038,3247.996,42053.266
8343,25.6482,1496.2798,3248.7202,42067.145
8344,25.6484,1496.5555,3249.4443,42067.145
8345,25.6524,1496.8289,3250.1711,42070.434
8346,25.6524,1497.102,3250.898,42070.434
8347,25.6524,1497.3752,3251.6248,42070.434
8348,25.6526,1497.6482,3252.3518,42070.434
8349,25.6534,1497.9233,3253.0767,42076.598
8350,25.6872,1498.1946,3253.8054,42132.395
8351,25.695,1498.462,3254.538,42139.754
8352,25.7102,1498.7303,3255.2695,42163.3
8353,25.717,1499.0044,3255.9956,42184.918
8354,25.717,1499.2784,3256.7217,42184.918
8355,25.7194,1499.55,3257.45,42184.918
8356,25.7194,1499.8217,3258.1785,42184.918
8357,25.7232,1500.0894,3258.9106,42184.918
8358,25.7302,1500.3608,3259.6392,42199.367
8359,25.7302,1500.6322,3260.368,42199.367
8360,25.7302,1500.9036,3261.0964,42199.367
8361,25.7452,1501.1746,3261.8254,42231.055
8362,25.754,1501.4542,3262.546,42263.02
8363,25.7548,1501.734,3263.266,42265.7
8364,25.789,1501.9987,3264.0015,42288.195
8365,25.789,1502.2632,3264.7368,42288.195
8366,25.7912,1502.5295,3265.4705,42294.01
8367,25.7918,1502.797,3266.203,42298.3
8368,25.7998,1503.0696,3266.9304,42317.78
8369,25.815,1503.3496,3267.6504,42360.33
8370,25.8448,1503.6158,3268.3843,42390.93
8371,25.845,1503.8818,3269.1182,42390.93
8372,25.8522,1504.154,3269.846,42410.387
8373,25.8644,1504.4286,3270.5713,42429.766
8374,25.8644,1504.7032,3271.2969,42429.766
8375,25.8704,1504.989,3272.011,42460.79
8376,25.8714,1505.2738,3272.7263,42460.79
8377,25.8716,1505.5583,3273.4417,42460.79
8378,25.8738,1505.8408,3274.1592,42460.79
8379,25.888,1506.1215,3274.8787,42480.12
8380,25.897,1506.398,3275.602,42490.387
8381,25.9032,1506.678,3276.322,42504.32
8382,25.9032,1506.958,3277.042,42504.32
8383,25.9032,1507.238,3277.762,42504.32
8384,25.9126,1507.5172,3278.483,42516.813
8385,25.9164,1507.7964,3279.2036,42522.324
8386,25.9164,1508.0756,3279.9243,42522.324
8387,25.92,1508.3566,3280.6433,42532.863
8388,25.9204,1508.6372,3281.3628,42532.863
8389,25.9222,1508.9188,3282.0813,42537.39
8390,25.9224,1509.2002,3282.7998,42537.39
8391,25.9224,1509.4816,3283.5183,42537.39
8392,25.9224,1509.763,3284.237,42537.39
8393,25.9238,1510.049,3284.951,42543.64
8394,25.9238,1510.335,3285.665,42543.64
8395,25.9298,1510.6184,3286.3816,42549.895
8396,25.9362,1510.9084,3287.0916,42573.785
8397,25.9434,1511.198,3287.802,42586.277
8398,25.9452,1511.4858,3288.5142,42586.277
8399,25.9454,1511.777,3289.223,42595.656
8400,25.9456,1512.068,3289.932,42595.656
8401,25.9478,1512.3643,3290.6357,42605.28
8402,25.9478,1512.6604,3291.3396,42605.28
8403,25.9498,1512.9546,3292.0454,42605.28
8404,25.9498,1513.2488,3292.7512,42605.28
8405,25.9498,1513.543,3293.457,42605.28
8406,25.9682,1513.8448,3294.1553,42648.895
8407,25.9702,1514.147,3294.853,42651.996
8408,25.9702,1514.4492,3295.5508,42651.996
8409,25.9736,1514.7544,3296.2456,42663.754
8410,26.001,1515.0594,3296.9407,42699.715
8411,26.0014,1515.3646,3297.6355,42701.277
8412,26.0034,1515.6678,3298.3323,42701.277
8413,26.0246,1515.9664,3299.0337,42737.508
8414,26.0354,1516.2654,3299.7346,42759.723
8415,26.0384,1516.5652,3300.4348,42766.703
8416,26.0396,1516.8638,3301.1362,42766.703
8417,26.0644,1517.1732,3301.827,42818.43
8418,26.0664,1517.4822,3302.5178,42823.09
8419,26.0664,1517.7913,3303.2087,42823.09
8420,26.0668,1518.0999,3303.9001,42823.09
8421,26.0976,1518.4076,3304.5923,42892.086
8422,26.1096,1518.7208,3305.2793,42916.77
8423,26.1096,1519.034,3305.966,42916.77
8424,26.1228,1519.3418,3306.6582,42929.14
8425,26.125,1519.6482,3307.3518,42930.793
8426,26.1258,1519.9539,3308.0461,42930.793
8427,26.14,1520.2686,3308.7314,42980.414
8428,26.1494,1520.5837,3309.4163,42993.727
8429,26.1496,1520.8988,3310.1013,42993.727
8430,26.1558,1521.2134,3310.7866,43001.26
8431,26.156,1521.5278,3311.4722,43001.26
8432,26.1564,1521.8418,3312.1582,43001.26
8433,26.157,1522.1566,3312.8435,43003.28
8434,26.157,1522.4714,3313.5286,43003.28
8435,26.1636,1522.7822,3314.2178,43011.668
8436,26.1668,1523.0898,3314.9102,43011.668
8437,26.1772,1523.3938,3315.6062,43025.637
8438,26.189,1523.6993,3316.3005,43037.965
8439,26.189,1524.005,3316.995,43037.965
8440,26.189,1524.3105,3317.6895,43037.965
8441,26.1894,1524.616,3318.384,43038.54
8442,26.1928,1524.9229,3319.0771,43049.805
8443,26.1928,1525.2296,3319.7705,43049.805
8444,26.195,1525.5544,3320.4456,43079.168
8445,26.1958,1525.8784,3321.1216,43079.168
8446,26.1958,1526.2024,3321.7976,43079.168
8447,26.196,1526.5262,3322.4739,43079.168
8448,26.2024,1526.8481,3323.1519,43085.848
8449,26.2024,1527.1702,3323.8298,43085.848
8450,26.2024,1527.4922,3324.5078,43085.848
8451,26.2024,1527.8142,3325.1858,43085.848
8452,26.2026,1528.136,3325.864,43085.848
8453,26.2026,1528.4578,3326.5422,43085.848
8454,26.2026,1528.7795,3327.2205,43085.848
8455,26.2088,1529.0986,3327.9014,43092.09
8456,26.2088,1529.4176,3328.5825,43092.09
8457,26.2264,1529.7454,3329.2546,43121.105
8458,26.235,1530.074,3329.926,43133.32
8459,26.2482,1530.4008,3330.599,43152.434
8460,26.2482,1530.7275,3331.2725,43152.434
8461,26.2742,1531.0582,3331.942,43201.63
8462,26.2746,1531.3884,3332.6116,43201.63
8463,26.2746,1531.7186,3333.2815,43201.63
8464,26.2746,1532.0488,3333.9512,43201.63
8465,26.307,1532.3824,3334.6177,43260.56
8466,26.3146,1532.714,3335.286,43267.836
8467,26.319,1533.0458,3335.954,43279.797
8468,26.3306,1533.3785,3336.6213,43309.367
8469,26.3348,1533.7104,3337.2896,43313.51
8470,26.341,1534.0385,3337.9617,43319.695
8471,26.3426,1534.365,3338.635,43320.215
8472,26.3434,1534.6908,3339.309,43320.215
8473,26.3438,1535.0162,3339.984,43320.215
8474,26.3464,1535.349,3340.651,43337.08
8475,26.3744,1535.682,3341.318,43390.953
8476,26.3768,1536.0182,3341.9817,43399.063
8477,26.3768,1536.3544,3342.6455,43399.063
8478,26.3768,1536.6906,3343.3093,43399.063
8479,26.3932,1537.0276,3343.9724,43424.063
8480,26.3954,1537.3624,3344.6377,43424.063
8481,26.397,1537.6989,3345.3013,43429.53
8482,26.397,1538.0358,3345.964,43430.402
8483,26.4,1538.3737,3346.6265,43435.92
8484,26.4136,1538.7062,3347.2937,43450.21
8485,26.4306,1539.038,3347.962,43481.336
8486,26.4422,1539.3602,3348.64,43484.24
8487,26.4704,1539.6858,3349.3142,43541.62
8488,26.4704,1540.0114,3349.9885,43541.62
8489,26.4796,1540.3304,3350.6697,43544.08
8490,26.4872,1540.6486,3351.3513,43552.93
8491,26.4872,1540.9668,3352.0332,43552.93
8492,26.4934,1541.2828,3352.7173,43560.273
8493,26.496,1541.6014,3353.3987,43567.035
8494,26.496,1541.92,3354.08,43567.035
8495,26.532,1542.2382,3354.7617,43622.78
8496,26.5358,1542.5526,3355.4473,43622.78
8497,26.54,1542.8687,3356.131,43636.516
8498,26.5406,1543.184,3356.816,43636.516
8499,26.5406,1543.4994,3357.5007,43636.516
8500,26.5476,1543.8088,3358.1912,43637.586
8501,26.5482,1544.1176,3358.882,43637.586
8502,26.5482,1544.4264,3359.5735,43637.586
8503,26.5528,1544.7354,3360.265,43644.97
8504,26.5528,1545.0444,3360.956,43644.97
8505,26.5528,1545.3534,3361.646,43644.97
8506,26.5528,1545.6624,3362.3384,43644.97
8507,26.5666,1545.9681,3363.0313,43654.63
8508,26.5666,1546.274,3363.7263,43654.63
8509,26.5794,1546.575,3364.4243,43669.36
8510,26.5794,1546.876,3365.1248,43669.36
8511,26.5978,1547.1855,3365.8137,43702.49
8512,26.6126,1547.4875,3366.512,43712.938
8513,26.6222,1547.7867,3367.2131,43725.418
8514,26.6242,1548.0905,3367.9104,43733.73
8515,26.6242,1548.394,3368.6057,43733.73
8516,26.6258,1548.6996,3369.3,43742.156
8517,26.6258,1549.0052,3369.9944,43742.156
8518,26.6352,1549.315,3370.6855,43759.85
8519,26.6394,1549.6294,3371.3704,43777
8520,26.6426,1549.9406,3372.059,43777
8521,26.6472,1550.2506,3372.7488,43781.42
8522,26.6508,1550.5582,3373.443,43783.637
8523,26.6508,1550.8658,3374.1335,43783.637
8524,26.6556,1551.1772,3374.8225,43800.4
8525,26.6576,1551.4893,3375.5095,43806.49
8526,26.658,1551.8011,3376.2,43807.066
8527,26.6628,1552.1156,3376.8833,43818.918
8528,26.6628,1552.43,3377.5696,43818.918
8529,26.6782,1552.7428,3378.256,43837.926
8530,26.6924,1553.0566,3378.944,43871.598
8531,26.6938,1553.371,3379.628,43875.5
8532,26.7176,1553.6844,3380.316,43908.594
8533,26.7176,1553.9978,3381.0007,43908.594
8534,26.7176,1554.3112,3381.6897,43908.594
8535,26.7184,1554.6262,3382.3728,43915.027
8536,26.7262,1554.9376,3383.0615,43920.594
8537,26.7358,1555.248,3383.7512,43935.887
8538,26.7424,1555.561,3384.44,43944.273
8539,26.7424,1555.874,3385.1248,43944.273
8540,26.7424,1556.187,3385.8127,43944.273
8541,26.746,1556.4965,3386.5032,43944.273
8542,26.746,1556.8058,3387.1943,43944.273
8543,26.7494,1557.1152,3387.884,43950.53
8544,26.7562,1557.4276,3388.572,43968.555
8545,26.7562,1557.74,3389.26,43968.555
8546,26.7574,1558.0511,3389.9497,43968.555
8547,26.7592,1558.3606,3390.6384,43968.555
8548,26.76,1558.6692,3391.3313,43968.555
8549,26.7662,1558.983,3392.0168,43991.957
8550,26.7782,1559.2986,3392.7017,44012
8551,26.7824,1559.6124,3393.3872,44016.418
8552,26.7824,1559.9261,3394.0735,44016.418
8553,26.7826,1560.2404,3394.76,44018.027
8554,26.7938,1560.5511,3395.4487,44037.82
8555,26.8064,1560.8658,3396.1335,44067.414
8556,26.8094,1561.181,3396.8196,44072.094
8557,26.8102,1561.4954,3397.504,44072.094
8558,26.8136,1561.8102,3398.1904,44079.09
8559,26.8144,1562.1282,3398.8704,44087.313
8560,26.8144,1562.4462,3399.554,44087.313
8561,26.8144,1562.7642,3400.235,44087.313
8562,26.8146,1563.082,3400.9185,44087.313
8563,26.831,1563.398,3401.6008,44107.273
8564,26.831,1563.714,3402.2869,44107.273
8565,26.8374,1564.028,3402.9712,44111.664
8566,26.8496,1564.34,3403.66,44131.656
8567,26.8586,1564.6544,3404.3447,44149.598
8568,26.8586,1564.9688,3405.0315,44149.598
8569,26.8586,1565.2832,3405.716,44149.598
8570,26.8604,1565.6002,3406.3992,44155.992
8571,26.8604,1565.9172,3407.0815,44155.992
8572,26.8688,1566.242,3407.7588,44186.11
8573,26.8716,1566.5642,3408.4353,44186.934
8574,26.8772,1566.8828,3409.1167,44190.35
8575,26.8772,1567.2014,3409.7969,44190.35
8576,26.8772,1567.52,3410.4812,44190.35
8577,26.8772,1567.8386,3411.161,44190.35
8578,26.8834,1568.1572,3411.8423,44198.41
8579,26.8836,1568.4756,3412.5232,44198.41
8580,26.8932,1568.8011,3413.1997,44222.85
8581,26.9016,1569.1244,3413.8752,44230.652
8582,26.9064,1569.4446,3414.5544,44234.36
8583,26.908,1569.7632,3415.2344,44234.36
8584,26.908,1570.0818,3415.9187,44234.36
8585,26.908,1570.4004,3416.5984,44234.36
8586,26.9158,1570.7256,3417.2737,44271.805
8587,26.9284,1571.0498,3417.948,44290.184
8588,26.9284,1571.374,3418.6277,44290.184
8589,26.9284,1571.6982,3419.3008,44290.184
8590,26.9284,1572.0225,3419.9768,44290.184
8591,26.9358,1572.3436,3420.6543,44298.766
8592,26.9358,1572.6648,3421.3364,44298.766
8593,26.9362,1572.9856,3422.0137,44298.766
8594,26.9678,1573.3022,3422.6975,44337.383
8595,26.971,1573.6187,3423.3792,44342.9
8596,26.971,1573.935,3424.066,44342.9
8597,26.982,1574.2574,3424.7424,44359.83
8598,26.9916,1574.584,3425.416,44374.125
8599,27.0078,1574.9066,3426.092,44396.55
8600,27.0156,1575.2253,3426.775,44402.367
8601,27.0242,1575.5474,3427.453,44427.93
8602,27.0324,1575.867,3428.1328,44436.36
8603,27.0324,1576.1866,3428.812,44436.36
8604,27.0418,1576.511,3429.4895,44454.805
8605,27.0418,1576.8354,3430.1665,44454.805
8606,27.0418,1577.1598,3430.839,44454.805
8607,27.046,1577.4834,3431.5151,44458.344
8608,27.0484,1577.8064,3432.1929,44463.02
8609,27.0534,1578.1334,3432.868,44479.547
8610,27.059,1578.4615,3433.5376,44489.43
8611,27.0632,1578.7944,3434.204,44506.582
8612,27.0632,1579.1272,3434.8728,44506.582
8613,27.0658,1579.4574,3435.544,44506.582
8614,27.0658,1579.7876,3436.212,44506.582
8615,27.0682,1580.1176,3436.8809,44510.56
8616,27.0726,1580.447,3437.5537,44520.434
8617,27.08,1580.769,3438.2336,44520.434
8618,27.0802,1581.0908,3438.9087,44520.434
8619,27.0802,1581.4126,3439.5857,44520.434
8620,27.0802,1581.7344,3440.2664,44520.434
8621,27.1102,1582.0588,3440.943,44573.156
8622,27.1108,1582.3835,3441.6155,44575.754
8623,27.1108,1582.7084,3442.2896,44575.754
8624,27.1174,1583.0328,3442.968,44582.188
8625,27.1174,1583.3575,3443.6448,44583.004
8626,27.1292,1583.6752,3444.3235,44589.68
8627,27.1486,1583.9906,3445.007,44617.06
8628,27.1548,1584.301,3445.7007,44619.266
8629,27.155,1584.6112,3446.3904,44619.266
8630,27.1552,1584.9211,3447.078,44619.266
8631,27.1602,1585.2338,3447.764,44628.375
8632,27.172,1585.5448,3448.4575,44654.594
8633,27.172,1585.8558,3449.1455,44654.594
8634,27.1996,1586.1523,3449.846,44672.99
8635,27.215,1586.4502,3450.5488,44711.92
8636,27.2162,1586.7468,3451.2544,44711.92
8637,27.2454,1587.0502,3451.9504,44794.8
8638,27.2474,1587.3522,3452.6477,44795.67
8639,27.2508,1587.6556,3453.3433,44802.645
8640,27.2508,1587.959,3454.0425,44802.645
8641,27.2508,1588.2625,3454.7383,44802.645
8642,27.2508,1588.5658,3455.433,44802.645
8643,27.2508,1588.8691,3456.1296,44802.645
8644,27.251,1589.1724,3456.8289,44802.645
8645,27.2542,1589.4728,3457.527,44804.293
8646,27.2648,1589.7736,3458.226,44818.91
8647,27.2758,1590.0768,3458.9216,44838.383
8648,27.2946,1590.3734,3459.6265,44872.027
8649,27.2966,1590.6783,3460.3208,44887.14
8650,27.3018,1590.979,3461.0188,44888.297
8651,27.322,1591.2823,3461.7175,44940.625
8652,27.322,1591.5858,3462.4153,44940.625
8653,27.3356,1591.8951,3463.104,44968.645
8654,27.3356,1592.2046,3463.7932,44968.645
8655,27.3614,1592.5125,3464.4873,45020.598
8656,27.3614,1592.8202,3465.18,45020.598
8657,27.3618,1593.1276,3465.8704,45020.598
8658,27.3626,1593.4358,3466.562,45023.543
8659,27.3626,1593.744,3467.2551,45023.543
8660,27.365,1594.0498,3467.9504,45023.543
8661,27.366,1594.3546,3468.6433,45023.543
8662,27.366,1594.6594,3469.3389,45023.543
8663,27.373,1594.965,3470.0344,45037.89
8664,27.3786,1595.2747,3470.7249,45050.453
8665,27.3786,1595.5842,3471.4136,45050.453
8666,27.3866,1595.8857,3472.1123,45050.453
8667,27.3948,1596.1864,3472.812,45057.95
8668,27.395,1596.4868,3473.5125,45057.95
8669,27.395,1596.7872,3474.2104,45057.95
8670,27.3966,1597.086,3474.9124,45057.95
8671,27.4082,1597.3818,3475.6167,45071.28
8672,27.4082,1597.6776,3476.3213,45071.28
8673,27.4082,1597.9734,3477.024,45071.28
8674,27.4082,1598.2692,3477.7292,45071.28
8675,27.4138,1598.572,3478.4255,45089.598
8676,27.4158,1598.8784,3479.1204,45096.887
8677,27.4192,1599.1848,3479.8137,45103.14
8678,27.424,1599.494,3480.5051,45117.105
8679,27.424,1599.8032,3481.1943,45117.105
8680,27.4254,1600.118,3481.881,45129.168
8681,27.4356,1600.4323,3482.5671,45144.043
8682,27.4356,1600.7465,3483.2524,45144.043
8683,27.443,1601.0582,3483.9392,45152.574
8684,27.4544,1601.378,3484.621,45181.86
8685,27.4578,1601.6986,3485.3015,45189.586
8686,27.4684,1602.0125,3485.985,45193.176
8687,27.4782,1602.3212,3486.6775,45197.87
8688,27.4832,1602.6324,3487.3677,45207.465
8689,27.4894,1602.9489,3488.0513,45228.414
8690,27.491,1603.2653,3488.733,45230.734
8691,27.514,1603.5784,3489.4192,45270.203
8692,27.514,1603.8916,3490.1084,45270.203
8693,27.514,1604.2048,3490.7952,45270.203
8694,27.5168,1604.5156,3491.4817,45271.24
8695,27.5422,1604.8276,3492.1687,45306.297
8696,27.546,1605.1357,3492.8652,45306.297
