ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
19549,0.27756882,4354.935,858.9235,10737.142,182168.36
19550,0.2762355,4355.1763,858.98236,10737.841,182217.06
19551,0.27247077,4355.4116,859.0412,10738.547,182217.06
19552,0.27254918,4355.647,859.1059,10739.247,182232.83
19553,0.27419624,4355.888,859.1706,10739.941,182240.47
19554,0.2738825,4356.1294,859.2353,10740.636,182251.3
19555,0.27396095,4356.3647,859.3,10741.335,182272.92
19556,0.2740394,4356.6,859.37646,10742.023,182278.47
19557,0.27450997,4356.8354,859.45294,10742.712,182294.69
19558,0.27325508,4357.071,859.5294,10743.4,182294.69
19559,0.2741178,4357.3115,859.6059,10744.082,182308.6
19560,0.27443153,4357.565,859.6824,10744.753,182324.78
19561,0.27427468,4357.8237,859.7529,10745.424,182335.58
19562,0.27443156,4358.0825,859.82355,10746.094,182358.5
19563,0.2752943,4358.353,859.8941,10746.753,182379.9
19564,0.27239233,4358.6177,859.9647,10747.418,182379.9
19565,0.27498057,4358.9,860.0294,10748.07,182407.6
19566,0.27333355,4359.1646,860.0941,10748.741,182407.6
19567,0.27411783,4359.4414,860.1588,10749.4,182426
19568,0.27231392,4359.718,860.2235,10750.059,182434.56
19569,0.27223548,4359.994,860.2882,10750.718,182434.56
19570,0.27317667,4360.282,860.34705,10751.37,182465.45
19571,0.27035314,4360.5767,860.4059,10752.018,182490.7
19572,0.26980415,4360.8765,860.4706,10752.653,182502.38
19573,0.2687061,4361.182,860.5353,10753.282,182510.92
19574,0.26847082,4361.4883,860.6,10753.912,182521.72
19575,0.26901984,4361.8,860.6588,10754.541,182530.28
19576,0.26603943,4362.106,860.71765,10755.177,182530.28
19577,0.2672159,4362.394,860.7765,10755.829,182530.28
19578,0.2672159,4362.6885,860.83527,10756.477,182547.36
19579,0.2672159,4362.9707,860.8941,10757.136,182547.36
19580,0.26729435,4363.259,860.95294,10757.788,182559.45
19581,0.26737276,4363.5527,861.0118,10758.436,182568
19582,0.26690218,4363.8413,861.0706,10759.088,182585.11
19583,0.26619628,4364.141,861.1294,10759.7295,182596.98
19584,0.2658041,4364.453,861.18823,10760.358,182636.98
19585,0.26305902,4364.7646,861.2471,10760.988,182645.53
19586,0.26305902,4365.0825,861.3059,10761.611,182657.02
19587,0.26556882,4365.4116,861.3647,10762.224,182689.72
19588,0.26525512,4365.7236,861.4235,10762.853,182705.02
19589,0.26650998,4366.041,861.48236,10763.477,182713.58
19590,0.26698056,4366.3765,861.5412,10764.082,182741.44
19591,0.26611784,4366.712,861.6,10764.688,182748.28
19592,0.26549038,4367.035,861.6588,10765.306,182764.47
19593,0.2642355,4367.3647,861.7235,10765.912,182778.27
19594,0.26290214,4367.6885,861.7882,10766.523,182778.27
19595,0.2677649,4368.0176,861.85297,10767.13,182800.52
19596,0.26737273,4368.347,861.91766,10767.735,182808.17
19597,0.2685492,4368.6763,861.97644,10768.347,182824.38
19598,0.2653335,4369,862.0353,10768.965,182824.38
19599,0.26690212,4369.3237,862.0941,10769.582,182834.42
19600,0.26643154,4369.6587,862.15295,10770.188,182853.78
19601,0.26619625,4369.9883,862.2118,10770.8,182865.25
19602,0.26572564,4370.318,862.27057,10771.412,182888.17
19603,0.26611778,4370.647,862.3294,10772.023,182896.7
19604,0.26666683,4370.9707,862.3941,10772.636,182902.05
19605,0.26619622,4371.294,862.4588,10773.247,182918.27
19606,0.2698041,4371.6353,862.52356,10773.841,182944.1
19607,0.26792175,4371.959,862.58826,10774.453,182944.1
19608,0.2703531,4372.288,862.65295,10775.059,182959.39
19609,0.272157,4372.6235,862.7118,10775.665,182990.45
19610,0.272157,4372.959,862.77057,10776.2705,182998.1
19611,0.27294135,4373.3,862.8294,10776.87,183006.64
19612,0.27239233,4373.6235,862.8941,10777.482,183006.64
19613,0.27247074,4373.935,862.9588,10778.105,183006.64
19614,0.27286288,4374.241,863.02356,10778.735,183006.64
19615,0.27286288,4374.541,863.08826,10779.37,183006.64
19616,0.27286288,4374.8354,863.1588,10780.006,183006.64
19617,0.2731766,4375.1353,863.22943,10780.636,183028.27
19618,0.27247074,4375.4414,863.3,10781.259,183036.8
19619,0.27121586,4375.747,863.3706,10781.883,183036.8
19620,0.27129427,4376.0527,863.44116,10782.506,183045.34
19621,0.27152956,4376.3706,863.50586,10783.123,183063.81
19622,0.26996094,4376.6885,863.5706,10783.741,183079.11
19623,0.26980406,4377.006,863.6353,10784.358,183085.22
19624,0.2705884,4377.3115,863.7,10784.988,183085.22
19625,0.2708237,4377.612,863.75885,10785.63,183093.77
19626,0.2699609,4377.894,863.82355,10786.282,183105.22
19627,0.27356878,4378.182,863.88824,10786.93,183135.22
19628,0.27325505,4378.4707,863.9471,10787.582,183146.05
19629,0.27364722,4378.741,864.00586,10788.253,183146.05
19630,0.27474526,4379.006,864.0647,10788.93,183146.05
19631,0.27576485,4379.282,864.1177,10789.6,183181.08
19632,0.27607858,4379.541,864.1706,10790.288,183181.08
19633,0.27647072,4379.794,864.2235,10790.982,183181.08
19634,0.276706,4380.041,864.2765,10791.683,183196.38
19635,0.27623543,4380.288,864.32355,10792.389,183204.92
19636,0.27403936,4380.535,864.3706,10793.094,183204.92
19637,0.2796864,4380.788,864.41766,10793.794,183231.67
19638,0.28109816,4381.041,864.4647,10794.494,183246.97
19639,0.28164718,4381.288,864.5118,10795.2,183260.75
19640,0.280706,4381.541,864.55884,10795.9,183268.4
19641,0.28007856,4381.788,864.6059,10796.605,183268.4
19642,0.28054914,4382.041,864.65295,10797.306,183304.52
19643,0.28007853,4382.3,864.7,10798,183317.53
19644,0.27984324,4382.547,864.7471,10798.706,183317.53
19645,0.27984324,4382.794,864.7941,10799.412,183325.17
19646,0.28164718,4383.047,864.8412,10800.111,183346.05
19647,0.2792158,4383.288,864.88824,10800.823,183346.05
19648,0.2802354,4383.5176,864.9353,10801.547,183356.84
19649,0.28266677,4383.753,864.98236,10802.265,183367.67
19650,0.2849413,4384,865.02356,10802.977,183393.9
19651,0.28423542,4384.2295,865.0647,10803.706,183393.9
19652,0.28533342,4384.453,865.1059,10804.441,183393.9
19653,0.2854903,4384.6704,865.14703,10805.183,183393.9
19654,0.2854903,4384.888,865.18823,10805.924,183393.9
19655,0.2854903,4385.106,865.22943,10806.665,183393.9
19656,0.28588244,4385.3354,865.27057,10807.395,183409.53
19657,0.28635302,4385.5884,865.31177,10808.1,183458.5
19658,0.28439224,4385.847,865.35297,10808.8,183469.31
19659,0.2855687,4386.094,865.3941,10809.512,183469.31
19660,0.28760794,4386.347,865.4353,10810.218,183497.2
19661,0.28705892,4386.6,865.47644,10810.924,183497.2
19662,0.2872942,4386.853,865.51764,10811.63,183508
19663,0.28737265,4387.094,865.55884,10812.347,183508
19664,0.28784323,4387.3354,865.6,10813.064,183513.34
19665,0.28792164,4387.5825,865.6412,10813.776,183537.64
19666,0.28737262,4387.8296,865.6824,10814.488,183537.64
19667,0.2880001,4388.0825,865.7235,10815.194,183568.7
19668,0.28807855,4388.3413,865.7647,10815.895,183584
19669,0.28588244,4388.5884,865.81177,10816.6,183584
19670,0.28847072,4388.8413,865.8588,10817.3,183603.17
19671,0.2864315,4389.094,865.9059,10818,183603.17
19672,0.28737268,4389.353,865.95294,10818.694,183610.97
19673,0.28752956,4389.594,866,10819.406,183610.97
19674,0.28854918,4389.847,866.04706,10820.105,183633.27
19675,0.28823543,4390.106,866.0941,10820.8,183640.92
19676,0.2864315,4390.3647,866.15295,10821.482,183648.56
19677,0.28690207,4390.6235,866.2118,10822.165,183664.33
19678,0.28682363,4390.888,866.27057,10822.841,183674.4
19679,0.28588244,4391.1353,866.3294,10823.535,183674.4
19680,0.28745112,4391.3823,866.38824,10824.2295,183682.94
19681,0.28729424,4391.6294,866.44116,10824.93,183693.73
19682,0.28658834,4391.8765,866.49414,10825.63,183717.9
19683,0.28847072,4392.1294,866.54706,10826.323,183733.2
19684,0.28705895,4392.3647,866.6,10827.035,183733.2
19685,0.2878433,4392.6,866.64703,10827.753,183753.83
19686,0.28682366,4392.8354,866.6941,10828.471,183753.83
19687,0.28682366,4393.065,866.74115,10829.194,183753.83
19688,0.28996092,4393.3,866.7882,10829.912,183785.3
19689,0.2891766,4393.535,866.83527,10830.63,183785.3
19690,0.2896472,4393.7764,866.88824,10831.335,183799.95
19691,0.2868237,4394.0176,866.94116,10832.041,183812.05
19692,0.2858825,4394.241,866.99414,10832.765,183812.05
19693,0.28760797,4394.4824,867.04706,10833.471,183845.17
19694,0.28580406,4394.7295,867.1,10834.171,183856
19695,0.2871374,4394.9824,867.14703,10834.87,183866.64
19696,0.28533348,4395.2354,867.1941,10835.57,183866.64
19697,0.2896472,4395.5117,867.24115,10836.247,183911.81
19698,0.28603932,4395.782,867.2882,10836.93,183919.45
19699,0.28588244,4396.035,867.33527,10837.63,183930.28
19700,0.28650993,4396.3,867.3823,10838.317,183962.23
19701,0.28494132,4396.571,867.4294,10839,183970.78
19702,0.28454918,4396.8354,867.47644,10839.688,183979.31
19703,0.2843139,4397.1177,867.52356,10840.358,184003.13
19704,0.28313744,4397.406,867.5706,10841.023,184019.5
19705,0.28196093,4397.7,867.6177,10841.683,184028.05
19706,0.27992174,4398,867.66473,10842.335,184052.66
19707,0.2800786,4398.3115,867.7118,10842.977,184087.95
19708,0.28054917,4398.6294,867.75885,10843.611,184098.78
19709,0.28070602,4398.935,867.8059,10844.259,184098.78
19710,0.28070602,4399.2354,867.84705,10844.918,184108.83
19711,0.28054914,4399.535,867.88824,10845.576,184108.83
19712,0.2809413,4399.8296,867.9294,10846.241,184120.92
19713,0.28086287,4400.1235,867.9706,10846.906,184120.92
19714,0.28086287,4400.4175,868.0118,10847.57,184132.38
19715,0.2827452,4400.7295,868.0529,10848.218,184152.64
19716,0.27898052,4401.0293,868.0941,10848.877,184152.64
19717,0.28031385,4401.3354,868.1353,10849.529,184177.25
19718,0.28031385,4401.647,868.17645,10850.177,184196.6
19719,0.28180403,4401.953,868.21765,10850.829,184196.6
19720,0.2827452,4402.259,868.25885,10851.482,184205.13
19721,0.2824315,4402.5767,868.3,10852.123,184228.7
19722,0.28047067,4402.894,868.3412,10852.765,184244
19723,0.2785099,4403.212,868.38824,10853.4,184252.55
19724,0.27827463,4403.5293,868.4353,10854.035,184266.33
19725,0.2785099,4403.847,868.48236,10854.671,184283.4
19726,0.27843148,4404.1646,868.5294,10855.306,184283.4
19727,0.2787452,4404.4766,868.5765,10855.947,184295.5
19728,0.27858835,4404.8,868.62354,10856.576,184310.8
19729,0.27545106,4405.1235,868.6706,10857.206,184310.8
19730,0.27662754,4405.435,868.71765,10857.847,184321.4
19731,0.2752942,4405.753,868.7647,10858.482,184329.95
19732,0.27709812,4406.071,868.81177,10859.117,184341.83
19733,0.27607852,4406.3823,868.8588,10859.759,184341.83
19734,0.2770197,4406.718,868.9059,10860.377,184381.31
19735,0.2757648,4407.035,868.95294,10861.012,184381.31
19736,0.2769413,4407.3647,869.00586,10861.63,184418.05
19737,0.27505893,4407.6943,869.05884,10862.247,184423.45
19738,0.27513736,4408.0293,869.11176,10862.858,184435.55
19739,0.2760001,4408.347,869.16473,10863.488,184446.36
19740,0.2762354,4408.682,869.21765,10864.1,184480.27
19741,0.27294126,4409.0176,869.2647,10864.718,184496.03
19742,0.27294126,4409.3354,869.31177,10865.353,184496.03
19743,0.27341184,4409.653,869.3588,10865.988,184511.31
19744,0.27027458,4409.965,869.4059,10866.63,184511.31
19745,0.27137262,4410.2646,869.4471,10867.288,184519.86
19746,0.27247068,4410.5586,869.4882,10867.953,184528.42
19747,0.2742746,4410.853,869.5294,10868.617,184542.22
19748,0.2746668,4411.147,869.5706,10869.282,184556.1
19749,0.2741962,4411.4233,869.61176,10869.965,184568.19
19750,0.27435306,4411.706,869.6588,10870.636,184582.84
19751,0.273255,4411.994,869.7059,10871.3,184594.94
19752,0.27388245,4412.2764,869.7529,10871.971,184594.94
19753,0.27435306,4412.565,869.8,10872.636,184602.6
19754,0.27419618,4412.853,869.84705,10873.3,184613.39
19755,0.2752942,4413.1587,869.88824,10873.953,184646.36
19756,0.2718432,4413.459,869.9294,10874.611,184646.36
19757,0.2718432,4413.747,869.9706,10875.282,184654.89
19758,0.2707452,4414.047,870.01764,10875.936,184675.81
19759,0.27200007,4414.347,870.0647,10876.588,184699.64
19760,0.26713735,4414.6353,870.11176,10877.253,184699.64
19761,0.26713735,4414.9233,870.1588,10877.918,184699.64
19762,0.26729423,4415.206,870.2059,10878.588,184699.64
19763,0.26729423,4415.4766,870.2529,10879.2705,184699.64
19764,0.2682354,4415.741,870.3,10879.959,184699.64
19765,0.2707452,4416.0176,870.34705,10880.636,184723.64
19766,0.26658836,4416.294,870.38824,10881.317,184735.73
19767,0.26619616,4416.565,870.4294,10882.006,184735.73
19768,0.2672158,4416.8413,870.4706,10882.688,184751.03
19769,0.26713735,4417.112,870.5118,10883.377,184751.03
19770,0.2677648,4417.3706,870.5529,10884.076,184751.03
19771,0.2677648,4417.6294,870.5941,10884.776,184751.03
19772,0.2679217,4417.888,870.6353,10885.477,184759.58
19773,0.26690206,4418.141,870.67645,10886.183,184759.58
19774,0.2670589,4418.388,870.71765,10886.895,184771.03
19775,0.26666674,4418.641,870.75885,10887.6,184782.52
19776,0.26525497,4418.8765,870.8,10888.323,184791.97
19777,0.2668236,4419.1235,870.8412,10889.035,184814.31
19778,0.2640785,4419.353,870.8823,10889.765,184814.31
19779,0.2655687,4419.5767,870.9235,10890.5,184814.31
19780,0.26611772,4419.8115,870.9647,10891.224,184850.38
19781,0.265804,4420.047,871.00586,10891.947,184861.86
19782,0.26737264,4420.2764,871.04706,10892.677,184895.92
19783,0.26572558,4420.5,871.0941,10893.406,184895.92
19784,0.2679217,4420.7354,871.1353,10894.13,184915.06
19785,0.26894128,4420.9766,871.17645,10894.847,184931.25
19786,0.26886287,4421.218,871.21765,10895.564,184931.25
19787,0.27160797,4421.4707,871.25885,10896.2705,184955.72
19788,0.27145112,4421.7295,871.3,10896.971,184984.8
19789,0.26901975,4421.9824,871.34705,10897.671,184984.8
19790,0.2708237,4422.2354,871.3941,10898.37,185000.98
19791,0.26956877,4422.4824,871.44116,10899.076,185000.98
19792,0.26956877,4422.718,871.49414,10899.788,185000.98
19793,0.2701178,4422.9473,871.54706,10900.506,185000.98
19794,0.2713727,4423.1885,871.6,10901.212,185021.86
19795,0.27223545,4423.429,871.65295,10901.918,185029.5
19796,0.2723139,4423.6704,871.7118,10902.617,185037.16
19797,0.27168643,4423.9,871.77057,10903.329,185053.39
19798,0.27223545,4424.147,871.8294,10904.023,185082.55
19799,0.267608,4424.4,871.88824,10904.712,185101.02
19800,0.26619625,4424.6587,871.9471,10905.395,185124.84
19801,0.26329425,4424.9116,872,10906.088,185135.64
19802,0.26431388,4425.1646,872.0529,10906.782,185135.64
19803,0.2664315,4425.4233,872.1059,10907.471,185159.83
19804,0.26619625,4425.682,872.1588,10908.159,185159.83
19805,0.26619625,4425.9473,872.2059,10908.847,185168.38
19806,0.26619625,4426.218,872.2529,10909.529,185176.94
19807,0.2678433,4426.4824,872.3,10910.218,185210.27
19808,0.26800016,4426.753,872.34705,10910.9,185226.45
19809,0.26737273,4427.0234,872.3941,10911.582,185226.45
19810,0.26737273,4427.288,872.44116,10912.2705,185226.45
19811,0.2683139,4427.571,872.4882,10912.941,185265.16
19812,0.26941195,4427.8706,872.5353,10913.594,185296.19
19813,0.2668237,4428.1704,872.58234,10914.247,185296.19
19814,0.2684708,4428.4707,872.6294,10914.9,185304.73
19815,0.2693335,4428.7764,872.67645,10915.547,185315.36
19816,0.2687845,4429.0825,872.72943,10916.188,185331.13
19817,0.27003938,4429.388,872.78235,10916.829,185339.67
19818,0.2695688,4429.7,872.83527,10917.465,185354.97
19819,0.26690215,4430,872.88824,10918.111,185354.97
19820,0.26721588,4430.3057,872.94116,10918.753,185363.5
19821,0.26650998,4430.6177,872.99414,10919.389,185371.16
19822,0.26509824,4430.9175,873.04706,10920.035,185379.69
19823,0.2644708,4431.218,873.1,10920.683,185391.78
19824,0.26376492,4431.506,873.15295,10921.341,185402.61
19825,0.26658842,4431.8057,873.2,10921.994,185418.8
19826,0.26431388,4432.094,873.2471,10922.659,185418.8
19827,0.26431388,4432.3765,873.2941,10923.329,185429.63
19828,0.26470608,4432.6646,873.3412,10923.994,185440.42
19829,0.26713744,4432.9473,873.38824,10924.665,185475.39
19830,0.26894137,4433.2295,873.4353,10925.335,185495.63
19831,0.26823547,4433.5117,873.48236,10926.006,185495.63
19832,0.26823547,4433.782,873.5294,10926.688,185495.63
19833,0.26823547,4434.0527,873.5765,10927.37,185495.63
19834,0.2695688,4434.3354,873.62354,10928.041,185512.55
19835,0.26823547,4434.6177,873.6706,10928.712,185512.55
19836,0.2683139,4434.894,873.71765,10929.389,185524.64
19837,0.2695688,4435.1704,873.75885,10930.07,185533.17
19838,0.26894137,4435.4473,873.8,10930.753,185544
19839,0.2702747,4435.7236,873.8412,10931.436,185559.3
19840,0.2717649,4435.9883,873.8823,10932.13,185570.1
19841,0.27145118,4436.247,873.9235,10932.829,185577.16
19842,0.2709806,4436.5,873.9647,10933.535,185598.78
19843,0.26964724,4436.747,874.0118,10934.241,185598.78
19844,0.27090213,4437.0117,874.05884,10934.93,185635.97
19845,0.2702747,4437.2705,874.1059,10935.623,185635.97
19846,0.27043158,4437.5293,874.15295,10936.317,185635.97
19847,0.27082372,4437.788,874.2,10937.012,185643.63
19848,0.26988253,4438.041,874.2471,10937.712,185643.63
19849,0.26988253,4438.282,874.3,10938.418,185643.63
19850,0.27200016,4438.5176,874.35297,10939.13,185654.27
19851,0.27066684,4438.759,874.4059,10939.835,185660.38
19852,0.27192175,4439.006,874.4706,10940.523,185668.17
19853,0.27513745,4439.247,874.5353,10941.218,185684.55
19854,0.27411786,4439.4707,874.6,10941.93,185684.55
19855,0.27411786,4439.6943,874.66473,10942.642,185684.55
19856,0.27411786,4439.9116,874.7353,10943.353,185684.55
19857,0.2765492,4440.1353,874.8059,10944.059,185708.84
19858,0.27639234,4440.3706,874.87646,10944.753,185741.83
19859,0.27403945,4440.606,874.9471,10945.447,185753.92
19860,0.2741179,4440.8354,875.01764,10946.147,185762.47
19861,0.2749022,4441.071,875.08234,10946.847,185778.23
19862,0.27960807,4441.3115,875.14703,10947.541,185802.42
19863,0.27819628,4441.547,875.2118,10948.241,185802.42
19864,0.27851,4441.794,875.2765,10948.93,185832.31
19865,0.2764708,4442.041,875.33527,10949.623,185840.84
19866,0.27733353,4442.288,875.3941,10950.317,185849.39
19867,0.27866688,4442.535,875.45294,10951.012,185875.25
19868,0.27874532,4442.788,875.5118,10951.7,185883.78
19869,0.2789022,4443.035,875.5706,10952.395,185883.78
19870,0.28305903,4443.282,875.6294,10953.088,185892.33
19871,0.28486297,4443.5293,875.68823,10953.782,185908.55
19872,0.28517672,4443.7764,875.74115,10954.482,185934.19
19873,0.28509828,4444.0293,875.7941,10955.177,185942.73
19874,0.2843924,4444.294,875.84705,10955.858,185965.63
19875,0.28415713,4444.565,875.8941,10956.541,185974.19
19876,0.28172573,4444.8237,875.94116,10957.235,185974.19
19877,0.28172573,4445.0825,875.9882,10957.93,185974.19
19878,0.2821179,4445.347,876.0353,10958.617,185995.63
19879,0.28368652,4445.6235,876.08234,10959.294,186031.55
19880,0.2817257,4445.9175,876.1294,10959.953,186065.78
19881,0.27960807,4446.218,876.17645,10960.605,186085.53
19882,0.27803943,4446.5117,876.2235,10961.265,186085.53
19883,0.27937275,4446.8057,876.2765,10961.918,186092.38
19884,0.27905902,4447.106,876.3294,10962.564,186118.5
19885,0.2762355,4447.406,876.3823,10963.212,186118.5
19886,0.2762355,4447.6885,876.4353,10963.877,186118.5
19887,0.2792159,4447.9766,876.4882,10964.535,186127.03
19888,0.2799218,4448.2764,876.5412,10965.183,186147.9
19889,0.27905905,4448.5767,876.5941,10965.829,186158.7
19890,0.2784316,4448.8765,876.64703,10966.477,186158.7
19891,0.2784316,4449.1763,876.7,10967.123,186158.7
19892,0.27858844,4449.4707,876.7529,10967.776,186158.7
19893,0.27858844,4449.759,876.8059,10968.436,186158.7
19894,0.27858844,4450.047,876.8588,10969.094,186164.83
19895,0.28070608,4450.3354,876.91174,10969.753,186178.78
19896,0.2788237,4450.6294,876.9647,10970.406,186190.88
19897,0.27913743,4450.929,877.01764,10971.053,186201.69
19898,0.27764726,4451.2295,877.0706,10971.7,186201.69
19899,0.27811784,4451.5234,877.12354,10972.353,186210.23
19900,0.27898058,4451.8057,877.17645,10973.018,186217.88
19901,0.27898058,4452.094,877.22943,10973.677,186230.28
19902,0.2795296,4452.3823,877.28235,10974.335,186242.36
19903,0.2788237,4452.6704,877.33527,10974.994,186256.14
19904,0.27929428,4452.953,877.38824,10975.659,186263.78
19905,0.27968645,4453.2354,877.44116,10976.323,186263.78
19906,0.28047076,4453.506,877.49414,10977,186277.58
19907,0.2803139,4453.7705,877.54706,10977.683,186277.58
19908,0.28196093,4454.0527,877.6,10978.347,186318.42
19909,0.27764723,4454.3237,877.65295,10979.023,186318.42
19910,0.27827466,4454.594,877.7059,10979.7,186329.03
19911,0.27733347,4454.8706,877.75885,10980.37,186335.16
19912,0.27780408,4455.141,877.81177,10981.047,186335.16
19913,0.2782747,4455.406,877.8647,10981.7295,186343.69
19914,0.27662763,4455.6587,877.91766,10982.424,186343.69
19915,0.27937272,4455.9175,877.9706,10983.111,186358.98
19916,0.28015703,4456.1704,878.0294,10983.8,186374.28
19917,0.28047076,4456.435,878.08826,10984.477,186405.39
19918,0.27686292,4456.7,878.14703,10985.153,186405.39
19919,0.27741194,4456.9766,878.2059,10985.817,186427.67
19920,0.2782747,4457.253,878.2647,10986.482,186443.86
19921,0.27851,4457.5176,878.3176,10987.165,186454.66
19922,0.27686295,4457.7646,878.3706,10987.864,186466.75
19923,0.275059,4458,878.4235,10988.576,186466.75
19924,0.27552962,4458.247,878.47644,10989.276,186489.72
19925,0.27631393,4458.5,878.52356,10989.977,186509.72
19926,0.2747453,4458.741,878.5706,10990.688,186523.5
19927,0.27592173,4458.9883,878.6177,10991.395,186539.72
19928,0.27819625,4459.247,878.66473,10992.088,186562
19929,0.27843153,4459.506,878.7118,10992.782,186570.55
19930,0.2787453,4459.759,878.7647,10993.477,186579.08
19931,0.28227472,4460.0234,878.8176,10994.159,186607.36
19932,0.28062764,4460.294,878.8706,10994.835,186615.92
19933,0.27937275,4460.565,878.9235,10995.512,186615.92
19934,0.27937275,4460.8354,878.97644,10996.188,186615.92
19935,0.27992177,4461.1177,879.0294,10996.853,186640.36
19936,0.27905902,4461.394,879.08234,10997.523,186640.36
19937,0.28000018,4461.6646,879.1353,10998.2,186648.89
19938,0.2787453,4461.9473,879.1824,10998.87,186687.13
19939,0.27686295,4462.247,879.22943,10999.523,186733.9
19940,0.27552962,4462.5527,879.2765,11000.171,186742.45
19941,0.27741197,4462.853,879.32355,11000.823,186742.45
19942,0.27960804,4463.1646,879.3706,11001.465,186771.63
19943,0.2772551,4463.4707,879.41766,11002.111,186781.67
19944,0.27694136,4463.782,879.4647,11002.753,186804.61
19945,0.2755296,4464.094,879.5118,11003.395,186813.16
19946,0.27490214,4464.4116,879.55884,11004.029,186834.8
19947,0.27247077,4464.7295,879.6059,11004.665,186834.8
19948,0.27247077,4465.041,879.65295,11005.306,186834.8
19949,0.27262762,4465.353,879.7,11005.947,186834.8
19950,0.27427465,4465.653,879.7471,11006.6,186870.66
19951,0.2748237,4465.959,879.7941,11007.247,186879.2
19952,0.27294132,4466.2705,879.8412,11007.889,186904.84
19953,0.2723923,4466.5767,879.88824,11008.535,186904.84
19954,0.27278444,4466.888,879.9353,11009.177,186913.39
19955,0.27254918,4467.2,879.98236,11009.817,186921.03
19956,0.2726276,4467.5117,880.0294,11010.459,186921.03
19957,0.2756864,4467.8237,880.0765,11011.1,186943.36
19958,0.2714511,4468.1353,880.12354,11011.741,186954.19
19959,0.27129424,4468.4414,880.1706,11012.389,186985.25
19960,0.27050996,4468.747,880.21765,11013.035,186985.25
19961,0.27192172,4469.0586,880.2647,11013.677,187005.9
19962,0.27223545,4469.3706,880.3176,11014.312,187024.7
19963,0.27207857,4469.682,880.37646,11014.941,187040.47
19964,0.2713727,4469.9883,880.4353,11015.576,187040.47
19965,0.2713727,4470.3,880.49414,11016.206,187048.13
19966,0.2711374,4470.606,880.54706,11016.847,187060.22
19967,0.27035308,4470.9,880.6,11017.5,187060.22
19968,0.27035308,4471.1943,880.65295,11018.153,187067.86
19969,0.2694119,4471.4883,880.7059,11018.806,187079.95
19970,0.2694119,4471.7705,880.75885,11019.471,187079.95
19971,0.26964718,4472.047,880.81177,11020.142,187079.95
19972,0.26964718,4472.318,880.8706,11020.812,187079.95
19973,0.27176484,4472.5825,880.9294,11021.488,187112.66
19974,0.27050993,4472.847,880.9882,11022.165,187123.48
19975,0.2704315,4473.1294,881.04706,11022.823,187146.42
19976,0.26650995,4473.4116,881.1177,11023.471,187146.42
19977,0.26658836,4473.6943,881.18823,11024.117,187167.6
19978,0.2669021,4473.9824,881.25885,11024.759,187178.4
19979,0.26635307,4474.2646,881.3294,11025.406,187178.4
19980,0.2669805,4474.541,881.4,11026.059,187194.61
19981,0.2657256,4474.8,881.4647,11026.735,187205.4
19982,0.26556873,4475.0586,881.5294,11027.412,187217.5
19983,0.2649413,4475.318,881.5941,11028.088,187217.5
19984,0.26611778,4475.5586,881.6588,11028.782,187217.5
19985,0.26760796,4475.8057,881.71765,11029.477,187233.11
19986,0.26643148,4476.047,881.7765,11030.177,187248.4
19987,0.26909816,4476.288,881.83527,11030.877,187254.52
19988,0.2689413,4476.5293,881.8941,11031.576,187270.88
19989,0.26831385,4476.7705,881.95294,11032.276,187270.88
19990,0.26831385,4477.0234,882.0118,11032.965,187290.23
19991,0.2686276,4477.3,882.0706,11033.63,187332.78
19992,0.26721585,4477.571,882.1353,11034.294,187344.45
19993,0.267059,4477.8354,882.2,11034.965,187344.45
19994,0.26949033,4478.106,882.2647,11035.63,187369.92
19995,0.26949033,4478.3823,882.3294,11036.288,187378.47
19996,0.26705897,4478.653,882.3941,11036.953,187378.47
19997,0.2673727,4478.9175,882.4588,11037.623,187378.47
19998,0.26800016,4479.1885,882.52356,11038.288,187393.77
19999,0.26525503,4479.4473,882.58826,11038.965,187393.77
20000,0.2664315,4479.7,882.65295,11039.647,187393.77
20001,0.26721585,4479.9473,882.71765,11040.335,187399.34
20002,0.26698053,4480.218,882.78235,11041,187439.34
20003,0.26494136,4480.4707,882.84705,11041.683,187439.34
20004,0.26501977,4480.718,882.91174,11042.37,187451.44
20005,0.26572567,4480.959,882.97644,11043.064,187451.44
20006,0.2662747,4481.206,883.0412,11043.753,187459.97
20007,0.26925507,4481.453,883.1059,11044.441,187472.08
20008,0.27003938,4481.712,883.1706,11045.117,187506.45
20009,0.2690982,4481.9707,883.2353,11045.794,187506.45
20010,0.27082366,4482.241,883.2941,11046.465,187536.52
20011,0.2673727,4482.506,883.35297,11047.142,187536.52
20012,0.267608,4482.7764,883.41174,11047.812,187542.83
20013,0.26878446,4483.047,883.4706,11048.482,187542.83
20014,0.27223545,4483.3237,883.5294,11049.147,187551.36
20015,0.27411783,4483.594,883.58826,11049.817,187556.78
20016,0.2733335,4483.8647,883.64703,11050.488,187564.42
20017,0.2743531,4484.1294,883.7059,11051.165,187581.53
20018,0.27129427,4484.4,883.7647,11051.835,187592.33
20019,0.27239233,4484.6704,883.82355,11052.506,187617.97
20020,0.27286288,4484.935,883.8823,11053.183,187617.97
20021,0.27576488,4485.2236,883.94116,11053.835,187653.3
20022,0.27372563,4485.506,884,11054.494,187664.13
20023,0.2738825,4485.782,884.05884,11055.159,187664.13
20024,0.27529427,4486.0586,884.1177,11055.823,187677.9
