ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
12638,0.24814819,1955.9539,1998.4503,5084.5957,82883.39
12639,0.2475178,1956.1737,1998.6737,5085.1523,82901.48
12640,0.24743898,1956.3937,1998.8972,5085.709,82913.13
12641,0.247045,1956.6063,1999.1206,5086.273,82913.13
12642,0.2471238,1956.8156,1999.344,5086.8403,82913.13
12643,0.2480694,1957.0319,1999.5638,5087.4043,82929.34
12644,0.2479118,1957.2518,1999.7837,5087.9644,82947.79
12645,0.24641456,1957.4717,2000.0035,5088.525,82955.74
12646,0.24696621,1957.6844,2000.2234,5089.0923,82960
12647,0.24720258,1957.8937,2000.4432,5089.663,82960
12648,0.2490938,1958.11,2000.6631,5090.227,82972.086
12649,0.248621,1958.3191,2000.8829,5090.798,82972.086
12650,0.24948783,1958.5283,2001.0992,5091.3726,82984.52
12651,0.24956664,1958.7589,2001.3156,5091.9253,83029.04
12652,0.24885741,1958.9894,2001.5319,5092.4785,83029.04
12653,0.2501182,1959.2163,2001.7482,5093.0356,83037.34
12654,0.25090623,1959.4432,2001.9646,5093.5923,83044.64
12655,0.25169423,1959.6737,2002.1809,5094.1455,83059.01
12656,0.2507486,1959.9043,2002.4008,5094.695,83062.805
12657,0.2506698,1960.1241,2002.6206,5095.2554,83067.42
12658,0.250985,1960.344,2002.8369,5095.8193,83072.57
12659,0.25027576,1960.5603,2003.0532,5096.3867,83081.79
12660,0.25059098,1960.7872,2003.2695,5096.9434,83102.98
12661,0.24956656,1961.0177,2003.4858,5097.4966,83112.195
12662,0.24940896,1961.2446,2003.6986,5098.0566,83116.805
12663,0.24877854,1961.4752,2003.9149,5098.61,83123.2
12664,0.24846335,1961.7128,2004.1312,5099.1563,83131.05
12665,0.24751773,1961.9397,2004.344,5099.7163,83141.34
12666,0.24751773,1962.1595,2004.5603,5100.2803,83141.34
12667,0.24799055,1962.3829,2004.7731,5100.8438,83169.66
12668,0.24799058,1962.6063,2004.9858,5101.4077,83194
12669,0.24736015,1962.8298,2005.1986,5101.9717,83204.31
12670,0.24775414,1963.0568,2005.4149,5102.5283,83216.75
12671,0.24728131,1963.2837,2005.6312,5103.085,83216.75
12672,0.24728131,1963.5071,2005.8475,5103.6455,83216.75
12673,0.24728131,1963.7269,2006.0638,5104.209,83229.79
12674,0.2460993,1963.9432,2006.2802,5104.7764,83229.79
12675,0.2465721,1964.1595,2006.4965,5105.3438,83236.3
12676,0.2467297,1964.3794,2006.7128,5105.9077,83248.734
12677,0.24349879,1964.5922,2006.9291,5106.4785,83248.734
12678,0.24420802,1964.8049,2007.1454,5107.05,83256.03
12679,0.24278957,1965.0142,2007.3617,5107.624,83256.03
12680,0.24302597,1965.2269,2007.578,5108.195,83265.25
12681,0.24357758,1965.4326,2007.7943,5108.773,83271.76
12682,0.24381402,1965.6348,2008.0106,5109.3545,83277.46
12683,0.24405043,1965.8405,2008.2305,5109.929,83281.15
12684,0.24397162,1966.0461,2008.4503,5110.5034,83281.15
12685,0.24405043,1966.2482,2008.6737,5111.078,83290.92
12686,0.24302594,1966.4468,2008.8972,5111.6563,83306.38
12687,0.24310479,1966.6418,2009.1206,5112.238,83312.45
12688,0.24523246,1966.8405,2009.3475,5112.812,83333.55
12689,0.24546887,1967.0391,2009.5745,5113.3867,83333.55
12690,0.24546887,1967.234,2009.8049,5113.961,83337.234
12691,0.24539006,1967.4326,2010.0319,5114.5356,83343.65
12692,0.24523246,1967.6241,2010.2589,5115.117,83343.65
12693,0.2463357,1967.8014,2010.4858,5115.713,83355.266
12694,0.24625689,1967.9788,2010.7128,5116.3086,83355.266
12695,0.24625689,1968.1525,2010.9397,5116.9077,83355.266
12696,0.2465721,1968.3228,2011.1666,5117.5107,83355.266
12697,0.2465721,1968.4894,2011.3972,5118.1133,83359.875
12698,0.24641448,1968.6525,2011.6277,5118.7197,83359.875
12699,0.2475965,1968.8228,2011.8582,5119.3193,83377.516
12700,0.24759652,1968.9929,2012.0886,5119.9185,83385.83
12701,0.24712369,1969.1631,2012.3191,5120.5176,83390.44
12702,0.24775411,1969.3263,2012.5497,5121.124,83396.96
12703,0.24854216,1969.4965,2012.7766,5121.727,83413.164
12704,0.24814814,1969.6772,2013.0035,5122.3193,83440.82
12705,0.24562646,1969.8617,2013.2305,5122.9077,83447.984
12706,0.24743894,1970.0497,2013.4574,5123.4927,83461.65
12707,0.24720253,1970.234,2013.6844,5124.0815,83470.87
12708,0.24712372,1970.4255,2013.9114,5124.663,83485.06
12709,0.2465721,1970.6063,2014.1383,5125.2554,83490.23
12710,0.24775414,1970.7837,2014.3617,5125.8545,83500.52
12711,0.24767533,1970.9717,2014.5815,5126.447,83526.47
12712,0.2442868,1971.156,2014.8014,5127.0425,83535.97
12713,0.24602048,1971.344,2015.0212,5127.635,83542.484
12714,0.24602051,1971.5461,2015.2411,5128.213,83577.05
12715,0.24475963,1971.7411,2015.4609,5128.798,83577.05
12716,0.2456265,1971.9397,2015.6844,5129.376,83582.195
12717,0.24696612,1972.1418,2015.9078,5129.95,83596.31
12718,0.24743894,1972.344,2016.1277,5130.5283,83606.17
12719,0.24633573,1972.5497,2016.3475,5131.103,83613.09
12720,0.2459417,1972.7589,2016.5674,5131.674,83624.75
12721,0.2459417,1972.9717,2016.7908,5132.238,83633.06
12722,0.24665093,1973.1844,2017.0106,5132.805,83642.28
12723,0.24751776,1973.4008,2017.234,5133.365,83653.84
12724,0.24704497,1973.6312,2017.4574,5133.911,83680.71
12725,0.24609932,1973.8617,2017.6809,5134.4575,83685.86
12726,0.24625692,1974.0957,2017.9078,5134.9966,83692.38
12727,0.24799055,1974.3369,2018.1312,5135.5317,83717.88
12728,0.24799055,1974.578,2018.3511,5136.071,83732.71
12729,0.24775414,1974.8191,2018.5709,5136.61,83737.86
12730,0.24767533,1975.0638,2018.7908,5137.1455,83757.586
12731,0.24806936,1975.312,2019.0106,5137.6772,83762.734
12732,0.24822696,1975.5568,2019.2305,5138.213,83762.734
12733,0.24869975,1975.8014,2019.4503,5138.748,83767.34
12734,0.24830577,1976.0497,2019.6702,5139.2803,83773.875
12735,0.24822696,1976.2908,2019.89,5139.8193,83773.875
12736,0.24917257,1976.5391,2020.11,5140.351,83784.51
12737,0.24885735,1976.7908,2020.3298,5140.8794,83789.336
12738,0.24980299,1977.0461,2020.5497,5141.4043,83796.61
12739,0.25003943,1977.2979,2020.7695,5141.9326,83796.61
12740,0.2502758,1977.5603,2020.9894,5142.45,83813.12
12741,0.249015,1977.8156,2021.2092,5142.975,83820.04
12742,0.24917258,1978.0709,2021.4291,5143.5,83826.555
12743,0.25003946,1978.3369,2021.6489,5144.014,83850.664
12744,0.24885741,1978.6028,2021.8688,5144.5283,83857.58
12745,0.248621,1978.8652,2022.0957,5145.039,83869.22
12746,0.24712375,1979.1206,2022.3228,5145.5566,83879.53
12747,0.24602048,1979.3759,2022.5497,5146.0747,83887.445
12748,0.24539006,1979.6277,2022.7766,5146.5957,83903.195
12749,0.24531125,1979.8759,2023.0035,5147.1206,83903.195
12750,0.24546884,1980.1277,2023.2375,5147.635,83925.6
12751,0.24570525,1980.3829,2023.4681,5148.149,83940.33
12752,0.24302594,1980.6312,2023.6986,5148.6704,83940.33
12753,0.24397159,1980.8688,2023.9291,5149.202,83945.48
12754,0.24318354,1981.1028,2024.1595,5149.738,83945.48
12755,0.24318354,1981.3369,2024.39,5150.273,83950.625
12756,0.24278955,1981.5638,2024.6206,5150.8154,83965.27
12757,0.24310479,1981.8014,2024.8511,5151.3477,83990.38
12758,0.24255317,1982.0391,2025.0815,5151.8794,84000.695
12759,0.24255317,1982.2766,2025.312,5152.411,84010.45
12760,0.24200155,1982.5106,2025.5426,5152.947,84016.98
12761,0.24176513,1982.7446,2025.7731,5153.4824,84022.125
12762,0.24263199,1982.9717,2026.0035,5154.025,84022.125
12763,0.2442868,1983.2057,2026.234,5154.56,84037.42
12764,0.24428684,1983.4432,2026.4646,5155.0923,84055.86
12765,0.243026,1983.6772,2026.6951,5155.6274,84061.01
12766,0.24483845,1983.8937,2026.9255,5156.1807,84061.01
12767,0.24539009,1984.11,2027.156,5156.734,84066.16
12768,0.24483848,1984.3263,2027.3865,5157.287,84073.08
12769,0.24468085,1984.5319,2027.6135,5157.8545,84079.586
12770,0.24460204,1984.7375,2027.8369,5158.4253,84091.266
12771,0.2434988,1984.9503,2028.0603,5158.9893,84116.086
12772,0.24294719,1985.1525,2028.2837,5159.564,84116.086
12773,0.24491726,1985.3546,2028.5071,5160.138,84124.4
12774,0.24460201,1985.5674,2028.7305,5160.702,84146.92
12775,0.24507482,1985.7837,2028.9539,5161.262,84161.305
12776,0.24334116,1985.9965,2029.1809,5161.8228,84161.305
12777,0.24365638,1986.2163,2029.4078,5162.376,84180.5
12778,0.24286833,1986.4362,2029.6312,5162.9326,84191.72
12779,0.2422379,1986.6525,2029.8546,5163.4927,84191.72
12780,0.24357757,1986.8688,2030.078,5164.053,84196.87
12781,0.24349876,1987.0851,2030.3014,5164.6133,84196.87
12782,0.24444437,1987.2979,2030.5212,5165.1807,84206.086
12783,0.24436559,1987.5071,2030.7446,5165.748,84206.086
12784,0.24460198,1987.7198,2030.9681,5166.312,84213.914
12785,0.24389274,1987.9255,2031.188,5166.8867,84225.97
12786,0.24310473,1988.1312,2031.4078,5167.461,84230.58
12787,0.24286833,1988.3369,2031.6241,5168.039,84242.12
12788,0.2424743,1988.5391,2031.8369,5168.624,84251.62
12789,0.24184388,1988.734,2032.0497,5169.2163,84251.62
12790,0.2420015,1988.9255,2032.266,5169.8086,84256.23
12791,0.24239552,1989.1206,2032.4823,5170.397,84262.28
12792,0.2422379,1989.3049,2032.6986,5170.9966,84262.28
12793,0.2422379,1989.4858,2032.9149,5171.599,84271.5
12794,0.2421591,1989.6666,2033.1312,5172.202,84271.5
12795,0.24349876,1989.8475,2033.3475,5172.805,84280.73
12796,0.24381396,1990.0391,2033.5638,5173.397,84300.45
12797,0.24341995,1990.234,2033.7802,5173.986,84307.6
12798,0.24483839,1990.4255,2033.9965,5174.578,84314.89
12799,0.24373518,1990.6063,2034.2128,5175.1807,84314.89
12800,0.24428678,1990.7908,2034.4291,5175.7803,84324.12
12801,0.24365638,1990.9717,2034.6454,5176.383,84333.62
12802,0.24444441,1991.1525,2034.8617,5176.986,84341.93
12803,0.2468085,1991.3475,2035.078,5177.5747,84380.85
12804,0.24602048,1991.5426,2035.2943,5178.163,84380.85
12805,0.24743894,1991.7305,2035.5142,5178.7554,84385.46
12806,0.24775411,1991.9114,2035.734,5179.3545,84394.68
12807,0.24838455,1992.0922,2035.9539,5179.954,84398.805
12808,0.24838455,1992.2731,2036.1737,5180.553,84398.805
12809,0.24909379,1992.4539,2036.3937,5181.1523,84403.96
12810,0.24885738,1992.6383,2036.6171,5181.7446,84415.96
12811,0.24933018,1992.8263,2036.8369,5182.337,84427.63
12812,0.24775411,1993.0106,2037.0568,5182.9326,84434.92
12813,0.24940899,1993.1915,2037.2766,5183.5317,84446.91
12814,0.24925137,1993.3723,2037.4965,5184.1313,84446.91
12815,0.25003943,1993.5568,2037.7163,5184.727,84457.22
12816,0.25027582,1993.734,2037.9362,5185.3296,84462.92
12817,0.25043344,1993.9114,2038.1595,5185.929,84475.84
12818,0.24925137,1994.0886,2038.3829,5186.5283,84475.84
12819,0.25051224,1994.2695,2038.6063,5187.124,84493.04
12820,0.2492514,1994.4539,2038.8298,5187.7163,84513.02
12821,0.24799052,1994.6383,2039.0532,5188.3086,84513.02
12822,0.24869978,1994.8228,2039.2766,5188.901,84519.53
12823,0.25019705,1995.0177,2039.5035,5189.4785,84536.96
12824,0.25003946,1995.2163,2039.7305,5190.053,84555.41
12825,0.24799055,1995.422,2039.9574,5190.6206,84566.52
12826,0.24956661,1995.6348,2040.1844,5191.1807,84585.69
12827,0.24862097,1995.8405,2040.4114,5191.748,84585.69
12828,0.24885738,1996.0497,2040.6383,5192.312,84599.88
12829,0.24767533,1996.2589,2040.8652,5192.876,84612.33
12830,0.24854216,1996.4681,2041.0886,5193.4434,84617.49
12831,0.24838457,1996.6915,2041.3085,5194,84646.44
12832,0.24791177,1996.9149,2041.5283,5194.5566,84652.95
12833,0.25035468,1997.1489,2041.7482,5195.103,84681.22
12834,0.24885742,1997.3865,2041.9681,5195.6455,84686.37
12835,0.24822697,1997.6241,2042.188,5196.188,84691.516
12836,0.24885742,1997.8617,2042.4114,5196.727,84691.516
12837,0.24925146,1998.11,2042.6348,5197.2554,84718.66
12838,0.24948786,1998.3546,2042.8546,5197.791,84732.87
12839,0.24917264,1998.5957,2043.0745,5198.3296,84742.086
12840,0.24933024,1998.8405,2043.2943,5198.865,84753.74
12841,0.24901505,1999.0886,2043.5177,5199.3936,84758.35
12842,0.24877864,1999.3334,2043.7375,5199.929,84762.96
12843,0.24854222,1999.578,2043.9609,5200.461,84769.375
12844,0.24728134,1999.8298,2044.1844,5200.986,84783.25
12845,0.24688734,2000.0745,2044.4078,5201.5176,84805.195
12846,0.24688737,2000.3298,2044.6348,5202.0356,84828.16
12847,0.24751776,2000.5957,2044.8582,5202.546,84857.9
12848,0.24814819,2000.8617,2045.0815,5203.0566,84867.41
12849,0.24806936,2001.1241,2045.3049,5203.571,84867.41
12850,0.2483846,2001.39,2045.5283,5204.0815,84874.695
12851,0.24996066,2001.6595,2045.7518,5204.589,84886.766
12852,0.24972425,2001.922,2045.9752,5205.103,84886.766
12853,0.25011826,2002.1809,2046.1986,5205.6206,84896.54
12854,0.2507487,2002.4397,2046.422,5206.138,84903.06
12855,0.2507487,2002.6915,2046.6454,5206.663,84903.06
12856,0.2507487,2002.9432,2046.8688,5207.188,84903.06
12857,0.2509851,2003.1951,2047.0922,5207.713,84913.02
12858,0.24996066,2003.4432,2047.3156,5208.241,84913.02
12859,0.25027588,2003.6844,2047.5391,5208.7764,84913.02
12860,0.25051227,2003.9362,2047.7625,5209.3013,84927.39
12861,0.24940902,2004.1809,2047.9858,5209.8335,84933.914
12862,0.24980304,2004.4149,2048.2092,5210.376,84933.914
12863,0.25027585,2004.6595,2048.4292,5210.911,84954.94
12864,0.24964543,2004.9078,2048.649,5211.4434,84967.56
12865,0.24917261,2005.1489,2048.8723,5211.9785,84974.59
12866,0.24869978,2005.3865,2049.0957,5212.5176,84994.33
12867,0.24783295,2005.6171,2049.319,5213.064,84994.33
12868,0.24830577,2005.8369,2049.5461,5213.617,85000.836
12869,0.24814817,2006.0568,2049.773,5214.1704,85000.836
12870,0.24862097,2006.2766,2050.0037,5214.7197,85009.67
12871,0.2469661,2006.4965,2050.2305,5215.273,85024.4
12872,0.24444444,2006.7128,2050.4575,5215.8296,85024.4
12873,0.24523243,2006.9185,2050.6843,5216.397,85029.11
12874,0.24531125,2007.1206,2050.9114,5216.9683,85029.11
12875,0.24531125,2007.3156,2051.1382,5217.546,85040.64
12876,0.24475963,2007.5071,2051.3652,5218.1274,85040.64
12877,0.24475963,2007.6986,2051.5923,5218.709,85045.25
12878,0.24460201,2007.8937,2051.819,5219.287,85050.414
12879,0.24412918,2008.0851,2052.0461,5219.8687,85066.14
12880,0.24389277,2008.2766,2052.273,5220.45,85077.81
12881,0.2433412,2008.4646,2052.5,5221.0356,85077.81
12882,0.24341998,2008.6525,2052.727,5221.6206,85093.56
12883,0.24397159,2008.844,2052.9539,5222.202,85103.7
12884,0.24365638,2009.0461,2053.181,5222.773,85131.36
12885,0.2436564,2009.2482,2053.4077,5223.3438,85137.875
12886,0.24412921,2009.4397,2053.6348,5223.9253,85137.875
12887,0.24436563,2009.6241,2053.8618,5224.514,85143.02
12888,0.24546887,2009.8085,2054.0886,5225.103,85157.09
12889,0.24460204,2009.9788,2054.3157,5225.7056,85157.09
12890,0.24570528,2010.156,2054.539,5226.305,85176.91
12891,0.24617814,2010.3475,2054.7625,5226.89,85204.98
12892,0.24444441,2010.5391,2054.9858,5227.475,85213.29
12893,0.24625695,2010.7234,2055.2092,5228.0674,85213.29
12894,0.24649334,2010.9149,2055.4326,5228.6523,85224.96
12895,0.24736015,2011.1063,2055.656,5229.238,85234.19
12896,0.24704494,2011.2943,2055.8794,5229.826,85234.19
12897,0.24822697,2011.4858,2056.1028,5230.411,85238.8
12898,0.2487786,2011.6844,2056.3228,5230.9927,85251.81
12899,0.2483846,2011.8794,2056.5425,5231.578,85258.73
12900,0.24893624,2012.0851,2056.7625,5232.1523,85276.33
12901,0.24791183,2012.2908,2056.9822,5232.727,85276.33
12902,0.24917261,2012.5,2057.1985,5233.3013,85299.36
12903,0.24940905,2012.7092,2057.4185,5233.8726,85305.76
12904,0.24956664,2012.9326,2057.6382,5234.429,85324.23
12905,0.24996066,2013.1525,2057.8545,5234.9927,85334.54
12906,0.25035465,2013.3759,2058.0708,5235.553,85353.7
12907,0.2509063,2013.6028,2058.2837,5236.1133,85366.625
12908,0.25066987,2013.8263,2058.4963,5236.6772,85373.13
12909,0.24956661,2014.0532,2058.7092,5237.238,85379.2
12910,0.2490938,2014.2802,2058.9219,5237.798,85386.5
12911,0.24901502,2014.5177,2059.1348,5238.3477,85402.87
12912,0.24885741,2014.7482,2059.3474,5238.9043,85402.87
12913,0.24917261,2014.9752,2059.5603,5239.4644,85406.12
12914,0.24775417,2015.2057,2059.773,5240.0215,85412.64
12915,0.24775417,2015.4362,2059.9858,5240.578,85419.93
12916,0.24759658,2015.6702,2060.1985,5241.1313,85427.2
12917,0.24759658,2015.9008,2060.4114,5241.688,85432.016
12918,0.24869978,2016.1418,2060.624,5242.234,85449.945
12919,0.24806936,2016.3794,2060.837,5242.7837,85449.945
12920,0.24806936,2016.6206,2061.0496,5243.3296,85459.164
12921,0.24728134,2016.8546,2061.2625,5243.883,85466.45
12922,0.24728134,2017.0815,2061.475,5244.4434,85466.45
12923,0.24901497,2017.3263,2061.688,5244.986,85498.17
12924,0.24736013,2017.5638,2061.9006,5245.5356,85498.17
12925,0.24846338,2017.8049,2062.117,5246.078,85513.9
12926,0.24728134,2018.0426,2062.3333,5246.624,85537.5
12927,0.24665092,2018.2837,2062.5496,5247.1665,85551.13
12928,0.24586287,2018.5248,2062.7659,5247.709,85551.13
12929,0.24665093,2018.766,2062.9822,5248.252,85554.94
12930,0.24665093,2019,2063.2021,5248.798,85558.625
12931,0.24649332,2019.2411,2063.4185,5249.3403,85572.086
12932,0.24602047,2019.4717,2063.6348,5249.8936,85572.086
12933,0.24767536,2019.688,2063.851,5250.461,85572.086
12934,0.24830578,2019.9043,2064.0674,5251.0283,85581.586
12935,0.2492514,2020.1312,2064.2837,5251.585,85606.695
12936,0.24854219,2020.3546,2064.5037,5252.1416,85617.01
12937,0.24854219,2020.578,2064.727,5252.695,85621.62
12938,0.24822697,2020.8049,2064.9504,5253.2446,85626.78
12939,0.24799058,2021.0354,2065.1738,5253.791,85636.54
12940,0.24799058,2021.2625,2065.3972,5254.3403,85644.85
12941,0.24751776,2021.4858,2065.6206,5254.8936,85644.85
12942,0.24783298,2021.6986,2065.844,5255.4575,85644.85
12943,0.24869978,2021.922,2066.0674,5256.0107,85662.28
12944,0.24838457,2022.1418,2066.2908,5256.5674,85680.73
12945,0.24586289,2022.3652,2066.5142,5257.1206,85690.484
12946,0.24743894,2022.5815,2066.7375,5257.6807,85698.99
12947,0.24665092,2022.7908,2066.961,5258.248,85698.99
12948,0.24767533,2023,2067.1843,5258.8154,85718.34
12949,0.2467297,2023.2057,2067.4114,5259.383,85723.49
12950,0.2463357,2023.4149,2067.6348,5259.95,85735.164
12951,0.2442868,2023.6277,2067.8545,5260.5176,85751.67
12952,0.24389277,2023.8405,2068.0745,5261.085,85761.984
12953,0.24641448,2024.0497,2068.2944,5261.6563,85783.08
12954,0.2465721,2024.2625,2068.5142,5262.2236,85789.586
12955,0.2470449,2024.4823,2068.7341,5262.7837,85815.04
12956,0.24609926,2024.6986,2068.9539,5263.3477,85815.04
12957,0.2464933,2024.9149,2069.1738,5263.911,85819.65
12958,0.24665089,2025.1312,2069.3901,5264.4785,85824.8
12959,0.24531125,2025.344,2069.6064,5265.05,85824.8
12960,0.24562646,2025.5532,2069.8228,5265.624,85836.45
12961,0.24507485,2025.7625,2070.0425,5266.195,85836.45
12962,0.24602048,2025.9681,2070.2588,5266.773,85841.06
12963,0.24602048,2026.1702,2070.4788,5267.351,85841.06
12964,0.2465721,2026.3794,2070.6985,5267.922,85848.91
12965,0.2468085,2026.5745,2070.9148,5268.5107,85854.055
12966,0.24720253,2026.7731,2071.1382,5269.089,85860.96
12967,0.24775414,2026.9717,2071.3582,5269.6704,85879.01
12968,0.24751773,2027.1666,2071.5745,5270.259,85890.14
12969,0.24720253,2027.3546,2071.7908,5270.8545,85890.14
12970,0.24736013,2027.5426,2072.0107,5271.447,85890.14
12971,0.24885738,2027.7375,2072.2305,5272.0317,85912.34
12972,0.24799055,2027.9291,2072.4504,5272.6206,85912.34
12973,0.24814817,2028.1206,2072.6702,5273.209,85924.82
12974,0.24751773,2028.3156,2072.8901,5273.7944,85931.336
12975,0.24909379,2028.5177,2073.1099,5274.3726,85943.01
12976,0.24917258,2028.7198,2073.3298,5274.95,85950.3
12977,0.24862097,2028.9114,2073.5496,5275.539,85950.3
12978,0.24933018,2029.11,2073.7695,5276.1206,85964.75
12979,0.24854216,2029.312,2073.9893,5276.6987,85975.05
12980,0.24972418,2029.5212,2074.2092,5277.2695,85993.77
12981,0.2506698,2029.7305,2074.4292,5277.8403,86008.59
12982,0.2508274,2029.9362,2074.649,5278.415,86008.59
12983,0.25224584,2030.1525,2074.869,5278.9785,86025.42
12984,0.25153664,2030.3723,2075.0886,5279.539,86032.33
12985,0.25090623,2030.5922,2075.3086,5280.099,86047.25
12986,0.25003943,2030.8049,2075.5283,5280.6665,86052.4
12987,0.2489362,2031.0106,2075.7483,5281.241,86052.4
12988,0.24956664,2031.2198,2075.968,5281.812,86074.51
12989,0.24956664,2031.4326,2076.188,5282.3794,86083.734
12990,0.24948783,2031.6418,2076.4114,5282.947,86092.57
12991,0.24838462,2031.8546,2076.631,5283.514,86106.266
12992,0.24814819,2032.0638,2076.851,5284.085,86112.78
12993,0.24909383,2032.2731,2077.0708,5284.6563,86122.64
12994,0.24885742,2032.4788,2077.2908,5285.2305,86122.64
12995,0.24885742,2032.6844,2077.5107,5285.805,86136.1
12996,0.248227,2032.8937,2077.7341,5286.3726,86147.32
12997,0.2477542,2033.0992,2077.961,5286.94,86158.17
12998,0.2477542,2033.3049,2078.188,5287.5073,86158.17
12999,0.24783301,2033.5142,2078.4148,5288.071,86169.305
13000,0.247045,2033.7198,2078.6418,5288.638,86169.305
13001,0.2473602,2033.9326,2078.869,5289.1987,86180.51
13002,0.24806947,2034.1418,2079.0957,5289.762,86187.04
13003,0.24901508,2034.3617,2079.3228,5290.3154,86204.21
13004,0.24877867,2034.5922,2079.5496,5290.8584,86229.945
13005,0.2473602,2034.8263,2079.7766,5291.397,86236.45
13006,0.24854222,2035.0603,2080.0037,5291.936,86244.95
13007,0.24901505,2035.2943,2080.2305,5292.475,86252.24
13008,0.24940905,2035.5283,2080.4575,5293.014,86259.164
13009,0.24948783,2035.7589,2080.6843,5293.5566,86269.81
13010,0.24901502,2035.9858,2080.9077,5294.1064,86274.96
13011,0.25098506,2036.2269,2081.131,5294.6416,86303.05
13012,0.25027582,2036.4681,2081.3545,5295.1772,86303.05
13013,0.25216708,2036.7057,2081.5781,5295.7163,86317.88
13014,0.2505122,2036.9539,2081.8015,5296.2446,86336.47
13015,0.2501182,2037.2021,2082.025,5296.773,86352.195
13016,0.24909379,2037.4539,2082.2483,5297.298,86370.92
13017,0.24862094,2037.7021,2082.4717,5297.826,86375.53
13018,0.24901497,2037.9503,2082.6914,5298.3584,86380.24
13019,0.24854213,2038.1986,2082.9114,5298.89,86380.24
13020,0.2500394,2038.4432,2083.131,5299.4253,86389.195
13021,0.2501182,2038.6809,2083.351,5299.9683,86389.195
13022,0.25122145,2038.9149,2083.5674,5300.5176,86398.414
13023,0.25098503,2039.1489,2083.7874,5301.064,86414.31
13024,0.24956658,2039.4043,2084.007,5301.589,86453.29
13025,0.24846335,2039.656,2084.227,5302.117,86468.75
13026,0.24838455,2039.9043,2084.4504,5302.6455,86468.75
13027,0.24854216,2040.1489,2084.6702,5303.1807,86481.67
13028,0.24909376,2040.3972,2084.8901,5303.713,86496.33
13029,0.24877854,2040.6454,2085.1099,5304.2446,86496.33
13030,0.24933015,2040.8865,2085.3298,5304.7837,86503.62
13031,0.24901494,2041.1277,2085.5496,5305.3228,86508.766
13032,0.24901494,2041.3617,2085.7695,5305.8687,86508.766
13033,0.25011817,2041.5922,2085.9893,5306.4185,86513.375
13034,0.25011817,2041.8191,2086.2092,5306.9717,86513.375
13035,0.25011817,2042.0426,2086.4292,5307.5283,86527.96
13036,0.25011817,2042.2695,2086.649,5308.0815,86535.25
13037,0.2501182,2042.4929,2086.869,5308.638,86540.055
13038,0.24956658,2042.7092,2087.0886,5309.202,86540.055
13039,0.24980299,2042.922,2087.3086,5309.7695,86545.2
13040,0.24862094,2043.1454,2087.5283,5310.326,86559.58
13041,0.24712369,2043.3652,2087.7483,5310.8867,86569.88
13042,0.24806933,2043.5851,2087.968,5311.447,86569.88
13043,0.24838455,2043.8014,2088.188,5312.0107,86573.58
13044,0.24830574,2044.0212,2088.4077,5312.571,86595.06
13045,0.25003943,2044.2411,2088.631,5313.1274,86611.32
13046,0.24799055,2044.4574,2088.8545,5313.688,86630.85
13047,0.24838455,2044.6737,2089.0781,5314.248,86634.96
13048,0.24799052,2044.8865,2089.3015,5314.812,86641.49
13049,0.24917257,2045.0957,2089.525,5315.3794,86641.49
13050,0.24917257,2045.3049,2089.7554,5315.94,86645.18
13051,0.24964537,2045.5142,2089.9822,5316.5034,86659.88
13052,0.24712369,2045.7198,2090.2092,5317.071,86659.88
13053,0.24751772,2045.9185,2090.4363,5317.6455,86669.2
13054,0.24743891,2046.1171,2090.663,5318.2197,86669.2
13055,0.24767531,2046.3085,2090.8901,5318.8013,86669.2
13056,0.24806933,2046.4894,2091.117,5319.3936,86669.2
13057,0.24806933,2046.6666,2091.344,5319.9893,86673.81
13058,0.24783292,2046.8369,2091.5708,5320.5923,86673.81
13059,0.24799052,2047.0071,2091.7979,5321.195,86678.42
13060,0.24830574,2047.1844,2092.025,5321.791,86699.32
13061,0.24743891,2047.3617,2092.2517,5322.3867,86699.32
13062,0.24743891,2047.5354,2092.4788,5322.986,86708.54
13063,0.24751773,2047.7234,2092.7056,5323.571,86731.12
13064,0.24688731,2047.9149,2092.9326,5324.1523,86749.56
13065,0.24460204,2048.0994,2093.1597,5324.741,86749.56
13066,0.24491723,2048.2625,2093.3865,5325.351,86749.56
13067,0.24546884,2048.4185,2093.6135,5325.9683,86749.56
13068,0.24625689,2048.5886,2093.8403,5326.571,86778.42
13069,0.24523243,2048.7588,2094.0674,5327.174,86791.88
13070,0.24602048,2048.9397,2094.2908,5327.7695,86815.875
13071,0.24483839,2049.131,2094.5142,5328.3545,86841.6
13072,0.24357754,2049.319,2094.7375,5328.9434,86841.6
13073,0.24420793,2049.5037,2094.961,5329.5356,86841.6
13074,0.24452315,2049.688,2095.1843,5330.1274,86841.6
13075,0.24499598,2049.8723,2095.4077,5330.7197,86846.75
13076,0.24578403,2050.0603,2095.631,5331.3086,86855.06
13077,0.24680845,2050.2554,2095.8545,5331.89,86876.47
13078,0.24672967,2050.4504,2096.0745,5332.475,86881.62
13079,0.24641445,2050.6455,2096.2944,5333.06,86888.52
13080,0.24633567,2050.851,2096.5142,5333.635,86907.49
13081,0.24562643,2051.0532,2096.7375,5334.209,86907.49
13082,0.24609925,2051.2517,2096.9575,5334.791,86917.25
13083,0.24483842,2051.4539,2097.181,5335.365,86930.17
13084,0.2449172,2051.6738,2097.4043,5335.922,86956.96
