ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
16568,68.152,4198.011,8772.001,113858.84
16569,68.155,4198.3447,8772.656,113864.55
16570,68.155,4198.677,8773.348,113864.55
16571,68.155,4199.011,8773.992,113864.55
16572,68.1576,4199.3447,8774.648,113873.92
16573,68.1576,4199.6826,8775.313,113873.92
16574,68.1576,4200.019,8775.989,113873.92
16575,68.1756,4200.3647,8776.652,113919.06
16576,68.176,4200.7056,8777.302,113919.06
16577,68.1842,4201.0464,8777.955,113929.74
16578,68.2068,4201.3735,8778.641,113943.625
16579,68.2068,4201.7056,8779.291,113943.625
16580,68.211,4202.034,8779.945,113948.55
16581,68.24,4202.3545,8780.651,113984.82
16582,68.2516,4202.6694,8781.328,113994.39
16583,68.2552,4202.9937,8782.02,114001.1
16584,68.257,4203.311,8782.697,114001.1
16585,68.2746,4203.6143,8783.389,114014.46
16586,68.2884,4203.9126,8784.1,114023.76
16587,68.2976,4204.218,8784.768,114036.48
16588,68.298,4204.5166,8785.469,114036.48
16589,68.298,4204.8145,8786.197,114036.48
16590,68.3038,4205.1167,8786.88,114058.56
16591,68.3038,4205.425,8787.587,114058.56
16592,68.3066,4205.727,8788.279,114061.89
16593,68.3066,4206.0254,8788.982,114061.89
16594,68.3066,4206.328,8789.68,114061.89
16595,68.3168,4206.64,8790.349,114084.37
16596,68.3186,4206.9487,8791.047,114085.234
16597,68.319,4207.251,8791.764,114085.234
16598,68.3356,4207.5513,8792.438,114105.56
16599,68.3432,4207.8545,8793.152,114117.13
16600,68.3432,4208.159,8793.855,114117.13
16601,68.3436,4208.455,8794.554,114117.13
16602,68.3436,4208.7554,8795.254,114117.13
16603,68.3436,4209.0586,8795.925,114118.62
16604,68.3436,4209.3633,8796.634,114118.62
16605,68.3562,4209.6494,8797.361,114124.15
16606,68.3562,4209.94,8798.048,114124.15
16607,68.3648,4210.2446,8798.765,114153.5
16608,68.3652,4210.5537,8799.452,114153.5
16609,68.3734,4210.8506,8800.158,114165.4
16610,68.3734,4211.1494,8800.868,114165.4
16611,68.3786,4211.448,8801.536,114167.04
16612,68.3792,4211.749,8802.24,114167.04
16613,68.3812,4212.04,8802.968,114169.52
16614,68.3898,4212.3296,8803.659,114189.26
16615,68.3898,4212.6255,8804.384,114189.26
16616,68.3898,4212.925,8805.077,114189.26
16617,68.39,4213.2144,8805.789,114190.49
16618,68.3944,4213.512,8806.5,114206.055
16619,68.3944,4213.8174,8807.176,114206.055
16620,68.3978,4214.1274,8807.862,114220.03
16621,68.3978,4214.4287,8808.577,114220.03
16622,68.4014,4214.747,8809.236,114278.86
16623,68.4076,4215.0737,8809.944,114278.86
16624,68.4204,4215.3936,8810.617,114289.72
16625,68.4206,4215.7007,8811.293,114289.72
16626,68.422,4216.009,8812.007,114293.61
16627,68.422,4216.3306,8812.672,114293.61
16628,68.4222,4216.6494,8813.351,114293.61
16629,68.4314,4216.956,8814.053,114306.33
16630,68.4518,4217.2646,8814.709,114349.09
16631,68.4638,4217.5854,8815.421,114367.4
16632,68.4724,4217.908,8816.095,114376.54
16633,68.4728,4218.2256,8816.779,114385.6
16634,68.486,4218.543,8817.455,114403.73
16635,68.5006,4218.877,8818.113,114428.914
16636,68.5006,4219.2104,8818.794,114428.914
16637,68.5074,4219.5386,8819.48,114441.55
16638,68.5078,4219.8623,8820.109,114444.13
16639,68.5078,4220.2,8820.808,114444.13
16640,68.5126,4220.54,8821.474,114454.914
16641,68.5186,4220.876,8822.131,114471.66
16642,68.5186,4221.2065,8822.79,114471.66
16643,68.5198,4221.552,8823.441,114472.68
16644,68.522,4221.892,8824.112,114476.98
16645,68.531,4222.231,8824.783,114495.62
16646,68.559,4222.5586,8825.41,114530.02
16647,68.5644,4222.8926,8826.119,114530.02
16648,68.5644,4223.2256,8826.787,114530.02
16649,68.5674,4223.5513,8827.458,114532.125
16650,68.5676,4223.8696,8828.132,114532.125
16651,68.5676,4224.201,8828.797,114532.125
16652,68.5676,4224.532,8829.471,114532.125
16653,68.5708,4224.8594,8830.152,114543.875
16654,68.5824,4225.1816,8830.786,114569.23
16655,68.5824,4225.5195,8831.489,114569.23
16656,68.5824,4225.8535,8832.158,114569.23
16657,68.5958,4226.1816,8832.824,114592.48
16658,68.5966,4226.504,8833.503,114592.48
16659,68.5966,4226.839,8834.15,114592.48
16660,68.5966,4227.173,8834.834,114592.48
16661,68.5966,4227.501,8835.512,114592.48
16662,68.597,4227.823,8836.151,114592.48
16663,68.6082,4228.1587,8836.851,114609.086
16664,68.6082,4228.491,8837.52,114609.086
16665,68.6126,4228.8184,8838.1875,114622.63
16666,68.615,4229.145,8838.866,114627.03
16667,68.615,4229.4795,8839.514,114627.03
16668,68.626,4229.812,8840.201,114642.23
16669,68.633,4230.143,8840.869,114662.016
16670,68.633,4230.4736,8841.503,114662.016
16671,68.633,4230.8125,8842.199,114662.016
16672,68.6472,4231.152,8842.853,114684.39
16673,68.6472,4231.486,8843.521,114684.39
16674,68.6472,4231.8193,8844.191,114684.39
16675,68.6686,4232.1514,8844.848,114711.836
16676,68.669,4232.485,8845.53,114711.836
16677,68.6828,4232.8135,8846.195,114738.445
16678,68.6986,4233.1504,8846.823,114771.24
16679,68.7094,4233.498,8847.518,114786.805
16680,68.7172,4233.846,8848.166,114798.58
16681,68.73,4234.184,8848.822,114815.4
16682,68.7404,4234.5234,8849.482,114833.266
16683,68.7592,4234.855,8850.1455,114845.19
16684,68.7732,4235.1934,8850.825,114869.63
16685,68.7766,4235.519,8851.479,114869.63
16686,68.7766,4235.8486,8852.135,114869.63
16687,68.7856,4236.1836,8852.83,114891.83
16688,68.7856,4236.519,8853.501,114891.83
16689,68.7862,4236.846,8854.157,114895.055
16690,68.7884,4237.1777,8854.828,114897.305
16691,68.7928,4237.5107,8855.494,114900.15
16692,68.7942,4237.8433,8856.177,114900.15
16693,68.7942,4238.1655,8856.837,114900.15
16694,68.7946,4238.492,8857.493,114900.15
16695,68.8016,4238.822,8858.189,114909.67
16696,68.8038,4239.158,8858.86,114926.92
16697,68.8108,4239.479,8859.524,114930.41
16698,68.8314,4239.8047,8860.202,114971.49
16699,68.8374,4240.136,8860.867,114992.8
16700,68.845,4240.468,8861.556,114998.414
16701,68.8702,4240.7837,8862.217,115042.18
16702,68.8702,4241.105,8862.895,115042.18
16703,68.8702,4241.4316,8863.589,115042.18
16704,68.8702,4241.759,8864.259,115042.18
16705,68.8708,4242.0757,8864.927,115046.914
16706,68.8714,4242.399,8865.608,115046.914
16707,68.8796,4242.7324,8866.2705,115073.445
16708,68.8796,4243.0674,8866.953,115073.445
16709,68.88,4243.3916,8867.608,115073.445
16710,68.8846,4243.7227,8868.273,115092.67
16711,68.8974,4244.0547,8868.962,115107.766
16712,68.9016,4244.388,8869.635,115115.81
16713,68.9016,4244.7124,8870.294,115115.81
16714,68.908,4245.047,8870.958,115135.336
16715,68.9136,4245.3906,8871.619,115144.805
16716,68.9254,4245.7266,8872.296,115166.08
16717,68.9332,4246.074,8872.94,115186.15
16718,68.9448,4246.418,8873.573,115207.04
16719,68.9676,4246.7573,8874.263,115228.76
16720,68.9764,4247.094,8874.918,115242.33
16721,68.9776,4247.426,8875.582,115243.484
16722,68.9776,4247.7563,8876.25,115243.484
16723,68.9776,4248.0957,8876.914,115245.33
16724,68.9776,4248.4326,8877.587,115245.33
16725,68.9776,4248.7666,8878.244,115245.33
16726,68.9852,4249.094,8878.896,115250.445
16727,68.996,4249.422,8879.595,115258.23
16728,69.003,4249.749,8880.268,115264.5
16729,69.0088,4250.072,8880.942,115274.79
16730,69.0088,4250.397,8881.61,115274.79
16731,69.0212,4250.7236,8882.293,115291.484
16732,69.024,4251.053,8882.973,115297.19
16733,69.024,4251.3765,8883.63,115297.19
16734,69.024,4251.7026,8884.286,115297.19
16735,69.0242,4252.033,8884.984,115302.11
16736,69.0346,4252.37,8885.651,115318.72
16737,69.0346,4252.6987,8886.313,115318.72
16738,69.0454,4253.03,8886.979,115335.44
16739,69.0648,4253.355,8887.661,115358.64
16740,69.0664,4253.682,8888.339,115362.37
16741,69.0686,4253.999,8889.004,115362.37
16742,69.0706,4254.322,8889.672,115370.89
16743,69.0722,4254.647,8890.368,115370.89
16744,69.0854,4254.966,8891.058,115379.625
16745,69.1042,4255.2715,8891.741,115417.52
16746,69.1078,4255.581,8892.43,115417.52
16747,69.113,4255.89,8893.12,115418.39
16748,69.113,4256.195,8893.835,115418.39
16749,69.1158,4256.4917,8894.507,115421.01
16750,69.118,4256.7964,8895.201,115423.36
16751,69.1266,4257.1084,8895.9,115447.59
16752,69.129,4257.4165,8896.613,115450.1
16753,69.131,4257.716,8897.301,115450.1
16754,69.131,4258.023,8897.991,115450.1
16755,69.131,4258.333,8898.677,115450.1
16756,69.131,4258.6387,8899.391,115450.1
16757,69.131,4258.938,8900.064,115450.1
16758,69.1436,4259.242,8900.757,115469.016
16759,69.144,4259.547,8901.461,115469.016
16760,69.161,4259.855,8902.171,115507.086
16761,69.2088,4260.145,8902.87,115558.12
16762,69.2098,4260.4434,8903.568,115558.12
16763,69.2126,4260.7427,8904.266,115562.49
16764,69.2238,4261.034,8904.995,115578.305
16765,69.2304,4261.325,8905.681,115596.03
16766,69.2304,4261.622,8906.374,115596.03
16767,69.233,4261.922,8907.091,115597.77
16768,69.2332,4262.215,8907.812,115597.77
16769,69.2332,4262.5034,8908.517,115597.77
16770,69.2332,4262.799,8909.212,115597.77
16771,69.2366,4263.0957,8909.914,115602
16772,69.2366,4263.3867,8910.644,115602
16773,69.2404,4263.6724,8911.337,115602
16774,69.2442,4263.963,8912.033,115612.29
16775,69.2456,4264.2603,8912.75,115618.51
16776,69.2456,4264.5522,8913.472,115618.51
16777,69.2478,4264.843,8914.18,115618.51
16778,69.2568,4265.1294,8914.879,115629.54
16779,69.2604,4265.422,8915.589,115629.54
16780,69.2606,4265.7075,8916.316,115629.54
16781,69.2608,4265.992,8917.017,115629.54
16782,69.2608,4266.275,8917.722,115629.54
16783,69.2608,4266.5674,8918.443,115629.54
16784,69.2608,4266.853,8919.17,115629.54
16785,69.2608,4267.138,8919.882,115629.54
16786,69.2608,4267.4204,8920.586,115629.54
16787,69.269,4267.714,8921.298,115643.77
16788,69.2762,4268.006,8922.018,115665.1
16789,69.2964,4268.3003,8922.706,115691.266
16790,69.3076,4268.5947,8923.403,115715.21
16791,69.3076,4268.898,8924.108,115715.21
16792,69.3076,4269.1924,8924.829,115715.21
16793,69.3076,4269.4917,8925.524,115715.21
16794,69.308,4269.786,8926.224,115715.21
16795,69.3092,4270.0884,8926.92,115716.39
16796,69.3132,4270.3877,8927.626,115733.13
16797,69.3346,4270.6914,8928.324,115778.39
16798,69.3392,4270.983,8929.0205,115778.39
16799,69.3412,4271.2866,8929.725,115779.47
16800,69.3412,4271.5786,8930.444,115779.47
16801,69.344,4271.8843,8931.15,115790.016
16802,69.355,4272.182,8931.826,115807.5
16803,69.3608,4272.492,8932.52,115815.56
16804,69.3608,4272.7915,8933.228,115815.56
16805,69.3608,4273.096,8933.918,115815.56
16806,69.3608,4273.395,8934.6045,115815.56
16807,69.3758,4273.7114,8935.299,115836.27
16808,69.376,4274.019,8936.007,115836.27
16809,69.376,4274.3306,8936.701,115836.27
16810,69.376,4274.637,8937.372,115836.27
16811,69.3766,4274.9546,8938.056,115838.86
16812,69.3766,4275.2627,8938.755,115838.86
16813,69.3784,4275.574,8939.439,115838.86
16814,69.3826,4275.8813,8940.117,115853.25
16815,69.4206,4276.1973,8940.808,115920.14
16816,69.4352,4276.5034,8941.519,115950.516
16817,69.4414,4276.8306,8942.195,115979.39
16818,69.469,4277.146,8942.858,116037.13
16819,69.469,4277.479,8943.529,116037.13
16820,69.4728,4277.799,8944.216,116043.41
16821,69.4736,4278.13,8944.876,116046.27
16822,69.475,4278.4478,8945.542,116050.445
16823,69.4752,4278.786,8946.23,116050.445
16824,69.4752,4279.107,8946.915,116050.445
16825,69.4928,4279.4453,8947.587,116087.234
16826,69.5142,4279.761,8948.237,116104.66
16827,69.519,4280.09,8948.925,116104.66
16828,69.519,4280.404,8949.604,116104.66
16829,69.519,4280.7246,8950.272,116104.66
16830,69.519,4281.037,8950.953,116104.66
16831,69.519,4281.366,8951.64,116104.66
16832,69.5322,4281.6875,8952.328,116134.13
16833,69.5394,4282.01,8953.01,116145.164
16834,69.5394,4282.3306,8953.671,116145.164
16835,69.549,4282.67,8954.349,116161.06
16836,69.549,4282.9883,8955.011,116161.06
16837,69.5502,4283.32,8955.675,116171.69
16838,69.5528,4283.6475,8956.344,116174.96
16839,69.5528,4283.99,8957.0205,116174.96
16840,69.5532,4284.31,8957.702,116176.6
16841,69.5672,4284.6396,8958.384,116193.47
16842,69.5672,4284.966,8959.038,116193.47
16843,69.5864,4285.304,8959.707,116237.09
16844,69.5874,4285.621,8960.379,116237.51
16845,69.5874,4285.948,8961.047,116237.51
16846,69.5934,4286.2725,8961.717,116245.25
16847,69.5974,4286.6084,8962.398,116248.1
16848,69.5996,4286.9214,8963.09,116253.98
16849,69.615,4287.2334,8963.787,116256.984
16850,69.6204,4287.547,8964.457,116271.54
16851,69.6306,4287.8643,8965.143,116271.54
16852,69.6352,4288.1533,8965.843,116271.54
16853,69.636,4288.4517,8966.548,116271.54
16854,69.636,4288.7515,8967.238,116271.54
16855,69.646,4289.0635,8967.942,116294.64
16856,69.647,4289.355,8968.651,116300.48
16857,69.655,4289.668,8969.36,116346.83
16858,69.6742,4289.988,8970.016,116383.805
16859,69.6818,4290.309,8970.684,116383.805
16860,69.706,4290.622,8971.384,116426.64
16861,69.717,4290.93,8972.077,116430.96
16862,69.717,4291.239,8972.757,116430.96
16863,69.7284,4291.5454,8973.432,116441.64
16864,69.7306,4291.844,8974.165,116441.64
16865,69.737,4292.1465,8974.887,116453.98
16866,69.742,4292.4443,8975.567,116460.97
16867,69.742,4292.7485,8976.241,116460.97
16868,69.742,4293.047,8976.96,116460.97
16869,69.742,4293.3486,8977.66,116460.97
16870,69.7468,4293.654,8978.346,116480.48
16871,69.7612,4293.973,8979.005,116537.44
16872,69.7622,4294.2925,8979.717,116542.66
16873,69.7626,4294.605,8980.423,116542.66
16874,69.763,4294.9243,8981.082,116542.66
16875,69.7658,4295.2427,8981.75,116546.39
16876,69.7788,4295.57,8982.436,116580.195
16877,69.7842,4295.8896,8983.114,116580.195
16878,69.7868,4296.209,8983.792,116580.195
16879,69.7956,4296.532,8984.444,116596.47
16880,69.7962,4296.854,8985.16,116596.47
16881,69.821,4297.164,8985.864,116633.01
16882,69.8224,4297.4805,8986.522,116633.01
16883,69.8234,4297.7925,8987.197,116633.01
16884,69.8272,4298.1045,8987.902,116641.64
16885,69.8316,4298.4185,8988.585,116657.78
16886,69.8316,4298.7373,8989.261,116657.78
16887,69.8344,4299.0522,8989.932,116657.78
16888,69.8352,4299.366,8990.645,116657.78
16889,69.8352,4299.676,8991.355,116657.78
16890,69.8352,4299.9917,8992.014,116658.6
16891,69.836,4300.3086,8992.675,116663.1
16892,69.836,4300.6235,8993.386,116663.1
16893,69.8426,4300.936,8994.063,116675.59
16894,69.848,4301.2573,8994.749,116690.67
16895,69.8484,4301.5757,8995.408,116690.67
16896,69.8484,4301.894,8996.117,116690.67
16897,69.8484,4302.2095,8996.822,116690.67
16898,69.8604,4302.5273,8997.484,116702.08
16899,69.873,4302.8394,8998.145,116718.98
16900,69.873,4303.1504,8998.865,116718.98
16901,69.873,4303.4585,8999.549,116718.98
16902,69.8786,4303.7705,9000.236,116722.87
16903,69.8786,4304.08,9000.902,116728.06
16904,69.8936,4304.388,9001.621,116765.54
16905,69.8992,4304.7056,9002.325,116790.375
16906,69.8992,4305.0254,9002.984,116790.375
16907,69.8992,4305.3394,9003.641,116790.375
16908,69.9018,4305.654,9004.366,116797.77
16909,69.9028,4305.9727,9005.037,116799
16910,69.9056,4306.2944,9005.713,116803.945
16911,69.9076,4306.6055,9006.378,116803.945
16912,69.9518,4306.926,9007.077,116875.38
16913,69.9524,4307.253,9007.772,116875.38
16914,69.9552,4307.579,9008.425,116881.55
16915,69.9654,4307.8984,9009.086,116895.625
16916,69.9654,4308.22,9009.795,116895.625
16917,69.9654,4308.5464,9010.46,116895.625
16918,69.9654,4308.877,9011.127,116895.625
16919,69.981,4309.2,9011.781,116918.71
16920,69.9838,4309.5166,9012.489,116918.71
16921,69.984,4309.84,9013.188,116918.71
16922,69.987,4310.1714,9013.831,116923.11
16923,69.99,4310.492,9014.49,116925.98
16924,69.995,4310.8086,9015.203,116934.32
16925,69.995,4311.133,9015.873,116934.32
16926,69.995,4311.4624,9016.54,116934.32
16927,70.0012,4311.7866,9017.197,116954.97
16928,70.0012,4312.109,9017.899,116954.97
16929,70.0138,4312.426,9018.599,116958.35
16930,70.0156,4312.747,9019.255,116959.4
16931,70.0296,4313.072,9019.918,117008.62
16932,70.04,4313.3975,9020.617,117033.89
16933,70.0524,4313.717,9021.287,117038.25
16934,70.0524,4314.045,9021.966,117038.25
16935,70.0526,4314.3657,9022.617,117038.25
16936,70.0526,4314.6826,9023.326,117038.25
16937,70.0526,4315.0015,9024.035,117038.25
16938,70.0622,4315.3184,9024.683,117038.25
16939,70.0698,4315.638,9025.357,117065.44
16940,70.0916,4315.95,9026.067,117097.58
16941,70.1256,4316.268,9026.744,117142.21
16942,70.139,4316.593,9027.414,117158.54
16943,70.1414,4316.9087,9028.083,117158.54
16944,70.15,4317.218,9028.792,117182.32
16945,70.15,4317.539,9029.491,117182.32
16946,70.157,4317.8735,9030.126,117208.23
16947,70.1574,4318.198,9030.796,117208.23
16948,70.1618,4318.5186,9031.501,117224.78
16949,70.1618,4318.8506,9032.163,117224.78
16950,70.1618,4319.187,9032.815,117224.78
16951,70.1618,4319.5176,9033.477,117224.78
16952,70.1618,4319.8374,9034.181,117224.78
16953,70.1696,4320.174,9034.857,117240.445
16954,70.1706,4320.516,9035.485,117244.086
16955,70.1766,4320.857,9036.144,117261.21
16956,70.1806,4321.1846,9036.835,117261.21
16957,70.1884,4321.5254,9037.491,117283.734
16958,70.1884,4321.8726,9038.131,117283.734
16959,70.2018,4322.2007,9038.795,117291.95
16960,70.2018,4322.5234,9039.496,117291.95
16961,70.2018,4322.8535,9040.175,117291.95
16962,70.2024,4323.1904,9040.809,117291.95
16963,70.2024,4323.5176,9041.478,117291.95
16964,70.2066,4323.842,9042.178,117303.86
16965,70.2078,4324.172,9042.85,117303.86
16966,70.217,4324.509,9043.495,117322.29
16967,70.2348,4324.8296,9044.166,117339.47
16968,70.2348,4325.143,9044.874,117339.47
16969,70.2348,4325.464,9045.559,117339.47
16970,70.2422,4325.788,9046.214,117344.69
16971,70.2422,4326.1055,9046.896,117344.69
16972,70.2428,4326.412,9047.6045,117344.69
16973,70.2428,4326.729,9048.29,117344.69
16974,70.2428,4327.0527,9048.948,117344.69
16975,70.2502,4327.3735,9049.626,117373.27
16976,70.2552,4327.6826,9050.336,117377.42
16977,70.2564,4327.9966,9051.025,117377.42
16978,70.27,4328.3247,9051.68,117403.414
16979,70.27,4328.6455,9052.359,117403.414
16980,70.2912,4328.946,9053.0625,117424.24
16981,70.2976,4329.256,9053.751,117434.305
16982,70.2976,4329.58,9054.415,117434.305
16983,70.2976,4329.8945,9055.104,117434.305
16984,70.303,4330.1934,9055.817,117440.58
16985,70.3078,4330.504,9056.516,117447.56
16986,70.3078,4330.822,9057.179,117447.56
16987,70.3356,4331.1416,9057.861,117511.46
16988,70.3356,4331.4473,9058.562,117511.46
16989,70.3356,4331.7617,9059.254,117511.46
16990,70.339,4332.0815,9059.916,117513.26
16991,70.3544,4332.4023,9060.602,117537.984
16992,70.3626,4332.7095,9061.306,117547.79
16993,70.3626,4333.029,9061.984,117547.79
16994,70.3752,4333.3496,9062.6455,117570.56
16995,70.3784,4333.6704,9063.335,117572.41
16996,70.3784,4333.976,9064.035,117572.41
16997,70.3812,4334.293,9064.719,117578.64
16998,70.392,4334.6177,9065.377,117612.37
16999,70.4074,4334.935,9066.065,117627.79
17000,70.4298,4335.233,9066.771,117667.24
17001,70.4418,4335.5454,9067.452,117680.445
17002,70.4576,4335.8535,9068.147,117703.46
17003,70.4614,4336.1606,9068.854,117703.46
17004,70.4628,4336.45,9069.551,117708.23
17005,70.4628,4336.754,9070.245,117708.23
17006,70.4628,4337.0615,9070.9375,117708.23
17007,70.4638,4337.3687,9071.637,117708.23
17008,70.4638,4337.6567,9072.346,117708.23
17009,70.4638,4337.9595,9073.031,117708.23
17010,70.4638,4338.2666,9073.734,117708.23
17011,70.4638,4338.5737,9074.44,117708.23
17012,70.4662,4338.8696,9075.123,117729.164
17013,70.485,4339.1885,9075.806,117763.086
17014,70.4972,4339.519,9076.481,117800.945
17015,70.5006,4339.844,9077.16,117800.945
17016,70.5006,4340.1567,9077.845,117800.945
17017,70.5062,4340.474,9078.511,117800.945
17018,70.5062,4340.793,9079.206,117800.945
17019,70.5122,4341.1113,9079.9,117807.555
17020,70.5122,4341.4175,9080.566,117807.555
17021,70.5122,4341.731,9081.265,117807.555
17022,70.5122,4342.048,9081.953,117807.555
17023,70.5344,4342.364,9082.64,117862.195
17024,70.5374,4342.667,9083.336,117864.24
17025,70.542,4342.979,9084.007,117878.32
17026,70.5428,4343.2944,9084.71,117884.21
17027,70.5512,4343.6167,9085.395,117904.68
17028,70.556,4343.9297,9086.065,117914.97
17029,70.5632,4344.2554,9086.741,117931.555
17030,70.5632,4344.58,9087.423,117931.555
17031,70.5632,4344.91,9088.091,117931.555
17032,70.5632,4345.227,9088.781,117931.555
17033,70.5632,4345.553,9089.435,117931.555
17034,70.5632,4345.8774,9090.126,117931.555
17035,70.5638,4346.212,9090.799,117940.57
17036,70.5688,4346.5415,9091.456,117957.72
17037,70.5764,4346.878,9092.124,117970.445
17038,70.585,4347.213,9092.789,117982.63
17039,70.585,4347.5566,9093.443,117982.63
17040,70.5938,4347.8896,9094.12,117999.46
17041,70.6028,4348.2275,9094.766,118013.875
17042,70.6082,4348.5654,9095.44,118022
17043,70.6116,4348.917,9096.091,118030.58
17044,70.6312,4349.253,9096.75,118063.984
17045,70.633,4349.596,9097.396,118066.6
17046,70.6528,4349.9424,9098.058,118098.7
17047,70.6596,4350.2915,9098.708,118105.41
17048,70.6596,4350.625,9099.391,118105.41
17049,70.6596,4350.966,9100.023,118105.41
17050,70.674,4351.303,9100.706,118122.1
17051,70.674,4351.6494,9101.36,118122.1
17052,70.6782,4351.9766,9102.035,118129.086
17053,70.6842,4352.3237,9102.678,118153.664
17054,70.6842,4352.665,9103.334,118153.664
17055,70.6866,4353.014,9103.994,118156.555
17056,70.6978,4353.3594,9104.656,118189.39
17057,70.698,4353.716,9105.27,118189.39
17058,70.698,4354.068,9105.936,118189.39
17059,70.6982,4354.434,9106.58,118195.79
17060,70.6984,4354.783,9107.229,118195.79
17061,70.7016,4355.1406,9107.869,118195.79
17062,70.7022,4355.4937,9108.511,118195.79
17063,70.7022,4355.855,9109.157,118195.79
17064,70.705,4356.2017,9109.816,118200.94
17065,70.7088,4356.557,9110.432,118208.74
17066,70.7138,4356.916,9111.082,118229.76
17067,70.7174,4357.2827,9111.728,118232.24
17068,70.722,4357.632,9112.384,118239.2
17069,70.722,4357.993,9113.019,118239.2
17070,70.722,4358.347,9113.662,118239.2
17071,70.7378,4358.7124,9114.297,118273.26
17072,70.7602,4359.052,9114.955,118296.375
17073,70.7602,4359.4014,9115.585,118296.375
17074,70.7942,4359.74,9116.264,118342.71
17075,70.7996,4360.091,9116.936,118344.52
17076,70.8012,4360.4233,9117.584,118344.52
17077,70.8072,4360.7725,9118.225,118388.16
17078,70.8178,4361.115,9118.885,118400.34
17079,70.8178,4361.474,9119.535,118400.34
17080,70.8178,4361.822,9120.195,118400.34
17081,70.8178,4362.171,9120.823,118400.34
17082,70.8178,4362.5137,9121.494,118400.34
17083,70.8178,4362.8726,9122.146,118400.34
17084,70.8182,4363.2207,9122.782,118401.5
17085,70.8194,4363.5693,9123.428,118402.984
17086,70.8342,4363.9014,9124.098,118407.56
17087,70.836,4364.2476,9124.764,118407.56
17088,70.8368,4364.579,9125.438,118411.99
17089,70.8388,4364.9155,9126.084,118411.99
17090,70.8534,4365.244,9126.757,118429.93
17091,70.8534,4365.5874,9127.435,118429.93
17092,70.8534,4365.9185,9128.095,118429.93
17093,70.8696,4366.2466,9128.749,118446.18
17094,70.8696,4366.57,9129.428,118446.18
17095,70.8806,4366.9106,9130.106,118461.31
17096,70.8966,4367.2295,9130.785,118476.43
17097,70.905,4367.561,9131.444,118496.445
17098,70.9174,4367.884,9132.117,118511.5
17099,70.918,4368.226,9132.798,118512.54
17100,70.936,4368.544,9133.465,118536.766
17101,70.956,4368.8677,9134.131,118566.6
17102,70.956,4369.183,9134.811,118566.6
17103,70.9582,4369.5146,9135.502,118567.625
17104,70.9588,4369.827,9136.188,118567.625
17105,70.9624,4370.1484,9136.86,118573.47
17106,70.9628,4370.461,9137.538,118573.47
17107,70.9628,4370.7915,9138.22,118573.47
17108,70.9628,4371.104,9138.906,118573.47
17109,70.969,4371.4253,9139.574,118585.4
17110,70.9806,4371.748,9140.249,118611.85
17111,70.9894,4372.101,9140.919,118632.68
17112,71.0034,4372.424,9141.584,118636.73
17113,71.0034,4372.7534,9142.232,118636.73
17114,71.0258,4373.0874,9142.912,118677.13
17115,71.0368,4373.4277,9143.577,118691.49
17116,71.0368,4373.751,9144.259,118691.49
17117,71.0446,4374.081,9144.904,118699.664
17118,71.0508,4374.4126,9145.591,118709.62
17119,71.052,4374.7554,9146.264,118717.94
17120,71.0542,4375.0854,9146.917,118729.06
17121,71.0838,4375.4004,9147.59,118740.81
17122,71.0882,4375.7144,9148.291,118740.81
17123,71.0882,4376.0347,9148.971,118740.81
17124,71.0882,4376.3423,9149.666,118740.81
17125,71.089,4376.655,9150.328,118747.53
17126,71.0928,4376.979,9151.029,118765.61
17127,71.093,4377.305,9151.715,118765.61
17128,71.093,4377.6226,9152.383,118765.61
17129,71.093,4377.939,9153.052,118765.61
17130,71.093,4378.263,9153.739,118765.61
17131,71.0932,4378.5894,9154.414,118765.61
17132,71.0932,4378.9063,9155.102,118765.61
17133,71.1014,4379.2197,9155.76,118772.086
17134,71.1026,4379.5376,9156.463,118775.38
17135,71.1068,4379.859,9157.157,118775.38
17136,71.1174,4380.1753,9157.829,118805.26
17137,71.1232,4380.49,9158.5,118826.25
17138,71.1326,4380.813,9159.181,118842.02
17139,71.1448,4381.1357,9159.869,118842.02
17140,71.155,4381.435,9160.564,118849.52
17141,71.1564,4381.735,9161.241,118850.75
17142,71.1618,4382.043,9161.956,118866.88
17143,71.1618,4382.365,9162.658,118866.88
17144,71.1618,4382.668,9163.328,118866.88
17145,71.1618,4382.9717,9164.014,118866.88
17146,71.172,4383.2866,9164.714,118889.2
17147,71.1794,4383.6187,9165.383,118923.586
17148,71.1936,4383.9365,9166.062,118950.76
17149,71.1954,4384.255,9166.726,118953.42
17150,71.1954,4384.574,9167.436,118953.42
17151,71.1954,4384.9067,9168.102,118953.42
17152,71.1954,4385.225,9168.768,118953.42
17153,71.2048,4385.541,9169.449,118967.7
17154,71.2048,4385.859,9170.143,118967.7
17155,71.207,4386.191,9170.801,118976.305
17156,71.207,4386.5146,9171.485,118976.305
17157,71.209,4386.834,9172.144,118976.305
17158,71.2096,4387.1533,9172.857,118976.305
17159,71.2154,4387.4746,9173.527,118976.305
17160,71.228,4387.7813,9174.211,118980.69
17161,71.2498,4388.0786,9174.907,119002.05
17162,71.2518,4388.379,9175.627,119010.88
17163,71.2518,4388.6836,9176.3,119010.88
17164,71.2642,4388.9805,9177.017,119019.61
17165,71.2672,4389.279,9177.697,119025.73
17166,71.2672,4389.578,9178.432,119025.73
