ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
18249,56.2524,7365.2114,7285.7793,94198.766
18250,56.2524,7365.7383,7286.2705,94198.766
18251,56.2562,7366.247,7286.74,94213.586
18252,56.2562,7366.7646,7287.236,94213.586
18253,56.2562,7367.2783,7287.7114,94213.586
18254,56.2692,7367.8184,7288.1846,94247.29
18255,56.2692,7368.34,7288.6665,94247.29
18256,56.2804,7368.855,7289.1426,94257.695
18257,56.2954,7369.3774,7289.6177,94278.04
18258,56.3076,7369.9033,7290.1055,94286.88
18259,56.3218,7370.404,7290.588,94315.52
18260,56.3218,7370.916,7291.0854,94315.52
18261,56.3612,7371.4272,7291.559,94385.836
18262,56.3612,7371.951,7292.055,94385.836
18263,56.3644,7372.4497,7292.559,94385.836
18264,56.3644,7372.9424,7293.039,94385.836
18265,56.3752,7373.464,7293.5303,94412
18266,56.3752,7373.992,7294.0166,94412
18267,56.3752,7374.499,7294.505,94412
18268,56.3774,7375.0103,7294.9897,94415.17
18269,56.3774,7375.525,7295.4634,94415.17
18270,56.3774,7376.0537,7295.951,94415.17
18271,56.3788,7376.5586,7296.4536,94415.17
18272,56.379,7377.056,7296.926,94415.17
18273,56.3792,7377.576,7297.4214,94415.17
18274,56.3792,7378.1025,7297.911,94415.17
18275,56.3792,7378.6064,7298.3994,94415.17
18276,56.3792,7379.1177,7298.884,94415.17
18277,56.3792,7379.6274,7299.361,94415.17
18278,56.3792,7380.156,7299.8506,94415.17
18279,56.3832,7380.6704,7300.335,94441.31
18280,56.3836,7381.1807,7300.801,94441.31
18281,56.3946,7381.707,7301.282,94445
18282,56.3946,7382.243,7301.769,94445
18283,56.3946,7382.7456,7302.257,94445
18284,56.3984,7383.257,7302.7383,94457.75
18285,56.4092,7383.784,7303.209,94468.484
18286,56.4166,7384.311,7303.6934,94477.15
18287,56.4166,7384.8145,7304.1895,94477.15
18288,56.4312,7385.3135,7304.668,94502.1
18289,56.4312,7385.8447,7305.148,94502.1
18290,56.4312,7386.384,7305.6313,94502.1
18291,56.4312,7386.882,7306.1177,94502.1
18292,56.4406,7387.3994,7306.599,94532.91
18293,56.4602,7387.917,7307.0728,94545.65
18294,56.4602,7388.452,7307.55,94545.65
18295,56.4602,7388.9585,7308.0425,94545.65
18296,56.4602,7389.461,7308.524,94545.65
18297,56.4602,7389.9775,7309.0054,94545.65
18298,56.4602,7390.5215,7309.49,94545.65
18299,56.4602,7391.024,7309.9736,94545.65
18300,56.4602,7391.532,7310.465,94545.65
18301,56.4602,7392.05,7310.94,94545.65
18302,56.4658,7392.5786,7311.425,94545.65
18303,56.4782,7393.1006,7311.9063,94619.28
18304,56.4782,7393.6113,7312.3687,94619.28
18305,56.4782,7394.136,7312.8457,94619.28
18306,56.4782,7394.6943,7313.321,94619.28
18307,56.494,7395.224,7313.7783,94656.195
18308,56.494,7395.758,7314.242,94656.195
18309,56.494,7396.2896,7314.692,94656.195
18310,56.4952,7396.8486,7315.1514,94656.195
18311,56.5034,7397.381,7315.6294,94656.195
18312,56.514,7397.8975,7316.095,94677.89
18313,56.514,7398.421,7316.564,94677.89
18314,56.5284,7398.9966,7317.0215,94717.64
18315,56.5284,7399.536,7317.471,94717.64
18316,56.5418,7400.0874,7317.9224,94742.64
18317,56.5418,7400.632,7318.3574,94742.64
18318,56.5418,7401.1895,7318.812,94742.64
18319,56.5488,7401.744,7319.2646,94746.03
18320,56.5488,7402.2847,7319.713,94746.03
18321,56.5692,7402.832,7320.153,94793.63
18322,56.5692,7403.416,7320.6006,94793.63
18323,56.573,7403.9663,7321.044,94793.63
18324,56.5734,7404.521,7321.489,94793.63
18325,56.5736,7405.0703,7321.9224,94793.63
18326,56.5736,7405.628,7322.372,94793.63
18327,56.5736,7406.192,7322.8184,94793.63
18328,56.577,7406.736,7323.26,94800.414
18329,56.5842,7407.28,7323.7095,94811.336
18330,56.585,7407.853,7324.1606,94811.336
18331,56.585,7408.4033,7324.6074,94811.336
18332,56.5874,7408.9575,7325.0537,94818.6
18333,56.5874,7409.5054,7325.486,94818.6
18334,56.5874,7410.065,7325.937,94818.6
18335,56.5874,7410.6304,7326.382,94818.6
18336,56.5928,7411.173,7326.826,94821.52
18337,56.5928,7411.717,7327.273,94821.52
18338,56.5928,7412.2896,7327.722,94821.52
18339,56.5928,7412.842,7328.1704,94821.52
18340,56.5928,7413.3926,7328.615,94821.52
18341,56.5928,7413.939,7329.0503,94821.52
18342,56.593,7414.495,7329.5063,94821.52
18343,56.593,7415.059,7329.9526,94821.52
18344,56.593,7415.6016,7330.3975,94821.52
18345,56.593,7416.144,7330.8457,94821.52
18346,56.593,7416.717,7331.2954,94821.52
18347,56.593,7417.269,7331.743,94821.52
18348,56.599,7417.82,7332.1914,94826.49
18349,56.6,7418.366,7332.623,94831.164
18350,56.6162,7418.926,7333.076,94865.9
18351,56.6162,7419.499,7333.5127,94865.9
18352,56.6162,7420.054,7333.951,94865.9
18353,56.6162,7420.6016,7334.388,94865.9
18354,56.6162,7421.176,7334.8345,94865.9
18355,56.6328,7421.7344,7335.278,94881.82
18356,56.6328,7422.292,7335.719,94881.82
18357,56.6328,7422.842,7336.1465,94881.82
18358,56.6328,7423.3994,7336.604,94881.82
18359,56.6328,7423.968,7337.0474,94881.82
18360,56.6328,7424.5215,7337.486,94881.82
18361,56.6328,7425.0625,7337.924,94881.82
18362,56.6328,7425.632,7338.3784,94881.82
18363,56.6568,7426.1904,7338.822,94914.375
18364,56.664,7426.7466,7339.2656,94927.11
18365,56.664,7427.2944,7339.696,94927.11
18366,56.6642,7427.8545,7340.149,94927.11
18367,56.6642,7428.4263,7340.59,94927.11
18368,56.6642,7428.98,7341.03,94927.11
18369,56.6642,7429.5186,7341.471,94927.11
18370,56.6806,7430.083,7341.9272,94941.4
18371,56.6896,7430.6353,7342.3784,94953.914
18372,56.6896,7431.178,7342.832,94953.914
18373,56.6896,7431.712,7343.2734,94953.914
18374,56.6896,7432.262,7343.7407,94953.914
18375,56.6896,7432.823,7344.1914,94953.914
18376,56.7024,7433.3735,7344.6426,94973.69
18377,56.7024,7433.907,7345.0986,94973.69
18378,56.7024,7434.461,7345.55,94973.69
18379,56.7024,7435.011,7345.999,94973.69
18380,56.7076,7435.564,7346.448,94989.42
18381,56.7076,7436.104,7346.891,94989.42
18382,56.7076,7436.659,7347.3423,94989.42
18383,56.7456,7437.2295,7347.7783,95070.02
18384,56.7466,7437.7847,7348.2217,95070.02
18385,56.7468,7438.333,7348.658,95070.02
18386,56.7468,7438.896,7349.1094,95070.02
18387,56.7606,7439.4624,7349.543,95086.39
18388,56.7606,7440.02,7349.986,95086.39
18389,56.7606,7440.5728,7350.4175,95086.39
18390,56.7606,7441.1343,7350.867,95086.39
18391,56.7606,7441.708,7351.2983,95086.39
18392,56.7606,7442.268,7351.74,95086.39
18393,56.7606,7442.8193,7352.172,95086.39
18394,56.7606,7443.3857,7352.618,95086.39
18395,56.8026,7443.941,7353.0664,95139.64
18396,56.8036,7444.484,7353.52,95139.64
18397,56.8036,7445.029,7353.9663,95139.64
18398,56.8036,7445.5776,7354.424,95139.64
18399,56.811,7446.14,7354.8726,95166.34
18400,56.8186,7446.6826,7355.313,95173.266
18401,56.8186,7447.2256,7355.7593,95173.266
18402,56.8396,7447.784,7356.2144,95200.414
18403,56.8704,7448.317,7356.6846,95230.64
18404,56.8704,7448.8496,7357.148,95230.64
18405,56.8704,7449.3726,7357.614,95230.64
18406,56.8704,7449.9214,7358.0786,95230.64
18407,56.8704,7450.4624,7358.5464,95230.64
18408,56.8704,7450.99,7359.009,95230.64
18409,56.8704,7451.5137,7359.4746,95230.64
18410,56.8704,7452.061,7359.9375,95230.64
18411,56.8704,7452.595,7360.408,95230.64
18412,56.892,7453.123,7360.8726,95253.5
18413,56.893,7453.64,7361.3447,95253.5
18414,56.8968,7454.187,7361.8145,95265.22
18415,56.8968,7454.72,7362.287,95265.22
18416,56.9042,7455.2495,7362.751,95274.3
18417,56.9042,7455.768,7363.2246,95274.3
18418,56.9042,7456.3086,7363.688,95274.3
18419,56.9042,7456.835,7364.1665,95274.3
18420,56.9042,7457.366,7364.633,95274.3
18421,56.9042,7457.8833,7365.103,95274.3
18422,56.9042,7458.4287,7365.5728,95274.3
18423,56.9042,7458.9614,7366.0474,95274.3
18424,56.9042,7459.4897,7366.5127,95274.3
18425,56.9116,7460,7366.996,95274.3
18426,56.9282,7460.5474,7367.4526,95319.79
18427,56.9282,7461.0737,7367.9297,95319.79
18428,56.9282,7461.6094,7368.396,95319.79
18429,56.9282,7462.128,7368.86,95319.79
18430,56.9282,7462.68,7369.322,95319.79
18431,56.9282,7463.213,7369.7974,95319.79
18432,56.9282,7463.744,7370.2583,95319.79
18433,56.9464,7464.2495,7370.7354,95326.81
18434,56.9464,7464.7856,7371.216,95326.81
18435,56.9464,7465.3022,7371.707,95326.81
18436,56.966,7465.8223,7372.1704,95362.3
18437,56.966,7466.3374,7372.6377,95362.3
18438,56.9736,7466.885,7373.115,95390.35
18439,56.9736,7467.416,7373.59,95390.35
18440,56.9736,7467.946,7374.049,95390.35
18441,56.9736,7468.464,7374.514,95390.35
18442,56.9736,7469.016,7374.9873,95390.35
18443,56.9736,7469.544,7375.4624,95390.35
18444,56.9736,7470.072,7375.921,95390.35
18445,56.9834,7470.5903,7376.388,95398.14
18446,57.0088,7471.125,7376.877,95417.66
18447,57.0088,7471.6255,7377.3784,95417.66
18448,57.0088,7472.144,7377.8486,95417.66
18449,57.0152,7472.6367,7378.34,95419.72
18450,57.0264,7473.165,7378.8384,95445.83
18451,57.0264,7473.6753,7379.3374,95445.83
18452,57.0264,7474.189,7379.8086,95445.83
18453,57.0264,7474.6816,7380.292,95445.83
18454,57.0264,7475.213,7380.7886,95445.83
18455,57.0264,7475.7153,7381.2935,95445.83
18456,57.0264,7476.232,7381.7607,95445.83
18457,57.0632,7476.709,7382.2666,95475.9
18458,57.0646,7477.208,7382.7886,95475.9
18459,57.0884,7477.688,7383.322,95497.4
18460,57.0884,7478.163,7383.831,95497.4
18461,57.0884,7478.632,7384.348,95497.4
18462,57.0884,7479.128,7384.8735,95497.4
18463,57.0884,7479.6016,7385.4087,95497.4
18464,57.0884,7480.085,7385.916,95497.4
18465,57.0884,7480.5503,7386.4263,95497.4
18466,57.0946,7481.0513,7386.946,95516.195
18467,57.097,7481.53,7387.4785,95517.93
18468,57.097,7482.014,7387.9863,95517.93
18469,57.099,7482.4834,7388.5,95528.125
18470,57.099,7482.9873,7389.014,95528.125
18471,57.1074,7483.459,7389.548,95540.766
18472,57.1074,7483.9473,7390.052,95540.766
18473,57.1278,7484.411,7390.564,95556.195
18474,57.1278,7484.9023,7391.0913,95556.195
18475,57.1278,7485.3774,7391.6226,95556.195
18476,57.1288,7485.8594,7392.1367,95556.195
18477,57.1288,7486.3184,7392.663,95556.195
18478,57.1288,7486.808,7393.1934,95556.195
18479,57.1288,7487.2847,7393.722,95556.195
18480,57.1412,7487.773,7394.2217,95582.766
18481,57.1412,7488.243,7394.729,95582.766
18482,57.1412,7488.744,7395.2495,95582.766
18483,57.1936,7489.24,7395.7534,95663.445
18484,57.1936,7489.747,7396.2534,95663.445
18485,57.1936,7490.2305,7396.758,95663.445
18486,57.1936,7490.738,7397.264,95663.445
18487,57.1936,7491.24,7397.767,95663.445
18488,57.198,7491.742,7398.2554,95670.23
18489,57.1986,7492.2354,7398.748,95670.23
18490,57.1986,7492.744,7399.2495,95670.23
18491,57.2154,7493.2354,7399.7583,95684.195
18492,57.2154,7493.731,7400.268,95684.195
18493,57.2154,7494.2114,7400.777,95684.195
18494,57.2168,7494.7104,7401.291,95686.51
18495,57.2168,7495.2046,7401.8022,95686.51
18496,57.2168,7495.6978,7402.2983,95686.51
18497,57.2168,7496.1826,7402.7974,95686.51
18498,57.2216,7496.6914,7403.304,95699.74
18499,57.2216,7497.179,7403.813,95699.74
18500,57.2216,7497.678,7404.3174,95699.74
18501,57.2216,7498.1616,7404.828,95699.74
18502,57.2216,7498.6606,7405.3394,95699.74
18503,57.2216,7499.1567,7405.8486,95699.74
18504,57.245,7499.6465,7406.346,95729.9
18505,57.2558,7500.125,7406.855,95746.44
18506,57.2558,7500.6255,7407.368,95746.44
18507,57.2558,7501.1025,7407.888,95746.44
18508,57.2558,7501.595,7408.404,95746.44
18509,57.2558,7502.0674,7408.9233,95746.44
18510,57.2594,7502.5615,7409.44,95752.33
18511,57.2634,7503.04,7409.961,95755.62
18512,57.2634,7503.528,7410.4697,95755.62
18513,57.2656,7504.0015,7410.98,95755.62
18514,57.2658,7504.4927,7411.501,95755.62
18515,57.2658,7504.965,7412.0254,95755.62
18516,57.2996,7505.437,7412.561,95789.586
18517,57.2996,7505.8926,7413.1025,95789.586
18518,57.3254,7506.3726,7413.6274,95834.28
18519,57.3254,7506.832,7414.1655,95834.28
18520,57.3254,7507.3057,7414.6904,95834.28
18521,57.3284,7507.7793,7415.2026,95839.586
18522,57.357,7508.264,7415.7266,95874.09
18523,57.3904,7508.707,7416.291,95911.59
18524,57.3904,7509.1567,7416.837,95911.59
18525,57.3904,7509.6113,7417.3774,95911.59
18526,57.3904,7510.083,7417.917,95911.59
18527,57.3904,7510.525,7418.4775,95911.59
18528,57.3922,7510.9746,7419.019,95911.59
18529,57.3922,7511.4287,7419.556,95911.59
18530,57.3922,7511.901,7420.088,95911.59
18531,57.3922,7512.3423,7420.656,95911.59
18532,57.3956,7512.7886,7421.2065,95913.75
18533,57.3956,7513.2417,7421.744,95913.75
18534,57.3962,7513.709,7422.291,95913.75
18535,57.3964,7514.144,7422.857,95913.75
18536,57.4106,7514.5986,7423.388,95976.69
18537,57.4106,7515.0625,7423.9126,95976.69
18538,57.4106,7515.541,7424.4463,95976.69
18539,57.4106,7515.9937,7425.005,95976.69
18540,57.4144,7516.4546,7425.543,95991.11
18541,57.4144,7516.9185,7426.063,95991.11
18542,57.4144,7517.395,7426.603,95991.11
18543,57.4144,7517.8496,7427.1514,95991.11
18544,57.432,7518.2944,7427.687,96006.29
18545,57.432,7518.7534,7428.2183,96006.29
18546,57.4334,7519.2305,7428.7534,96011.234
18547,57.4334,7519.674,7429.322,96011.234
18548,57.4334,7520.12,7429.8696,96011.234
18549,57.4334,7520.5806,7430.3975,96011.234
18550,57.4334,7521.0513,7430.9473,96011.234
18551,57.436,7521.501,7431.5063,96025.77
18552,57.436,7521.9473,7432.0376,96025.77
18553,57.436,7522.4097,7432.564,96025.77
18554,57.4398,7522.8945,7433.09,96039.45
18555,57.4398,7523.347,7433.653,96039.45
18556,57.4398,7523.7983,7434.196,96039.45
18557,57.4398,7524.2656,7434.7144,96039.45
18558,57.4398,7524.744,7435.2544,96039.45
18559,57.4398,7525.197,7435.8105,96039.45
18560,57.4492,7525.6514,7436.332,96050.72
18561,57.4846,7526.109,7436.8633,96087.59
18562,57.5018,7526.589,7437.3984,96136.78
18563,57.5022,7527.0415,7437.9624,96138.84
18564,57.5022,7527.4927,7438.501,96138.84
18565,57.5022,7527.955,7439.0254,96138.84
18566,57.5022,7528.426,7439.5728,96138.84
18567,57.5022,7528.8833,7440.129,96138.84
18568,57.5022,7529.326,7440.6553,96138.84
18569,57.5116,7529.792,7441.178,96157.94
18570,57.5432,7530.2817,7441.707,96220.49
18571,57.5432,7530.742,7442.2646,96220.49
18572,57.572,7531.2046,7442.784,96267.55
18573,57.5884,7531.6846,7443.293,96310.25
18574,57.5884,7532.1616,7443.8335,96310.25
18575,57.5884,7532.632,7444.3735,96310.25
18576,57.5884,7533.0977,7444.884,96310.25
18577,57.5884,7533.5728,7445.3896,96310.25
18578,57.5884,7534.069,7445.9185,96310.25
18579,57.5884,7534.5376,7446.4697,96310.25
18580,57.5884,7535.0015,7446.9873,96310.25
18581,57.5884,7535.48,7447.496,96310.25
18582,57.5884,7535.9585,7448.0366,96310.25
18583,57.5884,7536.4287,7448.5767,96310.25
18584,57.598,7536.901,7449.084,96334.8
18585,57.598,7537.3794,7449.588,96334.8
18586,57.598,7537.875,7450.109,96334.8
18587,57.598,7538.352,7450.658,96334.8
18588,57.598,7538.8193,7451.1714,96334.8
18589,57.6054,7539.3022,7451.678,96354.56
18590,57.6054,7539.7886,7452.2065,96354.56
18591,57.6054,7540.258,7452.7446,96354.56
18592,57.6054,7540.728,7453.2534,96354.56
18593,57.6054,7541.208,7453.758,96354.56
18594,57.6078,7541.7134,7454.2734,96363.69
18595,57.6078,7542.1855,7454.826,96363.69
18596,57.6204,7542.6494,7455.344,96369.42
18597,57.6204,7543.123,7455.861,96369.42
18598,57.6204,7543.6016,7456.3936,96369.42
18599,57.6204,7544.0654,7456.94,96369.42
18600,57.6204,7544.5327,7457.4536,96369.42
18601,57.6204,7545.0034,7457.9673,96369.42
18602,57.6204,7545.4946,7458.4927,96369.42
18603,57.6204,7545.96,7459.052,96369.42
18604,57.6204,7546.424,7459.57,96369.42
18605,57.6204,7546.8975,7460.0864,96369.42
18606,57.6204,7547.376,7460.6206,96369.42
18607,57.6204,7547.842,7461.1655,96369.42
18608,57.6204,7548.307,7461.6777,96369.42
18609,57.6492,7548.7666,7462.204,96388.31
18610,57.6492,7549.248,7462.736,96388.31
18611,57.6492,7549.7026,7463.3066,96388.31
18612,57.6492,7550.158,7463.835,96388.31
18613,57.6492,7550.624,7464.366,96388.31
18614,57.6492,7551.09,7464.907,96388.31
18615,57.6492,7551.5425,7465.4614,96388.31
18616,57.6492,7551.9966,7465.988,96388.31
18617,57.6492,7552.456,7466.514,96388.31
18618,57.6492,7552.9375,7467.0464,96388.31
18619,57.6492,7553.392,7467.6167,96388.31
18620,57.6492,7553.848,7468.147,96388.31
18621,57.6492,7554.3135,7468.677,96388.31
18622,57.6492,7554.7793,7469.219,96388.31
18623,57.6872,7555.2383,7469.7656,96459.586
18624,57.6872,7555.699,7470.2856,96459.586
18625,57.7054,7556.165,7470.804,96490.52
18626,57.718,7556.6367,7471.344,96500.09
18627,57.718,7557.096,7471.9126,96500.09
18628,57.718,7557.5474,7472.4434,96500.09
18629,57.718,7558.0063,7472.976,96500.09
18630,57.718,7558.4766,7473.5215,96500.09
18631,57.7214,7558.9263,7474.074,96503.3
18632,57.7592,7559.36,7474.618,96565.17
18633,57.7764,7559.8174,7475.1494,96602.6
18634,57.7764,7560.28,7475.704,96602.6
18635,57.7764,7560.736,7476.278,96602.6
18636,57.7764,7561.1777,7476.811,96602.6
18637,57.7802,7561.634,7477.347,96607.52
18638,57.7802,7562.0977,7477.9023,96607.52
18639,57.7986,7562.539,7478.465,96631.8
18640,57.7986,7562.9746,7479.009,96631.8
18641,57.7986,7563.4287,7479.54,96631.8
18642,57.7986,7563.882,7480.1074,96631.8
18643,57.8,7564.336,7480.676,96640.195
18644,57.8054,7564.778,7481.2095,96646.81
18645,57.8054,7565.229,7481.7505,96646.81
18646,57.8072,7565.699,7482.301,96656.625
18647,57.8072,7566.154,7482.86,96656.625
18648,57.8072,7566.5903,7483.3896,96656.625
18649,57.8072,7567.0513,7483.911,96656.625
18650,57.8072,7567.5234,7484.464,96656.625
18651,57.8072,7567.9824,7485.0313,96656.625
18652,57.8072,7568.4224,7485.5586,96656.625
18653,57.8072,7568.885,7486.093,96656.625
18654,57.825,7569.3423,7486.6577,96665.96
18655,57.825,7569.784,7487.2266,96665.96
18656,57.825,7570.2017,7487.772,96665.96
18657,57.8252,7570.653,7488.3096,96665.96
18658,57.854,7571.1216,7488.8706,96736.586
18659,57.8872,7571.555,7489.4424,96762.2
18660,57.8872,7571.976,7490.005,96762.2
18661,57.8872,7572.4175,7490.565,96762.2
18662,57.8872,7572.867,7491.1343,96762.2
18663,57.9178,7573.301,7491.703,96861.49
18664,57.9178,7573.72,7492.2583,96861.49
18665,57.9178,7574.165,7492.801,96861.49
18666,57.9276,7574.6274,7493.3696,96873.73
18667,57.9412,7575.0703,7493.924,96909.17
18668,57.9412,7575.5054,7494.475,96909.17
18669,57.9412,7575.9697,7495.019,96909.17
18670,57.9412,7576.432,7495.568,96909.17
18671,57.9412,7576.8784,7496.124,96909.17
18672,57.9412,7577.3057,7496.673,96909.17
18673,57.9412,7577.763,7497.209,96909.17
18674,57.9412,7578.2305,7497.7666,96909.17
18675,57.9412,7578.674,7498.321,96909.17
18676,57.995,7579.093,7498.8926,96960.62
18677,57.995,7579.5376,7499.4546,96960.62
18678,57.995,7579.984,7500.0176,96960.62
18679,57.995,7580.4063,7500.594,96960.62
18680,57.9964,7580.821,7501.1626,96970.79
18681,58.0086,7581.262,7501.718,96999.945
18682,58.0086,7581.7153,7502.2817,96999.945
18683,58.0086,7582.1455,7502.8506,96999.945
18684,58.0086,7582.57,7503.4175,96999.945
18685,58.0104,7583.016,7503.9775,97004.9
18686,58.0288,7583.4736,7504.5264,97051.32
18687,58.0288,7583.9087,7505.092,97051.32
18688,58.0306,7584.3374,7505.6504,97058.3
18689,58.0652,7584.778,7506.2026,97084.734
18690,58.0652,7585.232,7506.7617,97084.734
18691,58.0652,7585.6655,7507.327,97084.734
18692,58.0652,7586.096,7507.891,97084.734
18693,58.0658,7586.541,7508.451,97084.734
18694,58.066,7586.995,7509.005,97084.734
18695,58.066,7587.426,7509.5737,97084.734
18696,58.0678,7587.853,7510.1367,97089.69
18697,58.0678,7588.293,7510.687,97089.69
18698,58.0678,7588.749,7511.2466,97089.69
18699,58.0714,7589.1826,7511.8105,97093.48
18700,58.0714,7589.6094,7512.376,97093.48
18701,58.0778,7590.0703,7512.9233,97127.16
18702,58.0778,7590.536,7513.464,97127.16
18703,58.0778,7590.971,7514.0215,97127.16
18704,58.089,7591.411,7514.5786,97156.945
18705,58.089,7591.867,7515.1113,97156.945
18706,58.0904,7592.336,7515.656,97156.945
18707,58.0904,7592.778,7516.207,97156.945
18708,58.092,7593.224,7516.7617,97159.81
18709,58.092,7593.6865,7517.307,97159.81
18710,58.092,7594.1553,7517.8447,97159.81
18711,58.111,7594.5874,7518.404,97178.08
18712,58.1288,7595.0337,7518.959,97234.266
18713,58.1288,7595.488,7519.489,97234.266
18714,58.1288,7595.968,7520.032,97234.266
18715,58.1288,7596.4126,7520.5737,97234.266
18716,58.131,7596.8657,7521.123,97249.32
18717,58.1312,7597.3374,7521.656,97249.32
18718,58.1354,7597.8174,7522.1826,97262.21
18719,58.1354,7598.2656,7522.7256,97262.21
18720,58.1464,7598.7266,7523.2793,97283.27
18721,58.1482,7599.1953,7523.793,97283.27
18722,58.1482,7599.6816,7524.3184,97283.27
18723,58.1482,7600.1313,7524.855,97283.27
18724,58.1482,7600.589,7525.4033,97283.27
18725,58.1708,7601.0786,7525.9233,97317.305
18726,58.1712,7601.555,7526.4463,97317.305
18727,58.1982,7601.9966,7526.9897,97339.12
18728,58.2,7602.451,7527.548,97339.12
18729,58.2038,7602.9136,7528.084,97339.12
18730,58.2038,7603.3745,7528.6226,97339.12
18731,58.2038,7603.813,7529.164,97339.12
18732,58.2038,7604.267,7529.728,97339.12
18733,58.2038,7604.7407,7530.262,97339.12
18734,58.2114,7605.197,7530.8047,97344.016
18735,58.2114,7605.6304,7531.3545,97344.016
18736,58.2114,7606.08,7531.921,97344.016
18737,58.2114,7606.539,7532.46,97344.016
18738,58.2114,7606.995,7533,97344.016
18739,58.2114,7607.43,7533.5464,97344.016
18740,58.2232,7607.877,7534.12,97363.266
18741,58.2232,7608.3423,7534.664,97363.266
18742,58.2546,7608.7744,7535.227,97410.74
18743,58.2602,7609.187,7535.7974,97413.08
18744,58.2602,7609.6177,7536.3896,97413.08
18745,58.2602,7610.059,7536.948,97413.08
18746,58.2602,7610.485,7537.5103,97413.08
18747,58.2602,7610.901,7538.0825,97413.08
18748,58.2688,7611.3374,7538.664,97437.25
18749,58.2688,7611.792,7539.213,97437.25
18750,58.2688,7612.229,7539.773,97437.25
18751,58.2688,7612.6494,7540.337,97437.25
18752,58.2704,7613.083,7540.921,97437.25
18753,58.2704,7613.5376,7541.471,97437.25
18754,58.2916,7613.9614,7542.0366,97463.945
18755,58.2916,7614.384,7542.6025,97463.945
18756,58.2916,7614.8174,7543.189,97463.945
18757,58.2916,7615.272,7543.738,97463.945
18758,58.2938,7615.6914,7544.312,97463.945
18759,58.3158,7616.1006,7544.8887,97486.695
18760,58.3158,7616.5234,7545.484,97486.695
18761,58.3248,7616.96,7546.0474,97515.805
18762,58.3248,7617.384,7546.6206,97515.805
18763,58.3272,7617.8047,7547.183,97529.555
18764,58.3272,7618.243,7547.773,97529.555
18765,58.3314,7618.678,7548.322,97534.88
18766,58.3314,7619.1104,7548.8945,97534.88
18767,58.3314,7619.5264,7549.46,97534.88
18768,58.3314,7619.96,7550.044,97534.88
18769,58.3314,7620.3984,7550.6006,97534.88
18770,58.3314,7620.835,7551.1694,97534.88
18771,58.3314,7621.251,7551.7334,97534.88
18772,58.3314,7621.6895,7552.326,97534.88
18773,58.3314,7622.125,7552.875,97534.88
18774,58.3314,7622.5566,7553.448,97534.88
18775,58.3314,7622.9727,7554.0137,97534.88
18776,58.3314,7623.4063,7554.5977,97534.88
18777,58.3314,7623.8447,7555.1543,97534.88
18778,58.3386,7624.28,7555.728,97545.195
18779,58.3386,7624.696,7556.2905,97545.195
18780,58.3386,7625.133,7556.885,97545.195
18781,58.3386,7625.568,7557.4336,97545.195
18782,58.3386,7625.995,7558.01,97545.195
18783,58.3386,7626.4097,7558.5786,97545.195
18784,58.3386,7626.8433,7559.1626,97545.195
18785,58.3386,7627.2783,7559.7207,97545.195
18786,58.351,7627.736,7560.272,97591.46
18787,58.351,7628.1807,7560.8154,97591.46
18788,58.351,7628.638,7561.381,97591.46
18789,58.3588,7629.1006,7561.907,97614.84
18790,58.3588,7629.5566,7562.4463,97614.84
18791,58.3988,7630.043,7562.966,97715.96
18792,58.438,7630.549,7563.4634,97852.125
18793,58.438,7631.0625,7563.9414,97852.125
18794,58.438,7631.584,7564.4287,97852.125
18795,58.438,7632.0786,7564.92,97852.125
18796,58.4428,7632.5903,7565.4263,97859.88
18797,58.4428,7633.1055,7565.9033,97859.88
18798,58.4496,7633.613,7566.387,97868.2
18799,58.4496,7634.128,7566.884,97868.2
18800,58.4584,7634.6353,7567.377,97879.7
18801,58.4584,7635.1567,7567.8506,97879.7
18802,58.4584,7635.677,7568.331,97879.7
18803,58.4584,7636.1777,7568.8193,97879.7
18804,58.4584,7636.6895,7569.3193,97879.7
18805,58.4584,7637.2114,7569.796,97879.7
18806,58.4584,7637.7246,7570.277,97879.7
18807,58.46,7638.2417,7570.769,97881.74
18808,58.46,7638.749,7571.26,97881.74
18809,58.46,7639.2705,7571.7334,97881.74
18810,58.46,7639.7905,7572.218,97881.74
18811,58.46,7640.2896,7572.7056,97881.74
18812,58.46,7640.803,7573.2056,97881.74
18813,58.46,7641.3247,7573.6807,97881.74
18814,58.46,7641.8384,7574.163,97881.74
18815,58.46,7642.355,7574.6567,97881.74
18816,58.46,7642.8623,7575.148,97881.74
18817,58.46,7643.384,7575.62,97881.74
18818,58.4664,7643.915,7576.093,97907.57
18819,58.5222,7644.426,7576.5713,98018.94
18820,58.5222,7644.946,7577.0728,98018.94
18821,58.5246,7645.4673,7577.5337,98018.94
18822,58.5248,7645.99,7578.01,98018.94
18823,58.5396,7646.528,7578.4897,98090.71
18824,58.5396,7647.056,7578.9614,98090.71
18825,58.5432,7647.592,7579.4146,98090.71
18826,58.5566,7648.1313,7579.872,98118.36
18827,58.5778,7648.6704,7580.3384,98154.87
18828,58.602,7649.2017,7580.807,98186.266
18829,58.602,7649.749,7581.2554,98186.266
18830,58.6262,7650.2896,7581.709,98215.09
18831,58.6274,7650.8623,7582.1616,98218.016
18832,58.636,7651.387,7582.6226,98225.98
18833,58.638,7651.946,7583.0576,98232.086
18834,58.638,7652.4863,7583.509,98232.086
