ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
16564,0.28918448,3699.8699,209.20547,9056.925,154175.08
16565,0.28918448,3700.1575,209.21233,9057.63,154185.03
16566,0.28982162,3700.4453,209.21918,9058.336,154201.08
16567,0.2895827,3700.7056,209.22603,9059.068,154201.08
16568,0.2895827,3700.959,209.23288,9059.809,154201.08
16569,0.29181272,3701.2192,209.23288,9060.548,154211.03
16570,0.29077736,3701.4795,209.23288,9061.288,154219.94
16571,0.2901402,3701.7466,209.23288,9062.0205,154228.83
16572,0.29053843,3702.0137,209.23288,9062.754,154241.44
16573,0.28966236,3702.274,209.23288,9063.493,154241.44
16574,0.2904588,3702.541,209.23288,9064.226,154293.17
16575,0.29181275,3702.822,209.23288,9064.945,154322.7
16576,0.29165342,3703.1096,209.23288,9065.657,154335.3
16577,0.29364452,3703.3972,209.23288,9066.37,154349.39
16578,0.29420203,3703.6848,209.23973,9067.075,154349.39
16579,0.2949188,3703.9795,209.24658,9067.774,154363.44
16580,0.29444095,3704.2603,209.25342,9068.486,154363.44
16581,0.29499847,3704.5615,209.26027,9069.178,154410.61
16582,0.29460028,3704.8562,209.26712,9069.877,154423
16583,0.29412237,3705.1506,209.27397,9070.575,154423
16584,0.2957949,3705.4385,209.28082,9071.281,154437.08
16585,0.29587454,3705.7192,209.28767,9071.993,154437.08
16586,0.29595417,3705.9932,209.29453,9072.712,154437.08
16587,0.29794526,3706.2603,209.30138,9073.438,154437.08
16588,0.2984231,3706.5342,209.30821,9074.157,154460.67
16589,0.29810452,3706.8152,209.31506,9074.87,154469.58
16590,0.29683024,3707.096,209.32191,9075.582,154497.72
16591,0.29667097,3707.3767,209.32877,9076.295,154497.72
16592,0.2969099,3707.6711,209.33562,9076.993,154535.11
16593,0.29611343,3707.9727,209.34247,9077.685,154561.14
16594,0.2939631,3708.2808,209.34932,9078.37,154610.92
16595,0.29205164,3708.589,209.35617,9079.055,154618.89
16596,0.29149413,3708.904,209.363,9079.732,154628.83
16597,0.2914145,3709.2056,209.36986,9080.425,154628.83
16598,0.29149413,3709.5068,209.37671,9081.116,154628.83
16599,0.2940427,3709.7876,209.38356,9081.829,154652.16
16600,0.29181272,3710.089,209.38356,9082.527,154689.52
16601,0.28926408,3710.3972,209.38356,9083.219,154717.3
16602,0.28783047,3710.6987,209.38356,9083.918,154727.25
16603,0.28751194,3711,209.38356,9084.616,154727.25
16604,0.28759158,3711.308,209.38356,9085.309,154736.16
16605,0.28775084,3711.6233,209.39041,9085.986,154748.5
16606,0.287273,3711.9385,209.39726,9086.664,154748.5
16607,0.29069766,3712.2603,209.40411,9087.336,154774.53
16608,0.2860783,3712.5754,209.41096,9088.014,154774.53
16609,0.288149,3712.904,209.4178,9088.678,154790.56
16610,0.28783047,3713.2397,209.42465,9089.336,154803.14
16611,0.2876712,3713.5754,209.4315,9089.993,154812.05
16612,0.2863173,3713.911,209.43835,9090.65,154826.1
16613,0.2843262,3714.2397,209.4452,9091.315,154826.1
16614,0.28440583,3714.5615,209.45206,9091.986,154826.1
16615,0.28480405,3714.8904,209.45891,9092.65,154836.05
16616,0.28392798,3715.192,209.4726,9093.336,154836.05
16617,0.28560048,3715.4795,209.4863,9094.034,154845.98
16618,0.28687474,3715.767,209.5,9094.732,154855.94
16619,0.28727296,3716.0479,209.5137,9095.438,154855.94
16620,0.2873526,3716.3425,209.52055,9096.137,154886.89
16621,0.287273,3716.6301,209.5274,9096.843,154886.89
16622,0.28942332,3716.9314,209.53424,9097.534,154908.39
16623,0.28759152,3717.2124,209.54109,9098.246,154908.39
16624,0.28759152,3717.4863,209.54794,9098.966,154908.39
16625,0.28870654,3717.767,209.5548,9099.678,154936.56
16626,0.2884676,3718.041,209.56165,9100.397,154936.56
16627,0.29021972,3718.322,209.5685,9101.109,154954.38
16628,0.2877508,3718.6028,209.57535,9101.822,154954.38
16629,0.2880694,3718.8904,209.57535,9102.534,154964.31
16630,0.28583938,3719.178,209.57535,9103.246,154991.03
16631,0.28583935,3719.4658,209.57535,9103.959,155005.11
16632,0.28695434,3719.7534,209.57535,9104.671,155021.17
16633,0.28512257,3720.041,209.57535,9105.384,155021.17
16634,0.28512257,3720.308,209.5822,9106.109,155021.17
16635,0.28639686,3720.589,209.5822,9106.829,155058.72
16636,0.28368896,3720.8425,209.5822,9107.575,155058.72
16637,0.2844058,3721.089,209.5822,9108.329,155058.72
16638,0.2850429,3721.3289,209.5822,9109.089,155058.72
16639,0.2850429,3721.5686,209.5822,9109.85,155058.72
16640,0.2850429,3721.8152,209.5822,9110.603,155072.1
16641,0.28440577,3722.0547,209.5822,9111.363,155081
16642,0.2853615,3722.2876,209.5822,9112.13,155107.44
16643,0.28639686,3722.5137,209.5822,9112.904,155113.94
16644,0.28687465,3722.7397,209.5822,9113.678,155123.88
16645,0.28568003,3722.9727,209.5822,9114.445,155130.17
16646,0.28400752,3723.2056,209.5822,9115.212,155146.23
16647,0.28384826,3723.4385,209.5822,9115.9795,155162.28
16648,0.28209612,3723.6711,209.5822,9116.746,155162.28
16649,0.28504288,3723.904,209.5822,9117.514,155189.55
16650,0.28424647,3724.137,209.5822,9118.281,155189.55
16651,0.28424647,3724.3562,209.5822,9119.062,155189.55
16652,0.2859986,3724.5754,209.5822,9119.843,155201.28
16653,0.2859986,3724.8013,209.5822,9120.616,155235.14
16654,0.28384826,3725.0273,209.5822,9121.391,155242.48
16655,0.2883083,3725.2603,209.5822,9122.157,155252.42
16656,0.28870648,3725.4932,209.5822,9122.925,155252.42
16657,0.2890251,3725.7192,209.58904,9123.691,155252.42
16658,0.2890251,3725.9453,209.59589,9124.459,155252.42
16659,0.2929276,3726.1848,209.60959,9125.205,155293.52
16660,0.28942332,3726.4314,209.62329,9125.945,155318.89
16661,0.2890251,3726.6848,209.637,9126.678,155336.7
16662,0.28934363,3726.9246,209.65753,9127.418,155336.7
16663,0.28950292,3727.1643,209.67809,9128.157,155336.7
16664,0.2896622,3727.3972,209.69862,9128.904,155350.28
16665,0.28775078,3727.637,209.71918,9129.644,155360.23
16666,0.28647646,3727.8835,209.73973,9130.377,155372.83
16667,0.28934363,3728.1438,209.76027,9131.096,155412.7
16668,0.28591895,3728.411,209.78082,9131.809,155421.61
16669,0.28775075,3728.6711,209.80138,9132.527,155421.61
16670,0.28878608,3728.9385,209.82191,9133.239,155431.55
16671,0.29348505,3729.2124,209.84247,9133.945,155454.53
16672,0.29316646,3729.4863,209.86986,9134.644,155472.34
16673,0.2934054,3729.7534,209.89726,9135.35,155472.34
16674,0.2956354,3730.0342,209.92465,9136.041,155503.08
16675,0.29611325,3730.3425,209.95206,9136.705,155554.6
16676,0.29372397,3730.6643,209.97945,9137.356,155582.02
16677,0.29141438,3730.9658,210.00685,9138.027,155600.89
16678,0.2922108,3731.267,210.03424,9138.698,155600.89
16679,0.2945204,3731.5754,210.06165,9139.363,155613.5
16680,0.29460007,3731.904,210.0822,9140.014,155648.61
16681,0.29308686,3732.233,210.10274,9140.664,155648.61
16682,0.294839,3732.5686,210.12329,9141.309,155677.28
16683,0.2946797,3732.8972,210.14383,9141.959,155677.28
16684,0.29539648,3733.226,210.16438,9142.609,155700.56
16685,0.29531685,3733.5615,210.18494,9143.254,155720.48
16686,0.2945204,3733.8904,210.20547,9143.904,155720.48
16687,0.29467973,3734.2124,210.22603,9144.562,155720.48
16688,0.29475936,3734.5342,210.24658,9145.219,155738.83
16689,0.29746723,3734.8767,210.26027,9145.863,155780.94
16690,0.2926887,3735.2192,210.27397,9146.507,155780.94
16691,0.29300725,3735.5547,210.28767,9147.157,155787.19
16692,0.29173297,3735.8904,210.30138,9147.809,155787.19
16693,0.29173297,3736.226,210.31506,9148.459,155787.19
16694,0.2921312,3736.5615,210.32877,9149.109,155799.77
16695,0.29189226,3736.8835,210.34247,9149.774,155799.77
16696,0.2930869,3737.2056,210.35617,9150.438,155813.84
16697,0.2929276,3737.5205,210.36986,9151.109,155813.84
16698,0.2933258,3737.8357,210.38356,9151.781,155813.84
16699,0.2933258,3738.1506,210.39726,9152.452,155813.84
16700,0.2933258,3738.4658,210.41096,9153.123,155813.84
16701,0.2933258,3738.7603,210.42465,9153.815,155813.84
16702,0.29683012,3739.0615,210.43835,9154.5,155845.9
16703,0.29229048,3739.3562,210.45206,9155.191,155845.9
16704,0.29428154,3739.6575,210.46576,9155.877,155858.5
16705,0.2956355,3739.9795,210.47945,9156.541,155901.06
16706,0.29412225,3740.3013,210.49315,9157.205,155909.95
16707,0.29404262,3740.6165,210.50685,9157.877,155909.95
16708,0.29428154,3740.9314,210.52055,9158.548,155922.56
16709,0.2935648,3741.226,210.53424,9159.239,155922.56
16710,0.29372406,3741.5273,210.54794,9159.925,155946.86
16711,0.2956355,3741.8357,210.56165,9160.603,155964.67
16712,0.29587442,3742.1438,210.5685,9161.288,155978.27
16713,0.2960337,3742.4453,210.57535,9161.9795,155996.06
16714,0.29165334,3742.7397,210.5822,9162.678,156006.02
16715,0.2925294,3743.041,210.58904,9163.37,156015.95
16716,0.2921312,3743.3289,210.59589,9164.075,156025.94
16717,0.29205155,3743.6028,210.60959,9164.788,156047.4
16718,0.2914144,3743.863,210.62329,9165.514,156047.4
16719,0.2914144,3744.1233,210.637,9166.239,156056.31
16720,0.29093653,3744.3904,210.65068,9166.959,156066.27
16721,0.29109585,3744.6711,210.66438,9167.664,156098.75
16722,0.2921312,3744.9453,210.68494,9168.37,156122.81
16723,0.2910162,3745.2192,210.70547,9169.075,156122.81
16724,0.2910162,3745.4863,210.72603,9169.788,156140.61
16725,0.29229048,3745.7603,210.74658,9170.493,156152.97
16726,0.28934366,3746.0273,210.76712,9171.205,156165.58
16727,0.29284796,3746.2876,210.78767,9171.925,156178.16
16728,0.29515764,3746.5686,210.80821,9172.623,156204.56
16729,0.29436123,3746.8494,210.82877,9173.322,156204.56
16730,0.29491872,3747.1301,210.84932,9174.0205,156214.5
16731,0.29491872,3747.3835,210.86986,9174.746,156214.5
16732,0.29539657,3747.6575,210.89041,9175.452,156242.27
16733,0.2932462,3747.9246,210.91096,9176.164,156242.27
16734,0.29507798,3748.1987,210.9315,9176.87,156254.86
16735,0.2945205,3748.4863,210.95206,9177.562,156271.94
16736,0.29396302,3748.767,210.9726,9178.261,156271.94
16737,0.2980248,3749.0547,210.99315,9178.952,156287.98
16738,0.29929906,3749.3425,211.0137,9179.644,156299.69
16739,0.29874155,3749.637,211.03424,9180.329,156315.73
16740,0.2977062,3749.9385,211.04794,9181.014,156328.34
16741,0.29722834,3750.2397,211.06165,9181.698,156328.34
16742,0.29722834,3750.541,211.07535,9182.384,156328.34
16743,0.29794514,3750.8425,211.08904,9183.068,156328.34
16744,0.29794514,3751.1233,211.10274,9183.774,156328.34
16745,0.29794514,3751.411,211.11644,9184.473,156338.28
16746,0.2979451,3751.6987,211.13014,9185.171,156352.38
16747,0.29802474,3751.9658,211.14383,9185.891,156352.38
16748,0.2985026,3752.233,211.15753,9186.609,156370.17
16749,0.30033436,3752.5137,211.16438,9187.322,156389.03
16750,0.29770616,3752.7876,211.17123,9188.041,156389.03
16751,0.29794508,3753.0754,211.17809,9188.746,156406.28
16752,0.2985026,3753.3699,211.18494,9189.445,156442.89
16753,0.297069,3753.6575,211.19179,9190.15,156442.89
16754,0.29882115,3753.9658,211.19862,9190.836,156507.08
16755,0.30081224,3754.2808,211.20547,9191.514,156523.28
16756,0.29977685,3754.6028,211.21233,9192.185,156544.75
16757,0.30184758,3754.9385,211.21918,9192.843,156581.8
16758,0.30033436,3755.267,211.22603,9193.507,156581.8
16759,0.30033436,3755.589,211.23288,9194.178,156595.17
16760,0.298184,3755.9177,211.23973,9194.843,156609.22
16761,0.2965115,3756.2466,211.24658,9195.507,156617.19
16762,0.29714867,3756.5823,211.25342,9196.164,156642.92
16763,0.29563543,3756.911,211.26027,9196.829,156681.03
16764,0.29213113,3757.226,211.26712,9197.507,156681.03
16765,0.2931665,3757.5479,211.27397,9198.178,156687.33
16766,0.29157364,3757.863,211.28082,9198.856,156687.33
16767,0.29300722,3758.1848,211.28767,9199.527,156711.98
16768,0.291494,3758.5068,211.29453,9200.198,156721.95
16769,0.29165328,3758.8289,211.30138,9200.87,156730.86
16770,0.28958255,3759.1301,211.30821,9201.562,156730.86
16771,0.28958255,3759.4314,211.31506,9202.254,156730.86
16772,0.2898215,3759.726,211.32191,9202.952,156730.86
16773,0.2922108,3760.0273,211.32877,9203.644,156748.67
16774,0.29237008,3760.322,211.33562,9204.343,156776.42
16775,0.29690978,3760.6233,211.34247,9205.034,156784.38
16776,0.29611334,3760.9177,211.34932,9205.732,156784.38
16777,0.2989805,3761.2056,211.35617,9206.438,156791.5
16778,0.29738766,3761.4932,211.363,9207.144,156791.5
16779,0.29810444,3761.7808,211.37671,9207.843,156800.39
16780,0.296193,3762.0686,211.39041,9208.541,156810.34
16781,0.2954762,3762.3494,211.41096,9209.239,156810.34
16782,0.29778585,3762.637,211.4315,9209.932,156829.22
16783,0.29643196,3762.9246,211.45206,9210.623,156829.22
16784,0.29706907,3763.226,211.4726,9211.302,156851.72
16785,0.29499838,3763.5342,211.49315,9211.973,156861.66
16786,0.29778588,3763.863,211.5137,9212.623,156889.4
16787,0.3015291,3764.192,211.53424,9213.274,156905.47
16788,0.30025482,3764.5137,211.5548,9213.932,156905.47
16789,0.3008123,3764.8425,211.57535,9214.582,156915.4
16790,0.29898053,3765.1711,211.59589,9215.232,156925.36
16791,0.29874158,3765.4863,211.61644,9215.897,156925.36
16792,0.3018477,3765.8152,211.637,9216.548,156952.81
16793,0.30025482,3766.1301,211.65753,9217.212,156952.81
16794,0.30025482,3766.4246,211.67809,9217.897,156952.81
16795,0.30073267,3766.726,211.69862,9218.575,156962.75
16796,0.29993623,3767,211.71918,9219.281,156962.75
16797,0.30152914,3767.274,211.73973,9219.986,157000.89
16798,0.30144945,3767.541,211.76027,9220.698,157013.47
16799,0.30232552,3767.7944,211.78082,9221.425,157023.4
16800,0.30344054,3768.0615,211.79453,9222.144,157054.34
16801,0.30344054,3768.322,211.80821,9222.87,157054.34
16802,0.3035998,3768.5823,211.82191,9223.596,157063.25
16803,0.30344057,3768.8425,211.83562,9224.322,157072.16
16804,0.30359983,3769.096,211.84932,9225.055,157086.23
16805,0.3035202,3769.3357,211.863,9225.802,157086.23
16806,0.3035202,3769.5754,211.87671,9226.548,157086.23
16807,0.3035202,3769.8152,211.89041,9227.295,157096.17
16808,0.30344057,3770.0686,211.90411,9228.027,157126.6
16809,0.30081236,3770.3152,211.9178,9228.768,157139.17
16810,0.3014495,3770.5686,211.9315,9229.5,157165.88
16811,0.3017681,3770.8152,211.9452,9230.239,157165.88
16812,0.3028831,3771.0754,211.95891,9230.966,157191.25
16813,0.30136988,3771.3357,211.9726,9231.691,157191.25
16814,0.30176806,3771.6028,211.99315,9232.404,157203.83
16815,0.30176806,3771.8835,212.00685,9233.109,157233.19
16816,0.30009556,3772.1506,212.02055,9233.829,157233.19
16817,0.300892,3772.4177,212.03424,9234.548,157249.25
16818,0.3010513,3772.692,212.04794,9235.261,157259.22
16819,0.30057344,3772.9658,212.06165,9235.973,157275.28
16820,0.30081233,3773.2466,212.07535,9236.678,157288.64
16821,0.30009556,3773.5205,212.08904,9237.391,157288.64
16822,0.3038388,3773.8013,212.10274,9238.096,157310.1
16823,0.30359983,3774.0823,212.11644,9238.802,157310.1
16824,0.30726343,3774.3562,212.13014,9239.514,157319
16825,0.30909526,3774.6301,212.14383,9240.226,157319
16826,0.30909526,3774.8904,212.15753,9240.952,157319
16827,0.31068814,3775.1575,212.17123,9241.671,157352.86
16828,0.30798027,3775.404,212.18494,9242.411,157352.86
16829,0.3091749,3775.6506,212.19862,9243.15,157361.77
16830,0.309812,3775.904,212.21233,9243.884,157371.72
16831,0.30909526,3776.1506,212.22603,9244.623,157371.72
16832,0.31028992,3776.404,212.23973,9245.356,157394.42
16833,0.30925456,3776.6711,212.25342,9246.075,157430.05
16834,0.3063874,3776.9246,212.26712,9246.809,157430.05
16835,0.30694488,3777.178,212.28082,9247.541,157430.05
16836,0.30702454,3777.4314,212.29453,9248.274,157430.05
16837,0.30702454,3777.6848,212.30821,9249.007,157437.17
16838,0.30471486,3777.9385,212.32191,9249.739,157437.17
16839,0.3059095,3778.178,212.33562,9250.486,157437.17
16840,0.30598915,3778.411,212.34932,9251.239,157437.17
16841,0.30774128,3778.637,212.363,9252,157437.17
16842,0.3094138,3778.8562,212.38356,9252.761,157447.14
16843,0.30750236,3779.0823,212.40411,9253.514,157460.48
16844,0.30837843,3779.3013,212.4315,9254.268,157460.48
16845,0.3092545,3779.5205,212.45891,9255.0205,157472.86
16846,0.30813947,3779.733,212.4863,9255.781,157472.86
16847,0.3149888,3779.9795,212.5137,9256.507,157549.66
16848,0.3123606,3780.2397,212.54109,9257.219,157572.2
16849,0.31331635,3780.5137,212.5685,9257.918,157601.95
16850,0.30957305,3780.7808,212.59589,9258.623,157611.94
16851,0.30949342,3781.0479,212.62329,9259.329,157620.83
16852,0.30861738,3781.3152,212.65753,9260.027,157641.47
16853,0.30575022,3781.589,212.69179,9260.719,157650.38
16854,0.30805984,3781.863,212.72603,9261.411,157671.17
16855,0.30622807,3782.1506,212.76027,9262.089,157688.23
16856,0.30646697,3782.4453,212.79453,9262.761,157710.5
16857,0.3044759,3782.726,212.82877,9263.445,157719.4
16858,0.3035998,3783.0068,212.863,9264.13,157719.4
16859,0.30646697,3783.2944,212.89726,9264.809,157738.23
16860,0.30519268,3783.6096,212.92465,9265.466,157794.75
16861,0.30200693,3783.9177,212.95206,9266.13,157794.75
16862,0.30328125,3784.233,212.97945,9266.788,157823.4
16863,0.30399802,3784.5547,213.00685,9267.438,157831.63
16864,0.30352017,3784.8835,213.03424,9268.082,157864.1
16865,0.30248478,3785.2124,213.06165,9268.726,157864.1
16866,0.30256444,3785.5342,213.08904,9269.377,157864.1
16867,0.3047148,3785.863,213.11644,9270.0205,157878.17
16868,0.30280337,3786.1987,213.14383,9270.657,157890.75
16869,0.3023255,3786.5273,213.17123,9271.302,157900.72
16870,0.3000955,3786.8562,213.19862,9271.945,157900.72
16871,0.30296266,3787.178,213.22603,9272.596,157900.72
16872,0.3030423,3787.4932,213.25342,9273.254,157900.72
16873,0.3030423,3787.808,213.28082,9273.911,157900.72
16874,0.30407766,3788.1165,213.30821,9274.575,157909.63
16875,0.30359977,3788.411,213.33562,9275.254,157909.63
16876,0.30359977,3788.7056,213.363,9275.932,157909.63
16877,0.30423695,3789,213.39041,9276.609,157909.63
16878,0.3043962,3789.2944,213.4178,9277.288,157909.63
16879,0.30495375,3789.589,213.4452,9277.966,157929.55
16880,0.30519262,3789.8835,213.4726,9278.644,157929.55
16881,0.30598906,3790.1848,213.5,9279.315,157942.13
16882,0.30575013,3790.4863,213.5274,9279.986,157942.13
16883,0.30575013,3790.7876,213.5548,9280.657,157942.13
16884,0.3082191,3791.1028,213.5822,9281.315,157973.77
16885,0.3086173,3791.4385,213.60959,9281.952,158015.55
16886,0.30630764,3791.774,213.637,9282.589,158015.55
16887,0.30630764,3792.1028,213.66438,9283.232,158015.55
16888,0.30670586,3792.4385,213.69179,9283.87,158025.5
16889,0.30431655,3792.7466,213.71918,9284.534,158034.39
16890,0.30535194,3793.0686,213.73973,9285.191,158080.17
16891,0.30359983,3793.3699,213.76027,9285.87,158080.17
16892,0.30423698,3793.6711,213.77397,9286.555,158093.77
16893,0.3043166,3793.9727,213.78767,9287.239,158107.84
16894,0.3039184,3794.2603,213.80138,9287.938,158107.84
16895,0.3043166,3794.541,213.81506,9288.644,158107.84
16896,0.3043166,3794.808,213.82877,9289.363,158107.84
16897,0.3043166,3795.0615,213.84932,9290.089,158107.84
16898,0.3043166,3795.3013,213.86986,9290.829,158107.84
16899,0.30535194,3795.541,213.89726,9291.562,158116.75
16900,0.30407768,3795.7876,213.92465,9292.288,158126.72
16901,0.3029627,3796.0205,213.95206,9293.027,158126.72
16902,0.3052723,3796.2397,213.97945,9293.781,158162.45
16903,0.30113086,3796.459,214.00685,9294.534,158162.45
16904,0.30113086,3796.6711,214.03424,9295.295,158172.39
16905,0.300653,3796.8835,214.0548,9296.062,158184.78
16906,0.29826373,3797.0754,214.07535,9296.85,158184.78
16907,0.29906017,3797.267,214.09589,9297.637,158184.78
16908,0.2991398,3797.4727,214.11644,9298.411,158210.7
16909,0.2983434,3797.6711,214.137,9299.191,158210.7
16910,0.29882124,3797.8767,214.15753,9299.966,158234.02
16911,0.29850268,3798.0754,214.17809,9300.746,158234.02
16912,0.29961768,3798.2876,214.19862,9301.514,158252.86
16913,0.29913983,3798.5137,214.21918,9302.268,158276.89
16914,0.29985663,3798.7603,214.23973,9303,158313.5
16915,0.29842305,3799.0342,214.26027,9303.705,158351.55
16916,0.29690987,3799.3013,214.28082,9304.418,158351.55
16917,0.29802483,3799.5823,214.30138,9305.116,158386.48
16918,0.29810447,3799.8699,214.32191,9305.809,158399.08
16919,0.2969098,3800.1711,214.34247,9306.486,158431.5
16920,0.29579479,3800.4727,214.363,9307.164,158431.5
16921,0.29579479,3800.767,214.38356,9307.85,158431.5
16922,0.29690984,3801.0615,214.40411,9308.534,158431.5
16923,0.29794517,3801.3494,214.42465,9309.226,158431.5
16924,0.29794517,3801.6438,214.4452,9309.911,158444.1
16925,0.29858235,3801.9453,214.46576,9310.589,158458.16
16926,0.29834342,3802.2397,214.4863,9311.274,158481.47
16927,0.29491875,3802.5273,214.50685,9311.966,158533.11
16928,0.2937241,3802.822,214.5274,9312.65,158550.92
16929,0.29229048,3803.1233,214.54794,9313.329,158560.86
16930,0.29029942,3803.4177,214.5685,9314.014,158560.86
16931,0.2932462,3803.7192,214.58904,9314.691,158581.14
16932,0.29372406,3804.0137,214.60959,9315.377,158611.94
16933,0.28950298,3804.308,214.63014,9316.062,158611.94
16934,0.29045868,3804.6165,214.65068,9316.732,158646.78
16935,0.29372406,3804.9314,214.67123,9317.397,158662.94
16936,0.29229048,3805.2534,214.69179,9318.055,158691.08
16937,0.29332587,3805.5823,214.71233,9318.705,158705.17
16938,0.29380372,3805.9177,214.73288,9319.35,158714.06
16939,0.2935648,3806.2534,214.75342,9319.993,158714.06
16940,0.29515764,3806.6028,214.77397,9320.623,158737.06
16941,0.29276833,3806.9521,214.79453,9321.254,158755.4
16942,0.2938037,3807.3152,214.81506,9321.87,158789.47
16943,0.2908569,3807.678,214.83562,9322.486,158789.47
16944,0.29165334,3808.0273,214.85617,9323.116,158802.06
16945,0.29125512,3808.3835,214.87671,9323.739,158809.19
16946,0.2895826,3808.733,214.90411,9324.363,158809.19
16947,0.29125512,3809.096,214.9315,9324.973,158852.17
16948,0.28798974,3809.459,214.95891,9325.582,158852.17
16949,0.28806937,3809.822,214.9863,9326.191,158852.17
16950,0.28974187,3810.1711,215.0137,9326.815,158852.17
16951,0.28974187,3810.5205,215.04109,9327.438,158852.17
16952,0.28982154,3810.8562,215.0685,9328.075,158852.17
16953,0.2905383,3811.1987,215.09589,9328.705,158861.08
16954,0.29061794,3811.5342,215.12329,9329.343,158869.98
16955,0.2926887,3811.8835,215.15068,9329.966,158913.58
16956,0.28894544,3812.2124,215.17809,9330.609,158913.58
16957,0.28910476,3812.5205,215.20547,9331.274,158923.52
16958,0.2890251,3812.8289,215.23288,9331.938,158923.52
16959,0.2890251,3813.1301,215.26027,9332.609,158932.42
16960,0.28727296,3813.4314,215.28767,9333.281,158942.38
16961,0.28759155,3813.7192,215.32191,9333.959,158942.38
16962,0.28958264,3814.0273,215.34932,9334.623,158978.38
16963,0.28806943,3814.3357,215.37671,9335.288,158978.38
16964,0.2889455,3814.6506,215.40411,9335.945,158991.95
16965,0.28838798,3814.9727,215.4315,9336.596,159001.9
16966,0.28568012,3815.2876,215.45891,9337.254,159001.9
16967,0.28703403,3815.596,215.4863,9337.918,159001.9
16968,0.28727296,3815.8972,215.5137,9338.589,159017.95
16969,0.28560048,3816.1848,215.54109,9339.274,159046.13
16970,0.28607836,3816.4727,215.5685,9339.959,159056.06
16971,0.28599873,3816.7603,215.59589,9340.644,159064.97
16972,0.28647655,3817.0547,215.62329,9341.322,159079.06
16973,0.28552085,3817.3357,215.65068,9342.014,159079.06
16974,0.28552085,3817.596,215.67809,9342.726,159079.06
16975,0.28655618,3817.863,215.70547,9343.432,159089
16976,0.28623763,3818.1096,215.73288,9344.157,159089
16977,0.28950298,3818.363,215.76027,9344.877,159126.39
16978,0.2899012,3818.6165,215.78767,9345.596,159144.2
16979,0.29181266,3818.8767,215.81506,9346.309,159164.1
16980,0.29157373,3819.1301,215.84247,9347.027,159164.1
16981,0.29237017,3819.3835,215.86986,9347.746,159164.1
16982,0.29452053,3819.6301,215.89726,9348.473,159176.7
16983,0.29452053,3819.8699,215.92465,9349.205,159176.7
16984,0.29452053,3820.089,215.95206,9349.959,159176.7
16985,0.2946002,3820.3152,215.97945,9350.705,159183.83
16986,0.29523733,3820.541,216.00685,9351.452,159192.72
16987,0.29348513,3820.7603,216.03424,9352.205,159192.72
16988,0.2963523,3821,216.06165,9352.938,159237.17
16989,0.292848,3821.226,216.0822,9353.691,159249.77
16990,0.29483908,3821.459,216.10274,9354.438,159265.83
16991,0.29683018,3821.692,216.12329,9355.185,159265.83
16992,0.2972284,3821.9385,216.14383,9355.918,159297.94
16993,0.29539657,3822.1848,216.16438,9356.65,159297.94
16994,0.29587445,3822.4385,216.19179,9357.37,159310.5
16995,0.30176806,3822.7056,216.21233,9358.082,159336.83
16996,0.2998566,3822.9658,216.23288,9358.802,159336.83
16997,0.30025482,3823.2056,216.25342,9359.541,159349.4
16998,0.30017516,3823.459,216.27397,9360.268,159370.92
16999,0.29898047,3823.7056,216.29453,9361,159370.92
17000,0.29921943,3823.959,216.31506,9361.726,159384.28
17001,0.29842302,3824.2124,216.33562,9362.452,159393.19
17002,0.29786548,3824.4727,216.35617,9363.171,159423.9
17003,0.297069,3824.733,216.37671,9363.891,159423.9
17004,0.29778582,3824.9727,216.39726,9364.63,159423.9
17005,0.3008123,3825.233,216.4178,9365.35,159454.5
17006,0.29683012,3825.4863,216.43835,9366.075,159454.5
17007,0.2999362,3825.7466,216.45891,9366.795,159481.22
17008,0.29802477,3826.0068,216.47945,9367.514,159481.22
17009,0.29802477,3826.267,216.5,9368.232,159481.22
17010,0.2997769,3826.5273,216.52055,9368.952,159489.4
17011,0.29969725,3826.7808,216.54109,9369.678,159489.4
17012,0.30304226,3827.0479,216.56165,9370.391,159526.81
17013,0.3012105,3827.322,216.5822,9371.096,159546.7
17014,0.29906014,3827.589,216.60274,9371.809,159546.7
17015,0.29961765,3827.863,216.62329,9372.514,159554.92
17016,0.29818407,3828.1438,216.64383,9373.212,159562.27
17017,0.29842302,3828.4314,216.66438,9373.904,159581.11
17018,0.29643196,3828.7192,216.68494,9374.596,159581.11
17019,0.2965116,3828.9863,216.70547,9375.309,159581.11
17020,0.2985823,3829.2603,216.72603,9376.014,159615.52
17021,0.2989805,3829.5205,216.74658,9376.732,159615.52
17022,0.29921946,3829.7808,216.76712,9377.452,159615.52
17023,0.29977694,3830.0479,216.78767,9378.164,159625.47
17024,0.30216622,3830.3289,216.80821,9378.863,159656.92
17025,0.3010512,3830.6165,216.82877,9379.555,159669.28
17026,0.30041406,3830.904,216.84932,9380.246,159669.28
17027,0.30407766,3831.1987,216.86986,9380.932,159697.58
17028,0.3016087,3831.4932,216.89041,9381.616,159710.94
17029,0.30017513,3831.7944,216.91096,9382.295,159720.89
17030,0.2981044,3832.0823,216.9315,9382.986,159730.83
17031,0.29802477,3832.3767,216.95206,9383.671,159748.64
17032,0.2957151,3832.678,216.9726,9384.35,159771.14
17033,0.29523724,3832.9932,216.99315,9385.014,159793.19
