ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4205,3.481,231.4594,375.5406,4803.515
4206,3.4956,231.8486,376.1514,4825.891
4207,3.5072,232.2346,376.7654,4837.5654
4208,3.5126,232.6202,377.3798,4846.5986
4209,3.5126,233.0058,377.9942,4846.5986
4210,3.5252,233.4088,378.5912,4890.193
4211,3.5352,233.8124,379.1876,4902.901
4212,3.5352,234.216,379.784,4902.901
4213,3.5508,234.6278,380.3722,4937.484
4214,3.5508,235.0396,380.9604,4937.484
4215,3.5652,235.4544,381.5456,4972.0054
4216,3.5744,235.8622,382.1378,4974.8657
4217,3.5744,236.27,382.73,4974.8657
4218,3.5878,236.6758,383.3242,4989.6865
4219,3.5878,237.0816,383.9184,4989.6865
4220,3.5878,237.4874,384.5126,4989.6865
4221,3.5878,237.8932,385.1068,4989.6865
4222,3.5912,238.2998,385.7002,4995.1455
4223,3.5928,238.7082,386.2918,5001.397
4224,3.5928,239.1166,386.8834,5001.397
4225,3.602,239.524,387.476,5017.853
4226,3.604,239.9294,388.0706,5017.853
4227,3.6054,240.3334,388.6666,5017.853
4228,3.6062,240.7366,389.2634,5017.853
4229,3.6062,241.1398,389.8602,5017.853
4230,3.6062,241.543,390.457,5017.853
4231,3.6078,241.9446,391.0554,5017.853
4232,3.6284,242.3408,391.6592,5053.4824
4233,3.6284,242.737,392.263,5053.4824
4234,3.6368,243.14,392.86,5081.9526
4235,3.6462,243.5448,393.4552,5098.2256
4236,3.6462,243.9496,394.0504,5098.2256
4237,3.6462,244.3544,394.6456,5098.2256
4238,3.6462,244.7592,395.2408,5098.2256
4239,3.6462,245.164,395.836,5098.2256
4240,3.6462,245.5688,396.4312,5098.2256
4241,3.6486,245.9712,397.0288,5098.2256
4242,3.6486,246.3736,397.6264,5098.2256
4243,3.6486,246.776,398.224,5098.2256
4244,3.6498,247.1772,398.8228,5098.2256
4245,3.654,247.579,399.421,5110.7056
4246,3.654,247.9808,400.0192,5110.7056
4247,3.654,248.3826,400.6174,5110.7056
4248,3.654,248.7844,401.2156,5110.7056
4249,3.6682,249.1842,401.8158,5133.129
4250,3.6682,249.584,402.416,5133.129
4251,3.6682,249.9838,403.0162,5133.129
4252,3.6888,250.3956,403.6044,5176.446
4253,3.6888,250.8074,404.1926,5176.446
4254,3.6888,251.2192,404.7808,5176.446
4255,3.701,251.628,405.372,5189.813
4256,3.701,252.0368,405.9632,5189.813
4257,3.7016,252.445,406.555,5189.813
4258,3.7174,252.858,407.142,5238.099
4259,3.7174,253.271,407.729,5238.099
4260,3.7174,253.684,408.316,5238.099
4261,3.7174,254.097,408.903,5238.099
4262,3.7174,254.51,409.49,5238.099
4263,3.7382,254.9222,410.0778,5264.92
4264,3.7404,255.3354,410.6646,5269.5703
4265,3.7596,255.745,411.255,5289.262
4266,3.7596,256.1546,411.8454,5289.262
4267,3.7696,256.5656,412.4344,5310.2134
4268,3.785,256.9868,413.0132,5344.6553
4269,3.785,257.408,413.592,5344.6553
4270,3.794,257.8364,414.1636,5382.629
4271,3.813,258.2548,414.7452,5397.7026
4272,3.8144,258.6718,415.3282,5397.7026
4273,3.8144,259.0888,415.9112,5397.7026
4274,3.8144,259.5058,416.4942,5397.7026
4275,3.8144,259.9228,417.0772,5397.7026
4276,3.8144,260.3398,417.6602,5397.7026
4277,3.8164,260.7548,418.2452,5397.7026
4278,3.819,261.1728,418.8272,5404.9814
4279,3.819,261.5908,419.4092,5404.9814
4280,3.8212,262.0076,419.9924,5406.435
4281,3.8212,262.4244,420.5756,5406.435
4282,3.8268,262.8488,421.1512,5430.6943
4283,3.8268,263.2732,421.7268,5430.6943
4284,3.839,263.7012,422.2988,5467.7295
4285,3.8644,264.1322,422.8678,5510.6846
4286,3.8644,264.5632,423.4368,5510.6846
4287,3.8644,264.9942,424.0058,5510.6846
4288,3.868,265.4236,424.5764,5516.0127
4289,3.8844,265.8516,425.1484,5537.8057
4290,3.8844,266.2796,425.7204,5537.8057
4291,3.8844,266.7076,426.2924,5537.8057
4292,3.8844,267.1356,426.8644,5537.8057
4293,3.8844,267.5636,427.4364,5537.8057
4294,3.8868,267.9892,428.0108,5537.8057
4295,3.8956,268.4124,428.5876,5554.445
4296,3.9218,268.8198,429.1802,5572.4824
4297,3.922,269.227,429.773,5572.4824
4298,3.922,269.6342,430.3658,5572.4824
4299,3.922,270.0414,430.9586,5572.4824
4300,3.922,270.4486,431.5514,5572.4824
4301,3.922,270.8558,432.1442,5572.4824
4302,3.922,271.263,432.737,5572.4824
4303,3.922,271.6702,433.3298,5572.4824
4304,3.9392,272.0736,433.9264,5586.4185
4305,3.9392,272.477,434.523,5586.4185
4306,3.9422,272.884,435.116,5594.9985
4307,3.9442,273.289,435.711,5594.9985
4308,3.9442,273.694,436.306,5594.9985
4309,3.9468,274.097,436.903,5596.1016
4310,3.9468,274.5,437.5,5596.1016
4311,3.9468,274.903,438.097,5596.1016
4312,3.9602,275.3038,438.6962,5616.3286
4313,3.9792,275.7046,439.2954,5665.7305
4314,3.9824,276.1022,439.8978,5665.7305
4315,3.9826,276.4996,440.5004,5665.7305
4316,3.9826,276.897,441.103,5665.7305
4317,3.9826,277.2944,441.7056,5665.7305
4318,3.9826,277.6918,442.3082,5665.7305
4319,3.9854,278.0898,442.9102,5670.1494
4320,3.9854,278.4878,443.5122,5670.1494
4321,3.9938,278.8808,444.1192,5679.2617
4322,3.9938,279.2738,444.7262,5679.2617
4323,3.9998,279.6686,445.3314,5690.596
4324,4.0152,280.0592,445.9408,5713.035
4325,4.037,280.4456,446.5544,5738.6094
4326,4.0404,280.833,447.167,5745.0024
4327,4.0468,281.2242,447.7758,5755.1567
4328,4.061,281.626,448.374,5795.762
4329,4.0614,282.0274,448.9726,5795.762
4330,4.0656,282.4278,449.5722,5801.236
4331,4.0736,282.8342,450.1658,5824.112
4332,4.0736,283.2406,450.7594,5824.112
4333,4.0736,283.647,451.353,5824.112
4334,4.0844,284.047,451.953,5832.2
4335,4.0844,284.447,452.553,5832.2
4336,4.0844,284.847,453.153,5832.2
4337,4.0844,285.247,453.753,5832.2
4338,4.1008,285.641,454.359,5851.316
4339,4.1008,286.035,454.965,5851.316
4340,4.1094,286.4318,455.5682,5872.4497
4341,4.1094,286.8286,456.1714,5872.4497
4342,4.1094,287.2254,456.7746,5872.4497
4343,4.111,287.621,457.379,5873.2705
4344,4.111,288.0166,457.9834,5873.2705
4345,4.1162,288.4142,458.5858,5886.5054
4346,4.1162,288.8118,459.1882,5886.5054
4347,4.1162,289.2094,459.7906,5886.5054
4348,4.1444,289.6066,460.3934,5926.6743
4349,4.1488,290.0056,460.9944,5935.684
4350,4.1488,290.4046,461.5954,5935.684
4351,4.1614,290.798,462.202,5942.964
4352,4.1614,291.1914,462.8086,5942.964
4353,4.1644,291.5854,463.4146,5951.4023
4354,4.17,291.9846,464.0154,5979.4834
4355,4.17,292.3838,464.6162,5979.4834
4356,4.17,292.783,465.217,5979.4834
4357,4.17,293.1822,465.8178,5979.4834
4358,4.17,293.5814,466.4186,5979.4834
4359,4.1814,293.9826,467.0174,6009.7144
4360,4.1906,294.3894,467.6106,6050.1255
4361,4.1906,294.7962,468.2038,6050.1255
4362,4.2038,295.2074,468.7926,6074.011
4363,4.2038,295.6186,469.3814,6074.011
4364,4.2328,296.0362,469.9638,6119.0024
4365,4.238,296.4558,470.5442,6132.2354
4366,4.238,296.8754,471.1246,6132.2354
4367,4.239,297.294,471.706,6132.2354
4368,4.239,297.7126,472.2874,6132.2354
4369,4.253,298.1304,472.8696,6156.3535
4370,4.2932,298.5252,473.4748,6183.828
4371,4.2932,298.92,474.08,6183.828
4372,4.2932,299.3148,474.6852,6183.828
4373,4.3,299.7122,475.2878,6208.267
4374,4.3,300.1096,475.8904,6208.267
4375,4.307,300.5,476.5,6208.267
4376,4.307,300.8904,477.1096,6208.267
4377,4.307,301.2808,477.7192,6208.267
4378,4.307,301.6712,478.3288,6208.267
4379,4.313,302.0586,478.9414,6212.167
4380,4.3312,302.4452,479.5548,6238.784
4381,4.3312,302.8318,480.1682,6238.784
4382,4.3312,303.2184,480.7816,6238.784
4383,4.3312,303.605,481.395,6238.784
4384,4.358,303.9826,482.0174,6254.9805
4385,4.3602,304.358,482.642,6254.9805
4386,4.3602,304.7334,483.2666,6254.9805
4387,4.3602,305.1088,483.8912,6254.9805
4388,4.3602,305.4842,484.5158,6254.9805
4389,4.3626,305.8572,485.1428,6254.9805
4390,4.3626,306.2302,485.7698,6254.9805
4391,4.3626,306.6032,486.3968,6254.9805
4392,4.3626,306.9762,487.0238,6254.9805
4393,4.3628,307.349,487.651,6254.9805
4394,4.3628,307.7218,488.2782,6254.9805
4395,4.367,308.0926,488.9074,6258.1763
4396,4.3714,308.4608,489.5392,6261.8755
4397,4.3716,308.8288,490.1712,6261.8755
4398,4.3756,309.1968,490.8032,6269.226
4399,4.3938,309.5618,491.4382,6300.4565
4400,4.3938,309.9292,492.0708,6303.943
4401,4.3998,310.3004,492.6996,6321.9556
4402,4.3998,310.6716,493.3284,6321.9556
4403,4.402,311.0406,493.9594,6321.9556
4404,4.4214,311.414,494.586,6356.537
4405,4.4214,311.7874,495.2126,6356.537
4406,4.4236,312.1632,495.8368,6367.32
4407,4.4236,312.539,496.461,6367.32
4408,4.4236,312.9148,497.0852,6367.32
4409,4.4236,313.2906,497.7094,6367.32
4410,4.4236,313.6664,498.3336,6367.32
4411,4.4504,314.031,498.969,6389.988
4412,4.4914,314.3902,499.6098,6477.2036
4413,4.499,314.746,500.254,6485.8374
4414,4.499,315.1018,500.8982,6485.8374
4415,4.5008,315.4648,501.5352,6504.3306
4416,4.5068,315.8274,502.1726,6514.625
4417,4.5068,316.19,502.81,6514.625
4418,4.5068,316.5526,503.4474,6514.625
4419,4.5266,316.9148,504.0852,6551.2715
4420,4.5266,317.277,504.723,6551.2715
4421,4.5266,317.6392,505.3608,6551.2715
4422,4.5266,318.0014,505.9986,6551.2715
4423,4.5266,318.3636,506.6364,6551.2715
4424,4.5294,318.7262,507.2738,6555.924
4425,4.53,319.0884,507.9116,6556.5044
4426,4.5348,319.4458,508.5542,6556.5044
4427,4.536,319.802,509.198,6556.5044
4428,4.538,320.1606,509.8394,6562.2246
4429,4.5492,320.5164,510.4836,6573.1445
4430,4.5492,320.8722,511.1278,6573.1445
4431,4.556,321.237,511.763,6614.225
4432,4.5562,321.6016,512.3984,6614.225
4433,4.5562,321.9662,513.0338,6614.225
4434,4.5612,322.3372,513.6628,6629.362
4435,4.5612,322.7082,514.2918,6629.362
4436,4.5612,323.0792,514.9208,6629.362
4437,4.571,323.449,515.551,6640.541
4438,4.571,323.8188,516.1812,6640.541
4439,4.5718,324.1894,516.8106,6642.621
4440,4.5862,324.5646,517.4354,6670.226
4441,4.588,324.938,518.062,6670.226
4442,4.5882,325.3112,518.6888,6670.226
4443,4.5916,325.6838,519.3162,6675.6875
4444,4.5946,326.0564,519.9436,6678.418
4445,4.5946,326.429,520.571,6678.418
4446,4.5946,326.8016,521.1984,6678.418
4447,4.5952,327.1736,521.8264,6678.418
4448,4.6096,327.5482,522.4518,6698.9604
4449,4.6096,327.9228,523.0772,6698.9604
4450,4.6114,328.2956,523.7044,6698.9604
4451,4.6114,328.6684,524.3316,6698.9604
4452,4.6114,329.0412,524.9588,6698.9604
4453,4.6114,329.414,525.586,6698.9604
4454,4.6232,329.7912,526.2088,6731.1006
4455,4.6286,330.1676,526.8324,6739.574
4456,4.6286,330.544,527.456,6739.574
4457,4.6338,330.9212,528.0788,6750.603
4458,4.6338,331.2984,528.7016,6750.603
4459,4.6358,331.6788,529.3212,6759.323
4460,4.643,332.0572,529.9428,6766.8784
4461,4.643,332.4356,530.5644,6766.8784
4462,4.6596,332.8148,531.1852,6797.6816
4463,4.6608,333.2008,531.7992,6817.173
4464,4.6656,333.5866,532.4134,6823.856
4465,4.6656,333.9724,533.0276,6823.856
4466,4.677,334.3612,533.6388,6841.123
4467,4.677,334.75,534.25,6841.123
4468,4.677,335.1388,534.8612,6841.123
4469,4.6828,335.5274,535.4726,6849.2593
4470,4.6828,335.916,536.084,6849.2593
4471,4.6994,336.3014,536.6986,6867.0303
4472,4.7182,336.6844,537.3156,6897.176
4473,4.7348,337.0732,537.9268,6947.1807
4474,4.7348,337.462,538.538,6947.1807
4475,4.7348,337.8508,539.1492,6947.1807
4476,4.7348,338.2396,539.7604,6947.1807
4477,4.7356,338.6296,540.3704,6951.291
4478,4.7356,339.0196,540.9804,6951.291
4479,4.7586,339.4044,541.5956,6983.3486
4480,4.7586,339.7892,542.2108,6983.3486
4481,4.776,340.1856,542.8144,7021.05
4482,4.7958,340.5812,543.4188,7055.9727
4483,4.7996,340.976,544.024,7064.0127
4484,4.7996,341.3708,544.6292,7064.0127
4485,4.7996,341.7656,545.2344,7064.0127
4486,4.7996,342.1604,545.8396,7064.0127
4487,4.7996,342.5552,546.4448,7064.0127
4488,4.7996,342.95,547.05,7064.0127
4489,4.7996,343.3448,547.6552,7064.0127
4490,4.8058,343.7486,548.2514,7092.2593
4491,4.8062,344.152,548.848,7092.2593
4492,4.808,344.5544,549.4456,7094.5854
4493,4.8086,344.9562,550.0438,7094.5854
4494,4.8164,345.3562,550.6438,7103.3022
4495,4.8164,345.7562,551.2438,7103.3022
4496,4.8164,346.1562,551.8438,7103.3022
4497,4.8164,346.5562,552.4438,7103.3022
4498,4.8164,346.9562,553.0438,7103.3022
4499,4.8164,347.3562,553.6438,7103.3022
4500,4.8258,347.7768,554.2232,7130.8706
4501,4.8414,348.1818,554.8182,7130.8706
4502,4.8424,348.586,555.414,7131.2817
4503,4.847,348.9938,556.0062,7146.3457
4504,4.847,349.4016,556.5984,7146.3457
4505,4.847,349.8094,557.1906,7146.3457
4506,4.8474,350.2168,557.7832,7146.3457
4507,4.8476,350.624,558.376,7146.3457
4508,4.8476,351.0312,558.9688,7146.3457
4509,4.8554,351.439,559.561,7157.2656
4510,4.8764,351.852,560.148,7208.3486
4511,4.8766,352.2648,560.7352,7208.3486
4512,4.8766,352.6776,561.3224,7208.3486
4513,4.8766,353.0904,561.9096,7208.3486
4514,4.8766,353.5032,562.4968,7208.3486
4515,4.8782,353.9166,563.0834,7211.5454
4516,4.8862,354.3318,563.6682,7224.2847
4517,4.8872,354.746,564.254,7224.2847
4518,4.8942,355.167,564.833,7252.6465
4519,4.9066,355.595,565.405,7280.8335
4520,4.9176,356.0238,565.9762,7304.7344
4521,4.9392,356.4442,566.5558,7320.5537
4522,4.9504,356.8666,567.1334,7346.742
4523,4.9516,357.2892,567.7108,7348.776
4524,4.9528,357.7126,568.2874,7352.451
4525,4.9592,358.1314,568.8686,7354.7905
4526,4.9902,358.5556,569.4444,7411.2593
4527,4.994,358.976,570.024,7411.2593
4528,4.994,359.3964,570.6036,7411.2593
4529,5.0022,359.8128,571.1872,7418.981
4530,5.0036,360.231,571.769,7427.301
4531,5.007,360.6502,572.3498,7433.019
4532,5.0128,361.0678,572.9322,7440.7407
4533,5.016,361.4864,573.5136,7446.8447
4534,5.031,361.9138,574.0862,7479.9263
4535,5.031,362.3412,574.6588,7479.9263
4536,5.0314,362.7682,575.2318,7479.9263
4537,5.0314,363.1952,575.8048,7479.9263
4538,5.0314,363.6222,576.3778,7479.9263
4539,5.0616,364.0474,576.9526,7550.6353
4540,5.0918,364.4672,577.5328,7599.9585
4541,5.093,364.8894,578.1106,7604.638
4542,5.093,365.3116,578.6884,7604.638
4543,5.1038,365.7288,579.2712,7615.296
4544,5.1078,366.142,579.858,7615.296
4545,5.1184,366.5574,580.4426,7631.939
4546,5.1194,366.9718,581.0282,7631.939
4547,5.1194,367.3862,581.6138,7631.939
4548,5.1194,367.8006,582.1994,7631.939
4549,5.1194,368.215,582.785,7631.939
4550,5.1392,368.6212,583.3788,7652.5454
4551,5.1392,369.0274,583.9726,7652.5454
4552,5.1452,369.431,584.569,7656.965
4553,5.146,369.8338,585.1662,7656.965
4554,5.146,370.2366,585.7634,7656.965
4555,5.1584,370.6414,586.3586,7677.8945
4556,5.1584,371.0462,586.9538,7677.8945
4557,5.1628,371.4564,587.5436,7694.4814
4558,5.1732,371.8632,588.1368,7708.8706
4559,5.1732,372.27,588.73,7708.8706
4560,5.182,372.6698,589.3302,7712.5713
4561,5.182,373.0696,589.9304,7712.5713
4562,5.1828,373.4686,590.5314,7712.5713
4563,5.1828,373.8676,591.1324,7712.5713
4564,5.1828,374.2666,591.7334,7712.5713
4565,5.1828,374.6656,592.3344,7712.5713
4566,5.189,375.0598,592.9402,7718.326
4567,5.189,375.454,593.546,7718.326
4568,5.189,375.8482,594.1518,7718.326
4569,5.189,376.2424,594.7576,7718.326
4570,5.2038,376.6416,595.3584,7736.5186
4571,5.2038,377.0408,595.9592,7736.5186
4572,5.2078,377.4408,596.5592,7742.76
4573,5.2178,377.8354,597.1646,7752.8994
4574,5.2178,378.23,597.77,7752.8994
4575,5.2272,378.6224,598.3776,7763.366
4576,5.2272,379.0148,598.9852,7763.366
4577,5.2272,379.4072,599.5928,7763.366
4578,5.2272,379.7996,600.2004,7763.366
4579,5.2272,380.192,600.808,7763.366
4580,5.2272,380.5844,601.4156,7763.366
4581,5.2272,380.9768,602.0232,7763.366
4582,5.2272,381.3692,602.6308,7763.366
4583,5.2308,381.7602,603.2398,7769.085
4584,5.2326,382.1494,603.8506,7769.085
4585,5.2328,382.5384,604.4616,7769.085
4586,5.233,382.9272,605.0728,7769.085
4587,5.233,383.316,605.684,7769.085
4588,5.247,383.716,606.284,7810.2466
4589,5.247,384.116,606.884,7810.2466
4590,5.247,384.516,607.484,7810.2466
4591,5.2494,384.9186,608.0814,7819.44
4592,5.2494,385.3212,608.6788,7819.44
4593,5.2494,385.7238,609.2762,7819.44
4594,5.2694,386.1224,609.8776,7842.6895
4595,5.2764,386.5224,610.4776,7857.8623
4596,5.2966,386.9184,611.0816,7880.216
4597,5.2966,387.3144,611.6856,7880.216
4598,5.299,387.71,612.29,7883.1216
4599,5.299,388.1056,612.8944,7883.1216
4600,5.3124,388.5104,613.4896,7927.088
4601,5.3124,388.9152,614.0848,7927.088
4602,5.3162,389.3168,614.6832,7928.648
4603,5.317,389.7176,615.2824,7928.648
4604,5.317,390.1184,615.8816,7928.648
4605,5.317,390.5192,616.4808,7928.648
4606,5.3524,390.9112,617.0888,7973.3423
4607,5.3524,391.3032,617.6968,7973.3423
4608,5.3526,391.695,618.305,7973.3423
4609,5.3608,392.0926,618.9074,7996.861
4610,5.3608,392.4902,619.5098,7996.861
4611,5.3608,392.8878,620.1122,7996.861
4612,5.363,393.2848,620.7152,7999.189
4613,5.363,393.6818,621.3182,7999.189
4614,5.363,394.0788,621.9212,7999.189
4615,5.363,394.4758,622.5242,7999.189
4616,5.363,394.8728,623.1272,7999.189
4617,5.363,395.2698,623.7302,7999.189
4618,5.3648,395.665,624.335,7999.189
4619,5.3656,396.0624,624.9376,8007.229
4620,5.3812,396.4556,625.5444,8019.085
4621,5.3952,396.855,626.145,8066.43
4622,5.4104,397.258,626.742,8088.2944
4623,5.4124,397.6604,627.3396,8090.328
4624,5.4124,398.0628,627.9372,8090.328
4625,5.4338,398.4638,628.5362,8119.3857
4626,5.4458,398.8626,629.1374,8132.12
4627,5.4514,399.2674,629.7326,8142.773
4628,5.454,399.673,630.327,8147.192
4629,5.454,400.0786,630.9214,8147.192
4630,5.4648,400.4804,631.5196,8165.392
4631,5.4648,400.8822,632.1178,8165.392
4632,5.47,401.2836,632.7164,8174.6655
4633,5.47,401.685,633.315,8174.6655
4634,5.4924,402.1016,633.8984,8239.003
4635,5.4984,402.5122,634.4878,8239.003
4636,5.5096,402.9344,635.0656,8268.639
4637,5.5164,403.3588,635.6412,8282.814
4638,5.5164,403.7832,636.2168,8282.814
4639,5.5172,404.2074,636.7926,8284.048
4640,5.5172,404.6316,637.3684,8284.048
4641,5.5312,405.0718,637.9282,8327.646
4642,5.5374,405.5058,638.4942,8327.646
4643,5.5374,405.9398,639.0602,8327.646
4644,5.5546,406.374,639.626,8372.887
4645,5.5546,406.8082,640.1918,8372.887
4646,5.5546,407.2424,640.7576,8372.887
4647,5.5546,407.6766,641.3234,8372.887
4648,5.5546,408.1108,641.8892,8372.887
4649,5.5656,408.5476,642.4524,8396.011
4650,5.5782,408.9814,643.0186,8409.04
4651,5.5782,409.4152,643.5848,8409.04
4652,5.5782,409.849,644.151,8409.04
4653,5.5782,410.2828,644.7172,8409.04
4654,5.5848,410.7156,645.2844,8417.18
4655,5.6068,411.149,645.851,8456.825
4656,5.6068,411.5824,646.4176,8456.825
4657,5.6108,412.0118,646.9882,8456.825
4658,5.6146,412.4436,647.5564,8466.656
4659,5.6154,412.8746,648.1254,8466.656
4660,5.6154,413.3056,648.6944,8466.656
4661,5.617,413.735,649.265,8466.656
4662,5.6184,414.163,649.837,8466.656
4663,5.6296,414.5914,650.4086,8487.975
4664,5.633,415.0182,650.9818,8491.674
4665,5.647,415.445,651.555,8519.499
4666,5.6516,415.873,652.127,8530.16
4667,5.6516,416.301,652.699,8530.16
4668,5.6516,416.729,653.271,8530.16
4669,5.6568,417.1622,653.8378,8550.441
4670,5.6568,417.5954,654.4046,8550.441
4671,5.6574,418.028,654.972,8550.441
4672,5.658,418.46,655.54,8550.441
4673,5.6742,418.8862,656.1138,8565.546
4674,5.6742,419.3124,656.6876,8565.546
4675,5.6744,419.7384,657.2616,8565.546
4676,5.6744,420.1644,657.8356,8565.546
4677,5.6744,420.5904,658.4096,8565.546
4678,5.6744,421.0164,658.9836,8565.546
4679,5.6744,421.4424,659.5576,8565.546
4680,5.6776,421.8692,660.1308,8570.744
4681,5.6776,422.296,660.704,8570.744
4682,5.6868,422.7188,661.2812,8576.152
4683,5.6874,423.141,661.859,8576.152
4684,5.7052,423.5596,662.4404,8602.253
4685,5.7068,423.9808,663.0192,8609.437
4686,5.7072,424.403,663.597,8612.011
4687,5.7072,424.8252,664.1748,8612.011
4688,5.7072,425.2474,664.7526,8612.011
4689,5.7182,425.6714,665.3286,8635.533
4690,5.722,426.095,665.905,8640.474
4691,5.722,426.5186,666.4814,8640.474
4692,5.722,426.9422,667.0578,8640.474
4693,5.722,427.3658,667.6342,8640.474
4694,5.722,427.7894,668.2106,8640.474
4695,5.722,428.213,668.787,8640.474
4696,5.7284,428.6302,669.3698,8640.474
4697,5.7312,429.0456,669.9544,8642.817
4698,5.7312,429.461,670.539,8642.817
4699,5.7312,429.8764,671.1236,8642.817
4700,5.754,430.2852,671.7148,8657.562
4701,5.763,430.6926,672.3074,8670.936
4702,5.7632,431.0998,672.9002,8670.936
4703,5.7632,431.507,673.493,8670.936
4704,5.7632,431.9142,674.0858,8670.936
4705,5.7632,432.3214,674.6786,8670.936
4706,5.7632,432.7286,675.2714,8670.936
4707,5.7632,433.1358,675.8642,8670.936
4708,5.7632,433.543,676.457,8670.936
4709,5.7898,433.9532,677.0468,8717.569
4710,5.7956,434.3644,677.6356,8727.453
4711,5.8202,434.7668,678.2332,8750.409
4712,5.8202,435.1692,678.8308,8750.409
4713,5.8364,435.574,679.426,8796.018
4714,5.8364,435.9788,680.0212,8796.018
4715,5.8416,436.385,680.615,8805.606
4716,5.851,436.7932,681.2068,8815.978
4717,5.8528,437.1996,681.8004,8815.978
4718,5.8528,437.606,682.394,8815.978
4719,5.8532,438.0126,682.9874,8817.722
4720,5.8684,438.4158,683.5842,8845.383
4721,5.882,438.8278,684.1722,8877.93
4722,5.894,439.2344,684.7656,8890.06
4723,5.894,439.641,685.359,8890.06
4724,5.8964,440.0478,685.9522,8893.837
4725,5.8978,440.4556,686.5444,8898.243
4726,5.8978,440.8634,687.1366,8898.243
4727,5.899,441.2764,687.7236,8908.534
4728,5.899,441.6894,688.3106,8908.534
4729,5.8996,442.1024,688.8976,8910.143
4730,5.8996,442.5154,689.4846,8910.143
4731,5.8996,442.9284,690.0716,8910.143
4732,5.9108,443.3454,690.6546,8930.764
4733,5.915,443.7656,691.2344,8945.972
4734,5.9354,444.1802,691.8198,8976.381
4735,5.938,444.5946,692.4054,8978.877
4736,5.938,445.009,692.991,8978.877
4737,5.938,445.4234,693.5766,8978.877
4738,5.9528,445.8264,694.1736,8985.507
4739,5.9528,446.2294,694.7706,8985.507
4740,5.9694,446.6262,695.3738,8999.935
4741,5.9694,447.023,695.977,8999.935
4742,5.9714,447.4178,696.5822,8999.935
4743,5.9714,447.8126,697.1874,8999.935
4744,5.9738,448.2064,697.7936,9002.812
4745,5.9764,448.5986,698.4014,9006.922
4746,5.983,448.9916,699.0084,9016.542
4747,5.9832,449.3844,699.6156,9016.542
4748,5.9838,449.7766,700.2234,9016.542
4749,5.9946,450.1776,700.8224,9056.228
4750,6.0098,450.5784,701.4216,9097.6
4751,6.0194,450.9824,702.0176,9112.486
4752,6.0238,451.3878,702.6122,9122.509
4753,6.0238,451.7932,703.2068,9122.509
4754,6.0354,452.1978,703.8022,9143.569
4755,6.0354,452.6024,704.3976,9143.569
4756,6.0572,453.0074,704.9926,9175.82
4757,6.0572,453.4124,705.5876,9175.82
4758,6.0652,453.8172,706.1828,9194.707
4759,6.0652,454.222,706.778,9194.707
4760,6.0652,454.6268,707.3732,9194.707
4761,6.069,455.032,707.968,9202.897
4762,6.069,455.4372,708.5628,9202.897
4763,6.0694,455.842,709.158,9202.897
4764,6.0694,456.2468,709.7532,9202.897
4765,6.0694,456.6516,710.3484,9202.897
4766,6.0712,457.0596,710.9404,9209.3955
4767,6.0948,457.4622,711.5378,9242.268
4768,6.103,457.8628,712.1372,9253.664
4769,6.103,458.2634,712.7366,9253.664
4770,6.103,458.664,713.336,9253.664
