ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
7427,21.5644,1111.5768,2717.423,35128.875
7428,21.5672,1111.8348,2718.1653,35132.58
7429,21.5672,1112.0928,2718.9072,35132.58
7430,21.5846,1112.3474,2719.6526,35165.38
7431,21.596,1112.5988,2720.4011,35175.223
7432,21.596,1112.8502,2721.15,35175.223
7433,21.5964,1113.1012,2721.8987,35175.223
7434,21.6018,1113.355,2722.645,35188.484
7435,21.6018,1113.6088,2723.391,35188.484
7436,21.6018,1113.8625,2724.1375,35188.484
7437,21.604,1114.1143,2724.8857,35188.484
7438,21.6186,1114.362,2725.638,35198.31
7439,21.6194,1114.609,2726.391,35198.31
7440,21.6246,1114.8556,2727.1443,35207.133
7441,21.6246,1115.1022,2727.8977,35207.133
7442,21.6246,1115.3488,2728.6511,35207.133
7443,21.63,1115.59,2729.41,35207.133
7444,21.63,1115.8312,2730.1687,35207.133
7445,21.6368,1116.0846,2730.9153,35224.586
7446,21.6468,1116.3346,2731.6653,35234.18
7447,21.6552,1116.5916,2732.4084,35269.246
7448,21.6564,1116.8556,2733.1443,35286.11
7449,21.6616,1117.1204,2733.8796,35301.25
7450,21.6734,1117.3928,2734.6072,35351.46
7451,21.68,1117.6586,2735.3413,35351.46
7452,21.6896,1117.9302,2736.0698,35373.82
7453,21.6904,1118.2021,2736.7979,35377.04
7454,21.704,1118.471,2737.529,35392.137
7455,21.708,1118.745,2738.255,35416.055
7456,21.7226,1119.0225,2738.9775,35454.52
7457,21.7226,1119.3011,2739.6987,35456.547
7458,21.7226,1119.58,2740.42,35456.547
7459,21.725,1119.8658,2741.1343,35470.22
7460,21.7312,1120.1532,2741.8467,35480.81
7461,21.7312,1120.4406,2742.5593,35480.81
7462,21.733,1120.7306,2743.2693,35488.895
7463,21.739,1121.0248,2743.975,35509.85
7464,21.739,1121.319,2744.681,35509.85
7465,21.7408,1121.612,2745.388,35510.73
7466,21.744,1121.9048,2746.0952,35516.24
7467,21.7492,1122.1998,2746.8003,35536.656
7468,21.7494,1122.4946,2747.5054,35536.656
7469,21.7772,1122.7926,2748.2075,35573.34
7470,21.7792,1123.09,2748.91,35575.164
7471,21.7882,1123.3798,2749.62,35577.195
7472,21.7904,1123.6674,2750.3325,35577.195
7473,21.8036,1123.9468,2751.0532,35583.695
7474,21.8216,1124.2302,2751.7698,35619.246
7475,21.8216,1124.5135,2752.4863,35619.246
7476,21.8346,1124.798,2753.202,35639.6
7477,21.8346,1125.0824,2753.9175,35639.6
7478,21.8346,1125.3668,2754.6333,35639.6
7479,21.8356,1125.6506,2755.3494,35640.426
7480,21.8356,1125.9344,2756.0657,35640.426
7481,21.8358,1126.218,2756.782,35640.426
7482,21.8418,1126.5012,2757.4988,35648.56
7483,21.8538,1126.7854,2758.2146,35668.934
7484,21.8762,1127.0721,2758.9277,35705.22
7485,21.8764,1127.3588,2759.641,35705.22
7486,21.8768,1127.645,2760.355,35705.22
7487,21.8768,1127.9312,2761.0688,35705.22
7488,21.8816,1128.2158,2761.7842,35710.27
7489,21.8816,1128.5004,2762.4995,35710.27
7490,21.9156,1128.7938,2763.2063,35785.418
7491,21.9266,1129.082,2763.918,35791.46
7492,21.9304,1129.3712,2764.629,35797.69
7493,21.9328,1129.662,2765.338,35801.355
7494,21.9536,1129.961,2766.039,35856.184
7495,21.9568,1130.2604,2766.7395,35860.88
7496,21.9572,1130.5594,2767.4407,35860.88
7497,21.9686,1130.8549,2768.1453,35871.02
7498,21.9856,1131.147,2768.853,35892.49
7499,21.9856,1131.4392,2769.5608,35892.49
7500,21.9856,1131.7314,2770.2686,35892.49
7501,21.9926,1132.0236,2770.9763,35906.3
7502,21.9954,1132.3156,2771.6843,35912.387
7503,21.9972,1132.6072,2772.3928,35914.203
7504,21.9972,1132.8988,2773.1013,35914.203
7505,21.9976,1133.1914,2773.8086,35916.24
7506,21.9976,1133.484,2774.516,35916.24
7507,21.9988,1133.7754,2775.2246,35916.24
7508,22.004,1134.0708,2775.9292,35933.16
7509,22.004,1134.3662,2776.6338,35933.16
7510,22.008,1134.671,2777.329,35967.984
7511,22.0146,1134.9749,2778.0251,35974.69
7512,22.0216,1135.2722,2778.7278,35975.563
7513,22.0302,1135.5704,2779.4297,35992.84
7514,22.0304,1135.871,2780.129,35996.625
7515,22.0386,1136.1794,2780.8206,36037.758
7516,22.0448,1136.4938,2781.506,36055.766
7517,22.0466,1136.8076,2782.1924,36057.508
7518,22.0494,1137.1187,2782.8813,36057.508
7519,22.0648,1137.435,2783.565,36090.363
7520,22.066,1137.7502,2784.2498,36090.363
7521,22.0684,1138.063,2784.937,36090.363
7522,22.0764,1138.3763,2785.6235,36108.656
7523,22.0786,1138.6892,2786.3108,36110.742
7524,22.096,1139.0034,2786.9966,36138.082
7525,22.106,1139.3192,2787.681,36157.11
7526,22.106,1139.635,2788.365,36157.11
7527,22.1152,1139.9586,2789.0415,36179.203
7528,22.1164,1140.2819,2789.7183,36180.586
7529,22.117,1140.605,2790.395,36182.2
7530,22.121,1140.926,2791.074,36185.79
7531,22.1244,1141.2484,2791.7517,36195.145
7532,22.1494,1141.5704,2792.4297,36230.844
7533,22.1494,1141.8925,2793.1077,36230.844
7534,22.1494,1142.2144,2793.7856,36230.844
7535,22.1566,1142.5438,2794.4563,36249.84
7536,22.1662,1142.8668,2795.1333,36252.855
7537,22.1954,1143.1818,2795.818,36307.35
7538,22.1958,1143.4965,2796.5037,36307.35
7539,22.1958,1143.811,2797.189,36307.35
7540,22.2088,1144.1304,2797.8696,36339.656
7541,22.2088,1144.4498,2798.5503,36339.656
7542,22.22,1144.7657,2799.2341,36351.152
7543,22.22,1145.0818,2799.9182,36351.152
7544,22.2226,1145.399,2800.601,36356.098
7545,22.2326,1145.7122,2801.2878,36368.434
7546,22.2352,1146.0228,2801.9773,36368.434
7547,22.2396,1146.33,2802.67,36369.5
7548,22.243,1146.6392,2803.3608,36379.426
7549,22.243,1146.9484,2804.0515,36379.426
7550,22.2534,1147.264,2804.736,36417.2
7551,22.254,1147.5792,2805.421,36417.777
7552,22.2584,1147.89,2806.11,36417.777
7553,22.2602,1148.199,2806.801,36417.777
7554,22.2694,1148.5059,2807.4941,36430.63
7555,22.279,1148.8083,2808.1917,36438.7
7556,22.2868,1149.1118,2808.8882,36454.523
7557,22.2972,1149.4095,2809.5903,36464.387
7558,22.2972,1149.7074,2810.2925,36464.387
7559,22.2972,1150.0052,2810.9949,36464.387
7560,22.3052,1150.301,2811.699,36472.195
7561,22.313,1150.5936,2812.4065,36484.156
7562,22.313,1150.8862,2813.1138,36484.156
7563,22.313,1151.1788,2813.8213,36484.156
7564,22.315,1151.4694,2814.5305,36484.156
7565,22.3154,1151.762,2815.238,36490.4
7566,22.3154,1152.0546,2815.9453,36490.4
7567,22.3186,1152.3474,2816.6526,36495.336
7568,22.3204,1152.6396,2817.3604,36497.54
7569,22.3462,1152.9248,2818.0752,36527.176
7570,22.3514,1153.2092,2818.7908,36533.58
7571,22.352,1153.493,2819.507,36533.58
7572,22.3538,1153.7766,2820.2234,36535.902
7573,22.3554,1154.0586,2820.9414,36535.902
7574,22.356,1154.34,2821.66,36535.902
7575,22.3576,1154.6198,2822.3801,36535.902
7576,22.3576,1154.8997,2823.1003,36535.902
7577,22.3654,1155.1732,2823.827,36538.223
7578,22.3654,1155.4468,2824.5532,36538.223
7579,22.384,1155.7092,2825.2908,36547.582
7580,22.3854,1155.9702,2826.0298,36547.582
7581,22.387,1156.2296,2826.7705,36547.582
7582,22.388,1156.4896,2827.5105,36550.523
7583,22.388,1156.7496,2828.2505,36550.523
7584,22.397,1157.0166,2828.9834,36573.77
7585,22.4054,1157.285,2829.715,36585.195
7586,22.4188,1157.5492,2830.4507,36602.1
7587,22.4194,1157.8127,2831.1873,36602.1
7588,22.4258,1158.0762,2831.9238,36610.15
7589,22.4352,1158.346,2832.654,36632.523
7590,22.4352,1158.6158,2833.3843,36632.523
7591,22.4402,1158.8838,2834.1162,36639.1
7592,22.4432,1159.1558,2834.8442,36652.836
7593,22.4432,1159.4279,2835.5723,36652.836
7594,22.4472,1159.6986,2836.3015,36660.117
7595,22.4516,1159.969,2837.031,36665.316
7596,22.4666,1160.2336,2837.7664,36689.258
7597,22.4778,1160.4918,2838.5083,36694.06
7598,22.4878,1160.7516,2839.2483,36710.02
7599,22.4884,1161.0107,2839.9893,36710.02
7600,22.4944,1161.269,2840.731,36718.242
7601,22.5104,1161.523,2841.477,36742.51
7602,22.5186,1161.778,2842.222,36752.81
7603,22.5188,1162.0328,2842.9673,36752.81
7604,22.52,1162.2864,2843.7136,36752.81
7605,22.5298,1162.5502,2844.4497,36783.01
7606,22.531,1162.8127,2845.1873,36783.01
7607,22.5382,1163.0774,2845.9226,36791.355
7608,22.5412,1163.3444,2846.6555,36801.89
7609,22.5416,1163.611,2847.389,36801.89
7610,22.552,1163.8838,2848.1162,36840.78
7611,22.552,1164.1566,2848.8435,36840.78
7612,22.553,1164.4298,2849.5703,36843.668
7613,22.5592,1164.6971,2850.3027,36844.188
7614,22.5594,1164.9644,2851.0356,36844.188
7615,22.5688,1165.2316,2851.7683,36855.46
7616,22.5728,1165.4998,2852.5002,36864.633
7617,22.573,1165.7678,2853.2322,36864.633
7618,22.573,1166.0358,2853.964,36864.633
7619,22.5748,1166.302,2854.698,36864.633
7620,22.575,1166.568,2855.432,36864.633
7621,22.575,1166.834,2856.166,36864.633
7622,22.591,1167.0952,2856.9048,36876.773
7623,22.598,1167.3684,2857.6316,36911.086
7624,22.6218,1167.6302,2858.3699,36930.008
7625,22.6324,1167.9064,2859.0935,36963.07
7626,22.6398,1168.1752,2859.8247,36963.07
7627,22.642,1168.447,2860.553,36975.246
7628,22.6606,1168.7231,2861.2769,37015.8
7629,22.663,1169.0088,2861.9912,37046.477
7630,22.663,1169.2944,2862.7056,37046.477
7631,22.6688,1169.5767,2863.4233,37049.973
7632,22.673,1169.8562,2864.1438,37052.59
7633,22.6786,1170.1375,2864.8625,37069.996
7634,22.6802,1170.4174,2865.5825,37070.816
7635,22.6802,1170.6974,2866.3025,37070.816
7636,22.6894,1170.9786,2867.0215,37095.176
7637,22.692,1171.2603,2867.7397,37102.72
7638,22.692,1171.5417,2868.4583,37102.72
7639,22.6968,1171.8322,2869.1677,37127.707
7640,22.7184,1172.117,2869.883,37157.863
7641,22.723,1172.4008,2870.599,37162.555
7642,22.733,1172.6912,2871.3088,37187.58
7643,22.733,1172.9816,2872.0183,37187.58
7644,22.733,1173.272,2872.728,37187.58
7645,22.7358,1173.5636,2873.4363,37194.918
7646,22.741,1173.853,2874.147,37200.434
7647,22.7434,1174.144,2874.856,37207.34
7648,22.745,1174.4333,2875.5667,37207.34
7649,22.7564,1174.7231,2876.2769,37239.887
7650,22.7564,1175.013,2876.987,37239.887
7651,22.7576,1175.3016,2877.6985,37239.887
7652,22.762,1175.591,2878.409,37248.78
7653,22.7636,1175.8824,2879.1177,37253.453
7654,22.7636,1176.1738,2879.8262,37253.453
7655,22.7764,1176.4681,2880.5317,37284.12
7656,22.7778,1176.7666,2881.2334,37298.164
7657,22.794,1177.0592,2881.941,37312.098
7658,22.7982,1177.3508,2882.6492,37316.754
7659,22.8046,1177.6434,2883.3567,37331.188
7660,22.8138,1177.9362,2884.0637,37344.836
7661,22.8138,1178.229,2884.771,37344.836
7662,22.8138,1178.5219,2885.4783,37344.836
7663,22.815,1178.8145,2886.1855,37346.883
7664,22.815,1179.107,2886.893,37346.883
7665,22.8164,1179.4016,2887.5984,37352.355
7666,22.8164,1179.6962,2888.3037,37352.355
7667,22.8236,1179.9836,2889.0164,37352.355
7668,22.824,1180.2706,2889.7295,37352.355
7669,22.828,1180.5608,2890.4392,37364.676
7670,22.8468,1180.8424,2891.1577,37379.477
7671,22.8472,1181.1237,2891.8765,37379.477
7672,22.8472,1181.4048,2892.5952,37379.477
7673,22.8536,1181.6796,2893.3203,37379.477
7674,22.8746,1181.9564,2894.0437,37423.973
7675,22.8746,1182.2332,2894.7668,37423.973
7676,22.8924,1182.5042,2895.4958,37446.32
7677,22.8966,1182.7756,2896.2244,37452.31
7678,22.9062,1183.0511,2896.9487,37475.17
7679,22.9062,1183.3268,2897.673,37475.17
7680,22.9062,1183.6024,2898.3977,37475.17
7681,22.9062,1183.878,2899.122,37475.17
7682,22.9106,1184.155,2899.845,37480.453
7683,22.9194,1184.4388,2900.5613,37503.152
7684,22.9348,1184.7274,2901.2727,37533.23
7685,22.9538,1185.0116,2901.9883,37557.273
7686,22.958,1185.2928,2902.7073,37560.082
7687,22.9704,1185.5724,2903.4275,37576.004
7688,22.9706,1185.8538,2904.1462,37578.914
7689,22.9706,1186.1353,2904.8647,37578.914
7690,22.9752,1186.4188,2905.5813,37591.426
7691,22.976,1186.703,2906.297,37594.7
7692,22.977,1186.9874,2907.0127,37596.44
7693,22.9798,1187.2762,2907.7239,37603.938
7694,22.9932,1187.5642,2908.4358,37622.215
7695,23.007,1187.848,2909.152,37647.195
7696,23.021,1188.13,2909.87,37672.293
7697,23.021,1188.4126,2910.5874,37673.164
7698,23.021,1188.6952,2911.3047,37673.164
7699,23.029,1188.979,2912.021,37686.504
7700,23.0444,1189.2738,2912.7263,37727.75
7701,23.059,1189.5588,2913.4412,37736.566
7702,23.0618,1189.8427,2914.1575,37741.13
7703,23.0636,1190.1246,2914.8755,37741.13
7704,23.0666,1190.4094,2915.5906,37749.55
7705,23.0726,1190.6912,2916.3088,37753.47
7706,23.0758,1190.9722,2917.0278,37756.95
7707,23.0812,1191.2513,2917.7485,37762.742
7708,23.0812,1191.5306,2918.4695,37762.742
7709,23.0812,1191.8098,2919.1902,37762.742
7710,23.0892,1192.0892,2919.911,37777.74
7711,23.0924,1192.3662,2920.6338,37778.902
7712,23.093,1192.6426,2921.3574,37778.902
7713,23.0952,1192.9214,2922.0786,37789.176
7714,23.096,1193.2006,2922.7993,37790.914
7715,23.096,1193.4803,2923.5195,37792.523
7716,23.1044,1193.763,2924.237,37805.566
7717,23.1294,1194.0414,2924.9585,37858.71
7718,23.1404,1194.3173,2925.6829,37872.36
7719,23.1518,1194.6003,2926.3997,37896.805
7720,23.1878,1194.8766,2927.1233,37944.8
7721,23.192,1195.1512,2927.8489,37948.18
7722,23.1924,1195.4254,2928.5747,37948.18
7723,23.1924,1195.6996,2929.3003,37948.18
7724,23.2008,1195.9843,2930.0159,37984.71
7725,23.2102,1196.2712,2930.7288,38001.625
7726,23.2102,1196.5582,2931.442,38001.625
7727,23.2174,1196.8406,2932.1594,38004.33
7728,23.2176,1197.1228,2932.8772,38004.33
7729,23.2208,1197.4038,2933.5962,38007.258
7730,23.2208,1197.6848,2934.3152,38007.258
7731,23.2224,1197.9642,2935.036,38007.258
7732,23.228,1198.2434,2935.7566,38017.176
7733,23.228,1198.5226,2936.4773,38017.176
7734,23.2446,1198.8011,2937.1987,38041.28
7735,23.2532,1199.082,2937.918,38066.734
7736,23.2604,1199.3643,2938.6357,38083.56
7737,23.2654,1199.6434,2939.3567,38087.66
7738,23.2702,1199.9211,2940.0789,38093.44
7739,23.2702,1200.199,2940.801,38093.44
7740,23.2708,1200.4762,2941.5237,38093.44
7741,23.271,1200.7532,2942.2468,38093.44
7742,23.2766,1201.0298,2942.9702,38106.957
7743,23.2766,1201.3064,2943.6936,38106.957
7744,23.28,1201.5826,2944.4175,38110.855
7745,23.2984,1201.8594,2945.1406,38155.38
7746,23.3054,1202.135,2945.865,38163.82
7747,23.3054,1202.4106,2946.5894,38163.82
7748,23.3082,1202.6886,2947.3113,38170.58
7749,23.311,1202.9678,2948.0322,38181.164
7750,23.3156,1203.2465,2948.7537,38188.504
7751,23.3226,1203.5262,2949.4739,38199.38
7752,23.3242,1203.806,2950.194,38201.703
7753,23.3244,1204.0856,2950.9143,38201.703
7754,23.3248,1204.3647,2951.6353,38201.703
7755,23.3248,1204.644,2952.356,38201.703
7756,23.3384,1204.9254,2953.0747,38238.734
7757,23.3482,1205.2177,2953.7825,38275.742
7758,23.3612,1205.4968,2954.5032,38275.742
7759,23.372,1205.7792,2955.2207,38301.48
7760,23.3756,1206.0602,2955.9397,38304.68
7761,23.378,1206.3387,2956.6611,38304.68
7762,23.3838,1206.6212,2957.379,38322.31
7763,23.3944,1206.9082,2958.0918,38342.063
7764,23.4026,1207.1917,2958.8083,38346.85
7765,23.403,1207.4746,2959.5254,38346.85
7766,23.4084,1207.7554,2960.2446,38352.727
7767,23.4094,1208.0363,2960.9639,38356.836
7768,23.4094,1208.317,2961.683,38356.836
7769,23.4094,1208.5978,2962.402,38356.836
7770,23.4176,1208.88,2963.12,38375.887
7771,23.4176,1209.1622,2963.838,38375.887
7772,23.4372,1209.437,2964.563,38397.15
7773,23.4472,1209.7178,2965.2822,38425.473
7774,23.4476,1209.9982,2966.0017,38425.473
7775,23.455,1210.2766,2966.7234,38432.504
7776,23.4606,1210.5536,2967.4463,38443.44
7777,23.4612,1210.83,2968.17,38443.44
7778,23.4642,1211.1064,2968.8936,38451.234
7779,23.4712,1211.3826,2969.6174,38459.28
7780,23.4752,1211.6592,2970.3408,38467.188
7781,23.4854,1211.9257,2971.0745,38467.188
7782,23.4952,1212.1934,2971.8066,38481.76
7783,23.4954,1212.461,2972.539,38481.76
7784,23.4954,1212.7286,2973.2715,38481.76
7785,23.5168,1213.006,2973.994,38534.44
7786,23.5176,1213.2826,2974.7173,38534.44
7787,23.5198,1213.557,2975.443,38534.44
7788,23.5204,1213.8314,2976.1687,38536.004
7789,23.5204,1214.1058,2976.8943,38536.004
7790,23.529,1214.379,2977.621,38545.637
7791,23.529,1214.6522,2978.348,38545.637
7792,23.529,1214.9254,2979.0747,38545.637
7793,23.529,1215.1986,2979.8015,38545.637
7794,23.529,1215.4718,2980.5283,38545.637
7795,23.5298,1215.7441,2981.2559,38545.637
7796,23.5312,1216.0162,2981.984,38547.688
7797,23.5318,1216.2876,2982.7124,38547.688
7798,23.5468,1216.5586,2983.4414,38568.883
7799,23.5556,1216.836,2984.164,38590.96
7800,23.5564,1217.1125,2984.8875,38590.96
7801,23.56,1217.39,2985.61,38600
7802,23.5638,1217.6667,2986.3333,38604.18
7803,23.5704,1217.944,2987.056,38612.57
7804,23.573,1218.2186,2987.7815,38612.57
7805,23.586,1218.5002,2988.4998,38631.598
7806,23.5882,1218.7795,2989.2205,38631.598
7807,23.6012,1219.0533,2989.9465,38638.344
7808,23.6106,1219.335,2990.665,38669.535
7809,23.6386,1219.6278,2991.3723,38750.24
7810,23.6632,1219.9224,2992.0776,38794.67
7811,23.6674,1220.2128,2992.787,38794.67
7812,23.6682,1220.5028,2993.4973,38795.254
7813,23.6682,1220.7928,2994.2073,38795.254
7814,23.6824,1221.0784,2994.9216,38809.47
7815,23.6834,1221.3632,2995.6367,38810.043
7816,23.6834,1221.648,2996.352,38810.043
7817,23.6906,1221.9327,2997.0671,38826.605
7818,23.6906,1222.2177,2997.7825,38826.605
7819,23.6934,1222.5088,2998.4912,38840.188
7820,23.7118,1222.7972,2999.203,38876.746
7821,23.7234,1223.0878,2999.912,38900.875
7822,23.7242,1223.3776,3000.6223,38900.875
7823,23.7242,1223.6674,3001.3325,38900.875
7824,23.7262,1223.9592,3002.0408,38908.23
7825,23.7296,1224.2522,3002.7478,38914.926
7826,23.7408,1224.5461,3003.4539,38932.992
7827,23.7408,1224.8402,3004.16,38932.992
7828,23.7422,1225.1357,3004.8643,38940.793
7829,23.7434,1225.4314,3005.5686,38942.535
7830,23.7434,1225.727,3006.273,38942.535
7831,23.7434,1226.0226,3006.9773,38942.535
7832,23.7434,1226.3182,3007.682,38942.535
7833,23.7518,1226.6097,3008.3901,38950.49
7834,23.7518,1226.9014,3009.0986,38950.49
7835,23.7806,1227.1902,3009.8098,38984.49
7836,23.7856,1227.4781,3010.5217,38990.59
7837,23.7856,1227.7662,3011.234,38990.59
7838,23.7922,1228.0529,3011.9473,38998.957
7839,23.802,1228.3328,3012.6672,39003.6
7840,23.8052,1228.6266,3013.3733,39028.32
7841,23.8136,1228.9158,3014.0842,39033.266
7842,23.8236,1229.214,3014.786,39057.953
7843,23.8266,1229.5142,3015.4858,39067.707
7844,23.8288,1229.8123,3016.1877,39067.707
7845,23.8412,1230.1166,3016.8833,39084.98
7846,23.8424,1230.4246,3017.5754,39092.87
7847,23.843,1230.732,3018.268,39092.87
7848,23.8486,1231.0385,3018.9617,39099.105
7849,23.853,1231.3444,3019.6555,39106.914
7850,23.853,1231.6504,3020.3496,39106.914
7851,23.8616,1231.9521,3021.0479,39113.316
7852,23.8698,1232.251,3021.749,39122.875
7853,23.8706,1232.549,3022.451,39122.875
7854,23.882,1232.8458,3023.1543,39141.625
7855,23.882,1233.1426,3023.8574,39141.625
7856,23.8822,1233.4398,3024.5603,39142.414
7857,23.8966,1233.7338,3025.266,39162.95
7858,23.8966,1234.0278,3025.9722,39162.95
7859,23.8966,1234.3218,3026.6782,39162.95
7860,23.8972,1234.6152,3027.3848,39162.95
7861,23.9062,1234.9076,3028.0923,39173.344
7862,23.9142,1235.2018,3028.798,39184.57
7863,23.9186,1235.4996,3029.5005,39201.004
7864,23.9236,1235.7964,3030.2036,39207.844
7865,23.9236,1236.0931,3030.9067,39207.844
7866,23.9264,1236.3925,3031.6077,39217.406
7867,23.928,1236.692,3032.308,39221.52
7868,23.9282,1236.9915,3033.0085,39221.52
7869,23.9402,1237.2892,3033.7107,39248.54
7870,23.9464,1237.5894,3034.4106,39264.28
7871,23.9604,1237.8918,3035.1082,39291.23
7872,23.9704,1238.1908,3035.809,39299.902
7873,23.972,1238.4882,3036.5117,39299.902
7874,23.972,1238.7856,3037.2144,39299.902
7875,23.9742,1239.086,3037.914,39309.96
7876,23.9742,1239.3864,3038.6135,39309.96
7877,23.9742,1239.6877,3039.3123,39311.414
7878,23.9856,1239.9792,3040.0208,39313.44
7879,23.9922,1240.2688,3040.7312,39320.418
7880,24.0026,1240.5594,3041.4407,39342.33
7881,24.0072,1240.8455,3042.1545,39342.33
7882,24.0104,1241.1298,3042.87,39344.65
7883,24.0108,1241.4138,3043.5862,39344.65
7884,24.0154,1241.6967,3044.3035,39350.902
7885,24.0266,1241.973,3045.027,39355.26
7886,24.0288,1242.2478,3045.7522,39357.73
7887,24.0366,1242.5234,3046.4766,39368.91
7888,24.0478,1242.7961,3047.2039,39381.61
7889,24.048,1243.0688,3047.9312,39381.61
7890,24.048,1243.3414,3048.6587,39381.61
7891,24.048,1243.614,3049.386,39381.61
7892,24.0616,1243.8922,3050.108,39415.76
7893,24.0686,1244.1782,3050.8218,39437.285
7894,24.0686,1244.4642,3051.536,39437.285
7895,24.0712,1244.7496,3052.2505,39440.71
7896,24.0882,1245.0226,3052.9773,39449.16
7897,24.1066,1245.2954,3053.7046,39494.957
7898,24.1066,1245.5682,3054.432,39494.957
7899,24.1074,1245.8418,3055.1582,39499.246
7900,24.13,1246.1176,3055.8823,39538.32
7901,24.13,1246.3934,3056.6067,39538.32
7902,24.1344,1246.672,3057.328,39555.19
7903,24.1358,1246.9492,3058.0508,39555.19
7904,24.1502,1247.2316,3058.7683,39579.797
7905,24.1592,1247.5208,3059.4792,39611.12
7906,24.1614,1247.8134,3060.1865,39620.117
7907,24.1796,1248.101,3060.899,39642.77
7908,24.1874,1248.3809,3061.6191,39642.77
7909,24.1892,1248.6624,3062.3376,39647.445
7910,24.1892,1248.944,3063.056,39647.445
7911,24.1902,1249.2258,3063.7742,39648.734
7912,24.1996,1249.5024,3064.4976,39656.91
7913,24.1996,1249.779,3065.221,39656.91
7914,24.2182,1250.0636,3065.9363,39704.098
7915,24.2182,1250.3481,3066.6519,39704.098
7916,24.22,1250.635,3067.365,39709.3
7917,24.231,1250.9152,3068.0847,39718.36
7918,24.2396,1251.1984,3068.8015,39733.61
7919,24.2516,1251.4806,3069.5193,39759.6
7920,24.252,1251.7625,3070.2375,39759.6
7921,24.252,1252.0442,3070.9558,39759.6
7922,24.261,1252.329,3071.671,39772.523
7923,24.261,1252.6138,3072.3862,39772.523
7924,24.2856,1252.8994,3073.1006,39816.78
