ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
18845,66.8784,5383.8545,9864.143,111789.76
18846,66.8806,5384.2534,9864.745,111796.31
18847,66.8816,5384.653,9865.369,111797.47
18848,66.8822,5385.0586,9865.96,111797.47
18849,66.884,5385.437,9866.564,111799.5
18850,66.889,5385.8354,9867.166,111815.14
18851,66.8896,5386.237,9867.781,111815.14
18852,66.8896,5386.6436,9868.374,111815.14
18853,66.8898,5387.024,9868.967,111815.14
18854,66.8984,5387.4214,9869.581,111825.484
18855,66.8984,5387.821,9870.204,111825.484
18856,66.9,5388.226,9870.795,111831.3
18857,66.901,5388.6025,9871.397,111831.3
18858,66.9076,5389.001,9872.003,111836.055
18859,66.9078,5389.401,9872.626,111836.055
18860,66.9116,5389.804,9873.219,111839.945
18861,66.9164,5390.176,9873.8125,111843.586
18862,66.917,5390.5723,9874.438,111843.586
18863,66.917,5390.965,9875.059,111844.41
18864,66.9218,5391.366,9875.658,111853.29
18865,66.9362,5391.7417,9876.255,111883.29
18866,66.9362,5392.146,9876.856,111883.29
18867,66.938,5392.549,9877.469,111888.98
18868,66.9382,5392.9556,9878.0625,111888.98
18869,66.9382,5393.3335,9878.661,111888.98
18870,66.9464,5393.742,9879.263,111903.484
18871,66.9482,5394.145,9879.874,111903.484
18872,66.9484,5394.552,9880.475,111903.484
18873,66.9538,5394.931,9881.069,111912.88
18874,66.954,5395.3374,9881.661,111912.88
18875,66.9584,5395.7446,9882.272,111926.35
18876,66.962,5396.156,9882.865,111926.35
18877,66.973,5396.5337,9883.462,111942.08
18878,66.9888,5396.9404,9884.057,111976.16
18879,66.9904,5397.3457,9884.674,111978.2
18880,67.003,5397.7534,9885.278,111988.98
18881,67.0046,5398.123,9885.887,111988.98
18882,67.0114,5398.5244,9886.474,112006.59
18883,67.0196,5398.9263,9887.088,112025.33
18884,67.0196,5399.3374,9887.685,112025.33
18885,67.023,5399.712,9888.286,112032.22
18886,67.0244,5400.114,9888.886,112032.22
18887,67.04,5400.5186,9889.499,112062.56
18888,67.0406,5400.933,9890.096,112062.56
18889,67.0406,5401.308,9890.697,112062.56
18890,67.0488,5401.718,9891.281,112087.375
18891,67.056,5402.123,9891.884,112087.375
18892,67.0602,5402.534,9892.486,112093.93
18893,67.0662,5402.9136,9893.083,112106.01
18894,67.072,5403.314,9893.688,112116.89
18895,67.082,5403.724,9894.286,112129.305
18896,67.0852,5404.138,9894.887,112139.85
18897,67.097,5404.52,9895.485,112160.984
18898,67.0984,5404.918,9896.079,112162.37
18899,67.1022,5405.337,9896.666,112190.42
18900,67.1048,5405.7524,9897.268,112192.73
18901,67.1108,5406.1426,9897.85,112199.38
18902,67.1114,5406.5444,9898.457,112200.44
18903,67.1216,5406.9634,9899.047,112213.54
18904,67.1228,5407.3716,9899.654,112215.2
18905,67.135,5407.7593,9900.25,112230.21
18906,67.1422,5408.1587,9900.839,112240.52
18907,67.15,5408.5703,9901.436,112248.305
18908,67.1542,5408.963,9902.047,112249.38
18909,67.1544,5409.346,9902.644,112249.38
18910,67.1624,5409.74,9903.262,112270.76
18911,67.1748,5410.1577,9903.864,112301.836
18912,67.1748,5410.55,9904.471,112301.836
18913,67.182,5410.9346,9905.075,112305.96
18914,67.1908,5411.329,9905.669,112320.73
18915,67.2018,5411.7417,9906.268,112337.96
18916,67.202,5412.132,9906.875,112337.96
18917,67.2144,5412.512,9907.49,112346.586
18918,67.2194,5412.894,9908.097,112353.984
18919,67.2268,5413.2944,9908.715,112364.66
18920,67.2296,5413.67,9909.338,112366.195
18921,67.2384,5414.0464,9909.97,112381.61
18922,67.2392,5414.426,9910.571,112382.76
18923,67.2392,5414.824,9911.18,112382.76
18924,67.2432,5415.198,9911.802,112389.11
18925,67.2446,5415.5767,9912.427,112392.38
18926,67.2494,5415.9546,9913.038,112397.07
18927,67.2498,5416.3496,9913.666,112397.07
18928,67.2638,5416.7197,9914.288,112418.42
18929,67.2638,5417.094,9914.92,112418.42
18930,67.2708,5417.4746,9915.517,112441.08
18931,67.2708,5417.8774,9916.129,112442.71
18932,67.2708,5418.2573,9916.747,112442.71
18933,67.2796,5418.64,9917.36,112457.56
18934,67.2844,5419.017,9917.964,112459.33
18935,67.2906,5419.424,9918.595,112476.48
18936,67.2908,5419.795,9919.21,112478.14
18937,67.2912,5420.177,9919.842,112478.14
18938,67.3064,5420.5645,9920.418,112514.67
18939,67.3082,5420.9766,9921.034,112514.67
18940,67.3086,5421.3574,9921.64,112514.67
18941,67.31,5421.7456,9922.254,112516.73
18942,67.3124,5422.1294,9922.848,112522.87
18943,67.313,5422.545,9923.467,112524.43
18944,67.313,5422.9253,9924.073,112524.43
18945,67.313,5423.317,9924.702,112524.43
18946,67.313,5423.701,9925.28,112524.43
18947,67.313,5424.116,9925.8955,112524.43
18948,67.3224,5424.494,9926.504,112531.93
18949,67.3238,5424.8833,9927.121,112537.18
18950,67.3286,5425.2666,9927.705,112547.71
18951,67.3316,5425.6826,9928.326,112556.336
18952,67.3336,5426.061,9928.945,112558.39
18953,67.3344,5426.451,9929.566,112558.39
18954,67.3398,5426.8374,9930.143,112574.695
18955,67.3484,5427.256,9930.759,112593.28
18956,67.351,5427.6406,9931.361,112597.35
18957,67.3598,5428.025,9931.975,112602.14
18958,67.3608,5428.4116,9932.562,112602.14
18959,67.368,5428.8184,9933.195,112620.83
18960,67.3712,5429.195,9933.817,112621.695
18961,67.379,5429.5767,9934.44,112630.055
18962,67.3816,5429.954,9935.028,112630.92
18963,67.3868,5430.355,9935.658,112638.31
18964,67.3898,5430.7275,9936.275,112641.664
18965,67.3926,5431.1064,9936.893,112645.016
18966,67.3948,5431.4805,9937.499,112652.03
18967,67.3984,5431.8774,9938.136,112653.055
18968,67.4004,5432.2476,9938.768,112653.055
18969,67.404,5432.6216,9939.397,112658.305
18970,67.4086,5432.9883,9939.994,112662.22
18971,67.4124,5433.385,9940.636,112671.16
18972,67.4124,5433.754,9941.255,112671.16
18973,67.4144,5434.132,9941.87,112680.445
18974,67.4234,5434.506,9942.474,112699.266
18975,67.4292,5434.9126,9943.104,112714.11
18976,67.4292,5435.295,9943.724,112714.11
18977,67.4388,5435.6753,9944.334,112717.16
18978,67.4398,5436.0454,9944.937,112717.16
18979,67.4424,5436.445,9945.573,112724.875
18980,67.4464,5436.8164,9946.19,112726.695
18981,67.4506,5437.1934,9946.803,112727.82
18982,67.4588,5437.5566,9947.421,112734.82
18983,67.4624,5437.944,9948.075,112738.51
18984,67.469,5438.309,9948.714,112743.76
18985,67.4738,5438.6807,9949.326,112756.27
18986,67.474,5439.0444,9949.935,112756.27
18987,67.4744,5439.4336,9950.582,112758.6
18988,67.4784,5439.804,9951.203,112766.67
18989,67.4786,5440.179,9951.82,112766.67
18990,67.4802,5440.5444,9952.436,112768.41
18991,67.4826,5440.9272,9953.086,112768.41
18992,67.485,5441.2964,9953.728,112769.69
18993,67.4914,5441.664,9954.343,112774.9
18994,67.4962,5442.0234,9954.963,112781.66
18995,67.5138,5442.3994,9955.614,112805.98
18996,67.5142,5442.7627,9956.25,112805.98
18997,67.5188,5443.1265,9956.869,112811.99
18998,67.53,5443.487,9957.494,112832.375
18999,67.5358,5443.871,9958.141,112857.1
19000,67.5368,5444.2446,9958.787,112858.53
19001,67.5394,5444.613,9959.387,112862.66
19002,67.5424,5444.9834,9960.005,112871.836
19003,67.5436,5445.3687,9960.656,112873.83
19004,67.5472,5445.742,9961.273,112880
19005,67.5592,5446.116,9961.884,112900.69
19006,67.563,5446.4893,9962.498,112900.69
19007,67.5674,5446.877,9963.143,112907.65
19008,67.573,5447.2476,9963.787,112913.484
19009,67.573,5447.6206,9964.383,112913.484
19010,67.582,5447.9893,9964.995,112919.5
19011,67.5858,5448.3745,9965.657,112930.56
19012,67.5888,5448.738,9966.28,112930.56
19013,67.5898,5449.104,9966.9,112930.56
19014,67.5942,5449.474,9967.513,112938.91
19015,67.5986,5449.856,9968.166,112944.46
19016,67.5986,5450.221,9968.819,112944.46
19017,67.5986,5450.5903,9969.409,112944.46
19018,67.6024,5450.957,9970.028,112944.46
19019,67.6062,5451.333,9970.695,112958.48
19020,67.6186,5451.7036,9971.311,112981.4
19021,67.625,5452.074,9971.932,112987.65
19022,67.6252,5452.4414,9972.549,112987.65
19023,67.6346,5452.8145,9973.195,113004.29
19024,67.6378,5453.181,9973.852,113007
19025,67.644,5453.5513,9974.448,113028.25
19026,67.6468,5453.9194,9975.06,113029.016
19027,67.6494,5454.296,9975.726,113032.32
19028,67.6496,5454.666,9976.351,113033.19
19029,67.6524,5455.0337,9976.968,113036.95
19030,67.6634,5455.3965,9977.591,113047.76
19031,67.6646,5455.7705,9978.235,113051.52
19032,67.6646,5456.136,9978.89,113051.52
19033,67.6676,5456.5015,9979.506,113056.2
19034,67.668,5456.864,9980.117,113056.2
19035,67.679,5457.2417,9980.781,113084.13
19036,67.679,5457.6157,9981.406,113084.13
19037,67.684,5457.984,9982.022,113091.09
19038,67.6892,5458.346,9982.64,113095.6
19039,67.693,5458.724,9983.285,113109.76
19040,67.6944,5459.0947,9983.93,113109.76
19041,67.6984,5459.4614,9984.538,113117.19
19042,67.7034,5459.822,9985.161,113121.08
19043,67.7056,5460.1943,9985.83,113122.79
19044,67.7206,5460.5654,9986.461,113147.125
19045,67.7304,5460.926,9987.077,113172.8
19046,67.7316,5461.295,9987.684,113181.016
19047,67.7368,5461.6777,9988.336,113197.914
19048,67.737,5462.058,9988.972,113197.914
19049,67.737,5462.425,9989.58,113197.914
19050,67.737,5462.794,9990.188,113197.914
19051,67.737,5463.177,9990.847,113197.914
19052,67.7378,5463.5566,9991.471,113197.914
19053,67.7454,5463.9214,9992.083,113209.26
19054,67.7462,5464.2925,9992.684,113211.27
19055,67.7508,5464.6777,9993.338,113216.4
19056,67.7514,5465.0557,9993.97,113216.94
19057,67.752,5465.4233,9994.577,113216.94
19058,67.7606,5465.8,9995.185,113240.36
19059,67.7678,5466.183,9995.83,113247.76
19060,67.7694,5466.5645,9996.462,113247.76
19061,67.7706,5466.931,9997.077,113247.76
19062,67.7838,5467.3003,9997.68,113265.32
19063,67.7962,5467.673,9998.333,113279.22
19064,67.7968,5468.0435,9998.984,113279.22
19065,67.8056,5468.4023,9999.598,113290.92
19066,67.816,5468.761,10000.22,113298.91
19067,67.8236,5469.138,10000.878,113326.09
19068,67.8244,5469.5034,10001.517,113328.91
19069,67.8264,5469.866,10002.138,113337.92
19070,67.8288,5470.2397,10002.742,113350.92
19071,67.8388,5470.62,10003.386,113361.37
19072,67.8388,5470.994,10004.033,113361.37
19073,67.8388,5471.3594,10004.64,113361.37
19074,67.8434,5471.73,10005.25,113371.484
19075,67.8462,5472.1113,10005.899,113375.45
19076,67.8496,5472.4834,10006.536,113376.016
19077,67.8742,5472.8447,10007.157,113429.86
19078,67.8744,5473.206,10007.777,113429.86
19079,67.8792,5473.589,10008.418,113450.95
19080,67.8826,5473.9595,10009.065,113456.516
19081,67.8886,5474.335,10009.663,113473.38
19082,67.8898,5474.7075,10010.268,113473.38
19083,67.8934,5475.0986,10010.91,113487.44
19084,67.8976,5475.477,10011.541,113489.72
19085,67.9064,5475.8447,10012.17,113496.44
19086,67.9064,5476.2134,10012.772,113496.44
19087,67.911,5476.596,10013.4,113496.44
19088,67.9136,5476.967,10014.06,113502.25
19089,67.9136,5477.3306,10014.665,113502.25
19090,67.9204,5477.6997,10015.276,113525.19
19091,67.9204,5478.09,10015.91,113525.19
19092,67.9204,5478.4644,10016.551,113525.19
19093,67.9224,5478.831,10017.183,113525.19
19094,67.9306,5479.1987,10017.789,113542.66
19095,67.9374,5479.592,10018.413,113555.61
19096,67.9374,5479.9717,10019.047,113555.61
19097,67.9418,5480.3423,10019.655,113560.52
19098,67.9488,5480.7124,10020.262,113573.09
19099,67.9506,5481.105,10020.897,113578.52
19100,67.9522,5481.4844,10021.526,113580.11
19101,67.9522,5481.857,10022.16,113580.11
19102,67.9564,5482.225,10022.76,113580.11
19103,67.9698,5482.6143,10023.386,113608.98
19104,67.9768,5482.9893,10024.035,113617.93
19105,67.9798,5483.362,10024.638,113624.44
19106,67.9816,5483.7314,10025.241,113630.68
19107,67.984,5484.1143,10025.885,113630.68
19108,67.9956,5484.4883,10026.523,113649.984
19109,67.9956,5484.856,10027.166,113649.984
19110,68.0034,5485.225,10027.76,113662.5
19111,68.0034,5485.6074,10028.387,113662.5
19112,68.0034,5485.983,10029.039,113664.32
19113,68.0042,5486.3535,10029.646,113664.32
19114,68.0078,5486.7236,10030.25,113672.586
19115,68.0102,5487.1064,10030.89,113679.625
19116,68.0124,5487.487,10031.521,113692.43
19117,68.0148,5487.8657,10032.153,113697.74
19118,68.0218,5488.2485,10032.745,113713.6
19119,68.0362,5488.6455,10033.352,113753.47
19120,68.0466,5489.033,10033.974,113770.85
19121,68.0514,5489.42,10034.586,113771.805
19122,68.055,5489.805,10035.173,113781.35
19123,68.067,5490.1943,10035.808,113790.31
19124,68.0706,5490.5757,10036.426,113796.59
19125,68.0706,5490.956,10037.0625,113796.59
19126,68.0738,5491.339,10037.651,113804.99
19127,68.0744,5491.731,10038.269,113804.99
19128,68.0752,5492.1133,10038.9,113805.81
19129,68.0756,5492.4976,10039.507,113805.81
19130,68.0796,5492.883,10040.098,113823.32
19131,68.0812,5493.2817,10040.722,113827.37
19132,68.0854,5493.665,10041.334,113827.37
19133,68.0882,5494.052,10041.966,113834.69
19134,68.0882,5494.4346,10042.56,113834.69
19135,68.0882,5494.831,10043.166,113834.69
19136,68.091,5495.2163,10043.793,113837.81
19137,68.0912,5495.6,10044.409,113837.81
19138,68.0952,5495.982,10044.998,113843.03
19139,68.0952,5496.3794,10045.626,113843.03
19140,68.0974,5496.7603,10046.235,113843.03
19141,68.1056,5497.148,10046.863,113862.99
19142,68.1094,5497.533,10047.466,113862.99
19143,68.1194,5497.93,10048.064,113886.11
19144,68.1234,5498.32,10048.695,113888.38
19145,68.1324,5498.713,10049.293,113912.22
19146,68.1324,5499.106,10049.875,113912.22
19147,68.1326,5499.5103,10050.494,113912.22
19148,68.133,5499.906,10051.098,113915.414
19149,68.134,5500.303,10051.708,113918.8
19150,68.1346,5500.6987,10052.296,113918.8
19151,68.1348,5501.1064,10052.899,113920.945
19152,68.1398,5501.502,10053.511,113928.266
19153,68.1398,5501.9023,10054.107,113928.266
19154,68.1576,5502.3,10054.685,113961.86
19155,68.168,5502.7095,10055.299,113984.72
19156,68.1684,5503.11,10055.893,113986.18
19157,68.1696,5503.514,10056.497,113986.18
19158,68.1696,5503.9126,10057.075,113986.18
19159,68.1816,5504.324,10057.672,114013.57
19160,68.1886,5504.7227,10058.287,114014.6
19161,68.199,5505.123,10058.878,114032.96
19162,68.2,5505.512,10059.471,114032.96
19163,68.2086,5505.9224,10060.086,114054.62
19164,68.2146,5506.324,10060.684,114063.09
19165,68.222,5506.7305,10061.274,114077.93
19166,68.2284,5507.127,10061.87,114077.93
19167,68.2306,5507.5337,10062.458,114083.07
19168,68.2316,5507.9414,10063.081,114083.07
19169,68.2316,5508.3394,10063.667,114083.07
19170,68.2316,5508.734,10064.246,114083.07
19171,68.2332,5509.139,10064.862,114083.07
19172,68.2336,5509.5454,10065.466,114083.89
19173,68.2336,5509.9424,10066.062,114083.89
19174,68.2394,5510.335,10066.659,114093.055
19175,68.2422,5510.7417,10067.248,114097.05
19176,68.2422,5511.1494,10067.873,114097.05
19177,68.244,5511.55,10068.449,114100.375
19178,68.2574,5511.9526,10069.028,114135.734
19179,68.2666,5512.3706,10069.629,114161.88
19180,68.2786,5512.7886,10070.218,114170.61
19181,68.2804,5513.193,10070.813,114170.61
19182,68.2892,5513.5845,10071.409,114174.27
19183,68.2906,5513.9897,10072.008,114174.27
19184,68.2906,5514.3965,10072.631,114174.27
19185,68.294,5514.791,10073.208,114178.445
19186,68.2974,5515.1826,10073.799,114186.664
19187,68.3026,5515.595,10074.409,114202.984
19188,68.3034,5516.003,10075.005,114202.984
19189,68.309,5516.4023,10075.6045,114213.414
19190,68.316,5516.797,10076.192,114233.61
19191,68.316,5517.2134,10076.782,114233.61
19192,68.3212,5517.6235,10077.414,114246.64
19193,68.3216,5518.0264,10077.98,114247.234
19194,68.3218,5518.426,10078.551,114247.234
19195,68.324,5518.8433,10079.158,114250.664
19196,68.3244,5519.2515,10079.759,114251.71
19197,68.3308,5519.6494,10080.351,114259.65
19198,68.3308,5520.0454,10080.943,114259.65
19199,68.3308,5520.4624,10081.536,114259.65
19200,68.3392,5520.865,10082.172,114269.59
19201,68.351,5521.26,10082.739,114280.664
19202,68.351,5521.653,10083.33,114280.664
19203,68.3628,5522.059,10083.945,114297.47
19204,68.368,5522.4517,10084.563,114300.62
19205,68.3832,5522.8345,10085.157,114318.695
19206,68.3852,5523.2256,10085.766,114326.31
19207,68.3904,5523.6274,10086.387,114326.31
19208,68.3914,5524.0034,10087.026,114326.31
19209,68.3914,5524.3833,10087.609,114326.31
19210,68.3926,5524.769,10088.216,114326.31
19211,68.4026,5525.167,10088.843,114345.23
19212,68.4026,5525.5454,10089.461,114345.23
19213,68.4044,5525.92,10090.072,114346.79
19214,68.4072,5526.311,10090.676,114354.21
19215,68.4126,5526.7104,10091.308,114365.59
19216,68.4158,5527.094,10091.931,114369.08
19217,68.4198,5527.468,10092.524,114369.08
19218,68.425,5527.857,10093.14,114381.19
19219,68.4266,5528.26,10093.747,114386.664
19220,68.4288,5528.6357,10094.371,114389.53
19221,68.4332,5529.01,10094.987,114389.53
19222,68.4362,5529.392,10095.596,114389.53
19223,68.4404,5529.787,10096.235,114397.07
19224,68.45,5530.1514,10096.869,114407.16
19225,68.452,5530.5234,10097.464,114414.99
19226,68.4534,5530.9023,10098.093,114415.42
19227,68.4624,5531.293,10098.714,114428.09
19228,68.4714,5531.655,10099.354,114438.04
19229,68.4714,5532.0176,10099.982,114438.04
19230,68.4738,5532.392,10100.6,114445.875
19231,68.4738,5532.7856,10101.243,114459.03
19232,68.4738,5533.1514,10101.877,114459.03
19233,68.4846,5533.516,10102.484,114473.4
19234,68.4946,5533.8975,10103.105,114493.71
19235,68.5058,5534.2944,10103.725,114513.19
19236,68.5066,5534.6626,10104.344,114513.19
19237,68.5078,5535.039,10104.96,114523.84
19238,68.5222,5535.4326,10105.567,114558.516
19239,68.5266,5535.842,10106.19,114586.445
19240,68.5326,5536.22,10106.8,114586.445
19241,68.5376,5536.604,10107.411,114586.73
19242,68.5452,5536.9946,10108.015,114600.016
19243,68.5458,5537.388,10108.627,114600.016
19244,68.546,5537.7573,10109.243,114600.016
19245,68.5466,5538.1426,10109.859,114602.81
19246,68.55,5538.529,10110.4795,114605.12
19247,68.5598,5538.932,10111.107,114622.234
19248,68.56,5539.3037,10111.72,114622.234
19249,68.5624,5539.6895,10112.328,114626.74
19250,68.571,5540.085,10112.915,114652.086
19251,68.5802,5540.489,10113.529,114658.33
19252,68.5826,5540.8677,10114.147,114658.33
19253,68.5916,5541.242,10114.762,114663.1
19254,68.5946,5541.6216,10115.382,114669.71
19255,68.5988,5542.0225,10116.01,114677.65
19256,68.5988,5542.399,10116.622,114680.516
19257,68.623,5542.7754,10117.245,114727.17
19258,68.6254,5543.1494,10117.856,114728.625
19259,68.6262,5543.5415,10118.477,114728.625
19260,68.6334,5543.91,10119.105,114737.445
19261,68.6382,5544.291,10119.72,114751.06
19262,68.64,5544.667,10120.342,114752.24
19263,68.6494,5545.0664,10120.958,114782.22
19264,68.6504,5545.439,10121.579,114782.836
19265,68.6644,5545.821,10122.192,114802.83
19266,68.6652,5546.203,10122.8,114803.85
19267,68.672,5546.596,10123.437,114809.02
19268,68.6768,5546.962,10124.043,114809.02
19269,68.6772,5547.333,10124.68,114811.17
19270,68.6774,5547.7065,10125.297,114812.43
19271,68.6774,5548.0977,10125.918,114812.43
19272,68.6774,5548.4644,10126.556,114812.43
19273,68.6794,5548.8345,10127.173,114815.6
19274,68.6826,5549.2104,10127.79,114821.89
19275,68.6932,5549.6025,10128.426,114838.195
19276,68.6946,5549.9707,10129.035,114840.14
19277,68.6994,5550.337,10129.677,114840.96
19278,68.7012,5550.7114,10130.295,114848.38
19279,68.7024,5551.105,10130.92,114852.66
19280,68.704,5551.4683,10131.547,114855.875
19281,68.7044,5551.837,10132.173,114855.875
19282,68.7044,5552.213,10132.794,114859.99
19283,68.7044,5552.609,10133.419,114859.99
19284,68.7124,5552.9756,10134.027,114869.59
19285,68.7192,5553.347,10134.669,114885.44
19286,68.7196,5553.7217,10135.287,114885.44
19287,68.72,5554.1177,10135.904,114885.44
19288,68.7322,5554.488,10136.524,114909.65
19289,68.733,5554.862,10137.148,114913.33
19290,68.7338,5555.233,10137.772,114913.74
19291,68.7338,5555.6313,10138.394,114913.74
19292,68.734,5556.002,10138.998,114913.74
19293,68.7452,5556.375,10139.645,114928.805
19294,68.7464,5556.748,10140.262,114932.914
19295,68.758,5557.1504,10140.872,114954.55
19296,68.7608,5557.5254,10141.483,114959.72
19297,68.7608,5557.9087,10142.103,114959.72
19298,68.7724,5558.2944,10142.719,114984.516
19299,68.7752,5558.704,10143.328,114997.516
19300,68.7766,5559.085,10143.915,114998.336
19301,68.7804,5559.47,10144.544,114998.336
19302,68.7852,5559.855,10145.159,115007
19303,68.794,5560.258,10145.762,115024.46
19304,68.7966,5560.636,10146.384,115025.87
19305,68.802,5561.016,10146.997,115031.09
19306,68.806,5561.3984,10147.611,115037.62
