ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
11561,0.27701446,2235.462,276.88608,5450.652,93317.25
11562,0.2773232,2235.715,276.92404,5451.361,93350.484
11563,0.27570233,2235.962,276.96204,5452.076,93350.484
11564,0.27662852,2236.2087,277,5452.791,93358.71
11565,0.27562514,2236.4558,277.03796,5453.5063,93358.71
11566,0.27601105,2236.6963,277.07596,5454.228,93358.71
11567,0.2767057,2236.9368,277.11392,5454.949,93375.67
11568,0.2803334,2237.1836,277.1519,5455.6646,93384.87
11569,0.2799475,2237.4304,277.18988,5456.38,93394.06
11570,0.27963874,2237.6772,277.22153,5457.101,93416.266
11571,0.2779407,2237.9114,277.25317,5457.8354,93416.266
11572,0.2804106,2238.1582,277.28482,5458.557,93434.67
11573,0.2798703,2238.3987,277.31647,5459.2847,93434.67
11574,0.2812596,2238.6455,277.3481,5460.0063,93455.266
11575,0.28110522,2238.886,277.37976,5460.7344,93455.266
11576,0.28234017,2239.1265,277.41772,5461.4556,93488.84
11577,0.28102806,2239.3545,277.4557,5462.19,93488.84
11578,0.28156835,2239.576,277.49368,5462.93,93488.84
11579,0.2816455,2239.785,277.53165,5463.6836,93488.84
11580,0.28295764,2240.0127,277.5633,5464.424,93527.055
11581,0.27878967,2240.2341,277.59494,5465.171,93527.055
11582,0.28010184,2240.4558,277.6266,5465.9175,93527.055
11583,0.28403822,2240.6772,277.65823,5466.6646,93567.28
11584,0.28102803,2240.8923,277.6962,5467.4116,93567.28
11585,0.2812596,2241.1077,277.72784,5468.1646,93576.484
11586,0.28102803,2241.3228,277.7595,5468.9175,93576.484
11587,0.2812596,2241.5442,277.79114,5469.6646,93584.71
11588,0.28110522,2241.7786,277.82278,5470.399,93610.87
11589,0.28017902,2242.0254,277.85443,5471.12,93634.13
11590,0.28249454,2242.285,277.88608,5471.829,93674.16
11591,0.28179988,2242.557,277.91772,5472.5254,93696.36
11592,0.2784038,2242.8418,277.94937,5473.209,93717.59
11593,0.27817222,2243.1392,277.98102,5473.88,93749.375
11594,0.2803334,2243.4495,278.01266,5474.538,93781.836
11595,0.27863532,2243.7659,278.0443,5475.19,93796.65
11596,0.27693728,2244.076,278.07596,5475.848,93796.65
11597,0.27940717,2244.386,278.1076,5476.5063,93802.41
11598,0.2797159,2244.69,278.13925,5477.171,93802.41
11599,0.27979308,2245.0063,278.1709,5477.8228,93823.234
11600,0.27940717,2245.3228,278.20255,5478.4746,93843.805
11601,0.27855814,2245.6265,278.2342,5479.139,93843.805
11602,0.27855814,2245.9304,278.2658,5479.8037,93843.805
11603,0.27933,2246.2468,278.29745,5480.4556,93866.26
11604,0.27840376,2246.5505,278.3291,5481.12,93879.266
11605,0.27933,2246.8672,278.36075,5481.772,93901.016
11606,0.27670574,2247.1772,278.3924,5482.43,93901.016
11607,0.27701446,2247.4937,278.42404,5483.0825,93907.6
11608,0.2768601,2247.81,278.4557,5483.7344,93907.6
11609,0.27740037,2248.1328,278.48734,5484.38,93924.055
11610,0.274313,2248.4495,278.51898,5485.0317,93924.055
11611,0.274313,2248.7595,278.55063,5485.69,93924.055
11612,0.274313,2249.057,278.58228,5486.361,93924.055
11613,0.274313,2249.3545,278.61392,5487.0317,93924.055
11614,0.27446738,2249.6392,278.6519,5487.709,93924.055
11615,0.27446738,2249.924,278.68988,5488.386,93924.055
11616,0.27493048,2250.2026,278.72784,5489.07,93938.89
11617,0.27361837,2250.481,278.7658,5489.753,93938.89
11618,0.27415863,2250.7405,278.8038,5490.4556,93938.89
11619,0.27462175,2251.0063,278.84177,5491.152,93948.086
11620,0.27709165,2251.2786,278.87976,5491.842,93957.28
11621,0.27716884,2251.5505,278.91772,5492.5317,93957.28
11622,0.27917564,2251.81,278.9557,5493.2344,93985.375
11623,0.27562517,2252.076,279,5493.924,93994.57
11624,0.2758567,2252.3481,279.0443,5494.6074,94011.02
11625,0.2769373,2252.6077,279.0886,5495.3037,94019.25
11626,0.2778635,2252.8735,279.1329,5495.9937,94028.45
11627,0.27662855,2253.1392,279.17722,5496.6836,94034.44
11628,0.2758567,2253.405,279.22153,5497.3735,94034.44
11629,0.27631983,2253.671,279.2658,5498.0635,94050.89
11630,0.27817225,2253.9368,279.3038,5498.7593,94070.75
11631,0.27531642,2254.1963,279.34177,5499.462,94079.95
11632,0.28095087,2254.462,279.37976,5500.158,94128.695
11633,0.28025624,2254.7214,279.41772,5500.861,94140.33
11634,0.28064215,2254.9746,279.4557,5501.57,94147.914
11635,0.28064215,2255.2214,279.49368,5502.2847,94157.12
11636,0.2798703,2255.4558,279.53165,5503.0127,94165.34
11637,0.2799475,2255.6836,279.5696,5503.747,94174.54
11638,0.2799475,2255.9177,279.6076,5504.4746,94181.32
11639,0.28048778,2256.1519,279.64557,5505.2026,94194.33
11640,0.2784038,2256.3987,279.67722,5505.924,94212.72
11641,0.27616546,2256.6392,279.70886,5506.652,94227.555
11642,0.27732322,2256.8672,279.7405,5507.3926,94227.555
11643,0.27763194,2257.1013,279.77216,5508.1265,94238.984
11644,0.27662855,2257.3354,279.81012,5508.8545,94238.984
11645,0.27809507,2257.5632,279.84177,5509.5947,94248.18
11646,0.2779407,2257.7913,279.8734,5510.3354,94260.52
11647,0.27863535,2258.0127,279.90506,5511.0825,94272.16
11648,0.27902126,2258.2468,279.9367,5511.8164,94305.39
11649,0.28164554,2258.4937,279.96204,5512.5444,94343.18
11650,0.28064215,2258.7468,279.98734,5513.2656,94353.36
11651,0.2804878,2258.9937,280.01266,5513.9937,94361.586
11652,0.28079656,2259.2405,280.03796,5514.7217,94361.586
11653,0.28095093,2259.4937,280.0633,5515.443,94370.78
11654,0.28179997,2259.7468,280.0886,5516.1646,94370.78
11655,0.28179997,2260.0063,280.11392,5516.88,94379.016
11656,0.28295773,2260.2722,280.13925,5517.5884,94395.47
11657,0.28396112,2260.538,280.16455,5518.2974,94395.47
11658,0.28581354,2260.81,280.18988,5519,94424.266
11659,0.28318927,2261.0823,280.21518,5519.7026,94424.266
11660,0.2835752,2261.3608,280.2405,5520.399,94436.61
11661,0.28280336,2261.6392,280.2658,5521.0947,94448.24
11662,0.2835752,2261.9177,280.29114,5521.791,94463.08
11663,0.28334364,2262.2087,280.31012,5522.481,94482.99
11664,0.28187713,2262.4937,280.3291,5523.1772,94497.83
11665,0.28411546,2262.785,280.3481,5523.867,94517.85
11666,0.2824946,2263.0696,280.3671,5524.5635,94517.85
11667,0.28326643,2263.3608,280.38608,5525.253,94539.39
11668,0.28519607,2263.6519,280.4114,5525.9365,94551.02
11669,0.2854276,2263.943,280.4367,5526.62,94560.22
11670,0.28519604,2264.2405,280.46204,5527.2974,94569.414
11671,0.28226304,2264.538,280.48734,5527.9746,94580.24
11672,0.281414,2264.8228,280.51266,5528.6646,94580.24
11673,0.28195432,2265.1077,280.53796,5529.3545,94588.47
11674,0.28156838,2265.3735,280.5633,5530.0635,94597.664
11675,0.28303492,2265.6455,280.5886,5530.7656,94621.484
11676,0.27902132,2265.9177,280.61392,5531.4683,94628.06
11677,0.27894413,2266.1836,280.6519,5532.1646,94628.06
11678,0.27894413,2266.443,280.68988,5532.867,94628.06
11679,0.27894413,2266.7026,280.72784,5533.57,94642.9
11680,0.27740043,2266.9558,280.7658,5534.2783,94642.9
11681,0.2777092,2267.2087,280.8038,5534.9873,94668.914
11682,0.27894413,2267.4746,280.84177,5535.6836,94720.28
11683,0.276783,2267.7532,280.87976,5536.367,94752.516
11684,0.28064218,2268.0442,280.91772,5537.038,94768.97
11685,0.27971599,2268.3354,280.9557,5537.709,94778.164
11686,0.2796388,2268.6265,280.99368,5538.38,94778.164
11687,0.28041065,2268.924,281.03165,5539.0444,94796.93
11688,0.28010193,2269.2214,281.0696,5539.709,94805.16
11689,0.279716,2269.5254,281.1076,5540.367,94827.375
11690,0.27917576,2269.8354,281.13925,5541.0254,94853.38
11691,0.2754709,2270.1328,281.1709,5541.6963,94866.39
11692,0.2775549,2270.4495,281.20255,5542.348,94914.65
11693,0.27948448,2270.7659,281.2342,5543,94926.28
11694,0.27817237,2271.0823,281.2658,5543.652,94926.28
11695,0.27817237,2271.3923,281.29745,5544.31,94926.28
11696,0.27902138,2271.715,281.3291,5544.9556,94946.85
11697,0.2795617,2272.0505,281.36075,5545.5884,94980.266
11698,0.27863547,2272.3923,281.3924,5546.2153,95001.09
11699,0.2779408,2272.7595,281.42404,5546.8164,95060.34
11700,0.27778643,2273.1328,281.44937,5547.4175,95093.98
11701,0.27624276,2273.5127,281.47467,5548.0127,95105.61
11702,0.28025633,2273.886,281.5,5548.614,95105.61
11703,0.28025633,2274.2532,281.52533,5549.2217,95105.61
11704,0.28025633,2274.614,281.55698,5549.829,95105.61
11705,0.28064224,2274.9873,281.58228,5550.43,95144.83
11706,0.2780952,2275.3545,281.6076,5551.038,95144.83
11707,0.2780952,2275.7087,281.6329,5551.658,95144.83
11708,0.27855828,2276.0632,281.65823,5552.2783,95144.83
11709,0.27956167,2276.4177,281.67722,5552.9053,95165.66
11710,0.27855828,2276.7659,281.6962,5553.538,95165.66
11711,0.27855828,2277.1077,281.71518,5554.1772,95165.66
11712,0.28064227,2277.462,281.7342,5554.8037,95186.66
11713,0.2775549,2277.81,281.75317,5555.4365,95186.66
11714,0.2804879,2278.1772,281.77216,5556.051,95219.12
11715,0.27778646,2278.538,281.79114,5556.671,95219.12
11716,0.27832675,2278.8923,281.81012,5557.2974,95219.12
11717,0.27832675,2279.2341,281.8291,5557.9365,95219.12
11718,0.27863547,2279.5696,281.8481,5558.5825,95219.12
11719,0.27871266,2279.905,281.8671,5559.228,95219.12
11720,0.2818772,2280.2468,281.88608,5559.867,95224.94
11721,0.28025636,2280.5823,281.90506,5560.5127,95224.94
11722,0.28041074,2280.924,281.92404,5561.152,95235.76
11723,0.27886707,2281.2659,281.94302,5561.791,95247.39
11724,0.27832678,2281.5823,281.96204,5562.4556,95247.39
11725,0.27855834,2281.886,281.98102,5563.133,95259.95
11726,0.27794087,2282.1772,282,5563.8228,95259.95
11727,0.27894425,2282.4683,282.01898,5564.5127,95268.18
11728,0.27832675,2282.7659,282.03796,5565.1963,95279.81
11729,0.27824956,2283.0505,282.05698,5565.8926,95279.81
11730,0.27878985,2283.329,282.07596,5566.5947,95279.81
11731,0.27886704,2283.595,282.09494,5567.31,95279.81
11732,0.28102824,2283.8545,282.11392,5568.0317,95309.78
11733,0.28048795,2284.1204,282.1329,5568.747,95335.125
11734,0.27987048,2284.3672,282.1519,5569.481,95344.32
11735,0.28002486,2284.6328,282.1709,5570.1963,95387.516
11736,0.27693745,2284.905,282.1962,5570.899,95396.71
11737,0.2795617,2285.1772,282.2342,5571.5884,95396.71
11738,0.2796389,2285.4495,282.27216,5572.2783,95418.914
11739,0.27894422,2285.715,282.31012,5572.9746,95442.18
11740,0.2760884,2285.9683,282.3481,5573.6836,95442.18
11741,0.2760884,2286.1963,282.38608,5574.4175,95442.18
11742,0.2760884,2286.4114,282.42404,5575.1646,95458.63
11743,0.27523938,2286.6265,282.46204,5575.9116,95466.86
11744,0.27531657,2286.8545,282.5,5576.6455,95488.09
11745,0.27369568,2287.0823,282.53796,5577.38,95488.09
11746,0.27539375,2287.3164,282.57596,5578.1074,95500.44
11747,0.27531657,2287.5317,282.61392,5578.8545,95509.63
11748,0.2735413,2287.7532,282.6519,5579.5947,95518.83
11749,0.2730782,2287.9746,282.68988,5580.3354,95518.83
11750,0.27392724,2288.2026,282.72153,5581.076,95530.46
11751,0.27276948,2288.4177,282.75317,5581.829,95530.46
11752,0.27392724,2288.6519,282.78482,5582.5635,95570.484
11753,0.27284667,2288.886,282.81647,5583.2974,95570.484
11754,0.27408162,2289.114,282.8481,5584.038,95602.28
11755,0.27323258,2289.3481,282.87976,5584.772,95611.484
11756,0.2726923,2289.576,282.9114,5585.5127,95629.586
11757,0.27230638,2289.81,282.94302,5586.247,95655.6
11758,0.27238357,2290.0442,282.97467,5586.981,95655.6
11759,0.27377287,2290.285,283.00632,5587.709,95670.44
11760,0.27832672,2290.5442,283.03165,5588.424,95701.836
11761,0.27624276,2290.8037,283.05698,5589.139,95701.836
11762,0.27662867,2291.057,283.08228,5589.861,95701.836
11763,0.27778643,2291.3164,283.1076,5590.576,95713.266
11764,0.27616557,2291.5696,283.13925,5591.291,95713.266
11765,0.2775549,2291.829,283.16455,5592.0063,95730.05
11766,0.2755481,2292.0886,283.18988,5592.7217,95730.05
11767,0.275934,2292.3481,283.21518,5593.4365,95743.055
11768,0.27732334,2292.614,283.2405,5594.1455,95752.25
11769,0.27716896,2292.886,283.2658,5594.848,95775.516
11770,0.27670583,2293.171,283.29745,5595.5317,95805.164
11771,0.27377287,2293.4683,283.3291,5596.2026,95828.33
11772,0.27315536,2293.7659,283.36075,5596.8735,95828.33
11773,0.2745447,2294.076,283.3924,5597.5317,95845.75
11774,0.27330977,2294.3796,283.42404,5598.1963,95857.38
11775,0.27338696,2294.6772,283.4557,5598.867,95863.97
11776,0.2714573,2294.9683,283.48734,5599.5444,95863.97
11777,0.27153453,2295.2405,283.51898,5600.2407,95869.73
11778,0.27122578,2295.5063,283.55063,5600.943,95869.73
11779,0.27122578,2295.7722,283.58228,5601.6455,95869.73
11780,0.2716117,2296.038,283.61392,5602.348,95890.3
11781,0.2711486,2296.2974,283.64557,5603.057,95901.93
11782,0.2706083,2296.557,283.67722,5603.7656,95901.93
11783,0.27168888,2296.829,283.70886,5604.462,95925.195
11784,0.27824953,2297.114,283.7405,5605.1455,95954.82
11785,0.27686024,2297.4114,283.77216,5605.8164,95980.836
11786,0.2745447,2297.6963,283.8038,5606.5,95980.836
11787,0.2745447,2297.981,283.83545,5607.1836,95980.836
11788,0.27508497,2298.2659,283.8671,5607.867,95997.29
11789,0.27508494,2298.557,283.89874,5608.5444,96013.75
11790,0.2728466,2298.8418,283.9304,5609.228,96013.75
11791,0.27439028,2299.1392,283.96204,5609.899,96030.305
11792,0.27307814,2299.4304,283.99368,5610.576,96030.305
11793,0.2743131,2299.7341,284.02533,5611.2407,96054.984
11794,0.27361846,2300.0254,284.05698,5611.9175,96064.18
11795,0.273001,2300.3164,284.0886,5612.5947,96064.18
11796,0.273001,2300.595,284.1266,5613.2783,96064.18
11797,0.27315536,2300.8672,284.1709,5613.962,96064.18
11798,0.27330974,2301.1328,284.21518,5614.652,96073.38
11799,0.27022234,2301.3987,284.2595,5615.342,96082.58
11800,0.27477625,2301.671,284.3038,5616.0254,96091.77
11801,0.27493063,2301.9368,284.3481,5616.7153,96091.77
11802,0.2756253,2302.2026,284.3924,5617.4053,96118.414
11803,0.2754709,2302.4746,284.4367,5618.0884,96130.98
11804,0.27539372,2302.7532,284.48102,5618.7656,96139.2
11805,0.2754709,2303.038,284.52533,5619.4365,96162.266
11806,0.27485344,2303.3228,284.5696,5620.1074,96162.266
11807,0.27878985,2303.6013,284.61392,5620.7847,96175.27
11808,0.27747768,2303.8796,284.65823,5621.462,96175.27
11809,0.27878985,2304.1582,284.70255,5622.139,96191.73
11810,0.28110537,2304.4368,284.7405,5622.8228,96200.92
11811,0.27994758,2304.7087,284.77847,5623.5127,96217.38
11812,0.28056508,2304.9746,284.81647,5624.209,96249.67
11813,0.28033352,2305.2341,284.85443,5624.9116,96268.07
11814,0.28180006,2305.5063,284.8924,5625.601,96290.586
11815,0.28056508,2305.7786,284.9304,5626.291,96308.016
11816,0.27940732,2306.0505,284.96835,5626.981,96320.35
11817,0.27925295,2306.3164,285.00632,5627.6772,96320.35
11818,0.2799476,2306.5823,285.0443,5628.3735,96320.35
11819,0.28102818,2306.8545,285.07596,5629.07,96346.37
11820,0.2789442,2307.1392,285.10126,5629.7593,96366.99
11821,0.27824956,2307.4304,285.1266,5630.443,96379.336
11822,0.27763212,2307.7087,285.1519,5631.139,96379.336
11823,0.2779408,2307.9873,285.17722,5631.8354,96390.766
11824,0.27678305,2308.2659,285.20886,5632.5254,96390.766
11825,0.27740052,2308.538,285.2342,5633.228,96399.96
11826,0.27647433,2308.7913,285.2658,5633.943,96399.96
11827,0.27778646,2309.0317,285.29745,5634.671,96411.59
11828,0.27909857,2309.2786,285.3291,5635.3926,96426.43
11829,0.2776321,2309.538,285.35443,5636.1074,96452.586
11830,0.2779408,2309.7974,285.37976,5636.8228,96460.82
11831,0.27763206,2310.0632,285.40506,5637.5317,96491.55
11832,0.2794073,2310.3354,285.4304,5638.2344,96504.555
11833,0.28071943,2310.6013,285.4557,5638.943,96510.55
11834,0.27979323,2310.8672,285.48102,5639.652,96510.55
11835,0.27994758,2311.1265,285.50632,5640.367,96521.37
11836,0.28056508,2311.3796,285.53165,5641.0884,96521.37
11837,0.28149128,2311.6328,285.55698,5641.81,96521.37
11838,0.2828806,2311.8987,285.58228,5642.519,96550.164
11839,0.27863547,2312.1646,285.6076,5643.228,96550.164
11840,0.27933013,2312.4304,285.6329,5643.9365,96558.39
11841,0.28033352,2312.6963,285.65823,5644.6455,96566.62
11842,0.27925295,2312.9683,285.68353,5645.348,96596.29
11843,0.27832675,2313.2468,285.70886,5646.0444,96607.92
11844,0.278018,2313.519,285.7342,5646.747,96627.72
11845,0.27809516,2313.7974,285.7595,5647.443,96662.32
11846,0.2773233,2314.0696,285.78482,5648.1455,96662.32
11847,0.27778643,2314.3354,285.81012,5648.8545,96678.78
11848,0.27824953,2314.6077,285.83545,5649.557,96690.414
11849,0.27794078,2314.8735,285.86075,5650.2656,96690.414
11850,0.27956167,2315.1582,285.88608,5650.9556,96714.56
11851,0.2758568,2315.4368,285.9114,5651.652,96714.56
11852,0.27647427,2315.715,285.9367,5652.348,96731.016
11853,0.2783267,2316.0063,285.96204,5653.0317,96756.67
11854,0.27485338,2316.285,285.99368,5653.7217,96756.67
11855,0.2757796,2316.5696,286.02533,5654.4053,96788.08
11856,0.27647427,2316.8545,286.05698,5655.0884,96811.62
11857,0.2763199,2317.1265,286.09494,5655.7783,96811.62
11858,0.2763199,2317.3923,286.1329,5656.4746,96811.62
11859,0.2763199,2317.6646,286.1709,5657.1646,96823.25
11860,0.27523932,2317.9368,286.20886,5657.8545,96823.25
11861,0.27523932,2318.1963,286.24683,5658.557,96823.25
11862,0.27631995,2318.462,286.28482,5659.253,96865.35
11863,0.27855828,2318.7405,286.31647,5659.943,96891.95
11864,0.2764743,2319.019,286.3481,5660.633,96891.95
11865,0.27824956,2319.3037,286.37976,5661.3164,96916.586
11866,0.278018,2319.5886,286.4114,5662,96916.586
11867,0.278018,2319.8735,286.44302,5662.6836,96928.22
11868,0.27909857,2320.171,286.47467,5663.3545,96940.99
11869,0.28311217,2320.481,286.50632,5664.0127,96965.15
11870,0.28318933,2320.7913,286.53165,5664.6772,96974.34
11871,0.28257185,2321.0886,286.55698,5665.3545,96974.34
11872,0.2860452,2321.3923,286.58228,5666.0254,96999.02
11873,0.28504178,2321.69,286.6076,5666.7026,97022.29
11874,0.2853505,2321.9873,286.6329,5667.38,97034.63
11875,0.28519613,2322.2913,286.65823,5668.051,97052.055
11876,0.28388402,2322.6077,286.68353,5668.709,97072.625
11877,0.2843471,2322.9368,286.70886,5669.3545,97106.05
11878,0.28203157,2323.2722,286.7342,5669.9937,97117.68
11879,0.2818,2323.6077,286.7595,5670.633,97117.68
11880,0.28504178,2323.943,286.77847,5671.2783,97138.305
11881,0.28272626,2324.285,286.79745,5671.9175,97146.53
11882,0.28272626,2324.6204,286.81647,5672.5635,97146.53
11883,0.28365248,2324.962,286.83545,5673.2026,97166.19
11884,0.28288063,2325.2913,286.86075,5673.848,97166.19
11885,0.28581363,2325.6265,286.87976,5674.4937,97182.98
11886,0.2899816,2325.962,286.89874,5675.139,97202.99
11887,0.2889782,2326.2913,286.91772,5675.791,97216
11888,0.28928694,2326.6265,286.9367,5676.4365,97225.195
11889,0.28882384,2326.9683,286.9557,5677.076,97248.46
11890,0.2889782,2327.31,286.97467,5677.7153,97256.69
11891,0.28766605,2327.6519,286.99368,5678.3545,97256.69
11892,0.28782043,2327.9746,287.01266,5679.0127,97256.69
11893,0.28874663,2328.3037,287.03165,5679.6646,97264.28
11894,0.2888238,2328.6392,287.05698,5680.3037,97284.5
11895,0.28967285,2328.9683,287.08228,5680.949,97314.47
11896,0.28920975,2329.2974,287.1076,5681.5947,97314.47
11897,0.28928694,2329.6204,287.1329,5682.247,97327.48
11898,0.28928694,2329.9368,287.15823,5682.9053,97340.484
11899,0.28998157,2330.2786,287.18353,5683.538,97380.68
11900,0.28720292,2330.6328,287.20886,5684.158,97401.336
11901,0.2833437,2330.981,287.2342,5684.7847,97401.336
11902,0.2833437,2331.329,287.2595,5685.4116,97401.336
11903,0.28357524,2331.69,287.28482,5686.0254,97425.98
11904,0.28257185,2332.0317,287.31012,5686.658,97425.98
11905,0.2842699,2332.3608,287.34177,5687.2974,97438.53
11906,0.28311217,2332.69,287.3734,5687.9365,97438.53
11907,0.28311217,2333.0063,287.40506,5688.5884,97438.53
11908,0.28311217,2333.329,287.4367,5689.2344,97450.164
11909,0.28288063,2333.6455,287.46835,5689.886,97450.164
11910,0.28288063,2333.962,287.5,5690.538,97471.7
11911,0.27655149,2334.2595,287.53165,5691.209,97471.7
11912,0.27724615,2334.5505,287.5633,5691.886,97471.7
11913,0.27948448,2334.8672,287.59494,5692.538,97514.48
11914,0.27786362,2335.1836,287.6266,5693.19,97540.63
11915,0.27732337,2335.4937,287.65823,5693.848,97549.83
11916,0.27616557,2335.7974,287.68988,5694.5127,97549.83
11917,0.27616557,2336.0886,287.7342,5695.1772,97549.83
11918,0.27724615,2336.3735,287.77847,5695.848,97558.055
11919,0.27801803,2336.6519,287.82278,5696.5254,97578.88
11920,0.27670586,2336.924,287.8671,5697.209,97578.88
11921,0.27670586,2337.1963,287.9114,5697.8926,97578.88
11922,0.27732334,2337.462,287.9557,5698.5825,97604.91
11923,0.2770146,2337.7278,288,5699.272,97617.46
11924,0.27670586,2338,288.0443,5699.9556,97632.3
11925,0.2774777,2338.2659,288.0886,5700.6455,97641.49
11926,0.27647433,2338.5317,288.1329,5701.3354,97641.49
11927,0.2775549,2338.7913,288.17722,5702.0317,97649.72
11928,0.2775549,2339.038,288.22153,5702.7407,97649.72
11929,0.278018,2339.2786,288.2658,5703.4556,97649.72
11930,0.2780952,2339.519,288.3038,5704.1772,97658.914
11931,0.27616557,2339.7468,288.34177,5704.9116,97658.914
11932,0.2779408,2339.981,288.37976,5705.639,97692.83
11933,0.2754709,2340.215,288.42404,5706.361,97692.83
11934,0.27647433,2340.4495,288.46835,5707.0825,97692.83
11935,0.27693743,2340.6836,288.51266,5707.8037,97702.02
11936,0.27778643,2340.9114,288.5633,5708.5254,97707.78
11937,0.27732334,2341.1265,288.61392,5709.2593,97707.78
11938,0.2775549,2341.3481,288.66455,5709.9873,97716.016
11939,0.27956167,2341.5696,288.71518,5710.7153,97729.016
11940,0.27902138,2341.7974,288.7595,5711.443,97749.65
11941,0.27485344,2342,288.8038,5712.1963,97749.65
11942,0.27631995,2342.19,288.8481,5712.962,97749.65
11943,0.27639714,2342.3796,288.8924,5713.728,97749.65
11944,0.27639714,2342.5696,288.94302,5714.4873,97749.65
11945,0.27639714,2342.7595,288.98734,5715.253,97766.43
11946,0.27624276,2342.9558,289.02533,5716.019,97774.82
11947,0.2765515,2343.1519,289.0633,5716.7847,97783.05
11948,0.27639714,2343.3545,289.09494,5717.551,97794.68
11949,0.27624276,2343.5696,289.12024,5718.31,97823.28
11950,0.2778636,2343.7974,289.14557,5719.057,97860.97
11951,0.27539372,2344.0317,289.1709,5719.7974,97871.79
11952,0.27716896,2344.2595,289.1962,5720.5444,97884.8
11953,0.2773233,2344.4937,289.22153,5721.2847,97893.99
11954,0.27624273,2344.7341,289.25317,5722.0127,97905.625
11955,0.27624276,2344.9558,289.28482,5722.7593,97912.21
11956,0.2750078,2345.1646,289.31647,5723.519,97912.21
11957,0.27585682,2345.3796,289.3481,5724.272,97927.164
11958,0.27415875,2345.6013,289.37976,5725.019,97943.62
11959,0.2740044,2345.829,289.4114,5725.7593,97952.82
11960,0.27415878,2346.0632,289.4367,5726.5,97973.38
11961,0.2760884,2346.2913,289.46204,5727.247,97985.016
11962,0.27855828,2346.5254,289.48734,5727.9873,98001.48
11963,0.2789442,2346.7659,289.51266,5728.7217,98013.11
11964,0.27971604,2347.0127,289.53796,5729.449,98038.45
11965,0.28234032,2347.2786,289.5633,5730.158,98095.91
11966,0.27778643,2347.538,289.5886,5730.8735,98095.91
11967,0.27778643,2347.7913,289.61392,5731.5947,98095.91
11968,0.27878985,2348.0442,289.64557,5732.31,98095.91
11969,0.27878985,2348.2974,289.67722,5733.0254,98104.13
11970,0.27933013,2348.557,289.70886,5733.7344,98118.97
11971,0.27925295,2348.8164,289.7405,5734.443,98118.97
11972,0.28249466,2349.0696,289.77216,5735.158,98118.97
11973,0.28295776,2349.329,289.8038,5735.867,98127.195
11974,0.28280342,2349.576,289.83545,5736.5884,98127.195
11975,0.28280342,2349.8228,289.8671,5737.31,98127.195
11976,0.28419274,2350.0823,289.89874,5738.019,98148.62
11977,0.28365242,2350.3481,289.9367,5738.7153,98179.35
11978,0.2828806,2350.614,289.97467,5739.4116,98188.55
11979,0.28241748,2350.8923,290.01266,5740.0947,98206.95
11980,0.28149128,2351.1646,290.05063,5740.7847,98206.95
11981,0.28318933,2351.4368,290.0886,5741.4746,98215.35
11982,0.28388402,2351.7087,290.1266,5742.1646,98244.44
11983,0.28226313,2351.981,290.16455,5742.8545,98244.44
11984,0.28326654,2352.2595,290.20255,5743.538,98252.664
11985,0.2837296,2352.5442,290.2405,5744.2153,98260.89
11986,0.28365242,2352.8354,290.27847,5744.886,98268.25
11987,0.2837296,2353.1204,290.31647,5745.5635,98281.26
11988,0.28565922,2353.405,290.35443,5746.2407,98290.45
11989,0.28905535,2353.69,290.39874,5746.9116,98296.445
11990,0.28882378,2353.981,290.4367,5747.5825,98320.414
11991,0.2842699,2354.2595,290.47467,5748.2656,98320.414
11992,0.28720292,2354.538,290.51266,5748.949,98366.55
11993,0.28619957,2354.8164,290.55063,5749.633,98378.18
11994,0.285968,2355.0886,290.5886,5750.3228,98378.18
11995,0.28789762,2355.386,290.6266,5750.9873,98420.38
11996,0.28473306,2355.69,290.6709,5751.639,98440.95
11997,0.2835753,2356,290.71518,5752.2847,98458.38
11998,0.2804879,2356.3164,290.7595,5752.924,98473.22
11999,0.2790986,2356.6265,290.8038,5753.57,98484.04
12000,0.2799476,2356.9495,290.84177,5754.209,98509.22
12001,0.27670586,2357.2722,290.87976,5754.848,98521.555
12002,0.27832672,2357.5823,290.91772,5755.5,98521.555
12003,0.27840394,2357.8923,290.9557,5756.152,98532.984
12004,0.27624276,2358.1963,291,5756.8037,98532.984
12005,0.27624276,2358.5,291.03796,5757.462,98542.18
12006,0.2756253,2358.8037,291.0696,5758.1265,98561.4
12007,0.275934,2359.0886,291.10126,5758.81,98573.03
12008,0.278018,2359.3796,291.1329,5759.4873,98582.23
12009,0.2779408,2359.69,291.15823,5760.152,98631.516
12010,0.27940732,2360.0127,291.18353,5760.8037,98647.97
12011,0.2776321,2360.3354,291.20886,5761.4556,98664.42
12012,0.27778646,2360.6519,291.2342,5762.114,98664.42
12013,0.27778646,2360.9683,291.2595,5762.772,98664.42
12014,0.28079665,2361.2974,291.28482,5763.4175,98685.25
12015,0.2797161,2361.6328,291.31012,5764.057,98705.12
12016,0.28110543,2361.9746,291.33545,5764.69,98721.57
12017,0.2820316,2362.3164,291.36075,5765.3228,98721.57
12018,0.28218597,2362.6519,291.38608,5765.962,98739.97
12019,0.28318936,2362.981,291.4114,5766.6074,98752.98
12020,0.2842699,2363.3164,291.4367,5767.247,98775.75
12021,0.2808738,2363.6392,291.46204,5767.899,98775.75
12022,0.2808738,2363.9683,291.48734,5768.5444,98790.586
