ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
9086,29.8828,1576.127,3911.8777,49035.742
9087,29.8854,1576.3992,3912.6023,49041.21
9088,29.9004,1576.6716,3913.3247,49070.137
9089,29.9028,1576.944,3914.06,49073.53
9090,29.9066,1577.2174,3914.787,49079.78
9091,29.9066,1577.4908,3915.512,49079.78
9092,29.9132,1577.7576,3916.24,49079.78
9093,29.9146,1578.023,3916.9817,49079.78
9094,29.9218,1578.2878,3917.715,49089.39
9095,29.9256,1578.5598,3918.443,49117.984
9096,29.9314,1578.8264,3919.172,49119.63
9097,29.9314,1579.093,3919.9128,49119.63
9098,29.9314,1579.3596,3920.644,49119.63
9099,29.9352,1579.627,3921.3767,49128.098
9100,29.9352,1579.8944,3922.1047,49128.098
9101,29.9352,1580.1617,3922.844,49128.098
9102,29.9472,1580.43,3923.5745,49144.26
9103,29.9642,1580.699,3924.3057,49169.656
9104,29.9684,1580.9637,3925.036,49169.656
9105,29.9776,1581.2303,3925.7751,49185.656
9106,30,1581.493,3926.5095,49213.484
9107,30.0046,1581.7556,3927.2456,49222.926
9108,30.0048,1582.018,3927.9817,49222.926
9109,30.0048,1582.2804,3928.7249,49222.926
9110,30.008,1582.548,3929.4536,49235.137
9111,30.012,1582.8116,3930.1904,49235.137
9112,30.0168,1583.0748,3930.9248,49245.44
9113,30.0172,1583.3376,3931.6665,49245.44
9114,30.0214,1583.6028,3932.3984,49251.44
9115,30.0264,1583.8687,3933.132,49259.586
9116,30.0264,1584.1344,3933.8665,49259.586
9117,30.0316,1584.398,3934.6072,49266.25
9118,30.044,1584.6594,3935.3433,49282.168
9119,30.0446,1584.9208,3936.0776,49283.4
9120,30.0646,1585.1838,3936.819,49316.82
9121,30.0696,1585.4418,3937.5647,49316.82
9122,30.0772,1585.6923,3938.3071,49316.82
9123,30.0778,1585.942,3939.056,49316.82
9124,30.0778,1586.1918,3939.8113,49316.82
9125,30.0778,1586.4471,3940.559,49328.64
9126,30.0778,1586.7026,3941.2976,49328.64
9127,30.0876,1586.9565,3942.0408,49341.707
9128,30.0884,1587.2124,3942.7913,49346.477
9129,30.0904,1587.4706,3943.5352,49354.56
9130,30.1008,1587.7302,3944.2705,49382.227
9131,30.1036,1587.9904,3945.005,49387.637
9132,30.1098,1588.2498,3945.7544,49401
9133,30.1102,1588.5088,3946.496,49401
9134,30.1162,1588.7654,3947.235,49407.62
9135,30.1162,1589.022,3947.9736,49407.62
9136,30.1186,1589.2798,3948.7231,49411.92
9137,30.1186,1589.5376,3949.4663,49411.92
9138,30.1342,1589.8008,3950.2,49461.043
9139,30.1342,1590.064,3950.9336,49461.043
9140,30.157,1590.334,3951.668,49488.773
9141,30.157,1590.604,3952.4,49488.773
9142,30.1668,1590.8759,3953.1248,49515.957
9143,30.167,1591.1475,3953.8503,49515.957
9144,30.1786,1591.4308,3954.5713,49556.2
9145,30.1898,1591.7205,3955.2825,49581.484
9146,30.1938,1592.006,3955.9976,49581.484
9147,30.1996,1592.293,3956.7048,49594.273
9148,30.2074,1592.5784,3957.421,49605.656
9149,30.2086,1592.8625,3958.1392,49605.656
9150,30.2086,1593.1469,3958.8577,49605.656
9151,30.2086,1593.431,3959.5664,49605.656
9152,30.2112,1593.714,3960.285,49609.273
9153,30.221,1593.9994,3961.0032,49627.016
9154,30.2292,1594.279,3961.7263,49630.31
9155,30.241,1594.5632,3962.432,49654.152
9156,30.2418,1594.8514,3963.1497,49661.12
9157,30.25,1595.1313,3963.872,49661.12
9158,30.2608,1595.4072,3964.5967,49669.707
9159,30.2678,1595.6852,3965.3113,49686.9
9160,30.2722,1595.9624,3966.04,49692.684
9161,30.2722,1596.2396,3966.764,49692.684
9162,30.2902,1596.518,3967.4856,49734.414
9163,30.293,1596.799,3968.1975,49741.438
9164,30.293,1597.08,3968.924,49741.438
9165,30.2932,1597.3608,3969.6433,49741.438
9166,30.2974,1597.644,3970.3591,49749.09
9167,30.2982,1597.9264,3971.0703,49749.09
9168,30.3156,1598.2052,3971.7983,49768.125
9169,30.3156,1598.484,3972.5193,49768.125
9170,30.3192,1598.7632,3973.2395,49773.92
9171,30.3192,1599.0424,3973.9536,49773.92
9172,30.3234,1599.324,3974.6816,49786.79
9173,30.3276,1599.6068,3975.3977,49796.727
9174,30.3276,1599.8896,3976.1123,49796.727
9175,30.3348,1600.1772,3976.819,49813.55
9176,30.3378,1600.4706,3977.5344,49827.023
9177,30.3418,1600.769,3978.236,49844.586
9178,30.3434,1601.0677,3978.934,49847.477
9179,30.347,1601.3682,3979.6272,49853.53
9180,30.3616,1601.668,3980.3389,49873.49
9181,30.3622,1601.9672,3981.0393,49873.49
9182,30.3728,1602.26,3981.7407,49880.676
9183,30.3838,1602.5562,3982.4368,49903.402
9184,30.3918,1602.8508,3983.1548,49912.234
9185,30.401,1603.1486,3983.8552,49927.363
9186,30.403,1603.4478,3984.5513,49932.047
9187,30.42,1603.7396,3985.2537,49948.91
9188,30.4234,1604.0292,3985.9749,49950.66
9189,30.432,1604.3198,3986.683,49968.297
9190,30.4382,1604.6122,3987.388,49987.05
9191,30.4436,1604.903,3988.0913,49994.46
9192,30.4488,1605.1924,3988.814,50004.344
9193,30.4504,1605.4803,3989.5225,50004.926
9194,30.4548,1605.767,3990.233,50010.45
9195,30.4564,1606.055,3990.94,50016.61
9196,30.4594,1606.3466,3991.6604,50027.895
9197,30.4594,1606.6382,3992.3647,50027.895
9198,30.4594,1606.9298,3993.072,50027.895
9199,30.4594,1607.2214,3993.7737,50027.895
9200,30.4686,1607.5128,3994.4932,50036.676
9201,30.4718,1607.801,3995.2017,50036.676
9202,30.4766,1608.0854,3995.9185,50038.723
9203,30.4886,1608.3722,3996.6233,50065.176
9204,30.506,1608.6478,3997.3533,50075.313
9205,30.5142,1608.9272,3998.0735,50099.12
9206,30.5148,1609.206,3998.7983,50099.12
9207,30.5148,1609.4847,3999.5137,50099.12
9208,30.5148,1609.7635,4000.238,50099.12
9209,30.5168,1610.0435,4000.9575,50103.797
9210,30.5252,1610.319,4001.6873,50114.703
9211,30.5252,1610.5946,4002.4033,50114.703
9212,30.5252,1610.8702,4003.1309,50114.703
9213,30.5272,1611.1451,4003.856,50116.156
9214,30.53,1611.4211,4004.5864,50125.07
9215,30.5304,1611.6968,4005.3025,50125.07
9216,30.5398,1611.9753,4006.0237,50141.89
9217,30.5398,1612.254,4006.7473,50141.89
9218,30.5478,1612.541,4007.4688,50165.727
9219,30.5492,1612.8267,4008.1736,50165.727
9220,30.5722,1613.1241,4008.8748,50221.64
9221,30.5746,1613.4202,4009.5825,50222.68
9222,30.5834,1613.716,4010.2952,50238.492
9223,30.5934,1614.0122,4010.9863,50259.125
9224,30.6004,1614.3123,4011.6875,50284.426
9225,30.605,1614.6118,4012.391,50289.87
9226,30.605,1614.9114,4013.1016,50289.87
9227,30.6096,1615.209,4013.788,50295.203
9228,30.6104,1615.5068,4014.494,50296.508
9229,30.6104,1615.8046,4015.1992,50296.508
9230,30.6138,1616.1046,4015.9087,50304.637
9231,30.6138,1616.4045,4016.5928,50304.637
9232,30.625,1616.7032,4017.298,50327.62
9233,30.6332,1616.9974,4018.005,50334.59
9234,30.6344,1617.2914,4018.7207,50336.645
9235,30.6378,1617.5862,4019.4111,50344.707
9236,30.6382,1617.8822,4020.119,50347.395
9237,30.653,1618.183,4020.819,50372.83
9238,30.6558,1618.481,4021.5305,50372.83
9239,30.6646,1618.781,4022.2136,50398.98
9240,30.667,1619.0806,4022.9229,50402.453
9241,30.676,1619.38,4023.624,50416.266
9242,30.68,1619.6766,4024.3345,50419.473
9243,30.6956,1619.975,4025.0208,50454.54
9244,30.6996,1620.2736,4025.7275,50459.992
9245,30.702,1620.5718,4026.432,50462.902
9246,30.7164,1620.8656,4027.144,50486.313
9247,30.7166,1621.1592,4027.8345,50486.313
9248,30.7176,1621.4518,4028.55,50486.313
9249,30.7214,1621.7468,4029.2568,50498.883
9250,30.7268,1622.0413,4029.9688,50508.74
9251,30.727,1622.3354,4030.6577,50508.74
9252,30.7324,1622.627,4031.374,50514.492
9253,30.737,1622.9211,4032.0815,50526.188
9254,30.748,1623.2162,4032.7927,50547.848
9255,30.748,1623.5112,4033.48,50547.848
9256,30.7504,1623.8077,4034.193,50553.055
9257,30.7558,1624.106,4034.8967,50563.234
9258,30.769,1624.4098,4035.6,50606.92
9259,30.7692,1624.7134,4036.2776,50606.92
9260,30.7692,1625.017,4036.983,50606.92
9261,30.7786,1625.3196,4037.684,50622.344
9262,30.7818,1625.619,4038.3904,50622.344
9263,30.7902,1625.9196,4039.072,50633.51
9264,30.7954,1626.2205,4039.778,50644.598
9265,30.797,1626.521,4040.4832,50647.184
9266,30.797,1626.8217,4041.188,50647.184
9267,30.7974,1627.1218,4041.8704,50647.184
9268,30.81,1627.4229,4042.574,50672.516
9269,30.8144,1627.7242,4043.2793,50678.22
9270,30.822,1628.0304,4043.9785,50696.266
9271,30.8236,1628.3354,4044.6567,50696.848
9272,30.8244,1628.6396,4045.358,50696.848
9273,30.8318,1628.944,4046.06,50704.754
9274,30.8318,1629.2484,4046.76,50704.754
9275,30.8318,1629.5529,4047.4385,50704.754
9276,30.8358,1629.8582,4048.138,50711.543
9277,30.8358,1630.1636,4048.8408,50711.543
9278,30.8394,1630.4655,4049.5432,50711.543
9279,30.8516,1630.7648,4050.2263,50729.547
9280,30.8586,1631.0594,4050.9363,50732.406
9281,30.862,1631.357,4051.648,50740.734
9282,30.8796,1631.65,4052.3584,50769.79
9283,30.8976,1631.938,4053.0544,50789.17
9284,30.899,1632.2253,4053.7693,50790.215
9285,30.912,1632.5092,4054.4968,50803.88
9286,30.9212,1632.7944,4055.2144,50825.684
9287,30.9242,1633.0767,4055.916,50825.684
9288,30.9242,1633.3588,4056.6355,50825.684
9289,30.9248,1633.6407,4057.3655,50826.72
9290,30.9272,1633.9294,4058.08,50843.258
9291,30.9272,1634.218,4058.7751,50843.258
9292,30.9394,1634.5046,4059.49,50867.027
9293,30.9492,1634.7864,4060.2192,50874.348
9294,30.9576,1635.0676,4060.941,50889.563
9295,30.971,1635.36,4061.632,50929.336
9296,30.971,1635.6534,4062.3389,50930.645
9297,30.9806,1635.9454,4063.0576,50944.824
9298,30.9866,1636.2408,4063.768,50966.86
9299,30.9904,1636.5323,4064.4607,50966.86
9300,31.0118,1636.8276,4065.1665,51006.305
9301,31.0118,1637.1228,4065.8809,51006.305
9302,31.0122,1637.4176,4066.589,51006.305
9303,31.0188,1637.7166,4067.2769,51034.355
9304,31.02,1638.0144,4067.9792,51034.355
9305,31.0318,1638.3118,4068.6936,51048.52
9306,31.0448,1638.602,4069.4043,51056.94
9307,31.0524,1638.8885,4070.1033,51064.293
9308,31.0558,1639.1732,4070.8208,51067.58
9309,31.064,1639.4594,4071.5457,51085.594
9310,31.0652,1639.746,4072.2612,51088.72
9311,31.0696,1640.0302,4072.96,51091.098
9312,31.07,1640.314,4073.6792,51091.098
9313,31.07,1640.5978,4074.408,51091.098
9314,31.094,1640.8741,4075.1316,51118.715
9315,31.095,1641.152,4075.8416,51124.34
9316,31.0992,1641.4258,4076.568,51124.92
9317,31.1,1641.6989,4077.3064,51124.92
9318,31.1036,1641.9698,4078.035,51129.074
9319,31.1244,1642.2415,4078.7527,51163.93
9320,31.1284,1642.509,4079.484,51163.93
9321,31.1286,1642.7764,4080.2288,51163.93
9322,31.1336,1643.0502,4080.9556,51190.65
9323,31.1382,1643.325,4081.668,51200.94
9324,31.142,1643.5977,4082.3943,51203.51
9325,31.1476,1643.8715,4083.1328,51217.004
9326,31.1494,1644.1434,4083.862,51217.004
9327,31.1496,1644.4152,4084.5776,51217.004
9328,31.1538,1644.6855,4085.3071,51222.145
9329,31.1552,1644.959,4086.045,51226.715
9330,31.1562,1645.2314,4086.774,51226.715
9331,31.1566,1645.5034,4087.4895,51226.715
9332,31.1566,1645.7754,4088.2168,51226.715
9333,31.1664,1646.0488,4088.956,51242.965
9334,31.183,1646.3202,4089.6843,51267.39
9335,31.1952,1646.5958,4090.3967,51291.23
9336,31.1974,1646.8724,4091.12,51294.145
9337,31.1974,1647.149,4091.8552,51294.145
9338,31.2106,1647.4192,4092.5852,51302.977
9339,31.2142,1647.6942,4093.296,51318.406
9340,31.2142,1647.9692,4094.0232,51318.406
9341,31.2238,1648.2454,4094.7593,51333.414
9342,31.2362,1648.5269,4095.4773,51350.254
9343,31.2404,1648.8154,4096.1743,51365.082
9344,31.2532,1649.098,4096.8936,51374.348
9345,31.2564,1649.3818,4097.6216,51381.867
9346,31.2582,1649.6646,4098.3374,51385.152
9347,31.2598,1649.9458,4099.044,51385.152
9348,31.2728,1650.223,4099.767,51399.4
9349,31.273,1650.5,4100.5015,51399.4
9350,31.2838,1650.7754,4101.2236,51412.76
9351,31.2838,1651.0508,4101.9385,51412.76
9352,31.2916,1651.3262,4102.665,51428.7
9353,31.3018,1651.6024,4103.4,51438.688
9354,31.3018,1651.8785,4104.1206,51438.688
9355,31.3046,1652.155,4104.8345,51443.973
9356,31.3058,1652.4302,4105.561,51443.973
9357,31.3074,1652.704,4106.2983,51444.56
9358,31.3158,1652.9834,4107.0166,51466.574
9359,31.3162,1653.2625,4107.731,51466.574
9360,31.3244,1653.5442,4108.4497,51482.547
9361,31.3252,1653.8278,4109.177,51486.996
9362,31.3366,1654.1,4109.8994,51486.996
9363,31.3418,1654.3835,4110.6113,51523.66
9364,31.3418,1654.6672,4111.3257,51523.66
9365,31.35,1654.9546,4112.0503,51538.457
9366,31.3618,1655.2452,4112.7515,51558.836
9367,31.3674,1655.5345,4113.459,51563.39
9368,31.3716,1655.8242,4114.1714,51570.285
9369,31.3734,1656.116,4114.886,51577.633
9370,31.3788,1656.4106,4115.585,51595.44
9371,31.38,1656.7072,4116.2847,51600.914
9372,31.3852,1657.0032,4116.9937,51610.363
9373,31.3908,1657.3033,4117.698,51624.82
9374,31.3922,1657.6034,4118.3916,51627.035
9375,31.3922,1657.9034,4119.09,51627.035
9376,31.3926,1658.203,4119.7935,51627.035
9377,31.4,1658.5059,4120.495,51651.89
9378,31.401,1658.8098,4121.185,51655.93
9379,31.4098,1659.1102,4121.8833,51663.508
9380,31.4172,1659.4108,4122.585,51670.484
9381,31.4242,1659.7112,4123.2896,51678.645
9382,31.425,1660.0112,4123.987,51679.38
9383,31.4268,1660.3126,4124.68,51685.26
9384,31.4346,1660.6158,4125.3784,51700.26
9385,31.4486,1660.9146,4126.085,51714.008
9386,31.4546,1661.2106,4126.785,51718.664
9387,31.4546,1661.5066,4127.488,51718.664
9388,31.455,1661.8022,4128.193,51718.664
9389,31.4578,1662.0986,4128.9,51723.34
9390,31.4696,1662.3914,4129.605,51738.965
9391,31.4716,1662.6823,4130.311,51738.965
9392,31.4716,1662.973,4131.021,51738.965
9393,31.4716,1663.2638,4131.7344,51738.965
9394,31.4726,1663.5552,4132.4414,51741.043
9395,31.4726,1663.8466,4133.147,51741.043
9396,31.4726,1664.138,4133.855,51741.043
9397,31.4728,1664.4292,4134.569,51741.043
9398,31.4846,1664.73,4135.2646,51777.008
9399,31.4866,1665.0294,4135.965,51777.88
9400,31.5,1665.3271,4136.663,51795.035
9401,31.5032,1665.6218,4137.376,51795.035
9402,31.5162,1665.9135,4138.0825,51814.13
9403,31.525,1666.2084,4138.7856,51838.332
9404,31.5328,1666.5028,4139.49,51851.465
9405,31.5446,1666.7913,4140.209,51859.746
9406,31.5594,1667.0856,4140.9087,51890.543
9407,31.5612,1667.3796,4141.615,51892.363
9408,31.562,1667.6729,4142.322,51892.363
9409,31.5622,1667.9658,4143.034,51892.363
9410,31.5662,1668.2626,4143.731,51906.703
9411,31.5662,1668.5594,4144.435,51906.703
9412,31.5954,1668.8484,4145.1465,51954.043
9413,31.603,1669.1403,4145.862,51970.94
9414,31.603,1669.432,4146.564,51970.94
9415,31.6096,1669.727,4147.268,51982.36
9416,31.6098,1670.0219,4147.972,51982.36
9417,31.61,1670.3164,4148.687,51982.36
9418,31.6158,1670.6134,4149.384,52001.957
9419,31.623,1670.9058,4150.089,52008.727
9420,31.6306,1671.2078,4150.7847,52039.094
9421,31.6356,1671.5104,4151.4966,52050.01
9422,31.6404,1671.81,4152.189,52051.875
9423,31.6604,1672.1031,4152.8906,52076.555
9424,31.6608,1672.396,4153.5977,52076.555
9425,31.6704,1672.6814,4154.3257,52080.805
9426,31.6892,1672.9696,4155.028,52121.73
9427,31.7028,1673.253,4155.7393,52135.195
9428,31.705,1673.5342,4156.459,52135.195
9429,31.712,1673.817,4157.188,52151.69
9430,31.7126,1674.0992,4157.8984,52151.69
9431,31.7232,1674.3828,4158.609,52167.305
9432,31.7244,1674.6652,4159.328,52167.305
9433,31.7244,1674.9476,4160.0576,52167.305
9434,31.7416,1675.2268,4160.7705,52191.195
9435,31.7484,1675.5035,4161.4897,52196.91
9436,31.7516,1675.7772,4162.217,52196.91
9437,31.7516,1676.0508,4162.957,52196.91
9438,31.7516,1676.3243,4163.672,52196.91
9439,31.7516,1676.598,4164.395,52196.91
9440,31.7516,1676.8716,4165.123,52196.91
9441,31.7604,1677.144,4165.8633,52210.86
9442,31.7668,1677.4142,4166.5815,52220.707
9443,31.7718,1677.686,4167.307,52232.84
9444,31.7718,1677.9578,4168.0376,52232.84
9445,31.7718,1678.2296,4168.7783,52232.84
9446,31.778,1678.4952,4169.501,52232.84
9447,31.788,1678.7566,4170.2393,52238.11
9448,31.8022,1679.0125,4170.9824,52253.918
9449,31.8078,1679.2666,4171.7393,52259.12
9450,31.8188,1679.5364,4172.4614,52295.613
9451,31.8188,1679.8062,4173.1895,52295.613
9452,31.8242,1680.0706,4173.924,52295.613
9453,31.825,1680.3342,4174.6714,52295.613
9454,31.8252,1680.5994,4175.4,52300.285
9455,31.8252,1680.8646,4176.1313,52300.285
9456,31.8252,1681.1298,4176.864,52300.285
9457,31.8252,1681.395,4177.6113,52300.285
9458,31.8278,1681.663,4178.337,52310.82
9459,31.8346,1681.9308,4179.0674,52323.707
9460,31.8356,1682.1976,4179.7974,52323.707
9461,31.8364,1682.4656,4180.54,52328.9
9462,31.8406,1682.7352,4181.263,52338.152
9463,31.8696,1683.0066,4181.99,52388.453
9464,31.8726,1683.276,4182.7183,52389.89
9465,31.8808,1683.5468,4183.461,52403.844
9466,31.894,1683.8134,4184.1846,52422.344
9467,31.8966,1684.0824,4184.9146,52432.625
9468,31.9034,1684.3446,4185.647,52432.625
9469,31.9038,1684.6064,4186.4,52432.625
9470,31.9066,1684.874,4187.125,52445.117
9471,31.9066,1685.1416,4187.857,52445.117
9472,31.9086,1685.4092,4188.5825,52447.746
9473,31.9156,1685.6766,4189.3306,52459.543
9474,31.9156,1685.944,4190.0537,52459.543
9475,31.926,1686.2142,4190.783,52478.754
9476,31.9288,1686.4832,4191.5103,52480.83
9477,31.9384,1686.7454,4192.2617,52488.33
9478,31.9414,1687.0063,4192.9927,52491.637
9479,31.959,1687.2823,4193.7144,52572.023
9480,31.967,1687.5546,4194.436,52578.91
9481,31.9708,1687.824,4195.1826,52580.215
9482,31.9812,1688.09,4195.9097,52588.355
9483,31.9816,1688.3556,4196.6406,52588.355
9484,31.983,1688.6198,4197.371,52588.355
9485,31.9842,1688.8848,4198.1226,52591.266
9486,31.991,1689.153,4198.846,52605.37
9487,31.991,1689.4211,4199.575,52605.37
9488,32.0014,1689.6844,4200.3086,52613.688
9489,32.0062,1689.9496,4201.055,52626.17
9490,32.0112,1690.2155,4201.7866,52637.098
9491,32.0132,1690.4812,4202.515,52640.516
9492,32.0136,1690.7466,4203.248,52640.516
9493,32.018,1691.0076,4203.9976,52640.516
9494,32.0224,1691.2676,4204.7334,52646.76
9495,32.0224,1691.5276,4205.4697,52646.76
9496,32.0266,1691.7834,4206.2114,52646.76
9497,32.027,1692.0388,4206.966,52646.76
9498,32.0304,1692.298,4207.7026,52660.805
9499,32.0396,1692.5586,4208.44,52678.6
9500,32.046,1692.8276,4209.169,52692.168
9501,32.0528,1693.0956,4209.912,52699.676
9502,32.0528,1693.3636,4210.6343,52699.676
9503,32.0528,1693.6316,4211.368,52699.676
9504,32.0568,1693.8982,4212.0977,52703.07
9505,32.0658,1694.1802,4212.827,52745.934
9506,32.0678,1694.4602,4213.539,52745.934
9507,32.0802,1694.7365,4214.263,52755.336
9508,32.0842,1695.0107,4214.986,52759.395
9509,32.091,1695.2856,4215.72,52769.418
9510,32.0928,1695.5586,4216.4414,52769.418
9511,32.0982,1695.8354,4217.1626,52777.79
9512,32.0984,1696.113,4217.8833,52780.387
9513,32.1096,1696.3896,4218.615,52795.203
9514,32.1292,1696.6572,4219.343,52814.47
9515,32.1404,1696.93,4220.0674,52838.293
9516,32.1486,1697.2056,4220.7905,52853.195
9517,32.1554,1697.481,4221.5234,52861.13
9518,32.1558,1697.7572,4222.2446,52863.473
9519,32.1644,1698.0344,4222.9634,52878.68
9520,32.1658,1698.314,4223.6826,52888.586
9521,32.1726,1698.592,4224.412,52895.21
9522,32.2042,1698.8752,4225.127,52955.543
9523,32.2158,1699.1656,4225.832,52980.004
9524,32.217,1699.4548,4226.544,52980.004
9525,32.217,1699.744,4227.2617,52980.004
9526,32.2184,1700.0319,4227.97,52980.004
9527,32.2192,1700.3192,4228.678,52981.168
9528,32.2338,1700.6003,4229.3984,52993.37
9529,32.2338,1700.8816,4230.123,52993.37
9530,32.2504,1701.1594,4230.843,53016.707
9531,32.2504,1701.4373,4231.56,53016.707
9532,32.2636,1701.7128,4232.287,53042.49
9533,32.2678,1701.9918,4233.0103,53055.855
9534,32.2678,1702.2708,4233.731,53055.855
9535,32.2678,1702.5498,4234.448,53055.855
9536,32.2678,1702.8289,4235.172,53055.855
9537,32.2692,1703.1074,4235.8945,53057.3
9538,32.278,1703.3934,4236.61,53081.277
9539,32.2894,1703.682,4237.3154,53115.35
9540,32.2942,1703.976,4238.028,53130.156
9541,32.3074,1704.26,4238.7417,53136.05
9542,32.316,1704.5392,4239.4644,53141.574
9543,32.3256,1704.8204,4240.177,53165.703
9544,32.339,1705.0974,4240.911,53177.664
9545,32.3392,1705.3746,4241.629,53178.24
9546,32.3516,1705.6484,4242.355,53189.938
9547,32.358,1705.9194,4243.0776,53197.336
9548,32.3638,1706.1924,4243.816,53209.14
9549,32.3844,1706.4646,4244.539,53244.8
9550,32.3884,1706.7384,4245.265,53252.934
9551,32.389,1707.0116,4245.986,53252.934
9552,32.3906,1707.2832,4246.7266,53252.934
9553,32.3918,1707.5536,4247.45,53252.934
9554,32.4046,1707.823,4248.178,53274.625
9555,32.4052,1708.0944,4248.906,53278.008
9556,32.4052,1708.3658,4249.6426,53278.008
9557,32.4052,1708.6372,4250.366,53278.008
9558,32.4084,1708.9086,4251.0923,53284.59
9559,32.4084,1709.18,4251.8193,53284.59
9560,32.4102,1709.4508,4252.56,53287.055
9561,32.4198,1709.7238,4253.28,53309.906
9562,32.431,1709.9865,4254.0117,53311.56
9563,32.436,1710.2532,4254.7456,53329.984
9564,32.436,1710.52,4255.488,53329.984
9565,32.4492,1710.7928,4256.2114,53364.574
9566,32.45,1711.0648,4256.934,53364.574
9567,32.454,1711.334,4257.663,53366.625
9568,32.459,1711.5981,4258.413,53366.625
9569,32.4604,1711.8616,4259.1406,53367.86
9570,32.4686,1712.124,4259.875,53386.56
9571,32.4742,1712.391,4260.6064,53399.813
9572,32.4774,1712.6578,4261.353,53407.62
9573,32.4774,1712.9246,4262.0786,53407.62
9574,32.4808,1713.1942,4262.8027,53419.7
9575,32.481,1713.4636,4263.5337,53419.7
9576,32.481,1713.733,4264.278,53419.7
9577,32.481,1714.0024,4265.001,53419.7
9578,32.4892,1714.28,4265.7188,53443.51
9579,32.4944,1714.5548,4266.44,53448.434
9580,32.508,1714.8268,4267.1836,53464.12
9581,32.5124,1715.0964,4267.9063,53469.492
9582,32.5284,1715.3638,4268.6387,53493.32
9583,32.5352,1715.6326,4269.362,53509.59
9584,32.5368,1715.9026,4270.106,53513.23
9585,32.5528,1716.1663,4270.837,53525.71
9586,32.5528,1716.4298,4271.572,53525.71
9587,32.563,1716.6926,4272.3022,53541.688
9588,32.563,1716.9554,4273.0522,53541.688
9589,32.5648,1717.2166,4273.7866,53542.51
9590,32.5808,1717.4752,4274.526,53562.363
