ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4206,4.0192,186.2884,421.7116,5550.0835
4207,4.021,186.5956,422.4044,5555.557
4208,4.0312,186.9106,423.0894,5588.6396
4209,4.0332,187.2238,423.7762,5589.1597
4210,4.0332,187.537,424.463,5589.1597
4211,4.044,187.8562,425.1438,5610.9995
4212,4.0476,188.1718,425.8282,5610.9995
4213,4.0476,188.4874,426.5126,5610.9995
4214,4.0476,188.803,427.197,5610.9995
4215,4.0514,189.1218,427.8782,5624.651
4216,4.0514,189.4406,428.5594,5624.651
4217,4.053,189.7588,429.2412,5626.6006
4218,4.0646,190.076,429.924,5651.447
4219,4.0652,190.3926,430.6074,5651.447
4220,4.0798,190.707,431.293,5685.646
4221,4.0864,191.021,431.979,5697.042
4222,4.0944,191.3344,432.6656,5716.2813
4223,4.0944,191.6478,433.3522,5716.2813
4224,4.0996,191.956,434.044,5716.2813
4225,4.1092,192.2652,434.7348,5730.666
4226,4.1092,192.5744,435.4256,5730.666
4227,4.1092,192.8836,436.1164,5730.666
4228,4.112,193.1926,436.8074,5734.846
4229,4.112,193.5016,437.4984,5734.846
4230,4.1136,193.8116,438.1884,5738.226
4231,4.1172,194.1248,438.8752,5747.9683
4232,4.1194,194.4358,439.5642,5747.9683
4233,4.127,194.7458,440.2542,5756.5483
4234,4.1274,195.0566,440.9434,5759.764
4235,4.1382,195.3668,441.6332,5775.0005
4236,4.1528,195.6726,442.3274,5792.902
4237,4.1528,195.9784,443.0216,5792.902
4238,4.153,196.284,443.716,5792.902
4239,4.153,196.5896,444.4104,5792.902
4240,4.155,196.8932,445.1068,5792.902
4241,4.1556,197.1962,445.8038,5792.902
4242,4.1598,197.5002,446.4998,5799.968
4243,4.1598,197.8042,447.1958,5799.968
4244,4.1708,198.1116,447.8884,5817.6885
4245,4.1926,198.4248,448.5752,5866.35
4246,4.1976,198.733,449.267,5866.35
4247,4.2048,199.0402,449.9598,5876.9907
4248,4.2048,199.3474,450.6526,5876.9907
4249,4.211,199.6528,451.3472,5883.382
4250,4.211,199.9582,452.0418,5883.382
4251,4.2212,200.26,452.74,5895.5146
4252,4.2216,200.5614,453.4386,5895.5146
4253,4.2216,200.8628,454.1372,5895.5146
4254,4.2472,201.1728,454.8272,5953.73
4255,4.2508,201.4846,455.5154,5961.578
4256,4.2596,201.794,456.206,5973.34
4257,4.2608,202.1022,456.8978,5973.34
4258,4.2614,202.4098,457.5902,5973.34
4259,4.2616,202.7172,458.2828,5973.34
4260,4.2616,203.0246,458.9754,5973.34
4261,4.2616,203.332,459.668,5973.34
4262,4.2724,203.639,460.361,5992.1206
4263,4.2724,203.946,461.054,5992.1206
4264,4.2726,204.2528,461.7472,5992.1206
4265,4.2838,204.5622,462.4378,6010.9917
4266,4.2872,204.8682,463.1318,6010.9917
4267,4.2888,205.1726,463.8274,6010.9917
4268,4.2888,205.477,464.523,6010.9917
4269,4.317,205.7776,465.2224,6052.126
4270,4.3182,206.077,465.923,6052.126
4271,4.3426,206.3674,466.6326,6076.948
4272,4.35,206.6544,467.3456,6082.1484
4273,4.35,206.9414,468.0586,6082.1484
4274,4.3524,207.226,468.774,6082.1484
4275,4.3576,207.5074,469.4926,6087.5093
4276,4.3678,207.7986,470.2014,6116.563
4277,4.3746,208.0946,470.9054,6138.794
4278,4.3746,208.3906,471.6094,6138.794
4279,4.3836,208.6814,472.3186,6143.734
4280,4.3846,208.9712,473.0288,6143.734
4281,4.3862,209.2616,473.7384,6147.778
4282,4.3862,209.552,474.448,6147.778
4283,4.3872,209.8414,475.1586,6147.778
4284,4.3888,210.1314,475.8686,6149.8594
4285,4.389,210.4212,476.5788,6149.8594
4286,4.389,210.711,477.289,6149.8594
4287,4.389,211.0008,477.9992,6149.8594
4288,4.4254,211.2786,478.7214,6189.4507
4289,4.4286,211.5532,479.4468,6189.4507
4290,4.4314,211.8288,480.1712,6197.771
4291,4.4474,212.1074,480.8926,6235.467
4292,4.4612,212.3836,481.6164,6252.972
4293,4.4708,212.6656,482.3344,6273.236
4294,4.471,212.9474,483.0526,6273.236
4295,4.4722,213.229,483.771,6274.3076
4296,4.493,213.5276,484.4724,6347.007
4297,4.504,213.8298,485.1702,6368.22
4298,4.505,214.131,485.869,6368.22
4299,4.505,214.4322,486.5678,6368.22
4300,4.505,214.7334,487.2666,6368.22
4301,4.505,215.0346,487.9654,6368.22
4302,4.5058,215.3402,488.6598,6375.1646
4303,4.5058,215.6458,489.3542,6375.1646
4304,4.5058,215.9514,490.0486,6375.1646
4305,4.5112,216.2554,490.7446,6381.661
4306,4.5112,216.5594,491.4406,6381.661
4307,4.5174,216.858,492.142,6383.132
4308,4.5188,217.1552,492.8448,6383.132
4309,4.526,217.454,493.546,6399.3086
4310,4.527,217.7518,494.2482,6399.3086
4311,4.532,218.049,494.951,6407.397
4312,4.532,218.3462,495.6538,6407.397
4313,4.5324,218.643,496.357,6407.397
4314,4.5428,218.9414,497.0586,6425.3555
4315,4.557,219.2346,497.7654,6433.5474
4316,4.561,219.5294,498.4706,6444.631
4317,4.5692,219.8238,499.1762,6454.229
4318,4.5774,220.1126,499.8874,6457.6094
4319,4.5878,220.4078,500.5922,6482.018
4320,4.5878,220.703,501.297,6482.018
4321,4.5922,221.0056,501.9944,6505.028
4322,4.5946,221.3116,502.6884,6515.5024
4323,4.6032,221.6172,503.3828,6532.6943
4324,4.6042,221.9218,504.0782,6532.6943
4325,4.6108,222.2276,504.7724,6539.793
4326,4.621,222.534,505.466,6552.3545
4327,4.621,222.8404,506.1596,6552.3545
4328,4.6224,223.1454,506.8546,6552.3545
4329,4.6284,223.4592,507.5408,6575.9487
4330,4.6324,223.7748,508.2252,6583.489
4331,4.6446,224.0904,508.9096,6612.0854
4332,4.6462,224.4044,509.5956,6612.0854
4333,4.6534,224.7166,510.2834,6626.125
4334,4.654,225.0282,510.9718,6626.125
4335,4.654,225.3398,511.6602,6626.125
4336,4.654,225.6514,512.3486,6626.125
4337,4.6906,225.9592,513.0408,6695.6216
4338,4.6998,226.2578,513.7422,6695.6216
4339,4.7056,226.5538,514.4462,6699.7817
4340,4.7058,226.8496,515.1504,6699.7817
4341,4.7064,227.1458,515.8542,6701.836
4342,4.7334,227.4308,516.5692,6732.0938
4343,4.7334,227.7158,517.2842,6732.0938
4344,4.7476,228.0066,517.9934,6772.543
4345,4.7498,228.2956,518.7044,6774.1865
4346,4.7498,228.5846,519.4154,6774.1865
4347,4.7618,228.8718,520.1282,6789.8394
4348,4.7618,229.159,520.841,6789.8394
4349,4.7618,229.4462,521.5538,6789.8394
4350,4.7654,229.734,522.266,6795.3
4351,4.7848,230.0256,522.9744,6835.1226
4352,4.7874,230.317,523.683,6841.3623
4353,4.7966,230.6098,524.3902,6856.7593
4354,4.7966,230.9026,525.0974,6856.7593
4355,4.804,231.1946,525.8054,6868.887
4356,4.8044,231.4862,526.5138,6868.887
4357,4.809,231.7776,527.2224,6875.063
4358,4.8092,232.0688,527.9312,6875.063
4359,4.8116,232.3576,528.6424,6875.063
4360,4.8164,232.6464,529.3536,6886.382
4361,4.8166,232.935,530.065,6886.382
4362,4.8196,233.2288,530.7712,6897.103
4363,4.8222,233.5212,531.4788,6899.569
4364,4.8406,233.8092,532.1908,6921.452
4365,4.8498,234.0986,532.9014,6946.3
4366,4.8594,234.3918,533.6082,6972.564
4367,4.8606,234.6894,534.3106,6982.665
4368,4.8784,234.9852,535.0148,7002.412
4369,4.8804,235.2822,535.7178,7007.0615
4370,4.9012,235.5796,536.4204,7045.1816
4371,4.9072,235.871,537.129,7045.1816
4372,4.908,236.1616,537.8384,7045.1816
4373,4.908,236.4522,538.5478,7045.1816
4374,4.9164,236.7408,539.2592,7053.93
4375,4.9168,237.0296,539.9704,7055.164
4376,4.9168,237.3184,540.6816,7055.164
4377,4.9212,237.6028,541.3972,7055.164
4378,4.93,237.8894,542.1106,7075.386
4379,4.93,238.1768,542.8232,7077.4663
4380,4.9362,238.473,543.527,7112.628
4381,4.9442,238.771,544.229,7125.9287
4382,4.9442,239.069,544.931,7125.9287
4383,4.95,239.3662,545.6338,7132.4297
4384,4.969,239.6706,546.3294,7170.5
4385,4.973,239.9758,547.0242,7179.3193
4386,4.973,240.281,547.719,7179.3193
4387,4.973,240.5862,548.4138,7179.3193
4388,4.9816,240.8954,549.1046,7202.476
4389,4.9846,241.2034,549.7966,7205.727
4390,4.9904,241.511,550.489,7212.748
4391,5.012,241.8224,551.1776,7262.959
4392,5.013,242.1328,551.8672,7262.959
4393,5.0132,242.443,552.557,7262.959
4394,5.0132,242.7532,553.2468,7262.959
4395,5.0138,243.0628,553.9372,7262.959
4396,5.0138,243.3724,554.6276,7262.959
4397,5.0174,243.6834,555.3166,7268.6553
4398,5.0174,243.9944,556.0056,7268.6553
4399,5.025,244.2978,556.7022,7268.6553
4400,5.031,244.6026,557.3974,7283.8647
4401,5.0322,244.9088,558.0912,7289.959
4402,5.0322,245.215,558.785,7289.959
4403,5.0454,245.5188,559.4812,7310.8135
4404,5.0548,245.8266,560.1734,7338.511
4405,5.0548,246.1344,560.8656,7338.511
4406,5.063,246.4478,561.5522,7357.236
4407,5.0642,246.76,562.24,7357.236
4408,5.0642,247.0722,562.9278,7357.236
4409,5.0672,247.3842,563.6158,7361.308
4410,5.0676,247.697,564.303,7362.866
4411,5.0696,248.0144,564.9856,7370.356
4412,5.085,248.3314,565.6686,7389.855
4413,5.0908,248.6454,566.3546,7394.644
4414,5.0934,248.9568,567.0432,7394.644
4415,5.097,249.2686,567.7314,7401.9976
4416,5.1014,249.5844,568.4156,7418.3735
4417,5.1034,249.9002,569.0998,7421.2793
4418,5.1034,250.216,569.784,7421.2793
4419,5.1054,250.5298,570.4702,7421.2793
4420,5.1058,250.8432,571.1568,7421.2793
4421,5.1058,251.1566,571.8434,7421.2793
4422,5.1098,251.4682,572.5318,7424.169
4423,5.1098,251.7798,573.2202,7424.169
4424,5.1098,252.0914,573.9086,7424.169
4425,5.1178,252.415,574.585,7442.5527
4426,5.1312,252.7342,575.2658,7457.9097
4427,5.1336,253.0562,575.9438,7467.4614
4428,5.1468,253.3876,576.6124,7495.8296
4429,5.1596,253.7134,577.2866,7506.777
4430,5.1606,254.0382,577.9618,7506.777
4431,5.1712,254.3642,578.6358,7528.468
4432,5.1738,254.6898,579.3102,7532.0054
4433,5.174,255.0152,579.9848,7532.0054
4434,5.1796,255.3452,580.6548,7546.8247
4435,5.1796,255.6752,581.3248,7546.8247
4436,5.1844,256.007,581.993,7556.417
4437,5.1886,256.3388,582.6612,7560.783
4438,5.1888,256.6704,583.3296,7560.783
4439,5.1888,257.002,583.998,7560.783
4440,5.1888,257.3336,584.6664,7560.783
4441,5.1944,257.6678,585.3322,7577.034
4442,5.2022,258.0024,585.9976,7592.7046
4443,5.2022,258.337,586.663,7592.7046
4444,5.205,258.673,587.327,7598.807
4445,5.2074,259.0108,587.9892,7606.524
4446,5.2076,259.3484,588.6516,7606.524
4447,5.209,259.6846,589.3154,7606.524
4448,5.2508,260.0232,589.9768,7673.5366
4449,5.258,260.3754,590.6246,7711.476
4450,5.27,260.722,591.278,7722.417
4451,5.2766,261.0654,591.9346,7728.6694
4452,5.279,261.4156,592.5844,7742.036
4453,5.2828,261.762,593.238,7742.036
4454,5.286,262.1092,593.8908,7749.8345
4455,5.286,262.4564,594.5436,7749.8345
4456,5.2982,262.8032,595.1968,7772.847
4457,5.3226,263.1484,595.8516,7809.5527
4458,5.3258,263.4904,596.5096,7809.5527
4459,5.3342,263.8344,597.1656,7830.2026
4460,5.3344,264.1782,597.8218,7830.2026
4461,5.3344,264.522,598.478,7830.2026
4462,5.3448,264.863,599.137,7841.2456
4463,5.3556,265.2018,599.7982,7856.196
4464,5.3556,265.5406,600.4594,7856.196
4465,5.3556,265.8794,601.1206,7856.196
4466,5.3692,266.215,601.785,7883.238
4467,5.374,266.5458,602.4542,7883.238
4468,5.3788,266.8718,603.1282,7883.238
4469,5.38,267.1966,603.8034,7883.238
4470,5.3802,267.5212,604.4788,7883.238
4471,5.3912,267.8414,605.1586,7891.817
4472,5.3916,268.1612,605.8388,7891.817
4473,5.392,268.4806,606.5194,7891.817
4474,5.392,268.8,607.2,7891.817
4475,5.3958,269.118,607.882,7898.249
4476,5.406,269.4314,608.5686,7908.54
4477,5.4102,269.7514,609.2486,7929.004
4478,5.4102,270.0714,609.9286,7929.004
4479,5.4316,270.392,610.608,7966.391
4480,5.4386,270.7136,611.2864,7978.0137
4481,5.4386,271.0352,611.9648,7978.0137
4482,5.4468,271.3628,612.6372,7996.5767
4483,5.4468,271.6904,613.3096,7996.5767
4484,5.4492,272.0178,613.9822,8000.6216
4485,5.4522,272.3426,614.6574,8001.444
4486,5.4534,272.6668,615.3332,8003.1865
4487,5.4538,272.9906,616.0094,8003.1865
4488,5.454,273.3142,616.6858,8003.1865
4489,5.4746,273.632,617.368,8022.1514
4490,5.4824,273.942,618.058,8022.1514
4491,5.4866,274.2478,618.7522,8022.1514
4492,5.4932,274.5524,619.4476,8031.386
4493,5.5128,274.8636,620.1364,8078.999
4494,5.5178,275.1782,620.8218,8089.9224
4495,5.518,275.4926,621.5074,8089.9224
4496,5.5242,275.812,622.188,8119.0425
4497,5.525,276.1316,622.8684,8120.0825
4498,5.525,276.4512,623.5488,8120.0825
4499,5.5338,276.7772,624.2228,8142.1655
4500,5.5522,277.101,624.899,8162.966
4501,5.5524,277.4246,625.5754,8162.966
4502,5.5598,277.7498,626.2502,8182.231
4503,5.5598,278.075,626.925,8182.231
4504,5.5696,278.4048,627.5952,8210.816
4505,5.571,278.7332,628.2668,8210.816
4506,5.571,279.0616,628.9384,8210.816
4507,5.5712,279.3898,629.6102,8210.816
4508,5.578,279.7196,630.2804,8219.009
4509,5.585,280.0556,630.9444,8238.196
4510,5.5878,280.3888,631.6112,8238.196
4511,5.5962,280.7136,632.2864,8238.196
4512,5.5964,281.0382,632.9618,8238.196
4513,5.5984,281.3632,633.6368,8244.628
4514,5.6048,281.6904,634.3096,8259.71
4515,5.6142,282.0164,634.9836,8270.582
4516,5.6142,282.3424,635.6576,8270.582
4517,5.6384,282.664,636.336,8308.823
4518,5.6448,282.9838,637.0162,8317.277
4519,5.6476,283.3044,637.6956,8324.324
4520,5.6476,283.625,638.375,8324.324
4521,5.6482,283.945,639.055,8324.324
4522,5.6646,284.2572,639.7428,8340.127
4523,5.6688,284.5684,640.4316,8344.287
4524,5.675,284.879,641.121,8359.733
4525,5.6808,285.1904,641.8096,8373.056
4526,5.6902,285.5026,642.4974,8398.655
4527,5.6902,285.8148,643.1852,8398.655
4528,5.6972,286.1258,643.8742,8410.575
4529,5.7,286.434,644.566,8410.575
4530,5.7052,286.741,645.259,8415.776
4531,5.7052,287.048,645.952,8415.776
4532,5.7052,287.355,646.645,8415.776
4533,5.7052,287.662,647.338,8415.776
4534,5.719,287.9704,648.0296,8439.794
4535,5.719,288.2788,648.7212,8439.794
4536,5.719,288.5872,649.4128,8439.794
4537,5.7224,288.8932,650.1068,8441.608
4538,5.7272,289.2034,650.7966,8458.152
4539,5.7272,289.5136,651.4864,8458.152
4540,5.7366,289.8228,652.1772,8477.841
4541,5.7384,290.1302,652.8698,8477.841
4542,5.7398,290.438,653.562,8480.457
4543,5.74,290.7456,654.2544,8480.457
4544,5.7534,291.0494,654.9506,8494.407
4545,5.7654,291.354,655.646,8511.039
4546,5.7654,291.6586,656.3414,8511.039
4547,5.7654,291.9632,657.0368,8511.039
4548,5.7654,292.2678,657.7322,8511.039
4549,5.7728,292.5746,658.4254,8525.979
4550,5.7728,292.8814,659.1186,8525.979
4551,5.791,293.1864,659.8136,8552.02
4552,5.8184,293.4988,660.5012,8625.137
4553,5.8282,293.809,661.191,8634.25
4554,5.834,294.124,661.876,8648.031
4555,5.8388,294.4342,662.5658,8648.031
4556,5.8444,294.7442,663.2558,8661.092
4557,5.8452,295.0534,663.9466,8661.092
4558,5.8506,295.365,664.635,8671.671
4559,5.8544,295.675,665.325,8676.192
4560,5.8672,295.9856,666.0144,8697.166
4561,5.8672,296.2962,666.7038,8697.166
4562,5.8714,296.6092,667.3908,8709.299
4563,5.8726,296.922,668.078,8711.138
4564,5.8742,297.2344,668.7656,8716.072
4565,5.8848,297.548,669.452,8737.762
4566,5.8848,297.8616,670.1384,8737.762
4567,5.8956,298.1748,670.8252,8758.379
4568,5.9026,298.4866,671.5134,8768.67
4569,5.9026,298.7984,672.2016,8768.67
4570,5.9026,299.1102,672.8898,8768.67
4571,5.9076,299.4182,673.5818,8771.138
4572,5.9266,299.7272,674.2728,8800.211
4573,5.9336,300.037,674.963,8809.462
4574,5.9336,300.3468,675.6532,8809.462
4575,5.9448,300.6626,676.3374,8835.374
4576,5.9484,300.9802,677.0198,8842.396
4577,5.949,301.2984,677.7016,8843.491
4578,5.9514,301.6178,678.3822,8850.105
4579,5.9548,301.9368,679.0632,8858.1455
4580,5.955,302.2556,679.7444,8858.1455
4581,5.9564,302.573,680.427,8858.1455
4582,5.9564,302.8904,681.1096,8858.1455
4583,5.9674,303.2128,681.7872,8887.556
4584,5.9882,303.5284,682.4716,8909.519
4585,5.9882,303.844,683.156,8909.519
4586,5.9882,304.1596,683.8404,8909.519
4587,5.9926,304.4756,684.5244,8918.878
4588,5.9926,304.7916,685.2084,8918.878
4589,5.9926,305.1076,685.8924,8918.878
4590,5.994,305.4242,686.5758,8921.479
4591,5.994,305.7408,687.2592,8921.479
4592,5.9978,306.0566,687.9434,8925.84
4593,5.998,306.3722,688.6278,8925.84
4594,6.0154,306.6958,689.3042,8960.515
4595,6.0156,307.0192,689.9808,8960.515
4596,6.0156,307.3426,690.6574,8960.515
4597,6.03,307.663,691.337,8975.365
4598,6.0356,307.979,692.021,8978.179
4599,6.0458,308.2958,692.7042,9000.785
4600,6.0484,308.6106,693.3894,9002.345
4601,6.0484,308.9254,694.0746,9002.345
4602,6.0484,309.2402,694.7598,9002.345
4603,6.0484,309.555,695.445,9002.345
4604,6.056,309.8656,696.1344,9009.332
4605,6.0668,310.1816,696.8184,9026.202
4606,6.0668,310.4976,697.5024,9026.202
4607,6.0668,310.8136,698.1864,9026.202
4608,6.08,311.1218,698.8782,9034.047
4609,6.0882,311.4438,699.5562,9074.485
4610,6.1214,311.753,700.247,9106.788
4611,6.1344,312.065,700.935,9132.044
4612,6.1368,312.3802,701.6198,9141.622
4613,6.1384,312.6944,702.3056,9142.492
4614,6.1614,313.0088,702.9912,9174.004
4615,6.166,313.3186,703.6814,9174.004
4616,6.1678,313.6266,704.3734,9174.004
4617,6.1688,313.9352,705.0648,9176.741
4618,6.171,314.2466,705.7534,9186.489
4619,6.171,314.558,706.442,9186.489
4620,6.171,314.8694,707.1306,9186.489
4621,6.1792,315.184,707.816,9216.129
4622,6.1928,315.5026,708.4974,9253.511
4623,6.193,315.821,709.179,9253.511
4624,6.202,316.1418,709.8582,9270.079
4625,6.2184,316.458,710.542,9292.332
4626,6.2308,316.7804,711.2196,9336.27
4627,6.2352,317.1068,711.8932,9358.109
4628,6.2384,317.43,712.57,9358.109
4629,6.2384,317.7532,713.2468,9358.109
4630,6.239,318.0776,713.9224,9361.187
4631,6.2438,318.4036,714.5964,9369.503
4632,6.2438,318.7296,715.2704,9369.503
4633,6.244,319.0554,715.9446,9369.503
4634,6.2506,319.3824,716.6176,9377.255
4635,6.2522,319.7078,717.2922,9377.255
4636,6.2532,320.0334,717.9666,9379.185
4637,6.2762,320.3556,718.6444,9406.277
4638,6.2814,320.6772,719.3228,9414.726
4639,6.2828,320.9998,720.0002,9419.14
4640,6.2844,321.3242,720.6758,9424.077
4641,6.2896,321.6482,721.3518,9433.4375
4642,6.2978,321.9722,722.0278,9444.099
4643,6.2978,322.2962,722.7038,9444.099
4644,6.2978,322.6202,723.3798,9444.099
4645,6.2978,322.9442,724.0558,9444.099
4646,6.3016,323.2662,724.7338,9447.317
4647,6.3072,323.587,725.413,9455.9
4648,6.3128,323.9044,726.0956,9458.758
4649,6.319,324.2202,726.7798,9468.212
4650,6.3192,324.5358,727.4642,9468.212
4651,6.3192,324.8514,728.1486,9468.212
4652,6.3224,325.1688,728.8312,9477.404
4653,6.3354,325.4902,729.5098,9502.996
4654,6.3428,325.814,730.186,9514.393
4655,6.3428,326.1378,730.8622,9514.393
4656,6.3532,326.4566,731.5434,9524.317
4657,6.3634,326.7858,732.2142,9553.453
4658,6.3634,327.115,732.885,9553.453
4659,6.3786,327.444,733.556,9574.578
4660,6.3796,327.772,734.228,9574.578
4661,6.3796,328.1,734.9,9574.578
4662,6.3796,328.428,735.572,9574.578
4663,6.3798,328.7558,736.2442,9574.578
4664,6.3972,329.0824,736.9176,9600.124
4665,6.3972,329.409,737.591,9600.124
4666,6.3972,329.7356,738.2644,9600.124
4667,6.407,330.0582,738.9418,9607.816
4668,6.4082,330.3796,739.6204,9607.816
4669,6.4152,330.7074,740.2926,9633.943
4670,6.4312,331.0222,740.9778,9640.484
4671,6.4518,331.3442,741.6558,9674.852
4672,6.455,331.6678,742.3322,9683.675
4673,6.4626,331.9874,743.0126,9688.3545
4674,6.463,332.3072,743.6928,9689.134
4675,6.4688,332.6308,744.3692,9703.079
4676,6.473,332.9502,745.0498,9703.079
4677,6.4822,333.264,745.736,9708.312
4678,6.4824,333.5776,746.4224,9708.312
4679,6.4824,333.8912,747.1088,9708.312
4680,6.4884,334.209,747.791,9729.271
4681,6.4884,334.5268,748.4732,9729.271
4682,6.4958,334.8436,749.1564,9746.919
4683,6.5128,335.158,749.842,9762.1045
4684,6.521,335.476,750.524,9783.919
4685,6.5354,335.8028,751.1972,9825.991
4686,6.5418,336.1232,751.8768,9825.991
4687,6.5538,336.4516,752.5484,9855.044
4688,6.571,336.7738,753.2262,9883.644
4689,6.5744,337.0926,753.9074,9883.644
4690,6.5744,337.4114,754.5886,9883.644
4691,6.5764,337.7306,755.2694,9886.763
4692,6.5764,338.0498,755.9502,9886.763
4693,6.5766,338.3688,756.6312,9886.763
4694,6.5902,338.6802,757.3198,9893.453
4695,6.5902,338.9916,758.0084,9893.453
4696,6.5902,339.303,758.697,9893.453
4697,6.5952,339.6132,759.3868,9902.36
4698,6.5952,339.9234,760.0766,9902.36
4699,6.6056,340.2342,760.7658,9922.58
4700,6.6056,340.545,761.455,9922.58
4701,6.6086,340.8584,762.1416,9937.139
4702,6.6212,341.1662,762.8338,9950.004
4703,6.6212,341.474,763.526,9950.004
4704,6.6212,341.7818,764.2182,9950.004
4705,6.627,342.0886,764.9114,9956.522
4706,6.627,342.3954,765.6046,9956.522
4707,6.6298,342.701,766.299,9958.844
4708,6.6338,343.0068,766.9932,9965.961
4709,6.6434,343.3184,767.6816,9988.329
4710,6.6474,343.6298,768.3702,9993.267
4711,6.6576,343.9466,769.0534,10011.41
4712,6.6588,344.2646,769.7354,10015.821
4713,6.6598,344.5834,770.4166,10020.041
4714,6.6602,344.902,771.098,10020.623
4715,6.6602,345.2206,771.7794,10020.623
4716,6.6602,345.5392,772.4608,10020.623
4717,6.664,345.8588,773.1412,10024.984
4718,6.6774,346.1816,773.8184,10058.849
4719,6.6926,346.5006,774.4994,10074.833
4720,6.7018,346.8152,775.1848,10079.823
4721,6.702,347.1296,775.8704,10079.823
4722,6.707,347.439,776.561,10079.823
4723,6.707,347.7484,777.2516,10079.823
4724,6.707,348.0578,777.9422,10079.823
4725,6.707,348.3672,778.6328,10079.823
4726,6.708,348.6756,779.3244,10079.823
4727,6.708,348.984,780.016,10079.823
4728,6.7148,349.2922,780.7078,10088.958
4729,6.7166,349.603,781.397,10097.533
4730,6.7266,349.9128,782.0872,10109.473
4731,6.7318,350.2228,782.7772,10117.317
4732,6.738,350.5266,783.4734,10117.317
4733,6.7388,350.8302,784.1698,10118.551
4734,6.7416,351.131,784.869,10118.551
4735,6.7416,351.4318,785.5682,10118.551
4736,6.7416,351.7326,786.2674,10118.551
4737,6.7418,352.0344,786.9656,10123.48
4738,6.7452,352.3402,787.6598,10133.1
4739,6.774,352.6462,788.3538,10194.126
4740,6.7854,352.9554,789.0446,10218.83
4741,6.7894,353.2726,789.7274,10236.271
4742,6.8174,353.5882,790.4118,10284.397
4743,6.8226,353.9018,791.0982,10287.726
4744,6.8272,354.218,791.782,10299.944
4745,6.8412,354.5318,792.4682,10321.104
4746,6.8422,354.8446,793.1554,10321.104
4747,6.8452,355.1544,793.8456,10321.104
4748,6.8574,355.4646,794.5354,10350.285
4749,6.8698,355.7678,795.2322,10357.58
4750,6.8788,356.0676,795.9324,10367.154
4751,6.8852,356.3686,796.6314,10381.976
4752,6.9238,356.6722,797.3278,10455.45
4753,6.9246,356.975,798.025,10455.45
4754,6.9346,357.281,798.719,10485.5
4755,6.9378,357.5864,799.4136,10490.838
4756,6.9378,357.8918,800.1082,10490.838
4757,6.9398,358.1952,800.8048,10490.838
4758,6.9462,358.5012,801.4988,10507.374
4759,6.9482,358.8062,802.1938,10510.054
4760,6.9492,359.1112,802.8888,10514.164
4761,6.9492,359.4162,803.5838,10514.164
4762,6.9506,359.7198,804.2802,10514.164
4763,6.9688,360.0228,804.9772,10530.179
4764,6.9752,360.3274,805.6726,10541.031
4765,6.9752,360.632,806.368,10541.031
4766,6.9778,360.9418,807.0582,10551.78
4767,6.9818,361.251,807.749,10556.738
4768,6.9818,361.5602,808.4398,10556.738
4769,6.9882,361.8676,809.1324,10567.024
4770,7.0018,362.1736,809.8264,10584.144
4771,7.0018,362.4796,810.5204,10584.144
4772,7.009,362.7878,811.2122,10602.335
