ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
8298,18.1234,1476.259,3222.741,29468.643
8299,18.1236,1476.5956,3223.4043,29471.318
8300,18.1322,1476.9362,3224.0637,29487.9
8301,18.1398,1477.275,3224.725,29498.55
8302,18.1398,1477.6138,3225.3862,29498.55
8303,18.1482,1477.952,3226.048,29508.31
8304,18.149,1478.2906,3226.7095,29510.652
8305,18.1596,1478.634,3227.366,29537.686
8306,18.168,1478.9799,3228.0203,29553.36
8307,18.1716,1479.3256,3228.6743,29558.963
8308,18.1722,1479.6708,3229.329,29558.963
8309,18.177,1480.0112,3229.9888,29558.963
8310,18.1776,1480.352,3230.648,29560
8311,18.1846,1480.6982,3231.3018,29585.197
8312,18.1848,1481.0442,3231.9558,29585.197
8313,18.188,1481.3894,3232.6106,29588.385
8314,18.1882,1481.7344,3233.2656,29588.385
8315,18.1894,1482.0804,3233.9197,29592.678
8316,18.1894,1482.4264,3234.5735,29592.678
8317,18.1894,1482.7725,3235.2275,29592.678
8318,18.1896,1483.1182,3235.8818,29592.678
8319,18.1926,1483.4637,3236.5361,29597.293
8320,18.1934,1483.8086,3237.1914,29597.293
8321,18.194,1484.1542,3237.8457,29599.188
8322,18.1992,1484.499,3238.501,29607.277
8323,18.2146,1484.8412,3239.1587,29626.22
8324,18.2218,1485.1902,3239.8098,29653.262
8325,18.2272,1485.5392,3240.4607,29660.281
8326,18.2348,1485.885,3241.115,29665.766
8327,18.2408,1486.2256,3241.7744,29666.924
8328,18.2456,1486.5695,3242.4307,29683.033
8329,18.2476,1486.9146,3243.0854,29689.063
8330,18.2512,1487.2644,3243.7356,29704.14
8331,18.2646,1487.6196,3244.3804,29739.86
8332,18.2656,1487.9772,3245.0227,29744.8
8333,18.27,1488.3333,3245.6667,29751.367
8334,18.2746,1488.688,3246.312,29757.613
8335,18.2748,1489.0444,3246.9556,29760.678
8336,18.2754,1489.4016,3247.5984,29764.436
8337,18.2784,1489.7574,3248.2427,29766.516
8338,18.282,1490.1143,3248.8857,29773.242
8339,18.2842,1490.4694,3249.5305,29774.111
8340,18.287,1490.8258,3250.1743,29780.762
8341,18.2886,1491.1826,3250.8174,29784.436
8342,18.2908,1491.5394,3251.4607,29787.297
8343,18.2956,1491.8997,3252.1003,29801.914
8344,18.3002,1492.2626,3252.7373,29810.541
8345,18.3026,1492.6252,3253.3748,29813.74
8346,18.3036,1492.9868,3254.0132,29813.74
8347,18.318,1493.3474,3254.6526,29838.377
8348,18.3198,1493.708,3255.292,29841.725
8349,18.3212,1494.0688,3255.9312,29844.842
8350,18.3248,1494.4302,3256.5698,29853.34
8351,18.3274,1494.7916,3257.2085,29857.117
8352,18.3278,1495.1542,3257.8457,29860.873
8353,18.33,1495.5184,3258.4817,29864.662
8354,18.33,1495.8826,3259.1174,29864.662
8355,18.3316,1496.2472,3259.7527,29867.574
8356,18.3376,1496.6104,3260.3896,29875.473
8357,18.3396,1496.975,3261.025,29880.08
8358,18.3408,1497.3405,3261.6597,29884.19
8359,18.3408,1497.7058,3262.2942,29884.19
8360,18.3452,1498.0714,3262.9287,29890.16
8361,18.346,1498.4364,3263.5637,29890.57
8362,18.3504,1498.8018,3264.1982,29899.773
8363,18.3522,1499.166,3264.834,29900.395
8364,18.3522,1499.5302,3265.4697,29900.395
8365,18.3542,1499.8951,3266.1047,29905.95
8366,18.3626,1500.2603,3266.7397,29921.83
8367,18.3634,1500.6246,3267.3755,29922.049
8368,18.3688,1500.9893,3268.0107,29930.445
8369,18.3692,1501.3534,3268.6465,29930.445
8370,18.3736,1501.7242,3269.276,29945.268
8371,18.3754,1502.0992,3269.901,29953.984
8372,18.3758,1502.4738,3270.5261,29953.984
8373,18.3872,1502.8436,3271.1565,29964.102
8374,18.3892,1503.2114,3271.7886,29964.102
8375,18.3892,1503.5792,3272.421,29964.102
8376,18.3894,1503.9468,3273.0532,29964.102
8377,18.3894,1504.3145,3273.6855,29964.102
8378,18.3894,1504.682,3274.318,29964.102
8379,18.3956,1505.0526,3274.9475,29977.523
8380,18.406,1505.4279,3275.5723,30004.756
8381,18.4096,1505.8008,3276.1992,30008.41
8382,18.4146,1506.1726,3276.8274,30016.32
8383,18.4216,1506.5438,3277.4563,30025.504
8384,18.4244,1506.9188,3278.0813,30037.473
8385,18.4318,1507.2954,3278.7046,30050.547
8386,18.442,1507.6664,3279.3335,30056.057
8387,18.4422,1508.0372,3279.963,30056.057
8388,18.4476,1508.4063,3280.5938,30062.771
8389,18.4486,1508.775,3281.225,30064.34
8390,18.4528,1509.1464,3281.8535,30074.227
8391,18.4678,1509.5122,3282.4878,30096.21
8392,18.4724,1509.8734,3283.1267,30096.21
8393,18.4838,1510.2253,3283.7747,30100.256
8394,18.4854,1510.5784,3284.4216,30104.48
8395,18.4858,1510.932,3285.068,30107.084
8396,18.4872,1511.2842,3285.7158,30107.084
8397,18.49,1511.6384,3286.3616,30115.244
8398,18.4938,1511.9918,3287.0083,30119.232
8399,18.4942,1512.347,3287.653,30123.52
8400,18.4962,1512.7012,3288.2988,30124.973
8401,18.499,1513.054,3288.946,30126.791
8402,18.5,1513.4066,3289.5935,30127.834
8403,18.5012,1513.758,3290.242,30127.834
8404,18.5108,1514.1125,3290.8875,30143.729
8405,18.513,1514.4658,3291.5342,30144.887
8406,18.5132,1514.8188,3292.1812,30144.887
8407,18.518,1515.17,3292.83,30150.742
8408,18.5188,1515.5222,3293.4778,30155.568
8409,18.5192,1515.874,3294.126,30155.568
8410,18.5202,1516.2256,3294.7744,30156.611
8411,18.5264,1516.5764,3295.4236,30164.451
8412,18.5274,1516.9268,3296.0732,30165.322
8413,18.5274,1517.2772,3296.723,30165.322
8414,18.533,1517.6252,3297.3748,30171.203
8415,18.5336,1517.9752,3298.025,30174.586
8416,18.5348,1518.324,3298.676,30174.586
8417,18.5368,1518.6744,3299.3257,30179.668
8418,18.5384,1519.0232,3299.9768,30179.668
8419,18.5396,1519.3708,3300.6292,30179.668
8420,18.5456,1519.7198,3301.2803,30189.504
8421,18.5456,1520.0688,3301.9312,30189.504
8422,18.5468,1520.4166,3302.5835,30189.504
8423,18.5722,1520.7644,3303.2356,30237.287
8424,18.5736,1521.1112,3303.889,30238.33
8425,18.5752,1521.4604,3304.5396,30244.396
8426,18.5796,1521.8123,3305.1877,30258.707
8427,18.5824,1522.166,3305.834,30264.28
8428,18.5862,1522.52,3306.48,30271.625
8429,18.5874,1522.8748,3307.1252,30274.748
8430,18.5882,1523.2316,3307.7683,30277.66
8431,18.592,1523.5906,3308.4094,30290.014
8432,18.5954,1523.9471,3309.0527,30292.066
8433,18.6006,1524.3007,3309.6995,30294.727
8434,18.6014,1524.6544,3310.3457,30296.773
8435,18.6048,1525.007,3310.993,30300.041
8436,18.605,1525.3594,3311.6406,30300.041
8437,18.606,1525.7134,3312.2866,30303.729
8438,18.61,1526.0724,3312.9275,30316.81
8439,18.6196,1526.434,3313.566,30338.72
8440,18.6304,1526.7979,3314.2021,30365.402
8441,18.6306,1527.1614,3314.8386,30365.402
8442,18.6312,1527.5247,3315.4753,30365.87
8443,18.6456,1527.8838,3316.1162,30385.37
8444,18.6526,1528.2504,3316.7495,30410.838
8445,18.6586,1528.617,3317.383,30421.871
8446,18.6632,1528.979,3318.021,30421.871
8447,18.6648,1529.3394,3318.6606,30421.871
8448,18.666,1529.7006,3319.2993,30425.773
8449,18.6668,1530.061,3319.939,30425.773
8450,18.675,1530.4208,3320.579,30437.057
8451,18.6836,1530.7788,3321.2212,30453.97
8452,18.686,1531.1376,3321.8623,30460.21
8453,18.6922,1531.4965,3322.5037,30473.51
8454,18.6942,1531.8531,3323.1467,30473.51
8455,18.6962,1532.2106,3323.7893,30478.662
8456,18.6962,1532.568,3324.432,30478.662
8457,18.6976,1532.9258,3325.0742,30481.004
8458,18.6992,1533.2838,3325.7163,30483.615
8459,18.6992,1533.6418,3326.3582,30483.615
8460,18.7022,1533.9998,3327.0002,30488.592
8461,18.7028,1534.358,3327.642,30489.629
8462,18.7028,1534.7164,3328.2837,30489.885
8463,18.7096,1535.0752,3328.9248,30502.889
8464,18.7158,1535.4348,3329.5652,30511.367
8465,18.7166,1535.7948,3330.205,30513.107
8466,18.719,1536.1523,3330.8477,30513.107
8467,18.7246,1536.5104,3331.4895,30523.424
8468,18.7266,1536.869,3332.131,30528.21
8469,18.7268,1537.2275,3332.7725,30528.73
8470,18.7296,1537.5846,3333.4153,30531.207
8471,18.7346,1537.9417,3334.0583,30541.012
8472,18.7348,1538.2983,3334.7017,30541.012
8473,18.7384,1538.6569,3335.3433,30555.348
8474,18.7384,1539.0153,3335.9849,30555.348
8475,18.7384,1539.3737,3336.6265,30555.348
8476,18.7408,1539.7343,3337.2659,30564.803
8477,18.743,1540.0928,3337.9072,30565.34
8478,18.7456,1540.4506,3338.5493,30569.213
8479,18.7456,1540.8083,3339.1917,30569.213
8480,18.7474,1541.1694,3339.8306,30575.709
8481,18.7546,1541.528,3340.472,30584.541
8482,18.7546,1541.8866,3341.1133,30584.541
8483,18.7578,1542.2437,3341.7563,30586.205
8484,18.7608,1542.6025,3342.3975,30595.959
8485,18.7656,1542.9633,3343.0369,30606.877
8486,18.7702,1543.3239,3343.6763,30613.559
8487,18.7732,1543.6833,3344.3167,30616.234
8488,18.774,1544.0422,3344.9578,30616.234
8489,18.7746,1544.4019,3345.5981,30617.559
8490,18.7764,1544.7625,3346.2375,30620.477
8491,18.781,1545.127,3346.873,30636.021
8492,18.7838,1545.4888,3347.5112,30636.021
8493,18.7868,1545.8499,3348.1501,30638.928
8494,18.7868,1546.2108,3348.7893,30638.928
8495,18.7956,1546.5736,3349.4265,30655.127
8496,18.796,1546.936,3350.064,30655.127
8497,18.796,1547.2992,3350.7007,30656.164
8498,18.796,1547.6624,3351.3376,30656.164
8499,18.7994,1548.0254,3351.9746,30661.398
8500,18.8094,1548.3907,3352.6091,30680.73
8501,18.8122,1548.7534,3353.2466,30680.73
8502,18.8172,1549.1154,3353.8845,30688.582
8503,18.8374,1549.4752,3354.525,30714.465
8504,18.841,1549.8416,3355.1584,30735.783
8505,18.8438,1550.208,3355.792,30739.412
8506,18.8542,1550.5712,3356.4287,30748.04
8507,18.8564,1550.9338,3357.0664,30751.084
8508,18.8588,1551.299,3357.7007,30761.273
8509,18.8646,1551.6606,3358.3396,30764.467
8510,18.8696,1552.0232,3358.9768,30775.494
8511,18.8818,1552.3906,3359.609,30802.988
8512,18.8892,1552.7506,3360.2495,30802.988
8513,18.891,1553.1125,3360.8877,30809.42
8514,18.8936,1553.4734,3361.5264,30812.686
8515,18.8952,1553.8326,3362.1672,30812.686
8516,18.898,1554.189,3362.8113,30812.686
8517,18.9014,1554.5448,3363.4556,30817.979
8518,18.9054,1554.9001,3364.1,30822.758
8519,18.9084,1555.2582,3364.7417,30833.678
8520,18.9158,1555.6188,3365.3816,30848.916
8521,18.9168,1555.9806,3366.0195,30853.158
8522,18.9204,1556.3414,3366.6592,30856.973
8523,18.9236,1556.7018,3367.2983,30862.035
8524,18.931,1557.0652,3367.9353,30875.28
8525,18.9314,1557.4292,3368.5708,30876.732
8526,18.9352,1557.7924,3369.208,30881.494
8527,18.9484,1558.1498,3369.8503,30893.93
8528,18.9506,1558.5074,3370.493,30898.346
8529,18.9506,1558.865,3371.1348,30898.346
8530,18.9516,1559.2224,3371.7776,30899.715
8531,18.955,1559.579,3372.4224,30904.918
8532,18.9602,1559.9366,3373.064,30917.002
8533,18.97,1560.2957,3373.7043,30931.318
8534,18.9752,1560.6534,3374.3464,30938.666
8535,18.9786,1561.0126,3374.9873,30946.57
8536,18.984,1561.3702,3375.6304,30954.371
8537,18.9868,1561.728,3376.2715,30958.441
8538,18.9868,1562.0858,3376.9136,30958.441
8539,18.9892,1562.4418,3377.559,30959.67
8540,18.9932,1562.7988,3378.2017,30966.166
8541,18.9932,1563.1558,3378.8435,30966.166
8542,18.9956,1563.5104,3379.4895,30966.166
8543,19.0056,1563.865,3380.136,30984.31
8544,19.0064,1564.221,3380.78,30987.094
8545,19.0068,1564.5771,3381.422,30987.87
8546,19.0112,1564.9344,3382.0657,30996.17
8547,19.0134,1565.2894,3382.7112,30996.17
8548,19.0184,1565.6438,3383.3567,31004.266
8549,19.0184,1565.9982,3384.002,31004.266
8550,19.0188,1566.354,3384.6455,31006.135
8551,19.027,1566.7142,3385.2864,31033.072
8552,19.027,1567.0743,3385.9265,31033.072
8553,19.0358,1567.4324,3386.5684,31042.666
8554,19.0358,1567.7904,3387.2097,31042.666
8555,19.0358,1568.1484,3387.852,31042.666
8556,19.0358,1568.5063,3388.4944,31042.666
8557,19.0358,1568.8644,3389.1365,31042.666
8558,19.0358,1569.2227,3389.7776,31043.184
8559,19.0404,1569.5818,3390.4185,31052.605
8560,19.0438,1569.942,3391.059,31063.242
8561,19.0438,1570.3022,3391.698,31063.242
8562,19.0498,1570.66,3392.34,31069.854
8563,19.0552,1571.0175,3392.9832,31077.078
8564,19.0608,1571.3824,3393.6191,31101.514
8565,19.0698,1571.7474,3394.2532,31114.582
8566,19.0742,1572.1082,3394.891,31115.12
8567,19.0752,1572.4688,3395.532,31116.996
8568,19.0806,1572.831,3396.1704,31131.146
8569,19.0814,1573.1924,3396.8076,31131.146
8570,19.0872,1573.5558,3397.443,31142.473
8571,19.098,1573.9192,3398.0808,31166.96
8572,19.1002,1574.2804,3398.7217,31166.96
8573,19.1138,1574.6344,3399.3652,31178.736
8574,19.1262,1574.985,3400.0144,31194.32
8575,19.1276,1575.3354,3400.6648,31196.06
8576,19.129,1575.6858,3401.3152,31198.102
8577,19.1296,1576.0366,3401.963,31199.402
8578,19.1334,1576.386,3402.6135,31202.896
8579,19.1342,1576.7346,3403.2664,31202.896
8580,19.1358,1577.0824,3403.9185,31204.06
8581,19.1358,1577.4302,3404.57,31204.06
8582,19.1388,1577.7764,3405.2231,31205.885
8583,19.1416,1578.1198,3405.8809,31205.885
8584,19.1456,1578.4648,3406.536,31213.418
8585,19.1468,1578.8098,3407.19,31214.852
8586,19.1472,1579.1544,3407.8457,31214.852
8587,19.1534,1579.499,3408.5024,31227.695
8588,19.1558,1579.8434,3409.1577,31232.482
8589,19.156,1580.1876,3409.8115,31232.482
8590,19.1562,1580.5316,3410.468,31232.482
8591,19.157,1580.8748,3411.1265,31232.482
8592,19.157,1581.218,3411.7832,31232.482
8593,19.1574,1581.5618,3412.438,31233.846
8594,19.1606,1581.9048,3413.0952,31238.256
8595,19.1608,1582.248,3413.7537,31239.076
8596,19.163,1582.5914,3414.4097,31244.004
8597,19.1652,1582.9354,3415.0645,31247.793
8598,19.1666,1583.28,3415.72,31251.906
8599,19.1678,1583.6248,3416.3777,31253.943
8600,19.1752,1583.9712,3417.0305,31265.654
8601,19.1752,1584.3176,3417.6829,31265.654
8602,19.1762,1584.664,3418.336,31268.26
8603,19.193,1585.0088,3418.993,31299.836
8604,19.1942,1585.3544,3419.6472,31303.434
8605,19.2056,1585.7026,3420.298,31328.752
8606,19.2082,1586.0492,3420.9504,31331.35
8607,19.2112,1586.397,3421.6047,31336.24
8608,19.2112,1586.7448,3422.2568,31336.24
8609,19.212,1587.0918,3422.9084,31336.24
8610,19.2178,1587.443,3423.557,31350.88
8611,19.225,1587.799,3424.2024,31372.295
8612,19.23,1588.15,3424.852,31372.295
8613,19.2344,1588.4988,3425.5012,31375.418
8614,19.235,1588.847,3426.1528,31375.418
8615,19.2422,1589.197,3426.8047,31388.506
8616,19.2442,1589.5488,3427.4536,31394.496
8617,19.2456,1589.9023,3428.098,31398.842
8618,19.2508,1590.2598,3428.74,31411.916
8619,19.2568,1590.613,3429.388,31415.219
8620,19.2608,1590.9674,3430.0352,31425.229
8621,19.2608,1591.3218,3430.6787,31425.229
8622,19.2618,1591.6766,3431.3232,31427.96
8623,19.274,1592.0319,3431.9688,31451.73
8624,19.2778,1592.389,3432.6145,31459.795
8625,19.288,1592.7482,3433.2524,31479.854
8626,19.3012,1593.1006,3433.9,31487.514
8627,19.3034,1593.4508,3434.5496,31487.514
8628,19.3046,1593.8011,3435.2017,31490.246
8629,19.305,1594.1519,3435.8484,31491.488
8630,19.3078,1594.5048,3436.495,31501.037
8631,19.3128,1594.8597,3437.14,31518.12
8632,19.3142,1595.2134,3437.7896,31518.12
8633,19.3186,1595.5684,3438.4324,31530.898
8634,19.3246,1595.9242,3439.0752,31541.67
8635,19.3262,1596.2838,3439.7168,31553.863
8636,19.3298,1596.6398,3440.3616,31553.863
8637,19.3324,1596.995,3441.006,31556.2
8638,19.335,1597.3496,3441.6497,31558.854
8639,19.3352,1597.704,3442.2969,31558.854
8640,19.338,1598.0605,3442.941,31567.59
8641,19.338,1598.4172,3443.5845,31567.59
8642,19.338,1598.775,3444.224,31569.152
8643,19.3444,1599.1334,3444.8672,31581.793
8644,19.3502,1599.4918,3445.5105,31587.924
8645,19.3516,1599.8502,3446.1516,31589.965
8646,19.3522,1600.208,3446.7913,31589.965
8647,19.3574,1600.566,3447.4343,31599.072
8648,19.3588,1600.9248,3448.0776,31604.09
8649,19.3592,1601.2832,3448.718,31604.09
8650,19.3632,1601.6404,3449.3584,31609.836
8651,19.3718,1601.9974,3450.0032,31622.873
8652,19.372,1602.3542,3450.6472,31622.873
8653,19.3742,1602.7096,3451.2915,31624.031
8654,19.3742,1603.065,3451.9343,31624.031
8655,19.3754,1603.4196,3452.5808,31625.107
8656,19.379,1603.7736,3453.2273,31631.744
8657,19.3794,1604.1274,3453.874,31632.563
8658,19.3798,1604.4808,3454.5176,31632.563
8659,19.38,1604.834,3455.1665,31632.563
8660,19.3842,1605.191,3455.8103,31643.084
8661,19.3888,1605.549,3456.4524,31653.395
8662,19.39,1605.9058,3457.0935,31653.395
8663,19.3958,1606.2618,3457.7383,31664.07
8664,19.399,1606.6194,3458.3816,31673.223
8665,19.3996,1606.98,3459.0212,31678.201
8666,19.4038,1607.3422,3459.6567,31686.63
8667,19.4044,1607.7039,3460.296,31686.63
8668,19.4142,1608.0602,3460.941,31695.078
8669,19.4146,1608.4172,3461.5835,31697.139
8670,19.415,1608.7751,3462.224,31698.598
8671,19.4164,1609.1328,3462.8665,31700.396
8672,19.418,1609.4888,3463.512,31700.396
8673,19.4234,1609.8422,3464.1597,31704.11
8674,19.425,1610.194,3464.8047,31704.11
8675,19.4262,1610.5468,3465.453,31708.396
8676,19.4264,1610.8997,3466.1016,31708.607
8677,19.4264,1611.2524,3466.7493,31708.607
8678,19.4266,1611.605,3467.3936,31708.607
8679,19.4286,1611.9564,3468.0432,31709.639
8680,19.4378,1612.3108,3468.6897,31728.607
8681,19.4406,1612.6624,3469.3389,31728.607
8682,19.4464,1613.0148,3469.984,31740.41
8683,19.4548,1613.367,3470.6328,31751.059
8684,19.4618,1613.7264,3471.2744,31779.143
8685,19.4738,1614.086,3471.9148,31798.342
8686,19.4788,1614.4427,3472.556,31800.992
8687,19.4794,1614.799,3473.2007,31800.992
8688,19.4904,1615.1578,3473.8416,31823.412
8689,19.4926,1615.5144,3474.4875,31823.412
8690,19.5024,1615.868,3475.131,31833.299
8691,19.5172,1616.2292,3475.7705,31872.793
8692,19.5258,1616.5822,3476.4175,31873.863
8693,19.5296,1616.9332,3477.07,31878.145
8694,19.53,1617.2838,3477.716,31878.145
8695,19.53,1617.6344,3478.3647,31878.145
8696,19.531,1617.9908,3479.0095,31888.04
8697,19.5354,1618.3474,3479.6555,31895.385
8698,19.5404,1618.7008,3480.2983,31897.773
8699,19.542,1619.0558,3480.943,31904.07
8700,19.544,1619.4098,3481.5903,31905.523
8701,19.5442,1619.7638,3482.2388,31905.934
8702,19.5518,1620.1147,3482.884,31911.924
8703,19.5554,1620.4637,3483.5352,31914.586
8704,19.5626,1620.814,3484.1863,31925.74
8705,19.5638,1621.1636,3484.8389,31926.605
8706,19.5658,1621.5112,3485.488,31926.605
8707,19.5728,1621.8582,3486.1409,31939.9
8708,19.5792,1622.2034,3486.7969,31949.385
8709,19.5792,1622.5494,3487.4524,31951.268
8710,19.5798,1622.8948,3488.104,31951.268
8711,19.5826,1623.2402,3488.7583,31955.332
8712,19.583,1623.586,3489.4143,31956.707
8713,19.5968,1623.935,3490.0676,31985.865
8714,19.6068,1624.2813,3490.7175,31999.645
8715,19.6068,1624.6274,3491.371,31999.645
8716,19.6076,1624.9736,3492.0264,32001.283
8717,19.6098,1625.3208,3492.682,32005.766
8718,19.61,1625.6678,3493.3313,32005.766
8719,19.6104,1626.0144,3493.984,32005.766
8720,19.6146,1626.3628,3494.6377,32014.695
8721,19.6146,1626.7112,3495.2925,32014.695
8722,19.618,1627.0562,3495.943,32014.695
8723,19.6292,1627.3997,3496.599,32032.826
8724,19.6292,1627.743,3497.2576,32032.826
8725,19.6358,1628.0938,3497.9084,32054.996
8726,19.6452,1628.449,3498.5513,32075.45
8727,19.65,1628.8036,3499.1953,32080.326
8728,19.6526,1629.1582,3499.8423,32085.107
8729,19.6552,1629.5103,3500.4924,32085.107
8730,19.659,1629.8666,3501.1335,32096.441
8731,19.6652,1630.2264,3501.7727,32116.02
8732,19.6652,1630.5862,3502.4136,32116.02
8733,19.6728,1630.9467,3503.0557,32127.936
8734,19.674,1631.3058,3503.6943,32127.936
8735,19.674,1631.665,3504.3352,32127.936
8736,19.6758,1632.0234,3504.976,32130.547
8737,19.6776,1632.3812,3505.621,32133.695
8738,19.684,1632.7415,3506.2593,32147.29
8739,19.6918,1633.1044,3506.8953,32165.338
8740,19.6948,1633.469,3507.5313,32176.115
8741,19.6948,1633.8336,3508.17,32176.115
8742,19.6964,1634.1967,3508.804,32176.115
8743,19.7028,1634.5566,3509.444,32181.203
8744,19.7086,1634.9214,3510.079,32201.484
8745,19.7102,1635.2852,3510.718,32202.893
8746,19.7214,1635.6414,3511.3584,32207.213
8747,19.7234,1635.9956,3512.005,32207.213
8748,19.7254,1636.3506,3512.6487,32212.813
8749,19.7274,1636.7065,3513.297,32217.178
8750,19.7332,1637.0632,3513.936,32226.482
8751,19.7386,1637.4226,3514.5784,32245.428
8752,19.7412,1637.7804,3515.22,32247.77
8753,19.7496,1638.1326,3515.8723,32252.922
8754,19.7522,1638.4854,3516.5144,32258.797
8755,19.7532,1638.8405,3517.1592,32262.836
8756,19.7542,1639.1945,3517.8064,32262.836
8757,19.7564,1639.548,3518.4563,32265.178
8758,19.762,1639.8994,3519.1,32270.125
8759,19.7634,1640.2494,3519.7495,32270.125
8760,19.765,1640.6003,3520.401,32274.746
8761,19.765,1640.9514,3521.0525,32274.746
8762,19.7682,1641.302,3521.6975,32278.395
8763,19.7714,1641.6536,3522.3457,32285.979
8764,19.775,1642.0072,3522.9937,32292.244
8765,19.7766,1642.3602,3523.6428,32293.69
8766,19.777,1642.7133,3524.2856,32294.12
8767,19.7904,1643.0668,3524.932,32317.51
8768,19.794,1643.421,3525.58,32325.234
8769,19.7942,1643.775,3526.2285,32325.234
8770,19.7942,1644.1292,3526.8696,32325.49
8771,19.795,1644.4825,3527.516,32325.49
8772,19.7954,1644.8356,3528.1655,32325.49
8773,19.7986,1645.1908,3528.8132,32330.918
8774,19.8006,1645.5472,3529.4504,32337.102
8775,19.8024,1645.9044,3530.0952,32340.871
8776,19.806,1646.2603,3530.7407,32345.395
8777,19.806,1646.616,3531.3877,32345.395
8778,19.808,1646.972,3532.0264,32349.92
8779,19.808,1647.328,3532.6711,32349.92
8780,19.8126,1647.6864,3533.3145,32359.668
8781,19.8136,1648.0454,3533.9573,32362.732
8782,19.8146,1648.404,3534.5935,32364.295
8783,19.8238,1648.7596,3535.24,32374.285
8784,19.826,1649.116,3535.884,32380.14
8785,19.8346,1649.4731,3536.53,32397.69
8786,19.8402,1649.831,3537.1665,32408.064
8787,19.8422,1650.1892,3537.8096,32410.854
8788,19.846,1650.5442,3538.455,32412.09
8789,19.8468,1650.8984,3539.1045,32412.09
8790,19.8476,1651.2534,3539.7449,32413.754
8791,19.8496,1651.6086,3540.3904,32417.773
8792,19.85,1651.9637,3541.036,32418.938
8793,19.8574,1652.3158,3541.6875,32424.846
8794,19.858,1652.6672,3542.3313,32424.846
