ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
11229,0.29047623,2198.8071,91.77857,5340.414,91707.15
11230,0.28904766,2199.1143,91.8,5341.086,91723.89
11231,0.29015875,2199.4358,91.82143,5341.7427,91744.65
11232,0.29007936,2199.75,91.84286,5342.407,91756.13
11233,0.28960317,2200.0571,91.86429,5343.0786,91756.13
11234,0.28960317,2200.3787,91.88571,5343.736,91783.44
11235,0.2888889,2200.7144,91.90714,5344.3784,91806.03
11236,0.29039684,2201.0571,91.92857,5345.014,91824.6
11237,0.29246032,2201.4,91.95,5345.65,91834.98
11238,0.29238096,2201.743,91.97143,5346.2856,91834.98
11239,0.29325396,2202.0928,91.99286,5346.914,91847.195
11240,0.29309523,2202.4358,92.01428,5347.55,91847.195
11241,0.2934127,2202.7856,92.03571,5348.1787,91856.48
11242,0.29253972,2203.1287,92.057144,5348.8145,91885.84
11243,0.29285717,2203.4644,92.078575,5349.457,91885.84
11244,0.29357147,2203.8,92.1,5350.1,91902.98
11245,0.2914286,2204.1357,92.12143,5350.7427,91902.98
11246,0.29357144,2204.457,92.14286,5351.4,91902.98
11247,0.29388893,2204.7786,92.16428,5352.057,91902.98
11248,0.29404765,2205.1,92.185715,5352.7144,91902.98
11249,0.29523814,2205.4358,92.207146,5353.357,91923.41
11250,0.29333338,2205.7715,92.22857,5354,91936.54
11251,0.29476196,2206.1213,92.25,5354.6284,91964.39
11252,0.2928572,2206.4714,92.27143,5355.2573,91964.39
11253,0.2934921,2206.8142,92.292854,5355.893,91964.39
11254,0.29388893,2207.1643,92.314285,5356.5215,91973.68
11255,0.29277787,2207.5144,92.33572,5357.15,91998.08
11256,0.2899207,2207.8643,92.35714,5357.779,92017.22
11257,0.2905556,2208.2214,92.37857,5358.4,92030.35
11258,0.29015875,2208.5857,92.4,5359.014,92044.28
11259,0.2900794,2208.9214,92.42857,5359.65,92044.28
11260,0.29166675,2209.2644,92.457146,5360.279,92090.66
11261,0.2899207,2209.6143,92.48572,5360.9,92099.945
11262,0.29000005,2209.9714,92.52143,5361.5073,92114.625
11263,0.2889683,2210.3215,92.557144,5362.1216,92114.625
11264,0.2899207,2210.6357,92.59286,5362.7715,92127.75
11265,0.28857148,2210.9358,92.62857,5363.4355,92127.75
11266,0.28952384,2211.2356,92.66428,5364.1,92135.18
11267,0.29126987,2211.5286,92.7,5364.7715,92144.46
11268,0.2911905,2211.8215,92.73572,5365.443,92154.84
11269,0.29222223,2212.1072,92.77143,5366.1216,92164.125
11270,0.29134923,2212.3787,92.807144,5366.8145,92164.125
11271,0.29134923,2212.6428,92.84286,5367.514,92164.125
11272,0.2919841,2212.9143,92.87857,5368.207,92188.44
11273,0.28809527,2213.1785,92.91428,5368.907,92198.81
11274,0.28857145,2213.4429,92.95,5369.607,92208.1
11275,0.28690478,2213.707,92.98572,5370.307,92208.1
11276,0.29015875,2213.9714,93.02143,5371.0073,92241.99
11277,0.29341272,2214.243,93.057144,5371.7,92278.305
11278,0.29103178,2214.5144,93.09286,5372.393,92310.01
11279,0.29015875,2214.7786,93.12857,5373.093,92310.01
11280,0.2917461,2215.05,93.16428,5373.7856,92322.22
11281,0.29023817,2215.3142,93.207146,5374.4785,92322.22
11282,0.29166675,2215.6,93.24286,5375.157,92353.01
11283,0.28833342,2215.8787,93.27857,5375.843,92353.01
11284,0.28833342,2216.15,93.314285,5376.5356,92353.01
11285,0.29095244,2216.4285,93.35,5377.221,92366.94
11286,0.29222226,2216.7,93.38571,5377.914,92380.87
11287,0.29277784,2216.9856,93.421425,5378.593,92398.67
11288,0.291508,2217.2856,93.457146,5379.2573,92418.336
11289,0.2900794,2217.5928,93.49286,5379.914,92428.71
11290,0.2900794,2217.9,93.52857,5380.5713,92428.71
11291,0.29126987,2218.1929,93.564285,5381.2427,92428.71
11292,0.29341272,2218.4856,93.6,5381.914,92439.09
11293,0.29111114,2218.7644,93.63571,5382.6,92439.09
11294,0.29111114,2219.05,93.671425,5383.279,92449.47
11295,0.29000002,2219.3428,93.7,5383.957,92462.375
11296,0.28968257,2219.6357,93.72857,5384.6357,92471.66
11297,0.29246035,2219.9143,93.75714,5385.3286,92471.66
11298,0.29365084,2220.1858,93.78571,5386.029,92471.66
11299,0.2937302,2220.45,93.814285,5386.736,92471.66
11300,0.29380956,2220.7144,93.84286,5387.443,92490.8
11301,0.2946032,2220.993,93.87143,5388.1357,92516.83
11302,0.29380956,2221.257,93.9,5388.843,92529.73
11303,0.2930953,2221.5144,93.92857,5389.557,92529.73
11304,0.29539686,2221.7786,93.957146,5390.264,92552.14
11305,0.2955556,2222.0571,93.98572,5390.957,92566.555
11306,0.29333338,2222.3286,94.01428,5391.657,92566.555
11307,0.29333338,2222.6072,94.042854,5392.35,92585.125
11308,0.29198417,2222.8787,94.07143,5393.05,92585.125
11309,0.2948413,2223.15,94.1,5393.75,92598.26
11310,0.2934921,2223.4214,94.12857,5394.45,92611.38
11311,0.29309523,2223.6858,94.15714,5395.157,92611.38
11312,0.29365078,2223.95,94.185715,5395.8643,92611.38
11313,0.29626986,2224.2214,94.21429,5396.5645,92620.86
11314,0.295,2224.4856,94.24286,5397.2715,92630.14
11315,0.29468256,2224.757,94.27143,5397.971,92657.266
11316,0.29325402,2225.0215,94.3,5398.6787,92657.266
11317,0.29579368,2225.293,94.328575,5399.3784,92675.836
11318,0.2986508,2225.5571,94.35714,5400.086,92688.96
11319,0.29857144,2225.8071,94.38571,5400.807,92698.25
11320,0.2986508,2226.043,94.41428,5401.543,92698.25
11321,0.29873016,2226.2856,94.442856,5402.2715,92704.75
11322,0.30079365,2226.5356,94.47143,5402.9927,92731.805
11323,0.29833332,2226.7856,94.5,5403.7144,92731.805
11324,0.3,2227.0356,94.52857,5404.4355,92770.96
11325,0.29833332,2227.2856,94.557144,5405.157,92770.96
11326,0.29833332,2227.5356,94.58572,5405.8784,92770.96
11327,0.29849207,2227.7786,94.61429,5406.607,92770.96
11328,0.2988889,2228.0286,94.64286,5407.3286,92791.72
11329,0.29849204,2228.2644,94.671425,5408.0645,92791.72
11330,0.29976192,2228.4856,94.7,5408.8145,92791.72
11331,0.29976192,2228.7,94.72857,5409.5713,92791.72
11332,0.3001587,2228.9214,94.75714,5410.3213,92801.414
11333,0.29920635,2229.15,94.78571,5411.0645,92811.79
11334,0.29992062,2229.3713,94.814285,5411.8145,92811.79
11335,0.30007935,2229.5928,94.84286,5412.5645,92811.79
11336,0.30055556,2229.8142,94.87143,5413.3145,92830.37
11337,0.30063492,2230.043,94.9,5414.057,92855.42
11338,0.29738095,2230.2715,94.921425,5414.807,92868.55
11339,0.2986508,2230.507,94.942856,5415.55,92878.93
11340,0.2996032,2230.75,94.96429,5416.2856,92889.305
11341,0.29952383,2230.993,94.98572,5417.0215,92889.305
11342,0.30309525,2231.243,95.00714,5417.75,92911.72
11343,0.30253968,2231.4785,95.02857,5418.4927,92911.72
11344,0.30253968,2231.707,95.05,5419.2427,92911.72
11345,0.3026984,2231.9358,95.07143,5419.9927,92911.72
11346,0.30507934,2232.1643,95.09286,5420.7427,92927.51
11347,0.30333334,2232.3857,95.11429,5421.5,92942.19
11348,0.30238098,2232.6143,95.13571,5422.25,92951.47
11349,0.30341268,2232.8428,95.15,5423.0073,92964.6
11350,0.30420634,2233.0857,95.16428,5423.75,92991.72
11351,0.30436504,2233.3357,95.17857,5424.486,93015.23
11352,0.30309522,2233.5857,95.192856,5425.221,93028.36
11353,0.3031746,2233.8428,95.207146,5425.95,93035.79
11354,0.3031746,2234.1,95.22143,5426.6787,93035.79
11355,0.30571425,2234.3713,95.23572,5427.393,93068.35
11356,0.3022222,2234.6428,95.25,5428.107,93083.03
11357,0.30468255,2234.9072,95.26428,5428.8286,93103.79
11358,0.30730158,2235.1858,95.27857,5429.5356,93139.68
11359,0.3068254,2235.4714,95.292854,5430.236,93158.625
11360,0.3038889,2235.757,95.307144,5430.9355,93177.766
11361,0.30357143,2236.0356,95.32143,5431.643,93177.766
11362,0.30484125,2236.3357,95.33572,5432.3286,93236.77
11363,0.30349207,2236.6287,95.35,5433.0215,93236.77
11364,0.30436507,2236.9143,95.36429,5433.721,93251.45
11365,0.30428573,2237.207,95.37857,5434.414,93258.016
11366,0.30214292,2237.493,95.39286,5435.1143,93277.68
11367,0.2987302,2237.7856,95.40714,5435.807,93296.25
11368,0.29357147,2238.0857,95.421425,5436.4927,93309.375
11369,0.2921429,2238.3857,95.435715,5437.1787,93309.375
11370,0.29230163,2238.6785,95.45,5437.8716,93319.76
11371,0.2896032,2238.9714,95.46429,5438.5645,93319.76
11372,0.2898413,2239.2644,95.47857,5439.2573,93319.76
11373,0.28992066,2239.5642,95.49286,5439.943,93334.44
11374,0.28992066,2239.8572,95.50714,5440.6357,93334.44
11375,0.29039684,2240.15,95.52143,5441.3286,93353.01
11376,0.29039684,2240.4429,95.53571,5442.0215,93353.01
11377,0.29039684,2240.7356,95.55,5442.7144,93353.01
11378,0.29039684,2241.0286,95.564285,5443.407,93366.94
11379,0.29007939,2241.3286,95.578575,5444.093,93394.07
11380,0.28880954,2241.6213,95.59286,5444.7856,93394.07
11381,0.28880954,2241.9214,95.60714,5445.471,93417.31
11382,0.28873017,2242.2214,95.62143,5446.157,93426.6
11383,0.28833336,2242.5286,95.63571,5446.836,93443.34
11384,0.28634918,2242.8357,95.65,5447.514,93466.555
11385,0.28587303,2243.1428,95.66428,5448.193,93466.555
11386,0.28587303,2243.45,95.67857,5448.8716,93466.555
11387,0.28777775,2243.7786,95.7,5449.5215,93501.305
11388,0.28484127,2244.1,95.72143,5450.1787,93511.69
11389,0.2843651,2244.4143,95.74286,5450.843,93511.69
11390,0.28460318,2244.7285,95.76428,5451.5073,93530.26
11391,0.28079367,2245.0356,95.78571,5452.1787,93530.26
11392,0.28079367,2245.3286,95.807144,5452.8643,93530.26
11393,0.28079367,2245.6143,95.828575,5453.557,93540.63
11394,0.28007936,2245.8928,95.85,5454.2573,93540.63
11395,0.28015873,2246.1785,95.87143,5454.95,93561.39
11396,0.27920634,2246.4644,95.89286,5455.643,93561.39
11397,0.27944443,2246.7356,95.91428,5456.35,93567.96
11398,0.27825397,2247.007,95.935715,5457.057,93587.1
11399,0.28119048,2247.2715,95.957146,5457.7715,93587.1
11400,0.28373015,2247.5286,95.97857,5458.4927,93597.48
11401,0.28238097,2247.7786,96,5459.221,93614.22
11402,0.2861905,2248.043,96.02143,5459.9355,93657.34
11403,0.2863492,2248.3142,96.042854,5460.643,93677.04
11404,0.28555557,2248.5715,96.064285,5461.3643,93687.42
11405,0.2847619,2248.8286,96.08572,5462.086,93687.42
11406,0.2847619,2249.0786,96.11429,5462.807,93687.42
11407,0.28595242,2249.3357,96.14286,5463.5215,93705.23
11408,0.28555557,2249.5857,96.171425,5464.2427,93715.61
11409,0.28595242,2249.8428,96.192856,5464.9644,93740.664
11410,0.28531748,2250.1213,96.207146,5465.6714,93791.98
11411,0.28436512,2250.4,96.22143,5466.3784,93791.98
11412,0.28650793,2250.6858,96.23572,5467.0786,93820.94
11413,0.28523812,2250.9785,96.25,5467.7715,93831.31
11414,0.28587303,2251.3071,96.26428,5468.4287,93897.73
11415,0.28531748,2251.6357,96.27857,5469.086,93908.11
11416,0.28285715,2251.9714,96.292854,5469.736,93919.59
11417,0.2830159,2252.3071,96.307144,5470.3857,93931.805
11418,0.2826191,2252.6428,96.32143,5471.0356,93931.805
11419,0.2830953,2252.993,96.33572,5471.6714,93951.47
11420,0.28198418,2253.3357,96.35,5472.3145,93951.47
11421,0.2830159,2253.6714,96.36429,5472.9644,93970.04
11422,0.2807937,2254.0144,96.37857,5473.607,93986.79
11423,0.28000003,2254.3428,96.39286,5474.264,93986.79
11424,0.28000003,2254.6643,96.40714,5474.9287,93986.79
11425,0.28103176,2254.9856,96.421425,5475.593,94016.15
11426,0.28095242,2255.3,96.435715,5476.264,94022.91
11427,0.2853175,2255.6213,96.45,5476.9287,94036.836
11428,0.2898413,2255.957,96.46429,5477.5786,94063.89
11429,0.28873017,2256.2715,96.47857,5478.25,94063.89
11430,0.28880957,2256.5928,96.49286,5478.914,94087.4
11431,0.28753972,2256.9285,96.50714,5479.5645,94114.46
11432,0.2853175,2257.257,96.52143,5480.221,94114.46
11433,0.28547624,2257.6,96.542854,5480.857,94129.266
11434,0.28325403,2257.95,96.564285,5481.486,94136.695
11435,0.28333336,2258.3,96.58572,5482.1143,94155.266
11436,0.28174606,2258.65,96.60714,5482.7427,94155.266
11437,0.28388894,2259,96.62857,5483.3716,94181.49
11438,0.28380954,2259.3643,96.65,5483.986,94208.55
11439,0.2828572,2259.7214,96.671425,5484.607,94208.55
11440,0.28301597,2260.0786,96.692856,5485.2285,94227.695
11441,0.28293657,2260.4358,96.71429,5485.85,94227.695
11442,0.28325403,2260.7856,96.73572,5486.4785,94227.695
11443,0.28571433,2261.1428,96.75714,5487.1,94250.91
11444,0.28563496,2261.5,96.77857,5487.721,94292.88
11445,0.28404766,2261.8572,96.8,5488.343,94312.03
11446,0.2839683,2262.207,96.82143,5488.971,94312.03
11447,0.28436518,2262.5571,96.84286,5489.6,94312.03
11448,0.28500006,2262.9214,96.86429,5490.2144,94331.695
11449,0.28571436,2263.2715,96.88571,5490.843,94331.695
11450,0.28730166,2263.6213,96.90714,5491.471,94340.98
11451,0.28603184,2263.957,96.92857,5492.1143,94340.98
11452,0.2885715,2264.2786,96.95,5492.7715,94360.64
11453,0.28682545,2264.6072,96.97143,5493.4214,94371.02
11454,0.28658736,2264.9285,96.99286,5494.0786,94381.4
11455,0.28500006,2265.243,97.01428,5494.7427,94381.4
11456,0.28714293,2265.5286,97.03571,5495.4355,94394.53
11457,0.2869842,2265.8071,97.057144,5496.1357,94394.53
11458,0.28738102,2266.0857,97.078575,5496.836,94407.66
11459,0.28634927,2266.3572,97.1,5497.543,94407.66
11460,0.2874604,2266.6428,97.12143,5498.236,94436.73
11461,0.2867461,2266.9214,97.14286,5498.9355,94455.3
11462,0.28722233,2267.207,97.16428,5499.6284,94468.43
11463,0.28714293,2267.4785,97.185715,5500.336,94468.43
11464,0.28714293,2267.743,97.207146,5501.05,94468.43
11465,0.28714293,2268.007,97.23572,5501.7573,94468.43
11466,0.29000008,2268.2856,97.26428,5502.45,94489.19
11467,0.2885715,2268.5786,97.292854,5503.1284,94523.734
11468,0.28547627,2268.8713,97.32143,5503.807,94537.664
11469,0.28500006,2269.1643,97.34286,5504.4927,94548.04
11470,0.2828572,2269.45,97.36429,5505.1855,94561.97
11471,0.28325406,2269.743,97.38571,5505.8716,94572.35
11472,0.28341278,2270.0215,97.40714,5506.5713,94572.35
11473,0.28380957,2270.2856,97.42857,5507.2856,94572.35
11474,0.28515875,2270.5571,97.45,5507.9927,94582.73
11475,0.28587303,2270.8357,97.46429,5508.7,94621.66
11476,0.2863492,2271.1213,97.47857,5509.4,94644.26
11477,0.28801584,2271.4,97.49286,5510.107,94644.26
11478,0.2881746,2271.6785,97.50714,5510.8145,94644.26
11479,0.2881746,2271.9429,97.52143,5511.5356,94644.26
11480,0.2881746,2272.1929,97.53571,5512.2715,94644.26
11481,0.28960317,2272.4644,97.55,5512.986,94682.53
11482,0.28896824,2272.7356,97.564285,5513.7,94695.43
11483,0.2888095,2273.0144,97.578575,5514.407,94714.57
11484,0.28928572,2273.3,97.59286,5515.107,94727.7
11485,0.28738096,2273.5715,97.60714,5515.8213,94727.7
11486,0.29079363,2273.8286,97.62143,5516.55,94746.27
11487,0.29222217,2274.0928,97.63571,5517.2715,94760.69
11488,0.29230157,2274.3643,97.65,5517.986,94769.97
11489,0.29444444,2274.6428,97.66428,5518.693,94783.1
11490,0.2920635,2274.9214,97.67857,5519.4,94809.99
11491,0.28746033,2275.2,97.692856,5520.107,94809.99
11492,0.28746033,2275.4714,97.707146,5520.8213,94809.99
11493,0.28746033,2275.743,97.72143,5521.5356,94809.99
11494,0.28984126,2276.007,97.73572,5522.2573,94824.67
11495,0.28944445,2276.2644,97.75,5522.986,94824.67
11496,0.28976193,2276.5215,97.76428,5523.7144,94834.14
11497,0.2888889,2276.7856,97.77857,5524.4355,94844.52
11498,0.28873014,2277.043,97.792854,5525.164,94844.52
11499,0.28873014,2277.3,97.814285,5525.8857,94844.52
11500,0.28873014,2277.55,97.83572,5526.6143,94844.52
11501,0.28896824,2277.8142,97.85714,5527.3286,94869.59
11502,0.29031745,2278.0786,97.87857,5528.043,94893.1
11503,0.2881746,2278.3428,97.9,5528.7573,94907.03
11504,0.28857142,2278.6143,97.921425,5529.4644,94933.055
11505,0.28801587,2278.8857,97.942856,5530.1714,94933.055
11506,0.289127,2279.1572,97.96429,5530.8784,94933.055
11507,0.28920636,2279.4285,97.98572,5531.586,94933.055
11508,0.28920636,2279.6929,98.00714,5532.3,94943.44
11509,0.28920636,2279.9358,98.02857,5533.0356,94943.44
11510,0.28920636,2280.1714,98.05,5533.779,94943.44
11511,0.28920636,2280.4,98.07143,5534.529,94943.44
11512,0.28920636,2280.6213,98.09286,5535.2856,94943.44
11513,0.28936508,2280.85,98.11429,5536.0356,94966.945
11514,0.28785717,2281.0857,98.13571,5536.779,94973.445
11515,0.28857145,2281.3286,98.15714,5537.514,94988.125
11516,0.28690478,2281.5715,98.17857,5538.25,94997.41
11517,0.2856349,2281.8,98.2,5539,95007.79
11518,0.28285715,2282.0215,98.21429,5539.764,95020.914
11519,0.2842857,2282.257,98.22857,5540.514,95049.87
11520,0.2838889,2282.493,98.24286,5541.264,95049.87
11521,0.28460318,2282.7285,98.25714,5542.014,95049.87
11522,0.28579366,2282.9714,98.27143,5542.7573,95059.15
11523,0.2861111,2283.2,98.28571,5543.514,95077.72
11524,0.2831746,2283.4214,98.3,5544.279,95077.72
11525,0.2831746,2283.6357,98.314285,5545.05,95077.72
11526,0.2831746,2283.8428,98.33572,5545.8213,95077.72
11527,0.2831746,2284.05,98.35714,5546.593,95077.72
11528,0.284127,2284.257,98.37857,5547.3643,95092.4
11529,0.28214285,2284.457,98.39286,5548.15,95105.53
11530,0.28103176,2284.6643,98.40714,5548.9287,95125.195
11531,0.27928573,2284.8713,98.421425,5549.707,95139.875
11532,0.27738094,2285.0642,98.435715,5550.5,95139.875
11533,0.2790476,2285.2644,98.45,5551.2856,95156.62
11534,0.27888888,2285.4644,98.46429,5552.0713,95156.62
11535,0.28293654,2285.6929,98.47857,5552.8286,95202.04
11536,0.27666667,2285.9143,98.49286,5553.593,95202.04
11537,0.27841267,2286.1428,98.50714,5554.35,95231.41
11538,0.27968255,2286.3713,98.52143,5555.107,95238.836
11539,0.27960315,2286.5928,98.53571,5555.8716,95238.836
11540,0.27984127,2286.8215,98.55,5556.6284,95248.125
11541,0.28142858,2287.0642,98.564285,5557.3716,95282.016
11542,0.28190473,2287.3286,98.578575,5558.093,95330.8
11543,0.27936506,2287.5857,98.59286,5558.8213,95341.18
11544,0.27968252,2287.8428,98.60714,5559.55,95373.45
11545,0.27912697,2288.1,98.62143,5560.279,95387.375
11546,0.27785712,2288.3428,98.63571,5561.0215,95387.375
11547,0.27817458,2288.5857,98.65,5561.764,95387.375
11548,0.27817458,2288.8286,98.66428,5562.5073,95387.375
11549,0.27817458,2289.0715,98.67857,5563.25,95387.375
11550,0.2795238,2289.3215,98.692856,5563.986,95412.44
11551,0.2783333,2289.5715,98.707146,5564.721,95412.44
11552,0.2802381,2289.8286,98.72143,5565.45,95426.61
11553,0.27968255,2290.0928,98.74286,5566.164,95435.89
11554,0.2792857,2290.3572,98.76428,5566.8784,95435.89
11555,0.2792857,2290.6072,98.78571,5567.607,95435.89
11556,0.2813492,2290.8572,98.807144,5568.336,95445.18
11557,0.2813492,2291.1,98.828575,5569.0713,95445.18
11558,0.2813492,2291.3357,98.85714,5569.807,95445.18
11559,0.2815873,2291.5715,98.88571,5570.543,95463.75
11560,0.28142858,2291.8,98.91428,5571.2856,95463.75
11561,0.2815873,2292.0286,98.942856,5572.029,95489.95
11562,0.2818254,2292.2644,98.97143,5572.764,95503.08
11563,0.28198415,2292.5144,99,5573.486,95529.11
11564,0.27920637,2292.7715,99.02143,5574.207,95552.32
11565,0.27928573,2293.0286,99.042854,5574.9287,95571.46
11566,0.27920637,2293.2856,99.064285,5575.65,95571.46
11567,0.27968258,2293.543,99.09286,5576.3643,95571.46
11568,0.27968258,2293.8071,99.12143,5577.0713,95581.84
11569,0.2807143,2294.0857,99.15,5577.764,95598.79
11570,0.27603176,2294.3643,99.17857,5578.457,95608.48
11571,0.27484128,2294.6428,99.207146,5579.15,95623.16
11572,0.27706352,2294.9143,99.23572,5579.85,95632.445
11573,0.27722225,2295.1929,99.26428,5580.543,95661.39
11574,0.2731746,2295.4714,99.292854,5581.236,95661.39
11575,0.2731746,2295.75,99.32143,5581.9287,95676.07
11576,0.27460322,2296.0356,99.35,5582.6143,95690.75
11577,0.27571434,2296.3142,99.37857,5583.307,95727.39
11578,0.27357146,2296.6143,99.40714,5583.9785,95770.04
11579,0.27484128,2296.9072,99.435715,5584.657,95770.04
11580,0.27531746,2297.2,99.46429,5585.336,95780.42
11581,0.27809525,2297.5,99.49286,5586.0073,95790.8
11582,0.2806349,2297.8142,99.52143,5586.664,95824.69
11583,0.28238094,2298.1357,99.55,5587.3145,95870.375
11584,0.28,2298.4429,99.578575,5587.9785,95883.51
11585,0.28309524,2298.75,99.60714,5588.643,95900.25
11586,0.28357142,2299.05,99.63571,5589.3145,95909.945
11587,0.28365082,2299.3572,99.66428,5589.9785,95926.66
11588,0.27952382,2299.6714,99.692856,5590.6357,95945.23
11589,0.28285715,2300.007,99.71429,5591.279,95981.77
11590,0.2831746,2300.3643,99.73572,5591.9,96015.66
11591,0.2830159,2300.7356,99.75714,5592.5073,96039.164
11592,0.27984127,2301.0928,99.77857,5593.1284,96039.164
11593,0.28055558,2301.457,99.8,5593.7427,96053.84
11594,0.2806349,2301.8142,99.82143,5594.3643,96053.84
11595,0.28269842,2302.1929,99.83572,5594.971,96097.195
11596,0.28015873,2302.5928,99.85,5595.557,96138.55
11597,0.27873015,2302.993,99.86429,5596.143,96138.55
11598,0.28039685,2303.3928,99.87857,5596.7285,96155.29
11599,0.28031746,2303.8,99.89286,5597.307,96167.51
11600,0.28079367,2304.2214,99.90714,5597.8716,96190.72
11601,0.2816667,2304.6572,99.921425,5598.4214,96219.67
11602,0.27880955,2305.1072,99.935715,5598.957,96240
11603,0.27873018,2305.543,99.95,5599.5073,96240
11604,0.27880955,2305.9714,99.96429,5600.0645,96240
11605,0.27888888,2306.3928,99.97857,5600.6284,96253.93
11606,0.27880955,2306.8071,99.99286,5601.2,96267.86
11607,0.27777782,2307.2144,100.00714,5601.779,96267.86
11608,0.28063497,2307.6357,100.02143,5602.343,96287.74
11609,0.27833337,2308.0571,100.03571,5602.907,96287.74
11610,0.2804762,2308.493,100.05,5603.457,96339.52
11611,0.28063494,2308.9214,100.064285,5604.014,96348.805
11612,0.27896827,2309.3572,100.07143,5604.5713,96371.4
11613,0.2786508,2309.8,100.078575,5605.1216,96398.46
11614,0.27714288,2310.2356,100.08572,5605.6787,96398.46
11615,0.27714288,2310.6572,100.09286,5606.25,96398.46
11616,0.27753973,2311.0786,100.1,5606.8213,96398.46
11617,0.27753973,2311.493,100.10714,5607.4,96398.46
11618,0.278254,2311.9143,100.11429,5607.971,96418.086
11619,0.27611113,2312.3215,100.12143,5608.557,96425.74
11620,0.27515873,2312.707,100.12857,5609.164,96425.74
11621,0.27650794,2313.1,100.13571,5609.764,96444.31
11622,0.2743651,2313.4856,100.14286,5610.3716,96444.31
11623,0.2743651,2313.8643,100.15,5610.986,96444.31
11624,0.27484128,2314.243,100.15714,5611.6,96490.76
11625,0.27158728,2314.6,100.16428,5612.236,96490.76
11626,0.27158728,2314.95,100.171425,5612.8784,96490.76
11627,0.2722222,2315.293,100.17857,5613.529,96490.76
11628,0.2752381,2315.65,100.185715,5614.164,96526.195
11629,0.27301586,2315.993,100.192856,5614.8145,96526.195
11630,0.27325395,2316.3357,100.2,5615.4644,96535.48
11631,0.2765079,2316.6643,100.207146,5616.1284,96552.22
11632,0.27849206,2316.993,100.21429,5616.793,96581.36
11633,0.27714285,2317.3142,100.22143,5617.4644,96591.734
11634,0.27650794,2317.65,100.22857,5618.1216,96618.86
11635,0.2753175,2317.9785,100.23572,5618.7856,96618.86
11636,0.27714288,2318.3142,100.24286,5619.443,96631.984
11637,0.27904764,2318.6287,100.25,5620.1216,96641.27
11638,0.2781746,2318.9285,100.25,5620.8213,96654.4
11639,0.27809528,2319.2285,100.25,5621.5215,96654.4
11640,0.27928576,2319.5215,100.25,5622.2285,96654.4
11641,0.28055558,2319.8071,100.25,5622.943,96654.4
11642,0.28119048,2320.0928,100.25,5623.657,96676.81
11643,0.28214288,2320.3713,100.25,5624.3784,96694.664
11644,0.2788889,2320.6357,100.25,5625.1143,96694.664
11645,0.2789683,2320.9,100.25,5625.85,96694.664
11646,0.2792064,2321.1785,100.25,5626.5713,96729.98
11647,0.27658734,2321.4644,100.25,5627.2856,96746.695
11648,0.27420637,2321.75,100.25,5628,96765.266
11649,0.27047625,2322.043,100.25,5628.707,96771.83
11650,0.2730159,2322.3215,100.25,5629.4287,96771.83
11651,0.2742064,2322.6,100.25,5630.15,96771.83
11652,0.27634925,2322.8572,100.25,5630.893,96771.83
11653,0.27634925,2323.1072,100.25,5631.643,96771.83
11654,0.27658734,2323.35,100.25,5632.4,96785.76
11655,0.27563497,2323.5786,100.25,5633.1714,96785.76
11656,0.27563497,2323.8071,100.25,5633.943,96785.76
11657,0.277381,2324.0356,100.25,5634.7144,96785.76
11658,0.277381,2324.2644,100.25714,5635.4785,96785.76
11659,0.277381,2324.493,100.26428,5636.2427,96785.76
11660,0.2812699,2324.7144,100.27143,5637.014,96800.44
11661,0.28142864,2324.9429,100.27857,5637.779,96819.01
11662,0.2807937,2325.1785,100.28571,5638.5356,96831.91
11663,0.28031752,2325.4072,100.292854,5639.3,96831.91
11664,0.28222233,2325.6428,100.3,5640.057,96845.04
11665,0.28126994,2325.8787,100.307144,5640.8145,96845.04
11666,0.28126994,2326.0928,100.314285,5641.593,96845.04
11667,0.28158742,2326.3142,100.32143,5642.3643,96864.18
11668,0.2819842,2326.5356,100.328575,5643.1357,96864.18
11669,0.28920645,2326.7786,100.33572,5643.8857,96909.01
11670,0.28619057,2327.007,100.34286,5644.65,96921.22
11671,0.28595248,2327.243,100.35,5645.407,96931.6
11672,0.2854763,2327.4714,100.35714,5646.1714,96931.6
11673,0.28992072,2327.707,100.36429,5646.9287,96955.56
11674,0.29031754,2327.9214,100.37143,5647.707,96955.56
11675,0.29031754,2328.1287,100.37857,5648.4927,96955.56
11676,0.29031754,2328.3215,100.38571,5649.293,96955.56
11677,0.29396835,2328.5215,100.39286,5650.086,96965.945
11678,0.29309532,2328.7214,100.4,5650.8784,96979.07
11679,0.29539695,2328.9214,100.40714,5651.6714,96988.54
11680,0.29436517,2329.1143,100.41428,5652.471,96988.54
11681,0.29674613,2329.3142,100.421425,5653.264,96995.04
11682,0.2975398,2329.5215,100.42857,5654.05,97001.54
11683,0.296508,2329.7285,100.435715,5654.836,97001.54
11684,0.30269852,2329.957,100.435715,5655.607,97059.445
11685,0.29936516,2330.1785,100.435715,5656.3857,97072.34
11686,0.2968255,2330.4,100.435715,5657.164,97072.34
11687,0.2972223,2330.6287,100.435715,5657.9355,97080.65
11688,0.2961906,2330.85,100.435715,5658.7144,97091.03
11689,0.2961906,2331.0571,100.435715,5659.5073,97091.03
11690,0.2970636,2331.2644,100.435715,5660.3,97104.96
11691,0.2961906,2331.4644,100.435715,5661.1,97104.96
11692,0.2961906,2331.6643,100.435715,5661.9,97104.96
11693,0.29666677,2331.8713,100.435715,5662.693,97115.336
