ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
17641,73.276,4250.165,9792.825,122455.92
17642,73.281,4250.458,9793.541,122458.56
17643,73.29,4250.7617,9794.242,122478.875
17644,73.2914,4251.066,9794.943,122488.32
17645,73.3002,4251.351,9795.642,122499.02
17646,73.3046,4251.65,9796.354,122508.89
17647,73.3062,4251.9585,9797.034,122508.89
17648,73.314,4252.261,9797.747,122515.79
17649,73.3196,4252.543,9798.448,122524.53
17650,73.3264,4252.8354,9799.173,122531.37
17651,73.3288,4253.134,9799.876,122535.13
17652,73.3304,4253.4307,9800.586,122535.13
17653,73.3306,4253.708,9801.29,122535.13
17654,73.3306,4253.998,9802.003,122535.13
17655,73.3306,4254.2944,9802.7,122535.13
17656,73.336,4254.587,9803.423,122535.13
17657,73.3448,4254.86,9804.128,122554.625
17658,73.351,4255.142,9804.857,122564.87
17659,73.3518,4255.437,9805.573,122567.42
17660,73.357,4255.738,9806.279,122579.555
17661,73.366,4256.0176,9806.973,122598.48
17662,73.3692,4256.31,9807.689,122598.48
17663,73.37,4256.609,9808.375,122601.766
17664,73.37,4256.908,9809.105,122601.766
17665,73.3706,4257.183,9809.799,122603.51
17666,73.3706,4257.479,9810.524,122603.51
17667,73.3708,4257.777,9811.237,122603.51
17668,73.3784,4258.0757,9811.94,122615.62
17669,73.3784,4258.3506,9812.64,122615.62
17670,73.3878,4258.647,9813.355,122633.89
17671,73.3878,4258.948,9814.034,122633.89
17672,73.39,4259.251,9814.767,122637.94
17673,73.4036,4259.5327,9815.451,122660.05
17674,73.4046,4259.8286,9816.175,122660.05
17675,73.4202,4260.1353,9816.868,122685.8
17676,73.423,4260.4453,9817.57,122692.97
17677,73.4234,4260.7305,9818.259,122692.97
17678,73.4406,4261.026,9818.978,122715.43
17679,73.4542,4261.3315,9819.647,122748.414
17680,73.4542,4261.636,9820.386,122748.414
17681,73.4544,4261.9214,9821.068,122748.414
17682,73.483,4262.2236,9821.779,122807.12
17683,73.4882,4262.5337,9822.4795,122816.62
17684,73.493,4262.84,9823.169,122822.14
17685,73.4942,4263.1343,9823.858,122826.32
17686,73.4944,4263.4346,9824.579,122826.32
17687,73.4996,4263.751,9825.239,122839.016
17688,73.5024,4264.061,9825.953,122839.016
17689,73.5026,4264.3574,9826.63,122840.086
17690,73.5126,4264.6636,9827.346,122867.53
17691,73.5126,4264.98,9828.033,122867.53
17692,73.524,4265.2847,9828.723,122873.75
17693,73.5306,4265.5767,9829.415,122877.95
17694,73.5306,4265.8716,9830.135,122877.95
17695,73.534,4266.176,9830.821,122883.19
17696,73.5382,4266.4785,9831.533,122899.59
17697,73.5402,4266.777,9832.209,122904.98
17698,73.5524,4267.071,9832.9375,122913.37
17699,73.5524,4267.371,9833.641,122913.37
17700,73.5602,4267.669,9834.334,122924.45
17701,73.5624,4267.965,9835.028,122927.76
17702,73.573,4268.25,9835.767,122927.76
17703,73.5848,4268.543,9836.449,122972.266
17704,73.5854,4268.835,9837.178,122972.266
17705,73.5874,4269.1274,9837.863,122976
17706,73.5876,4269.4214,9838.586,122976
17707,73.5948,4269.72,9839.284,122999.45
17708,73.598,4270.021,9839.98,123006.16
17709,73.6004,4270.3193,9840.673,123013.51
17710,73.6084,4270.6196,9841.389,123031.27
17711,73.6154,4270.917,9842.071,123036.93
17712,73.6362,4271.2217,9842.79,123074.79
17713,73.6364,4271.5254,9843.465,123074.79
17714,73.6434,4271.8315,9844.175,123090.55
17715,73.6434,4272.139,9844.863,123090.55
17716,73.6434,4272.446,9845.553,123090.55
17717,73.6436,4272.7544,9846.2295,123092.19
17718,73.6454,4273.0605,9846.95,123093.93
17719,73.6478,4273.3706,9847.62,123102.5
17720,73.6486,4273.678,9848.33,123104.55
17721,73.6558,4273.991,9848.999,123125.25
17722,73.6574,4274.298,9849.707,123125.25
17723,73.6634,4274.616,9850.395,123146.55
17724,73.6634,4274.9297,9851.074,123146.55
17725,73.6758,4275.249,9851.738,123178.33
17726,73.6776,4275.561,9852.448,123178.33
17727,73.6776,4275.884,9853.114,123178.33
17728,73.682,4276.2,9853.81,123188.875
17729,73.682,4276.5176,9854.472,123188.875
17730,73.682,4276.8306,9855.175,123188.875
17731,73.6906,4277.153,9855.858,123199.76
17732,73.6918,4277.4673,9856.543,123199.76
17733,73.696,4277.784,9857.206,123204.414
17734,73.7146,4278.09,9857.925,123229.016
17735,73.7292,4278.41,9858.596,123252.71
17736,73.7386,4278.7246,9859.286,123270.92
17737,73.7386,4279.0366,9859.949,123270.92
17738,73.7474,4279.3574,9860.659,123293.63
17739,73.7514,4279.6816,9861.319,123293.63
17740,73.7644,4279.9966,9862.012,123312.086
17741,73.7684,4280.3105,9862.68,123312.086
17742,73.7718,4280.621,9863.392,123320.2
17743,73.7718,4280.9414,9864.052,123320.2
17744,73.7724,4281.2554,9864.745,123322.79
17745,73.774,4281.5728,9865.414,123327.27
17746,73.7846,4281.8843,9866.13,123338.69
17747,73.788,4282.205,9866.793,123344.06
17748,73.8026,4282.5156,9867.499,123356.87
17749,73.8242,4282.8223,9868.184,123378.67
17750,73.8304,4283.1235,9868.883,123393.37
17751,73.8304,4283.429,9869.568,123393.37
17752,73.8612,4283.7197,9870.277,123433.305
17753,73.8614,4284.012,9870.98,123433.305
17754,73.8728,4284.298,9871.71,123451.69
17755,73.8728,4284.585,9872.404,123451.69
17756,73.8734,4284.879,9873.133,123456.68
17757,73.8734,4285.1714,9873.825,123456.68
17758,73.8754,4285.4604,9874.544,123463.08
17759,73.8754,4285.755,9875.236,123463.08
17760,73.8862,4286.052,9875.929,123489.18
17761,73.8914,4286.351,9876.63,123494.82
17762,73.8954,4286.645,9877.363,123494.82
17763,73.9022,4286.949,9878.046,123534.88
17764,73.9022,4287.2563,9878.744,123534.88
17765,73.9138,4287.555,9879.443,123543.74
17766,73.9138,4287.8506,9880.153,123543.74
17767,73.9172,4288.1533,9880.832,123549.375
17768,73.918,4288.454,9881.522,123549.375
17769,73.9232,4288.76,9882.224,123564.76
17770,73.94,4289.0586,9882.945,123599.31
17771,73.9456,4289.364,9883.63,123608.86
17772,73.9474,4289.6694,9884.331,123608.86
17773,73.9478,4289.972,9885.025,123608.86
17774,73.9634,4290.2715,9885.742,123635.875
17775,73.9804,4290.5723,9886.419,123658.18
17776,73.9806,4290.8755,9887.092,123658.18
17777,73.9882,4291.1704,9887.806,123658.18
17778,73.993,4291.4634,9888.541,123660.66
17779,73.9948,4291.7476,9889.252,123663.58
17780,73.9964,4292.042,9889.944,123666.19
17781,73.9964,4292.333,9890.669,123666.19
17782,73.9964,4292.627,9891.389,123666.19
17783,73.9992,4292.914,9892.078,123675.266
17784,73.9992,4293.21,9892.758,123675.266
17785,74.0068,4293.505,9893.473,123692.59
17786,74.0074,4293.8027,9894.201,123692.59
17787,74.0074,4294.094,9894.903,123692.59
17788,74.008,4294.394,9895.587,123694.18
17789,74.0084,4294.688,9896.312,123694.18
17790,74.0206,4294.999,9897.011,123738.25
17791,74.0222,4295.306,9897.689,123739.89
17792,74.0222,4295.621,9898.35,123739.89
17793,74.0244,4295.9326,9899.044,123745.34
17794,74.028,4296.2476,9899.76,123756.35
17795,74.029,4296.5684,9900.422,123766.31
17796,74.0316,4296.8926,9901.098,123766.31
17797,74.0364,4297.207,9901.797,123766.31
17798,74.0422,4297.5166,9902.502,123766.31
17799,74.048,4297.8237,9903.153,123783.28
17800,74.048,4298.1406,9903.836,123783.28
17801,74.048,4298.457,9904.53,123783.28
17802,74.0554,4298.769,9905.232,123797.29
17803,74.0732,4299.071,9905.914,123819.37
17804,74.0732,4299.3813,9906.6045,123819.37
17805,74.0918,4299.6904,9907.311,123849.75
17806,74.0918,4299.9956,9908.018,123849.75
17807,74.0922,4300.298,9908.688,123849.75
17808,74.0936,4300.61,9909.367,123849.75
17809,74.0942,4300.9165,9910.077,123849.75
17810,74.1086,4301.224,9910.787,123890.05
17811,74.1128,4301.5283,9911.456,123890.05
17812,74.1224,4301.843,9912.144,123902.72
17813,74.128,4302.1523,9912.852,123913.04
17814,74.1378,4302.456,9913.562,123925.03
17815,74.1454,4302.762,9914.223,123938.39
17816,74.1514,4303.082,9914.896,123952.266
17817,74.1584,4303.384,9915.613,123954.42
17818,74.1584,4303.688,9916.321,123954.42
17819,74.1648,4303.99,9916.995,123979.38
17820,74.1706,4304.3066,9917.686,123988.13
17821,74.1744,4304.6123,9918.395,123997.15
17822,74.183,4304.915,9919.096,124002.42
17823,74.187,4305.2114,9919.781,124009.125
17824,74.1878,4305.528,9920.462,124009.72
17825,74.1946,4305.8237,9921.166,124019.69
17826,74.1964,4306.124,9921.892,124019.69
17827,74.2022,4306.4214,9922.566,124034.73
17828,74.203,4306.7314,9923.264,124034.73
17829,74.2174,4307.0205,9923.986,124047.22
17830,74.2256,4307.3135,9924.691,124059.45
17831,74.2272,4307.5996,9925.3955,124061.35
17832,74.2372,4307.902,9926.091,124072.945
17833,74.2382,4308.1885,9926.796,124072.945
17834,74.2472,4308.476,9927.539,124083.21
17835,74.2532,4308.76,9928.228,124100.03
17836,74.255,4309.0605,9928.936,124103.234
17837,74.2552,4309.344,9929.658,124103.234
17838,74.2552,4309.6367,9930.374,124103.234
17839,74.256,4309.9214,9931.075,124105.92
17840,74.2606,4310.2324,9931.756,124120.28
17841,74.2762,4310.517,9932.463,124126.92
17842,74.2816,4310.8135,9933.195,124150.82
17843,74.2816,4311.1035,9933.888,124150.82
17844,74.2818,4311.406,9934.588,124152.44
17845,74.2974,4311.695,9935.29,124178.99
17846,74.2986,4311.991,9936.01,124178.99
17847,74.2986,4312.2837,9936.717,124179.41
17848,74.309,4312.578,9937.405,124186.38
17849,74.3114,4312.865,9938.109,124201.26
17850,74.3114,4313.1606,9938.848,124201.26
17851,74.32,4313.453,9939.549,124211.086
17852,74.3268,4313.749,9940.244,124212.93
17853,74.339,4314.037,9940.954,124234.945
17854,74.339,4314.333,9941.667,124234.945
17855,74.3564,4314.63,9942.373,124266.87
17856,74.3626,4314.937,9943.046,124277.9
17857,74.3664,4315.2334,9943.745,124282.61
17858,74.377,4315.535,9944.48,124298.53
17859,74.3836,4315.84,9945.163,124320.96
17860,74.3836,4316.145,9945.839,124320.96
17861,74.3868,4316.4443,9946.548,124320.96
17862,74.4074,4316.7554,9947.238,124361.56
17863,74.4238,4317.0596,9947.9375,124392.82
17864,74.428,4317.366,9948.613,124393.586
17865,74.4282,4317.671,9949.307,124393.586
17866,74.434,4317.985,9950.035,124403.414
17867,74.441,4318.2915,9950.706,124419.01
17868,74.4418,4318.602,9951.382,124419.01
17869,74.4418,4318.913,9952.077,124419.01
17870,74.4528,4319.2246,9952.765,124430.32
17871,74.457,4319.5283,9953.474,124436.086
17872,74.4716,4319.8374,9954.142,124465.14
17873,74.4718,4320.145,9954.833,124465.14
17874,74.4762,4320.4526,9955.552,124469.03
17875,74.4848,4320.761,9956.235,124500.49
17876,74.4848,4321.07,9956.918,124500.49
17877,74.4852,4321.3813,9957.608,124502.56
17878,74.49,4321.6914,9958.303,124505.87
17879,74.4904,4321.998,9959.013,124507.09
17880,74.4984,4322.308,9959.676,124524.83
17881,74.4984,4322.6206,9960.36,124524.83
17882,74.5016,4322.936,9961.075,124530.41
17883,74.5068,4323.2563,9961.74,124565.12
17884,74.5068,4323.5806,9962.405,124565.12
17885,74.5074,4323.9033,9963.083,124566.3
17886,74.5076,4324.2305,9963.76,124566.3
17887,74.5116,4324.546,9964.461,124566.86
17888,74.5232,4324.8657,9965.119,124577.02
17889,74.5344,4325.1807,9965.801,124598.68
17890,74.5406,4325.4966,9966.511,124601.58
17891,74.5478,4325.811,9967.182,124611.484
17892,74.5516,4326.125,9967.8545,124618.47
17893,74.5528,4326.439,9968.559,124622.72
17894,74.5596,4326.7583,9969.226,124638.5
17895,74.5596,4327.0806,9969.922,124638.5
17896,74.5608,4327.3975,9970.583,124645.26
17897,74.5608,4327.7153,9971.265,124645.26
17898,74.5768,4328.036,9971.96,124670.42
17899,74.5824,4328.358,9972.635,124680.96
17900,74.5824,4328.674,9973.304,124680.96
17901,74.5832,4328.9946,9974.007,124680.96
17902,74.5914,4329.304,9974.688,124680.96
17903,74.5942,4329.6196,9975.379,124689.05
17904,74.5942,4329.928,9976.046,124689.05
17905,74.612,4330.249,9976.738,124720.055
17906,74.6126,4330.564,9977.436,124720.055
17907,74.6162,4330.8755,9978.104,124720.055
17908,74.6172,4331.1807,9978.785,124720.055
17909,74.6176,4331.4985,9979.506,124721.23
17910,74.6308,4331.804,9980.18,124738.43
17911,74.6346,4332.1123,9980.883,124744.26
17912,74.6396,4332.415,9981.556,124749.4
17913,74.6462,4332.722,9982.268,124753.83
17914,74.6552,4333.02,9982.978,124771.67
17915,74.657,4333.3267,9983.653,124771.67
17916,74.6612,4333.6226,9984.349,124777.87
17917,74.6612,4333.924,9985.073,124777.87
17918,74.6804,4334.2134,9985.771,124794.1
17919,74.6878,4334.5156,9986.489,124815.09
17920,74.7,4334.8066,9987.172,124834.23
17921,74.7036,4335.0986,9987.889,124834.23
17922,74.7196,4335.3906,9988.602,124877.65
17923,74.73,4335.6924,9989.299,124891.77
17924,74.7314,4335.9863,9990,124896
17925,74.7384,4336.287,9990.706,124913.84
17926,74.7386,4336.5825,9991.4,124913.84
17927,74.7418,4336.888,9992.115,124920.24
17928,74.7548,4337.184,9992.796,124933.94
17929,74.76,4337.4766,9993.508,124933.94
17930,74.763,4337.7656,9994.23,124943.484
17931,74.763,4338.0654,9994.927,124943.484
17932,74.779,4338.3496,9995.639,124965.555
17933,74.7806,4338.6353,9996.36,124965.555
17934,74.7872,4338.915,9997.072,124976.62
17935,74.7928,4339.211,9997.79,124987.65
17936,74.7938,4339.4985,9998.48,124987.65
17937,74.801,4339.787,9999.192,124999.625
17938,74.8062,4340.068,9999.927,125009.2
17939,74.8088,4340.37,10000.625,125023.02
17940,74.8152,4340.654,10001.321,125030.07
17941,74.8166,4340.9487,10002.042,125036.086
17942,74.8228,4341.231,10002.76,125036.086
17943,74.8426,4341.5303,10003.464,125077.25
17944,74.8426,4341.817,10004.154,125077.25
17945,74.8498,4342.1025,10004.87,125078.09
17946,74.8546,4342.382,10005.622,125081.22
17947,74.8592,4342.6714,10006.323,125086.336
17948,74.8688,4342.955,10007.014,125116.01
17949,74.8766,4343.2554,10007.737,125137.18
17950,74.8934,4343.545,10008.456,125167.38
17951,74.8944,4343.844,10009.153,125169.87
17952,74.8962,4344.1294,10009.848,125169.87
17953,74.8972,4344.4233,10010.551,125169.87
17954,74.9122,4344.716,10011.282,125212.266
17955,74.9202,4345.0254,10011.978,125226.04
17956,74.9202,4345.3223,10012.653,125226.04
17957,74.9206,4345.625,10013.368,125226.04
17958,74.9206,4345.9194,10014.083,125226.04
17959,74.9208,4346.229,10014.764,125226.04
17960,74.9208,4346.524,10015.453,125226.04
17961,74.9286,4346.8223,10016.148,125235.945
17962,74.9286,4347.116,10016.887,125235.945
17963,74.9428,4347.421,10017.586,125258.65
17964,74.9452,4347.7153,10018.265,125265.2
17965,74.9536,4348.0103,10018.9795,125273.22
17966,74.9556,4348.2974,10019.704,125273.22
17967,74.9588,4348.5977,10020.396,125276.336
17968,74.9704,4348.888,10021.095,125299.87
17969,74.973,4349.1865,10021.797,125305.68
17970,74.98,4349.4834,10022.516,125323.73
17971,74.9916,4349.787,10023.218,125332.33
17972,74.9924,4350.089,10023.892,125339.83
17973,74.9932,4350.3906,10024.591,125341.9
17974,74.9968,4350.684,10025.309,125341.9
17975,74.9974,4350.9873,10026.002,125341.9
17976,75.0026,4351.282,10026.7,125348.41
17977,75.0026,4351.5806,10027.401,125348.41
17978,75.0108,4351.882,10028.113,125372.21
17979,75.02,4352.192,10028.8125,125388.67
17980,75.02,4352.4976,10029.484,125388.67
17981,75.02,4352.8047,10030.18,125388.67
17982,75.0354,4353.1094,10030.875,125412.375
17983,75.0434,4353.424,10031.569,125428.23
17984,75.0434,4353.7295,10032.25,125429.27
17985,75.0562,4354.044,10032.944,125451.67
17986,75.0562,4354.353,10033.64,125451.67
17987,75.063,4354.6665,10034.342,125461.555
17988,75.0634,4354.9727,10035.009,125461.555
17989,75.0644,4355.2856,10035.696,125461.555
17990,75.0682,4355.5938,10036.391,125471.64
17991,75.0694,4355.9126,10037.08,125478.32
17992,75.0742,4356.22,10037.761,125483.625
17993,75.0758,4356.543,10038.448,125495.805
17994,75.076,4356.8574,10039.135,125498.49
17995,75.0818,4357.183,10039.83,125511.24
17996,75.0842,4357.5024,10040.482,125515.65
17997,75.086,4357.828,10041.161,125515.65
17998,75.0874,4358.143,10041.843,125515.65
17999,75.0876,4358.468,10042.52,125515.65
18000,75.0952,4358.7866,10043.199,125533.93
18001,75.0956,4359.113,10043.893,125535.234
18002,75.0968,4359.4272,10044.565,125535.234
18003,75.1042,4359.7607,10045.259,125562.52
18004,75.1046,4360.0864,10045.9,125562.52
18005,75.1052,4360.416,10046.584,125567.18
18006,75.1068,4360.737,10047.25,125568.72
18007,75.1068,4361.0713,10047.914,125568.72
18008,75.1088,4361.3994,10048.595,125572.35
18009,75.1116,4361.7305,10049.275,125578.445
18010,75.116,4362.0513,10049.943,125581.54
18011,75.1188,4362.3857,10050.633,125587.35
18012,75.12,4362.7104,10051.272,125587.35
18013,75.121,4363.041,10051.962,125589.68
18014,75.121,4363.361,10052.626,125589.68
18015,75.121,4363.6943,10053.291,125589.68
18016,75.1216,4364.019,10053.979,125589.68
18017,75.122,4364.3486,10054.656,125589.68
18018,75.1416,4364.6714,10055.314,125645.77
18019,75.1492,4364.9966,10056.009,125645.77
18020,75.1558,4365.3247,10056.657,125657.55
18021,75.162,4365.6543,10057.348,125665.46
18022,75.1662,4365.9824,10057.998,125682.33
18023,75.1784,4366.3223,10058.664,125709.16
18024,75.1784,4366.6553,10059.342,125709.16
18025,75.1854,4366.9985,10060.003,125726.13
18026,75.186,4367.3384,10060.655,125726.95
18027,75.1874,4367.6807,10061.322,125726.95
18028,75.194,4368.0166,10061.966,125748.016
18029,75.195,4368.362,10062.637,125748.016
18030,75.197,4368.699,10063.286,125749.05
18031,75.197,4369.0425,10063.944,125749.05
18032,75.205,4369.371,10064.625,125753.68
18033,75.2084,4369.7104,10065.293,125758.46
18034,75.2084,4370.0464,10065.951,125758.875
18035,75.2264,4370.392,10066.613,125787.45
18036,75.229,4370.7207,10067.267,125787.45
18037,75.2348,4371.0615,10067.939,125797.695
18038,75.2564,4371.3936,10068.599,125825.4
18039,75.2618,4371.7305,10069.259,125832.36
18040,75.2618,4372.0566,10069.944,125832.36
18041,75.2618,4372.392,10070.619,125832.36
18042,75.2736,4372.7183,10071.282,125859.37
18043,75.2958,4373.052,10071.949,125891.01
18044,75.2968,4373.376,10072.622,125891.01
18045,75.3002,4373.708,10073.288,125897.74
18046,75.3074,4374.0415,10073.958,125909.62
18047,75.3206,4374.3784,10074.614,125929.945
18048,75.3214,4374.704,10075.294,125929.945
18049,75.3216,4375.0386,10075.967,125929.945
18050,75.332,4375.3745,10076.633,125946.87
18051,75.3478,4375.7056,10077.303,125963.43
18052,75.3706,4376.024,10077.972,126003.695
18053,75.3766,4376.341,10078.652,126009.945
18054,75.384,4376.6616,10079.343,126019.27
18055,75.3844,4376.9834,10080.01,126019.27
18056,75.3852,4377.297,10080.71,126019.27
18057,75.3934,4377.6074,10081.4,126022.58
18058,75.3976,4377.9214,10082.086,126033.46
18059,75.402,4378.2393,10082.772,126036.914
18060,75.4134,4378.545,10083.458,126052.586
18061,75.4138,4378.856,10084.152,126052.586
18062,75.4188,4379.163,10084.839,126052.586
18063,75.4262,4379.479,10085.523,126074.29
18064,75.4262,4379.7866,10086.228,126074.29
18065,75.441,4380.096,10086.911,126089.4
18066,75.4432,4380.4063,10087.604,126089.4
18067,75.4538,4380.712,10088.288,126108.55
18068,75.4702,4381.0176,10088.978,126140.55
18069,75.4802,4381.324,10089.675,126155.21
18070,75.488,4381.64,10090.36,126178.125
18071,75.4884,4381.9497,10091.055,126178.125
18072,75.492,4382.2583,10091.753,126191.38
18073,75.4922,4382.573,10092.418,126191.38
18074,75.5078,4382.884,10093.123,126207.2
18075,75.5078,4383.1904,10093.812,126207.2
18076,75.5094,4383.492,10094.502,126208.664
18077,75.5094,4383.798,10095.202,126208.664
18078,75.5156,4384.115,10095.882,126235.445
18079,75.5162,4384.425,10096.576,126238.555
18080,75.522,4384.7334,10097.277,126249.23
18081,75.5248,4385.042,10097.951,126249.23
18082,75.5248,4385.3545,10098.651,126249.23
18083,75.5312,4385.667,10099.33,126264.336
18084,75.5346,4385.972,10100.022,126266.84
18085,75.5542,4386.284,10100.716,126309.414
18086,75.5606,4386.5977,10101.406,126312.28
18087,75.5632,4386.9136,10102.095,126321.02
18088,75.5746,4387.219,10102.798,126332.55
18089,75.5748,4387.5244,10103.475,126332.55
18090,75.5772,4387.8384,10104.166,126342.14
18091,75.5772,4388.1494,10104.85,126342.14
18092,75.5772,4388.456,10105.542,126342.14
18093,75.5924,4388.761,10106.241,126361.5
18094,75.5962,4389.072,10106.932,126366.44
18095,75.5976,4389.3784,10107.637,126366.44
18096,75.5978,4389.6807,10108.339,126366.44
18097,75.5978,4389.9834,10109.012,126366.44
18098,75.598,4390.293,10109.717,126368.54
18099,75.5984,4390.599,10110.4,126368.54
18100,75.6144,4390.9,10111.1,126390.49
18101,75.6172,4391.2026,10111.809,126390.49
18102,75.635,4391.5034,10112.506,126418.15
18103,75.6464,4391.817,10113.197,126458.88
18104,75.647,4392.124,10113.891,126463.36
18105,75.6482,4392.439,10114.556,126465.02
18106,75.6486,4392.749,10115.258,126465.02
18107,75.6486,4393.063,10115.9375,126465.02
18108,75.6486,4393.368,10116.632,126465.02
18109,75.6486,4393.682,10117.327,126465.02
18110,75.6546,4393.9985,10118.013,126488.86
18111,75.6546,4394.3193,10118.692,126488.86
18112,75.662,4394.6265,10119.383,126491.75
18113,75.669,4394.9395,10120.06,126497.97
18114,75.6704,4395.247,10120.762,126497.97
18115,75.6786,4395.559,10121.451,126513.97
18116,75.6786,4395.8594,10122.14,126513.97
18117,75.679,4396.17,10122.836,126513.97
18118,75.6822,4396.4785,10123.531,126521.24
18119,75.6822,4396.791,10124.223,126521.24
18120,75.6842,4397.0938,10124.916,126525.72
18121,75.687,4397.409,10125.595,126531.125
18122,75.6922,4397.7183,10126.294,126535.234
18123,75.7026,4398.032,10126.972,126558.9
18124,75.7026,4398.3345,10127.659,126558.9
18125,75.7146,4398.648,10128.365,126575.77
18126,75.7164,4398.9575,10129.042,126575.77
18127,75.7308,4399.262,10129.749,126584.55
18128,75.7346,4399.5586,10130.448,126586.57
18129,75.741,4399.8623,10131.144,126604.11
18130,75.7566,4400.172,10131.831,126645.13
18131,75.757,4400.4775,10132.526,126645.13
18132,75.765,4400.78,10133.221,126653.58
18133,75.769,4401.0854,10133.923,126662
18134,75.793,4401.385,10134.614,126690.78
18135,75.8,4401.6855,10135.318,126703.94
18136,75.8,4401.988,10136.008,126703.94
18137,75.8044,4402.2905,10136.715,126708.13
18138,75.8154,4402.5938,10137.405,126734.53
18139,75.8178,4402.891,10138.103,126734.53
18140,75.8288,4403.1914,10138.808,126744.23
18141,75.8294,4403.49,10139.515,126744.23
18142,75.8336,4403.782,10140.221,126744.23
18143,75.8336,4404.0737,10140.933,126744.23
18144,75.8336,4404.3696,10141.634,126744.23
18145,75.8336,4404.664,10142.346,126744.23
18146,75.8364,4404.952,10143.046,126744.23
18147,75.8378,4405.2407,10143.759,126744.23
18148,75.8422,4405.529,10144.469,126752.086
18149,75.8442,4405.82,10145.187,126752.086
18150,75.8526,4406.1113,10145.9,126772.27
18151,75.8526,4406.404,10146.599,126772.27
18152,75.8526,4406.6953,10147.303,126772.27
18153,75.8562,4406.99,10148.012,126775.14
18154,75.8562,4407.281,10148.716,126775.14
18155,75.8564,4407.572,10149.427,126775.14
18156,75.8606,4407.864,10150.135,126790.375
18157,75.8606,4408.164,10150.843,126791.195
18158,75.882,4408.4624,10151.548,126841.5
18159,75.8838,4408.76,10152.232,126841.5
18160,75.8838,4409.0576,10152.936,126842.52
18161,75.8838,4409.3633,10153.635,126842.52
18162,75.898,4409.668,10154.335,126873.61
18163,75.8986,4409.97,10155.028,126873.61
18164,75.8988,4410.2744,10155.731,126873.61
18165,75.9174,4410.583,10156.422,126898.445
18166,75.931,4410.8896,10157.116,126916.11
18167,75.939,4411.184,10157.807,126924.76
18168,75.9512,4411.4785,10158.515,126933.49
18169,75.9576,4411.78,10159.217,126943.58
18170,75.9594,4412.079,10159.915,126955.484
18171,75.9706,4412.38,10160.626,126980.39
18172,75.9706,4412.68,10161.327,126980.39
18173,75.9796,4412.9824,10162.014,126989.89
18174,75.9796,4413.2783,10162.716,126989.89
18175,75.9938,4413.5825,10163.418,127017.1
18176,75.995,4413.8794,10164.124,127017.87
18177,75.9954,4414.188,10164.812,127021.17
18178,76.017,4414.486,10165.514,127059.19
18179,76.0174,4414.7817,10166.221,127059.19
18180,76.028,4415.083,10166.924,127086.18
18181,76.0296,4415.3984,10167.596,127098.65
18182,76.0296,4415.703,10168.294,127098.65
18183,76.036,4416.0073,10168.984,127102.72
18184,76.0368,4416.3135,10169.693,127107.89
18185,76.0498,4416.624,10170.378,127124.305
18186,76.0522,4416.9297,10171.077,127132.55
18187,76.0522,4417.2354,10171.759,127132.55
18188,76.0556,4417.5415,10172.468,127139.45
18189,76.057,4417.857,10173.134,127148.03
18190,76.0582,4418.164,10173.828,127151.74
18191,76.0586,4418.475,10174.511,127152.82
18192,76.0614,4418.784,10175.219,127157.96
18193,76.064,4419.0986,10175.911,127161.164
18194,76.0658,4419.406,10176.602,127164.8
18195,76.0704,4419.7153,10177.281,127172.195
18196,76.076,4420.0225,10177.989,127177.164
18197,76.0796,4420.332,10178.663,127180.266
18198,76.0854,4420.6343,10179.364,127193.04
18199,76.091,4420.941,10180.05,127200.88
18200,76.0986,4421.244,10180.77,127204.37
18201,76.0998,4421.545,10181.472,127204.37
18202,76.11,4421.841,10182.17,127230.195
18203,76.1174,4422.143,10182.862,127246.86
18204,76.1174,4422.4497,10183.5625,127246.86
18205,76.1212,4422.758,10184.249,127258.74
18206,76.1212,4423.059,10184.937,127258.74
18207,76.123,4423.3657,10185.627,127263.78
18208,76.1416,4423.6753,10186.333,127305.54
18209,76.142,4423.9863,10187.02,127309.836
18210,76.1436,4424.2905,10187.72,127309.836
18211,76.1438,4424.5986,10188.408,127309.836
18212,76.144,4424.9063,10189.104,127309.836
18213,76.1494,4425.217,10189.791,127314.19
18214,76.1494,4425.52,10190.484,127314.19
18215,76.164,4425.8296,10191.166,127339.766
18216,76.1642,4426.1377,10191.862,127339.766
18217,76.1752,4426.4536,10192.553,127359.14
18218,76.185,4426.763,10193.246,127377.91
18219,76.198,4427.079,10193.928,127404.79
18220,76.205,4427.3857,10194.625,127404.79
18221,76.21,4427.6914,10195.305,127411.03
18222,76.2258,4427.996,10196.02,127433.64
18223,76.2364,4428.3047,10196.691,127457.22
18224,76.2364,4428.608,10197.389,127457.22
18225,76.237,4428.9136,10198.084,127457.22
18226,76.2408,4429.219,10198.795,127463.484
18227,76.2472,4429.529,10199.483,127471.555
18228,76.2474,4429.833,10200.175,127471.555
18229,76.2478,4430.14,10200.855,127471.555
18230,76.2528,4430.4487,10201.573,127482.25
18231,76.2642,4430.7646,10202.228,127508.73
18232,76.2824,4431.0713,10202.923,127534.71
18233,76.2826,4431.38,10203.607,127534.71
18234,76.2928,4431.6895,10204.33,127547.23
18235,76.2966,4431.9946,10205.011,127554.49
18236,76.2996,4432.2974,10205.7,127556.31
18237,76.2996,4432.605,10206.383,127556.31
18238,76.3088,4432.915,10207.097,127570.55
18239,76.3094,4433.216,10207.774,127570.55
